Town,Total Cust.,Cust. Out,% Out,timestamp
BOLTON,2252,8,0.36,2018-10-15 23:45
BRIDGEWATER,963,11,1,2018-10-15 23:45
ELLINGTON,7712,10,0.13,2018-10-15 23:45
LEDYARD,6779,1,0.01,2018-10-15 23:45
MANCHESTER,28975,30,0.10,2018-10-15 23:45
MERIDEN,27828,2,0.01,2018-10-15 23:45
PROSPECT,4147,1,0.02,2018-10-15 23:45
SALISBURY,2988,80,3,2018-10-15 23:45
TOLLAND,6039,317,5,2018-10-15 23:45
BOLTON,2252,8,0.36,2018-10-15 23:30
BRIDGEWATER,963,11,1.0,2018-10-15 23:30
LEDYARD,6779,1,0.01,2018-10-15 23:30
MANCHESTER,28975,30,0.1,2018-10-15 23:30
MERIDEN,27828,2,0.01,2018-10-15 23:30
PROSPECT,4147,1,0.02,2018-10-15 23:30
SALISBURY,2988,80,3.0,2018-10-15 23:30
TOLLAND,6039,11,0.18,2018-10-15 23:30
BOLTON,2252,8,0.36,2018-10-15 23:15
BRIDGEWATER,963,11,1.0,2018-10-15 23:15
LEDYARD,6779,1,0.01,2018-10-15 23:15
LITCHFIELD,4724,1,0.02,2018-10-15 23:15
MANCHESTER,28975,30,0.1,2018-10-15 23:15
MERIDEN,27828,2,0.01,2018-10-15 23:15
SALISBURY,2988,80,3.0,2018-10-15 23:15
TOLLAND,6039,66,1.0,2018-10-15 23:15
BOLTON,2252,8,0.36,2018-10-15 23:00
BRIDGEWATER,963,11,1.0,2018-10-15 23:00
LITCHFIELD,4724,1,0.02,2018-10-15 23:00
MERIDEN,27828,2,0.01,2018-10-15 23:00
NEW CANAAN,8449,2,0.02,2018-10-15 23:00
SALISBURY,2988,80,3.0,2018-10-15 23:00
STAMFORD,60266,185,0.31,2018-10-15 23:00
TOLLAND,6039,66,1.0,2018-10-15 23:00
BARKHAMSTED,1810,85,5.0,2018-10-15 19:30
CANAAN,795,1,0.13,2018-10-15 19:30
COLEBROOK,821,2,0.24,2018-10-15 19:30
EAST LYME,10057,1,0.01,2018-10-15 19:30
GUILFORD,11034,42,0.38,2018-10-15 19:30
MERIDEN,27828,1,0.0,2018-10-15 19:30
NEW HARTFORD,3251,144,4.0,2018-10-15 19:30
NORFOLK,1125,7,0.62,2018-10-15 19:30
STERLING,1661,1,0.06,2018-10-15 19:30
WARREN,872,1,0.11,2018-10-15 19:30
WINCHESTER,6090,70,1.0,2018-10-15 19:30
BARKHAMSTED,1810,85,5.0,2018-10-15 19:15
CANAAN,795,1,0.13,2018-10-15 19:15
COLEBROOK,821,2,0.24,2018-10-15 19:15
NEW HARTFORD,3251,144,4.0,2018-10-15 19:15
NORFOLK,1125,7,0.62,2018-10-15 19:15
STERLING,1661,1,0.06,2018-10-15 19:15
WARREN,872,1,0.11,2018-10-15 19:15
WINCHESTER,6090,70,1.0,2018-10-15 19:15
WINDSOR,13356,1,0.01,2018-10-15 19:15
BARKHAMSTED,1810,85,5.0,2018-10-15 19:00
BRANFORD,16594,1,0.01,2018-10-15 19:00
CANAAN,795,1,0.13,2018-10-15 19:00
COLEBROOK,821,2,0.24,2018-10-15 19:00
LITCHFIELD,4724,1,0.02,2018-10-15 19:00
NEW HARTFORD,3251,144,4.0,2018-10-15 19:00
NORFOLK,1125,7,0.62,2018-10-15 19:00
STERLING,1661,1,0.06,2018-10-15 19:00
WARREN,872,1,0.11,2018-10-15 19:00
WINCHESTER,6090,70,1.0,2018-10-15 19:00
BARKHAMSTED,1810,85,5.0,2018-10-15 18:45
CANAAN,795,1,0.13,2018-10-15 18:45
COLEBROOK,821,2,0.24,2018-10-15 18:45
LITCHFIELD,4724,1,0.02,2018-10-15 18:45
NEW HARTFORD,3251,144,4.0,2018-10-15 18:45
NORFOLK,1125,7,0.62,2018-10-15 18:45
STERLING,1661,1,0.06,2018-10-15 18:45
BARKHAMSTED,1810,85,5.0,2018-10-15 18:30
CANAAN,795,1,0.13,2018-10-15 18:30
COLEBROOK,821,2,0.24,2018-10-15 18:30
LITCHFIELD,4724,1,0.02,2018-10-15 18:30
NEW HARTFORD,3251,144,4.0,2018-10-15 18:30
