Town,Total Cust.,Cust. Out,% Out,timestamp
ACTON,10441,12,0.11,2018-09-06 22:45
BARNSTABLE,31287,18,0.06,2018-09-06 22:45
BOSTON,277102,234,0.08,2018-09-06 22:45
BROOKLINE,33173,0,0.00,2018-09-06 22:45
CARLISLE,2036,1,0.05,2018-09-06 22:45
CARVER,5767,3,0.05,2018-09-06 22:45
DUXBURY,6991,1,0.01,2018-09-06 22:45
FRAMINGHAM,30286,3,0.01,2018-09-06 22:45
HOLLISTON,6329,12,0.19,2018-09-06 22:45
HOPKINTON,7142,1,0.01,2018-09-06 22:45
MEDFIELD,5029,190,4,2018-09-06 22:45
MILTON,10406,1,0.01,2018-09-06 22:45
NEEDHAM,12815,25,0.20,2018-09-06 22:45
NEWTON,40639,2,0.00,2018-09-06 22:45
PLYMOUTH,31203,17,0.05,2018-09-06 22:45
SHARON,6748,2,0.03,2018-09-06 22:45
SHERBORN,1783,4,0.22,2018-09-06 22:45
WALPOLE,10890,172,2,2018-09-06 22:45
WALTHAM,29882,1,0.00,2018-09-06 22:45
WAYLAND,5610,51,0.91,2018-09-06 22:45
YARMOUTH,18610,1,0.01,2018-09-06 22:45
ACTON,10441,12,0.11,2018-09-06 22:30
BARNSTABLE,31287,2,0.01,2018-09-06 22:30
BOSTON,277102,224,0.08,2018-09-06 22:30
BROOKLINE,33173,0,0.0,2018-09-06 22:30
CARLISLE,2036,1,0.05,2018-09-06 22:30
CARVER,5767,3,0.05,2018-09-06 22:30
DUXBURY,6991,1,0.01,2018-09-06 22:30
FRAMINGHAM,30286,4,0.01,2018-09-06 22:30
HOLLISTON,6329,12,0.19,2018-09-06 22:30
HOPKINTON,7142,1,0.01,2018-09-06 22:30
KINGSTON,6062,1,0.02,2018-09-06 22:30
MEDFIELD,5029,190,4.0,2018-09-06 22:30
MEDWAY,5292,1,0.02,2018-09-06 22:30
MILTON,10406,1,0.01,2018-09-06 22:30
NEEDHAM,12815,25,0.2,2018-09-06 22:30
NEWTON,40639,2,0.0,2018-09-06 22:30
PLYMOUTH,31203,17,0.05,2018-09-06 22:30
SHARON,6748,2,0.03,2018-09-06 22:30
SHERBORN,1783,4,0.22,2018-09-06 22:30
SOMERVILLE,39390,2,0.01,2018-09-06 22:30
WALPOLE,10890,173,2.0,2018-09-06 22:30
WALTHAM,29882,1,0.0,2018-09-06 22:30
WAYLAND,5610,51,0.91,2018-09-06 22:30
YARMOUTH,18610,1,0.01,2018-09-06 22:30
ACTON,10441,12,0.11,2018-09-06 22:15
ASHLAND,8152,1,0.01,2018-09-06 22:15
BARNSTABLE,31287,2,0.01,2018-09-06 22:15
BOSTON,277102,227,0.08,2018-09-06 22:15
BROOKLINE,33173,0,0.0,2018-09-06 22:15
CARLISLE,2036,1,0.05,2018-09-06 22:15
CARVER,5767,3,0.05,2018-09-06 22:15
DARTMOUTH,14844,1,0.01,2018-09-06 22:15
DUXBURY,6991,1,0.01,2018-09-06 22:15
FRAMINGHAM,30286,5,0.02,2018-09-06 22:15
HOLLISTON,6329,12,0.19,2018-09-06 22:15
HOPKINTON,7142,1,0.01,2018-09-06 22:15
KINGSTON,6062,1,0.02,2018-09-06 22:15
MEDFIELD,5029,190,4.0,2018-09-06 22:15
MEDWAY,5292,1,0.02,2018-09-06 22:15
MILTON,10406,1,0.01,2018-09-06 22:15
NEEDHAM,12815,25,0.2,2018-09-06 22:15
NEWTON,40639,2,0.0,2018-09-06 22:15
PLYMOUTH,31203,17,0.05,2018-09-06 22:15
SHARON,6748,2,0.03,2018-09-06 22:15
SHERBORN,1783,4,0.22,2018-09-06 22:15
SOMERVILLE,39390,2,0.01,2018-09-06 22:15
WALPOLE,10890,173,2.0,2018-09-06 22:15
WALTHAM,29882,1,0.0,2018-09-06 22:15
WAYLAND,5610,18,0.32,2018-09-06 22:15
YARMOUTH,18610,1,0.01,2018-09-06 22:15
ACTON,10441,12,0.11,2018-09-06 22:00
ASHLAND,8152,1,0.01,2018-09-06 22:00
BARNSTABLE,31287,2,0.01,2018-09-06 22:00
BOSTON,277102,228,0.08,2018-09-06 22:00
BROOKLINE,33173,0,0.0,2018-09-06 22:00
CARLISLE,2036,1,0.05,2018-09-06 22:00
CARVER,5767,3,0.05,2018-09-06 22:00
DARTMOUTH,14844,1,0.01,2018-09-06 22:00
DUXBURY,6991,1,0.01,2018-09-06 22:00
FRAMINGHAM,30286,25,0.08,2018-09-06 22:00
HOLLISTON,6329,12,0.19,2018-09-06 22:00
HOPKINTON,7142,1,0.01,2018-09-06 22:00
