Town,Total Cust.,Cust. Out,% Out,timestamp
VOLUNTOWN,1306,67,5.0,2018-07-28 20:45
WARREN,872,15,2.0,2018-07-28 20:45
WASHINGTON,2584,41,2.0,2018-07-28 20:45
WATERTOWN,10202,1,0.01,2018-07-28 20:45
WINCHESTER,6089,1,0.02,2018-07-28 20:45
BETHEL,8674,3,0.03,2018-07-28 20:30
BETHLEHEM,1903,135,7.0,2018-07-28 20:30
BRIDGEWATER,961,1,0.1,2018-07-28 20:30
CHESTER,2086,50,2.0,2018-07-28 20:30
DANBURY,37216,166,0.45,2018-07-28 20:30
EAST HARTFORD,23273,1,0.0,2018-07-28 20:30
GREENWICH,28183,2,0.01,2018-07-28 20:30
HARWINTON,2503,25,1.0,2018-07-28 20:30
LITCHFIELD,4722,10,0.21,2018-07-28 20:30
MADISON,9144,1,0.01,2018-07-28 20:30
MIDDLEBURY,3465,1,0.03,2018-07-28 20:30
MORRIS,1406,16,1.0,2018-07-28 20:30
NEW MILFORD,13942,1,0.01,2018-07-28 20:30
NEWTOWN,11352,1,0.01,2018-07-28 20:30
NORTH STONINGTON,2589,1,0.04,2018-07-28 20:30
PLYMOUTH,5775,16,0.28,2018-07-28 20:30
PROSPECT,4139,29,0.7,2018-07-28 20:30
ROXBURY,1346,1,0.07,2018-07-28 20:30
SOUTHINGTON,20012,1,0.0,2018-07-28 20:30
STERLING,1656,68,4.0,2018-07-28 20:30
THOMASTON,3810,5,0.13,2018-07-28 20:30
VOLUNTOWN,1306,67,5.0,2018-07-28 20:30
WARREN,872,15,2.0,2018-07-28 20:30
WASHINGTON,2584,59,2.0,2018-07-28 20:30
WATERTOWN,10202,1,0.01,2018-07-28 20:30
WINCHESTER,6089,1,0.02,2018-07-28 20:30
BETHEL,8674,3,0.03,2018-07-28 20:15
BETHLEHEM,1903,99,5.0,2018-07-28 20:15
BRIDGEWATER,961,1,0.1,2018-07-28 20:15
CHESTER,2086,50,2.0,2018-07-28 20:15
CLINTON,7115,1,0.01,2018-07-28 20:15
COLCHESTER,7221,3,0.04,2018-07-28 20:15
DANBURY,37216,166,0.45,2018-07-28 20:15
EAST HARTFORD,23273,1,0.0,2018-07-28 20:15
GREENWICH,28183,2,0.01,2018-07-28 20:15
HARWINTON,2503,25,1.0,2018-07-28 20:15
LITCHFIELD,4722,10,0.21,2018-07-28 20:15
MADISON,9144,1,0.01,2018-07-28 20:15
MIDDLEBURY,3465,1,0.03,2018-07-28 20:15
MORRIS,1406,15,1.0,2018-07-28 20:15
NEW MILFORD,13942,1,0.01,2018-07-28 20:15
NEWTOWN,11352,1,0.01,2018-07-28 20:15
PLYMOUTH,5775,16,0.28,2018-07-28 20:15
PROSPECT,4139,29,0.7,2018-07-28 20:15
ROXBURY,1346,1,0.07,2018-07-28 20:15
SOUTHINGTON,20012,1,0.0,2018-07-28 20:15
STERLING,1656,59,4.0,2018-07-28 20:15
THOMASTON,3810,5,0.13,2018-07-28 20:15
VOLUNTOWN,1306,67,5.0,2018-07-28 20:15
WARREN,872,15,2.0,2018-07-28 20:15
WASHINGTON,2584,59,2.0,2018-07-28 20:15
WATERTOWN,10202,1,0.01,2018-07-28 20:15
BETHEL,8674,3,0.03,2018-07-28 20:00
BETHLEHEM,1903,99,5.0,2018-07-28 20:00
BRIDGEWATER,961,1,0.1,2018-07-28 20:00
CHESTER,2086,50,2.0,2018-07-28 20:00
COLCHESTER,7221,3,0.04,2018-07-28 20:00
DANBURY,37216,166,0.45,2018-07-28 20:00
EAST HARTFORD,23273,1,0.0,2018-07-28 20:00
GREENWICH,28183,2,0.01,2018-07-28 20:00
HARWINTON,2503,25,1.0,2018-07-28 20:00
LITCHFIELD,4722,10,0.21,2018-07-28 20:00
MADISON,9144,1,0.01,2018-07-28 20:00
MIDDLEBURY,3465,1,0.03,2018-07-28 20:00
MORRIS,1406,14,1.0,2018-07-28 20:00
NEW MILFORD,13942,1,0.01,2018-07-28 20:00
NEWTOWN,11352,1,0.01,2018-07-28 20:00
PLYMOUTH,5775,16,0.28,2018-07-28 20:00
PROSPECT,4139,29,0.7,2018-07-28 20:00
ROXBURY,1346,1,0.07,2018-07-28 20:00
SOUTHINGTON,20012,1,0.0,2018-07-28 20:00
THOMASTON,3810,5,0.13,2018-07-28 20:00
WARREN,872,15,2.0,2018-07-28 20:00
WASHINGTON,2584,59,2.0,2018-07-28 20:00
WATERTOWN,10202,1,0.01,2018-07-28 20:00
BETHEL,8674,3,0.03,2018-07-28 19:45
BETHLEHEM,1903,99,5.0,2018-07-28 19:45
BRIDGEWATER,961,1,0.1,2018-07-28 19:45
CHESTER,2086,50,2.0,2018-07-28 19:45
CLINTON,7115,4,0.06,2018-07-28 19:45
COLCHESTER,7221,3,0.04,2018-07-28 19:45
DANBURY,37216,166,0.45,2018-07-28 19:45
EAST HARTFORD,23273,1,0.0,2018-07-28 19:45
GREENWICH,28183,1,0.0,2018-07-28 19:45
HARWINTON,2503,25,1.0,2018-07-28 19:45
LITCHFIELD,4722,10,0.21,2018-07-28 19:45
MADISON,9144,1,0.01,2018-07-28 19:45
MIDDLEBURY,3465,1,0.03,2018-07-28 19:45
MORRIS,1406,14,1.0,2018-07-28 19:45
NEW MILFORD,13942,1,0.01,2018-07-28 19:45
NEWTOWN,11352,1,0.01,2018-07-28 19:45
PLYMOUTH,5775,17,0.29,2018-07-28 19:45
PROSPECT,4139,29,0.7,2018-07-28 19:45
ROXBURY,1346,1,0.07,2018-07-28 19:45
SOUTHINGTON,20012,1,0.0,2018-07-28 19:45
THOMASTON,3810,5,0.13,2018-07-28 19:45
WARREN,872,16,2.0,2018-07-28 19:45
WASHINGTON,2584,58,2.0,2018-07-28 19:45
WATERTOWN,10202,1,0.01,2018-07-28 19:45
BETHEL,8674,3,0.03,2018-07-28 19:30
BETHLEHEM,1903,99,5.0,2018-07-28 19:30
BRIDGEWATER,961,1,0.1,2018-07-28 19:30
CHESTER,2086,50,2.0,2018-07-28 19:30
CLINTON,7115,4,0.06,2018-07-28 19:30
COLCHESTER,7221,3,0.04,2018-07-28 19:30
DANBURY,37216,166,0.45,2018-07-28 19:30
EAST HARTFORD,23273,1,0.0,2018-07-28 19:30
GREENWICH,28183,1,0.0,2018-07-28 19:30
HARWINTON,2503,25,1.0,2018-07-28 19:30
LITCHFIELD,4722,10,0.21,2018-07-28 19:30
MADISON,9144,1,0.01,2018-07-28 19:30
MIDDLEBURY,3465,1,0.03,2018-07-28 19:30
MORRIS,1406,14,1.0,2018-07-28 19:30
NEW MILFORD,13942,1,0.01,2018-07-28 19:30
NEWTOWN,11352,1,0.01,2018-07-28 19:30
PLYMOUTH,5775,17,0.29,2018-07-28 19:30
PROSPECT,4139,29,0.7,2018-07-28 19:30
SOUTHINGTON,20012,1,0.0,2018-07-28 19:30
THOMASTON,3810,5,0.13,2018-07-28 19:30
WARREN,872,16,2.0,2018-07-28 19:30
WASHINGTON,2584,58,2.0,2018-07-28 19:30
BETHEL,8674,3,0.03,2018-07-28 19:15
BETHLEHEM,1903,99,5.0,2018-07-28 19:15
BRIDGEWATER,961,1,0.1,2018-07-28 19:15
BURLINGTON,3904,1,0.03,2018-07-28 19:15
CHESTER,2086,50,2.0,2018-07-28 19:15
CLINTON,7115,4,0.06,2018-07-28 19:15
COLCHESTER,7221,3,0.04,2018-07-28 19:15
DANBURY,37216,166,0.45,2018-07-28 19:15
EAST HARTFORD,23273,1,0.0,2018-07-28 19:15
GREENWICH,28183,1,0.0,2018-07-28 19:15
HARWINTON,2503,54,2.0,2018-07-28 19:15
LITCHFIELD,4722,10,0.21,2018-07-28 19:15
MIDDLEBURY,3465,1,0.03,2018-07-28 19:15
MORRIS,1406,13,0.92,2018-07-28 19:15
NEW MILFORD,13942,1,0.01,2018-07-28 19:15
NEWTOWN,11352,1,0.01,2018-07-28 19:15
PLYMOUTH,5775,78,1.0,2018-07-28 19:15
SOUTHINGTON,20012,1,0.0,2018-07-28 19:15
THOMASTON,3810,5,0.13,2018-07-28 19:15
WARREN,872,6,0.69,2018-07-28 19:15
WASHINGTON,2584,57,2.0,2018-07-28 19:15
BETHEL,8674,3,0.03,2018-07-28 19:00
BETHLEHEM,1903,177,9.0,2018-07-28 19:00
BRIDGEWATER,961,1,0.1,2018-07-28 19:00
BURLINGTON,3904,1,0.03,2018-07-28 19:00
CHESTER,2086,11,0.53,2018-07-28 19:00
CLINTON,7115,4,0.06,2018-07-28 19:00
COLCHESTER,7221,3,0.04,2018-07-28 19:00
DANBURY,37216,166,0.45,2018-07-28 19:00
EAST HARTFORD,23273,1,0.0,2018-07-28 19:00
GREENWICH,28183,1,0.0,2018-07-28 19:00
HARWINTON,2503,54,2.0,2018-07-28 19:00
LITCHFIELD,4722,10,0.21,2018-07-28 19:00
MIDDLEBURY,3465,1,0.03,2018-07-28 19:00
MORRIS,1406,13,0.92,2018-07-28 19:00
NEW MILFORD,13942,1,0.01,2018-07-28 19:00
NEWTOWN,11352,1,0.01,2018-07-28 19:00
NORTH STONINGTON,2589,1,0.04,2018-07-28 19:00
PLYMOUTH,5775,78,1.0,2018-07-28 19:00
SOUTH WINDSOR,12336,1,0.01,2018-07-28 19:00
SOUTHINGTON,20012,1,0.0,2018-07-28 19:00
THOMASTON,3810,5,0.13,2018-07-28 19:00
WARREN,872,5,0.57,2018-07-28 19:00
WASHINGTON,2584,57,2.0,2018-07-28 19:00
BETHEL,8674,1,0.01,2018-07-28 18:45
BETHLEHEM,1903,177,9.0,2018-07-28 18:45
BRIDGEWATER,961,1,0.1,2018-07-28 18:45
BURLINGTON,3904,1,0.03,2018-07-28 18:45
CLINTON,7115,4,0.06,2018-07-28 18:45
COLCHESTER,7221,3,0.04,2018-07-28 18:45
DANBURY,37216,166,0.45,2018-07-28 18:45
EAST HARTFORD,23273,1,0.0,2018-07-28 18:45
GREENWICH,28183,1,0.0,2018-07-28 18:45
HARWINTON,2503,54,2.0,2018-07-28 18:45
LITCHFIELD,4722,10,0.21,2018-07-28 18:45
MIDDLEBURY,3465,1,0.03,2018-07-28 18:45
MORRIS,1406,12,0.85,2018-07-28 18:45
NEW MILFORD,13942,1,0.01,2018-07-28 18:45
NORTH STONINGTON,2589,1,0.04,2018-07-28 18:45
PLYMOUTH,5775,78,1.0,2018-07-28 18:45
SOUTH WINDSOR,12336,1,0.01,2018-07-28 18:45
SOUTHINGTON,20012,1,0.0,2018-07-28 18:45
THOMASTON,3810,5,0.13,2018-07-28 18:45
WARREN,872,2,0.23,2018-07-28 18:45
WASHINGTON,2584,152,6.0,2018-07-28 18:45
BETHLEHEM,1903,175,9.0,2018-07-28 18:30
BRIDGEWATER,961,1,0.1,2018-07-28 18:30
BURLINGTON,3904,1,0.03,2018-07-28 18:30
CHESHIRE,11587,10,0.09,2018-07-28 18:30
CLINTON,7115,4,0.06,2018-07-28 18:30
COLCHESTER,7221,3,0.04,2018-07-28 18:30
DANBURY,37216,166,0.45,2018-07-28 18:30
EAST HARTFORD,23273,1,0.0,2018-07-28 18:30
HARWINTON,2503,54,2.0,2018-07-28 18:30
LITCHFIELD,4722,11,0.23,2018-07-28 18:30
MIDDLEBURY,3465,1,0.03,2018-07-28 18:30
MORRIS,1406,12,0.85,2018-07-28 18:30
NEW MILFORD,13942,1,0.01,2018-07-28 18:30
PLYMOUTH,5775,78,1.0,2018-07-28 18:30
SOUTH WINDSOR,12336,1,0.01,2018-07-28 18:30
SOUTHINGTON,20012,1,0.0,2018-07-28 18:30
THOMASTON,3810,5,0.13,2018-07-28 18:30
WARREN,872,2,0.23,2018-07-28 18:30
WASHINGTON,2584,135,5.0,2018-07-28 18:30
BETHLEHEM,1903,175,9.0,2018-07-28 18:15
BRIDGEWATER,961,1,0.1,2018-07-28 18:15
CHESHIRE,11587,10,0.09,2018-07-28 18:15
CLINTON,7115,4,0.06,2018-07-28 18:15
COLCHESTER,7221,3,0.04,2018-07-28 18:15
DANBURY,37216,166,0.45,2018-07-28 18:15
EAST HARTFORD,23273,1,0.0,2018-07-28 18:15
HARWINTON,2503,25,1.0,2018-07-28 18:15
HEBRON,3952,1,0.03,2018-07-28 18:15
LITCHFIELD,4722,11,0.23,2018-07-28 18:15
MIDDLEBURY,3465,1,0.03,2018-07-28 18:15
MORRIS,1406,11,0.78,2018-07-28 18:15
PLYMOUTH,5775,17,0.29,2018-07-28 18:15
SOUTH WINDSOR,12336,1,0.01,2018-07-28 18:15
SOUTHINGTON,20012,1,0.0,2018-07-28 18:15
THOMASTON,3810,5,0.13,2018-07-28 18:15
WARREN,872,2,0.23,2018-07-28 18:15
WASHINGTON,2584,134,5.0,2018-07-28 18:15
BETHLEHEM,1903,175,9.0,2018-07-28 18:00
CHESHIRE,11587,10,0.09,2018-07-28 18:00
CLINTON,7115,4,0.06,2018-07-28 18:00
COLCHESTER,7221,3,0.04,2018-07-28 18:00
DANBURY,37216,165,0.44,2018-07-28 18:00
EAST HARTFORD,23273,1,0.0,2018-07-28 18:00
EAST WINDSOR,6236,1,0.02,2018-07-28 18:00
HARWINTON,2503,25,1.0,2018-07-28 18:00
HEBRON,3952,1,0.03,2018-07-28 18:00
LITCHFIELD,4722,11,0.23,2018-07-28 18:00
MIDDLEBURY,3465,1,0.03,2018-07-28 18:00
MORRIS,1406,11,0.78,2018-07-28 18:00
PLYMOUTH,5775,17,0.29,2018-07-28 18:00
SOUTH WINDSOR,12336,1,0.01,2018-07-28 18:00
SOUTHINGTON,20012,1,0.0,2018-07-28 18:00
THOMASTON,3810,5,0.13,2018-07-28 18:00
WARREN,872,1,0.11,2018-07-28 18:00
WASHINGTON,2584,134,5.0,2018-07-28 18:00
BETHLEHEM,1903,175,9.0,2018-07-28 17:45
BRISTOL,29714,1,0.0,2018-07-28 17:45
CHESHIRE,11587,10,0.09,2018-07-28 17:45
CLINTON,7115,4,0.06,2018-07-28 17:45
COLCHESTER,7221,3,0.04,2018-07-28 17:45
DANBURY,37216,165,0.44,2018-07-28 17:45
EAST WINDSOR,6236,1,0.02,2018-07-28 17:45
HARWINTON,2503,25,1.0,2018-07-28 17:45
HEBRON,3952,1,0.03,2018-07-28 17:45
LITCHFIELD,4722,11,0.23,2018-07-28 17:45
MIDDLEBURY,3465,1,0.03,2018-07-28 17:45
MORRIS,1406,11,0.78,2018-07-28 17:45
PLYMOUTH,5775,16,0.28,2018-07-28 17:45
SOUTH WINDSOR,12336,1,0.01,2018-07-28 17:45
SOUTHINGTON,20012,1,0.0,2018-07-28 17:45
THOMASTON,3810,5,0.13,2018-07-28 17:45
WARREN,872,1,0.11,2018-07-28 17:45
WASHINGTON,2584,134,5.0,2018-07-28 17:45
BETHLEHEM,1903,174,9.0,2018-07-28 17:30
CHESHIRE,11587,10,0.09,2018-07-28 17:30
CLINTON,7115,4,0.06,2018-07-28 17:30
COLCHESTER,7221,3,0.04,2018-07-28 17:30
EAST WINDSOR,6236,1,0.02,2018-07-28 17:30
HARWINTON,2503,25,1.0,2018-07-28 17:30
HEBRON,3952,1,0.03,2018-07-28 17:30
LITCHFIELD,4722,10,0.21,2018-07-28 17:30
MIDDLEBURY,3465,1,0.03,2018-07-28 17:30
MORRIS,1406,10,0.71,2018-07-28 17:30
PLYMOUTH,5775,207,4.0,2018-07-28 17:30
SOUTH WINDSOR,12336,1,0.01,2018-07-28 17:30
SOUTHINGTON,20012,1,0.0,2018-07-28 17:30
THOMASTON,3810,5,0.13,2018-07-28 17:30
WARREN,872,1,0.11,2018-07-28 17:30
WASHINGTON,2584,134,5.0,2018-07-28 17:30
BETHLEHEM,1903,174,9.0,2018-07-28 17:15
CHESHIRE,11587,10,0.09,2018-07-28 17:15
CLINTON,7115,4,0.06,2018-07-28 17:15
COLCHESTER,7221,3,0.04,2018-07-28 17:15
EAST WINDSOR,6236,1,0.02,2018-07-28 17:15
HEBRON,3952,1,0.03,2018-07-28 17:15
LITCHFIELD,4722,1,0.02,2018-07-28 17:15
MIDDLEBURY,3465,1,0.03,2018-07-28 17:15
MORRIS,1406,13,0.92,2018-07-28 17:15
PLYMOUTH,5775,191,3.0,2018-07-28 17:15
SOUTH WINDSOR,12336,1,0.01,2018-07-28 17:15
SOUTHINGTON,20012,1,0.0,2018-07-28 17:15
WASHINGTON,2584,36,1.0,2018-07-28 17:15
BRISTOL,29714,1,0.0,2018-07-28 16:00
CANTON,5019,1,0.02,2018-07-28 16:00
CHESHIRE,11587,10,0.09,2018-07-28 16:00
COLCHESTER,7221,2,0.03,2018-07-28 16:00
EAST WINDSOR,6236,1,0.02,2018-07-28 16:00
HEBRON,3952,1,0.03,2018-07-28 16:00
MIDDLETOWN,23012,1,0.0,2018-07-28 16:00
NORFOLK,1125,1,0.09,2018-07-28 16:00
PLYMOUTH,5775,192,3.0,2018-07-28 16:00
ROCKY HILL,10189,1,0.01,2018-07-28 16:00
CANTON,5019,1,0.02,2018-07-28 15:45
CHESHIRE,11587,10,0.09,2018-07-28 15:45
COLCHESTER,7221,1,0.01,2018-07-28 15:45
EAST WINDSOR,6236,1,0.02,2018-07-28 15:45
HEBRON,3952,1,0.03,2018-07-28 15:45
LEDYARD,6766,1,0.01,2018-07-28 15:45
NEW FAIRFIELD,6103,5,0.08,2018-07-28 15:45
NORFOLK,1125,1,0.09,2018-07-28 15:45
PLYMOUTH,5775,191,3.0,2018-07-28 15:45
POMFRET,1862,4,0.21,2018-07-28 15:45
ROCKY HILL,10189,1,0.01,2018-07-28 15:45
CANTON,5019,1,0.02,2018-07-28 15:30
CHESHIRE,11587,10,0.09,2018-07-28 15:30
LEDYARD,6766,1,0.01,2018-07-28 15:30
NORFOLK,1125,1,0.09,2018-07-28 15:30
PLYMOUTH,5775,191,3.0,2018-07-28 15:30
POMFRET,1862,4,0.21,2018-07-28 15:30
ROCKY HILL,10189,1,0.01,2018-07-28 15:30
STAMFORD,60055,34,0.06,2018-07-28 15:30
CANTON,5019,1,0.02,2018-07-28 15:15
LEDYARD,6766,1,0.01,2018-07-28 15:15
NORFOLK,1125,1,0.09,2018-07-28 15:15
POMFRET,1862,4,0.21,2018-07-28 15:15
ROCKY HILL,10189,1,0.01,2018-07-28 15:15
STAMFORD,60055,34,0.06,2018-07-28 15:15
CANTON,5019,1,0.02,2018-07-28 15:00
LEDYARD,6766,1,0.01,2018-07-28 15:00
POMFRET,1862,4,0.21,2018-07-28 15:00
ROCKY HILL,10189,1,0.01,2018-07-28 15:00
STAMFORD,60055,34,0.06,2018-07-28 15:00
CANTON,5019,1,0.02,2018-07-28 14:45
GREENWICH,28183,1,0.0,2018-07-28 14:45
LEDYARD,6766,1,0.01,2018-07-28 14:45
NORFOLK,1125,1,0.09,2018-07-28 14:45
POMFRET,1862,4,0.21,2018-07-28 14:45
SOUTH WINDSOR,12336,1,0.01,2018-07-28 14:45
STAMFORD,60055,34,0.06,2018-07-28 14:45
BETHEL,8674,3,0.03,2018-07-28 14:30
CANTON,5019,1,0.02,2018-07-28 14:30
GREENWICH,28183,1,0.0,2018-07-28 14:30
LEDYARD,6766,1,0.01,2018-07-28 14:30
NORFOLK,1125,1,0.09,2018-07-28 14:30
POMFRET,1862,4,0.21,2018-07-28 14:30
PUTNAM,5244,2,0.04,2018-07-28 14:30
SOUTH WINDSOR,12336,1,0.01,2018-07-28 14:30
STAMFORD,60055,34,0.06,2018-07-28 14:30
WESTPORT,12331,2,0.02,2018-07-28 14:30
BETHEL,8674,3,0.03,2018-07-28 09:45
EAST HARTFORD,23273,1,0.0,2018-07-28 09:45
MIDDLEBURY,3465,4,0.12,2018-07-28 09:45
NEW BRITAIN,34579,1,0.0,2018-07-28 09:45
NEW FAIRFIELD,6103,5,0.08,2018-07-28 09:45
ROCKY HILL,10189,37,0.36,2018-07-28 09:45
SIMSBURY,10796,1,0.01,2018-07-28 09:45
WATERBURY,51683,1,0.0,2018-07-28 09:45
WESTPORT,12331,1,0.01,2018-07-28 09:45
BETHEL,8674,63,0.73,2018-07-28 08:45
EAST HARTFORD,23273,1,0.0,2018-07-28 08:45
NEW BRITAIN,34579,17,0.05,2018-07-28 08:45
NEW FAIRFIELD,6103,8,0.13,2018-07-28 08:45
NEWTOWN,11352,17,0.15,2018-07-28 08:45
OXFORD,5578,3,0.05,2018-07-28 08:45
SIMSBURY,10796,1,0.01,2018-07-28 08:45
WATERBURY,51683,122,0.24,2018-07-28 08:45
WESTON,3890,1,0.03,2018-07-28 08:45
WESTPORT,12331,1,0.01,2018-07-28 08:45
BETHEL,8674,63,0.73,2018-07-28 08:30
EAST HARTFORD,23273,1,0.0,2018-07-28 08:30
MONROE,7942,1,0.01,2018-07-28 08:30
NEW BRITAIN,34579,17,0.05,2018-07-28 08:30
NEW FAIRFIELD,6103,8,0.13,2018-07-28 08:30
NEWTOWN,11352,17,0.15,2018-07-28 08:30
NORWALK,31226,144,0.46,2018-07-28 08:30
OXFORD,5578,3,0.05,2018-07-28 08:30
SIMSBURY,10796,1,0.01,2018-07-28 08:30
STAFFORD,6289,45,0.72,2018-07-28 08:30
WATERBURY,51683,2,0.0,2018-07-28 08:30
BETHEL,8674,3,0.03,2018-07-28 08:15
MONROE,7942,1,0.01,2018-07-28 08:15
NEW BRITAIN,34579,17,0.05,2018-07-28 08:15
NEW FAIRFIELD,6103,8,0.13,2018-07-28 08:15
NORWALK,31226,144,0.46,2018-07-28 08:15
OXFORD,5578,3,0.05,2018-07-28 08:15
SIMSBURY,10796,1,0.01,2018-07-28 08:15
STAFFORD,6289,45,0.72,2018-07-28 08:15
WATERBURY,51683,2,0.0,2018-07-28 08:15
WOODBURY,5180,15,0.29,2018-07-28 08:15
BETHEL,8674,1,0.01,2018-07-28 08:00
MONROE,7942,1,0.01,2018-07-28 08:00
NEW FAIRFIELD,6103,8,0.13,2018-07-28 08:00
NORWALK,31226,144,0.46,2018-07-28 08:00
OXFORD,5578,3,0.05,2018-07-28 08:00
