Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277792,3,0.00,2018-12-26 23:45
BOSTON,277792,2,0.0,2018-12-26 22:15
BOSTON,277792,1,0.0,2018-12-26 22:00
NEW BEDFORD,47608,1,0.0,2018-12-26 22:00
BOSTON,277792,1,0.0,2018-12-26 21:45
BOSTON,277792,1,0.0,2018-12-26 21:30
BOSTON,277792,1,0.0,2018-12-26 21:15
BOSTON,277792,1,0.0,2018-12-26 21:00
PLYMOUTH,31215,1,0.0,2018-12-26 21:00
BOSTON,277792,1,0.0,2018-12-26 20:45
PLYMOUTH,31215,1,0.0,2018-12-26 20:45
BOSTON,277792,1,0.0,2018-12-26 20:30
BOSTON,277792,1,0.0,2018-12-26 20:15
BOSTON,277792,1,0.0,2018-12-26 20:00
HOLLISTON,6349,1,0.02,2018-12-26 20:00
BOSTON,277792,1,0.0,2018-12-26 19:45
HOLLISTON,6349,1,0.02,2018-12-26 19:45
BOSTON,277792,1,0.0,2018-12-26 19:30
HOLLISTON,6349,1,0.02,2018-12-26 19:30
BOSTON,277792,1,0.0,2018-12-26 19:15
HOLLISTON,6349,1,0.02,2018-12-26 19:15
BOSTON,277792,1,0.0,2018-12-26 19:00
HOLLISTON,6349,1,0.02,2018-12-26 19:00
BOSTON,277792,1,0.0,2018-12-26 18:45
FRAMINGHAM,30317,1,0.0,2018-12-26 18:45
HOLLISTON,6349,1,0.02,2018-12-26 18:45
NEW BEDFORD,47608,1,0.0,2018-12-26 18:45
BOSTON,277792,1,0.0,2018-12-26 18:30
FRAMINGHAM,30317,1,0.0,2018-12-26 18:30
HOLLISTON,6349,1,0.02,2018-12-26 18:30
NEW BEDFORD,47608,1,0.0,2018-12-26 18:30
BOSTON,277792,1,0.0,2018-12-26 18:15
FRAMINGHAM,30317,2,0.01,2018-12-26 18:15
HOLLISTON,6349,1,0.02,2018-12-26 18:15
MATTAPOISETT,3931,1,0.03,2018-12-26 18:15
NEW BEDFORD,47608,1,0.0,2018-12-26 18:15
BOSTON,277792,1,0.0,2018-12-26 18:00
FRAMINGHAM,30317,2,0.01,2018-12-26 18:00
HOLLISTON,6349,1,0.02,2018-12-26 18:00
MATTAPOISETT,3931,1,0.03,2018-12-26 18:00
NEW BEDFORD,47608,1,0.0,2018-12-26 18:00
BOSTON,277792,1,0.0,2018-12-26 17:45
FRAMINGHAM,30317,2,0.01,2018-12-26 17:45
HOLLISTON,6349,1,0.02,2018-12-26 17:45
MATTAPOISETT,3931,1,0.03,2018-12-26 17:45
NEW BEDFORD,47608,1,0.0,2018-12-26 17:45
BOSTON,277792,1,0.0,2018-12-26 17:30
FRAMINGHAM,30317,1,0.0,2018-12-26 17:30
MATTAPOISETT,3931,1,0.03,2018-12-26 17:30
NEW BEDFORD,47608,1,0.0,2018-12-26 17:30
BOSTON,277792,1,0.0,2018-12-26 17:15
FRAMINGHAM,30317,1,0.0,2018-12-26 17:15
MATTAPOISETT,3931,1,0.03,2018-12-26 17:15
NEW BEDFORD,47608,1,0.0,2018-12-26 17:15
BOSTON,277792,1,0.0,2018-12-26 17:00
FRAMINGHAM,30317,1,0.0,2018-12-26 17:00
MATTAPOISETT,3931,1,0.03,2018-12-26 17:00
NEW BEDFORD,47608,1,0.0,2018-12-26 17:00
BOSTON,277792,1,0.0,2018-12-26 16:45
FRAMINGHAM,30317,1,0.0,2018-12-26 16:45
MATTAPOISETT,3931,1,0.03,2018-12-26 16:45
NEW BEDFORD,47608,1,0.0,2018-12-26 16:45
BOSTON,277792,1,0.0,2018-12-26 16:30
MATTAPOISETT,3931,1,0.03,2018-12-26 16:30
