Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,275193,1,0.00,2018-10-21 21:15
BOSTON,275193,1,0.0,2018-10-21 21:00
BOSTON,275193,1,0.0,2018-10-21 20:45
NEW BEDFORD,47429,1,0.0,2018-10-21 20:45
BOSTON,275193,1,0.0,2018-10-21 20:30
NEW BEDFORD,47429,1,0.0,2018-10-21 20:30
WOBURN,20621,10,0.05,2018-10-21 20:30
BOSTON,275193,1,0.0,2018-10-21 20:15
NEW BEDFORD,47429,1,0.0,2018-10-21 20:15
WOBURN,20621,1,0.0,2018-10-21 20:15
BOSTON,275193,1,0.0,2018-10-21 20:00
WOBURN,20621,1,0.0,2018-10-21 20:00
BOSTON,275193,1,0.0,2018-10-21 19:45
WOBURN,20621,1,0.0,2018-10-21 19:45
BOSTON,275193,1,0.0,2018-10-21 19:30
MARSHFIELD,12461,117,0.94,2018-10-21 19:30
WOBURN,20621,1,0.0,2018-10-21 19:30
MARSHFIELD,12461,117,0.94,2018-10-21 19:15
WOBURN,20621,1,0.0,2018-10-21 19:15
MARSHFIELD,12461,117,0.94,2018-10-21 19:00
WOBURN,20621,1,0.0,2018-10-21 19:00
MARSHFIELD,12461,117,0.94,2018-10-21 18:45
WOBURN,20621,1,0.0,2018-10-21 18:45
WOBURN,20621,1,0.0,2018-10-21 18:30
WOBURN,20621,1,0.0,2018-10-21 18:15
WOBURN,20621,1,0.0,2018-10-21 18:00
FREETOWN,4193,1,0.02,2018-10-21 17:45
SHARON,6753,34,0.5,2018-10-21 17:30
CARVER,5764,1,0.02,2018-10-21 17:15
SHARON,6753,34,0.5,2018-10-21 17:15
WALPOLE,10888,1,0.01,2018-10-21 17:15
CARVER,5764,1,0.02,2018-10-21 17:00
NEW BEDFORD,47429,2,0.0,2018-10-21 17:00
SHARON,6753,34,0.5,2018-10-21 17:00
WALPOLE,10888,1,0.01,2018-10-21 17:00
CARVER,5764,1,0.02,2018-10-21 16:45
NEW BEDFORD,47429,1,0.0,2018-10-21 16:45
WALPOLE,10888,1,0.01,2018-10-21 16:45
CARVER,5764,1,0.02,2018-10-21 16:30
NEW BEDFORD,47429,1,0.0,2018-10-21 16:30
CARVER,5764,1,0.02,2018-10-21 16:15
NEW BEDFORD,47429,1,0.0,2018-10-21 16:15
CARVER,5764,1,0.02,2018-10-21 16:00
NEEDHAM,12404,1,0.01,2018-10-21 16:00
NEWTON,40569,28,0.07,2018-10-21 16:00
CARVER,5764,1,0.02,2018-10-21 15:45
KINGSTON,6057,1,0.02,2018-10-21 15:45
NEEDHAM,12404,1,0.01,2018-10-21 15:45
NEWTON,40569,28,0.07,2018-10-21 15:45
BARNSTABLE,31272,1,0.0,2018-10-21 15:30
CARVER,5764,1,0.02,2018-10-21 15:30
HOLLISTON,6327,1,0.02,2018-10-21 15:30
KINGSTON,6057,1,0.02,2018-10-21 15:30
NEEDHAM,12404,1,0.01,2018-10-21 15:30
NEWTON,40569,28,0.07,2018-10-21 15:30
CARVER,5764,1,0.02,2018-10-21 15:15
CHATHAM,8472,1,0.01,2018-10-21 15:15
DOVER,2255,1,0.04,2018-10-21 15:15
HOLLISTON,6327,1,0.02,2018-10-21 15:15
KINGSTON,6057,1,0.02,2018-10-21 15:15
NEEDHAM,12404,1,0.01,2018-10-21 15:15
NEWTON,40569,28,0.07,2018-10-21 15:15
CHATHAM,8472,1,0.01,2018-10-21 15:00
DOVER,2255,1,0.04,2018-10-21 15:00
HOLLISTON,6327,1,0.02,2018-10-21 15:00
NATICK,17184,1,0.01,2018-10-21 15:00
NEEDHAM,12404,1,0.01,2018-10-21 15:00
NEWTON,40569,28,0.07,2018-10-21 15:00
CHATHAM,8472,1,0.01,2018-10-21 14:45
DOVER,2255,1,0.04,2018-10-21 14:45
HOLLISTON,6327,1,0.02,2018-10-21 14:45
NEEDHAM,12404,1,0.01,2018-10-21 14:45
NEWTON,40569,28,0.07,2018-10-21 14:45
CHATHAM,8472,1,0.01,2018-10-21 14:30
DOVER,2255,1,0.04,2018-10-21 14:30
HOLLISTON,6327,1,0.02,2018-10-21 14:30
NEEDHAM,12404,1,0.01,2018-10-21 14:30
NEWTON,40569,28,0.07,2018-10-21 14:30
CHATHAM,8472,1,0.01,2018-10-21 14:15
DOVER,2255,1,0.04,2018-10-21 14:15
HOLLISTON,6327,1,0.02,2018-10-21 14:15
NATICK,17184,6,0.03,2018-10-21 14:15
NEEDHAM,12404,1,0.01,2018-10-21 14:15
NEWTON,40569,28,0.07,2018-10-21 14:15
CHATHAM,8472,1,0.01,2018-10-21 14:00
DOVER,2255,1,0.04,2018-10-21 14:00
HOLLISTON,6327,1,0.02,2018-10-21 14:00
NATICK,17184,6,0.03,2018-10-21 14:00
HOLLISTON,6327,1,0.02,2018-10-21 13:45
NATICK,17184,6,0.03,2018-10-21 13:45
BOSTON,275193,1,0.0,2018-10-21 13:30
HOLLISTON,6327,1,0.02,2018-10-21 13:30
NATICK,17184,6,0.03,2018-10-21 13:30
BOSTON,275193,30,0.01,2018-10-21 13:15
BROOKLINE,32926,5,0.02,2018-10-21 13:15
HOLLISTON,6327,1,0.02,2018-10-21 13:15
NATICK,17184,36,0.21,2018-10-21 13:15
NEWTON,40569,5,0.01,2018-10-21 13:15
BOSTON,275193,30,0.01,2018-10-21 13:00
BROOKLINE,32926,5,0.02,2018-10-21 13:00
HOLLISTON,6327,1,0.02,2018-10-21 13:00
NATICK,17184,36,0.21,2018-10-21 13:00
NEWTON,40569,5,0.01,2018-10-21 13:00
BOSTON,275193,30,0.01,2018-10-21 12:45
BROOKLINE,32926,5,0.02,2018-10-21 12:45
DARTMOUTH,14854,1,0.01,2018-10-21 12:45
HOLLISTON,6327,1,0.02,2018-10-21 12:45
NATICK,17184,37,0.22,2018-10-21 12:45
NEWTON,40569,5,0.01,2018-10-21 12:45
BOSTON,275193,30,0.01,2018-10-21 12:30
BROOKLINE,32926,5,0.02,2018-10-21 12:30
DARTMOUTH,14854,1,0.01,2018-10-21 12:30
HOLLISTON,6327,1,0.02,2018-10-21 12:30
NATICK,17184,36,0.21,2018-10-21 12:30
NEWTON,40569,5,0.01,2018-10-21 12:30
BARNSTABLE,31272,1,0.0,2018-10-21 12:15
BOSTON,275193,1,0.0,2018-10-21 12:15
DARTMOUTH,14854,1,0.01,2018-10-21 12:15
HOLLISTON,6327,1,0.02,2018-10-21 12:15
NATICK,17184,36,0.21,2018-10-21 12:15
BOSTON,275193,1,0.0,2018-10-21 12:00
DARTMOUTH,14854,1,0.01,2018-10-21 12:00
HOLLISTON,6327,1,0.02,2018-10-21 12:00
DARTMOUTH,14854,1,0.01,2018-10-21 11:45
HOLLISTON,6327,1,0.02,2018-10-21 11:45
NATICK,17184,1,0.01,2018-10-21 11:45
FRAMINGHAM,30257,30,0.1,2018-10-21 11:30
HOLLISTON,6327,1,0.02,2018-10-21 11:30
NATICK,17184,1,0.01,2018-10-21 11:30
PLYMOUTH,31231,70,0.22,2018-10-21 11:30
WAYLAND,5613,74,1.0,2018-10-21 11:30
FRAMINGHAM,30257,30,0.1,2018-10-21 11:15
HOLLISTON,6327,1,0.02,2018-10-21 11:15
NATICK,17184,1,0.01,2018-10-21 11:15
PLYMOUTH,31231,70,0.22,2018-10-21 11:15
WAYLAND,5613,74,1.0,2018-10-21 11:15
FRAMINGHAM,30257,5,0.02,2018-10-21 11:00
HOLLISTON,6327,1,0.02,2018-10-21 11:00
NATICK,17184,1,0.01,2018-10-21 11:00
PLYMOUTH,31231,70,0.22,2018-10-21 11:00
WAYLAND,5613,74,1.0,2018-10-21 11:00
FRAMINGHAM,30257,5,0.02,2018-10-21 10:45
HOLLISTON,6327,1,0.02,2018-10-21 10:45
NATICK,17184,1,0.01,2018-10-21 10:45
PLYMOUTH,31231,70,0.22,2018-10-21 10:45
WAYLAND,5613,74,1.0,2018-10-21 10:45
BOSTON,275193,1,0.0,2018-10-21 10:30
FRAMINGHAM,30257,5,0.02,2018-10-21 10:30
HOLLISTON,6327,1,0.02,2018-10-21 10:30
NATICK,17184,1,0.01,2018-10-21 10:30
PLYMOUTH,31231,70,0.22,2018-10-21 10:30
WAYLAND,5613,74,1.0,2018-10-21 10:30
FRAMINGHAM,30257,5,0.02,2018-10-21 10:15
HOLLISTON,6327,1,0.02,2018-10-21 10:15
NATICK,17184,1,0.01,2018-10-21 10:15
PLYMOUTH,31231,70,0.22,2018-10-21 10:15
WAYLAND,5613,74,1.0,2018-10-21 10:15
FRAMINGHAM,30257,5,0.02,2018-10-21 10:00
HOLLISTON,6327,1,0.02,2018-10-21 10:00
MARSHFIELD,12461,9,0.07,2018-10-21 10:00
NATICK,17184,1,0.01,2018-10-21 10:00
WAYLAND,5613,74,1.0,2018-10-21 10:00
FRAMINGHAM,30257,1,0.0,2018-10-21 07:45
NATICK,17184,1,0.01,2018-10-21 07:45
WAYLAND,5613,74,1.0,2018-10-21 07:45
WEST TISBURY,2685,5,0.19,2018-10-21 01:45
WEST TISBURY,2685,5,0.19,2018-10-21 01:30
WEST TISBURY,2685,5,0.19,2018-10-21 01:15
WEST TISBURY,2685,1,0.04,2018-10-21 01:00
WEST TISBURY,2685,1,0.04,2018-10-21 00:45
WEST TISBURY,2685,1,0.04,2018-10-21 00:30
BOSTON,275193,1,0.0,2018-10-21 00:15
BOSTON,275193,1,0.0,2018-10-21 00:00
