Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,278426,1,0.00,2019-01-30 23:45
LEXINGTON,13394,211,2,2019-01-30 23:45
PLYMOUTH,31184,1,0.00,2019-01-30 23:45
WALTHAM,30108,1,0.00,2019-01-30 23:45
WOBURN,20676,1,0.00,2019-01-30 23:45
BOSTON,278426,1,0.0,2019-01-30 23:15
LEXINGTON,13394,211,2.0,2019-01-30 23:15
PLYMOUTH,31184,1,0.0,2019-01-30 23:15
WALTHAM,30108,1,0.0,2019-01-30 23:15
WOBURN,20676,1,0.0,2019-01-30 23:15
BOSTON,278426,2,0.0,2019-01-30 20:45
DUXBURY,6983,1,0.01,2019-01-30 20:45
KINGSTON,6075,559,9.0,2019-01-30 20:45
NEW BEDFORD,47679,1,0.0,2019-01-30 20:45
PLYMPTON,1275,265,21.0,2019-01-30 20:45
ROCHESTER,2494,1,0.04,2019-01-30 20:45
SOMERVILLE,27621,1,0.0,2019-01-30 20:45
STONEHAM,11112,1,0.01,2019-01-30 20:45
TRURO,3632,8,0.22,2019-01-30 20:45
WELLFLEET,4726,28,0.59,2019-01-30 20:45
WESTPORT,5709,1,0.02,2019-01-30 20:45
BOSTON,278426,2,0.0,2019-01-30 20:30
DUXBURY,6983,1,0.01,2019-01-30 20:30
KINGSTON,6075,559,9.0,2019-01-30 20:30
NEW BEDFORD,47679,330,0.69,2019-01-30 20:30
PLYMPTON,1275,265,21.0,2019-01-30 20:30
STONEHAM,11112,1,0.01,2019-01-30 20:30
TRURO,3632,8,0.22,2019-01-30 20:30
WELLFLEET,4726,28,0.59,2019-01-30 20:30
WESTPORT,5709,1,0.02,2019-01-30 20:30
BOSTON,278426,3,0.0,2019-01-30 20:15
KINGSTON,6075,559,9.0,2019-01-30 20:15
LEXINGTON,13394,1,0.01,2019-01-30 20:15
NEW BEDFORD,47679,329,0.69,2019-01-30 20:15
PLYMPTON,1275,265,21.0,2019-01-30 20:15
STONEHAM,11112,1,0.01,2019-01-30 20:15
TRURO,3632,8,0.22,2019-01-30 20:15
WELLFLEET,4726,28,0.59,2019-01-30 20:15
WESTPORT,5709,8,0.14,2019-01-30 20:15
BOSTON,278426,2,0.0,2019-01-30 20:00
LEXINGTON,13394,1,0.01,2019-01-30 20:00
NEW BEDFORD,47679,330,0.69,2019-01-30 20:00
STONEHAM,11112,1,0.01,2019-01-30 20:00
WESTPORT,5709,8,0.14,2019-01-30 20:00
BOSTON,278426,2,0.0,2019-01-30 19:45
CARLISLE,2045,2,0.1,2019-01-30 19:45
LEXINGTON,13394,1,0.01,2019-01-30 19:45
MASHPEE,12074,22,0.18,2019-01-30 19:45
