Town,Total Cust.,Cust. Out,% Out,timestamp
HARTFORD,59049,2,0.00,2018-12-06 15:30
NAUGATUCK,14450,1,0.01,2018-12-06 15:30
NEW BRITAIN,34604,1,0.00,2018-12-06 15:30
WESTPORT,12387,1,0.01,2018-12-06 15:30
WINDHAM,10264,1,0.01,2018-12-06 15:30
HARTFORD,59049,1,0.0,2018-12-06 15:15
NAUGATUCK,14450,1,0.01,2018-12-06 15:15
NEW BRITAIN,34604,1,0.0,2018-12-06 15:15
WESTPORT,12387,1,0.01,2018-12-06 15:15
WINDHAM,10264,1,0.01,2018-12-06 15:15
BRISTOL,29746,1,0.0,2018-12-06 15:00
NAUGATUCK,14450,1,0.01,2018-12-06 15:00
NEW BRITAIN,34604,1,0.0,2018-12-06 15:00
NEW LONDON,14000,18,0.13,2018-12-06 15:00
WINDHAM,10264,1,0.01,2018-12-06 15:00
NAUGATUCK,14450,1,0.01,2018-12-06 14:45
NEW BRITAIN,34604,1,0.0,2018-12-06 14:45
NEW LONDON,14000,18,0.13,2018-12-06 14:45
SIMSBURY,10908,1,0.01,2018-12-06 14:45
VERNON,16135,1,0.01,2018-12-06 14:45
NAUGATUCK,14450,1,0.01,2018-12-06 14:30
NEW BRITAIN,34604,1,0.0,2018-12-06 14:30
NEW LONDON,14000,18,0.13,2018-12-06 14:30
NAUGATUCK,14450,1,0.01,2018-12-06 14:15
NEW BRITAIN,34604,1,0.0,2018-12-06 14:15
NEW LONDON,14000,18,0.13,2018-12-06 14:15
BRANFORD,16591,164,0.99,2018-12-06 11:45
CLINTON,7133,77,1.0,2018-12-06 11:45
CORNWALL,1203,1,0.08,2018-12-06 11:45
MANSFIELD,7789,1,0.01,2018-12-06 11:45
MIDDLETOWN,23080,1,0.0,2018-12-06 11:45
MONTVILLE,8043,13,0.16,2018-12-06 11:45
NAUGATUCK,14450,1,0.01,2018-12-06 11:45
NEW LONDON,14000,22,0.16,2018-12-06 11:45
WINDSOR,13367,1,0.01,2018-12-06 11:45
GUILFORD,11050,1,0.01,2018-12-06 10:15
MONTVILLE,8043,8,0.1,2018-12-06 10:15
NEW LONDON,14000,22,0.16,2018-12-06 10:15
WATERFORD,9777,14,0.14,2018-12-06 10:15
GUILFORD,11050,1,0.01,2018-12-06 10:00
MONTVILLE,8043,8,0.1,2018-12-06 10:00
NEW LONDON,14000,1,0.01,2018-12-06 10:00
WATERFORD,9777,14,0.14,2018-12-06 10:00
GUILFORD,11050,1,0.01,2018-12-06 09:45
MONTVILLE,8043,1,0.01,2018-12-06 09:45
NEW MILFORD,13965,1,0.01,2018-12-06 09:45
WATERBURY,51722,1,0.0,2018-12-06 09:45
WATERFORD,9777,1,0.01,2018-12-06 09:45
WATERBURY,51722,1,0.0,2018-12-06 09:30
WATERBURY,51722,1,0.0,2018-12-06 09:15
MONTVILLE,8043,42,0.52,2018-12-06 09:00
WATERBURY,51722,1,0.0,2018-12-06 09:00
MONTVILLE,8043,42,0.52,2018-12-06 08:45
WATERBURY,51722,1,0.0,2018-12-06 08:45
MONTVILLE,8043,42,0.52,2018-12-06 08:30
WATERBURY,51722,2,0.0,2018-12-06 08:30
MIDDLEBURY,3482,1,0.03,2018-12-06 08:00
MIDDLETOWN,23080,1,0.0,2018-12-06 08:00
MONTVILLE,8043,42,0.52,2018-12-06 08:00
MIDDLEBURY,3482,1,0.03,2018-12-06 07:45
MIDDLETOWN,23080,1,0.0,2018-12-06 07:45
MIDDLEBURY,3482,1,0.03,2018-12-06 07:30
MIDDLETOWN,23080,1,0.0,2018-12-06 07:30
