Town,Total Cust.,Cust. Out,% Out,timestamp
TYRINGHAM,353,1,0.28,2018-09-27 23:15
TYRINGHAM,353,1,0.28,2018-09-27 23:00
TYRINGHAM,353,1,0.28,2018-09-27 22:45
AGAWAM,13031,9,0.07,2018-09-27 19:00
AGAWAM,13031,9,0.07,2018-09-27 18:45
AGAWAM,13031,9,0.07,2018-09-27 18:30
AGAWAM,13031,1,0.01,2018-09-27 18:00
TOLLAND,577,1,0.17,2018-09-27 18:00
AGAWAM,13031,1,0.01,2018-09-27 17:45
TOLLAND,577,1,0.17,2018-09-27 17:45
PITTSFIELD,23081,8,0.03,2018-09-27 17:30
TOLLAND,577,1,0.17,2018-09-27 17:30
PITTSFIELD,23081,8,0.03,2018-09-27 17:15
TOLLAND,577,1,0.17,2018-09-27 17:15
PITTSFIELD,23081,8,0.03,2018-09-27 17:00
SOUTHWICK,4455,16,0.36,2018-09-27 17:00
PITTSFIELD,23081,8,0.03,2018-09-27 16:45
SOUTHWICK,4455,16,0.36,2018-09-27 16:45
PITTSFIELD,23081,8,0.03,2018-09-27 16:30
SOUTHWICK,4455,16,0.36,2018-09-27 16:30
PITTSFIELD,23081,8,0.03,2018-09-27 16:15
PITTSFIELD,23081,8,0.03,2018-09-27 16:00
PITTSFIELD,23081,8,0.03,2018-09-27 15:45
PITTSFIELD,23081,8,0.03,2018-09-27 15:30
PITTSFIELD,23081,8,0.03,2018-09-27 15:15
PITTSFIELD,23081,8,0.03,2018-09-27 15:00
PITTSFIELD,23081,8,0.03,2018-09-27 14:45
PITTSFIELD,23081,8,0.03,2018-09-27 14:30
PITTSFIELD,23081,8,0.03,2018-09-27 14:15
PITTSFIELD,23081,8,0.03,2018-09-27 14:00
PITTSFIELD,23081,8,0.03,2018-09-27 13:45
PITTSFIELD,23081,8,0.03,2018-09-27 13:30
PITTSFIELD,23081,1,0.0,2018-09-27 13:15
WEST SPRINGFIELD,12812,1,0.01,2018-09-27 12:00
WEST SPRINGFIELD,12812,1,0.01,2018-09-27 11:45
WEST SPRINGFIELD,12812,1,0.01,2018-09-27 11:30
WEST SPRINGFIELD,12812,1,0.01,2018-09-27 11:15
MONTAGUE,4538,1,0.02,2018-09-27 11:00
WEST SPRINGFIELD,12812,1,0.01,2018-09-27 11:00
CHESHIRE,53,2,4.0,2018-09-27 09:45
SAVOY,398,14,4.0,2018-09-27 09:45
BECKET,1881,1,0.05,2018-09-27 08:15
BECKET,1881,1,0.05,2018-09-27 08:00
BECKET,1881,1,0.05,2018-09-27 07:45
CHESTER,89,1,1.0,2018-09-27 02:30
SPRINGFIELD,64095,365,0.57,2018-09-27 02:30
WESTHAMPTON,844,13,2.0,2018-09-27 02:30
CHESTER,89,1,1.0,2018-09-27 02:15
SPRINGFIELD,64095,365,0.57,2018-09-27 02:15
WESTHAMPTON,844,13,2.0,2018-09-27 02:15
CHESTER,89,1,1.0,2018-09-27 02:00
GRANVILLE,781,59,8.0,2018-09-27 02:00
SPRINGFIELD,64095,365,0.57,2018-09-27 02:00
WESTHAMPTON,844,13,2.0,2018-09-27 02:00
CHESTER,89,1,1.0,2018-09-27 01:45
GRANVILLE,781,59,8.0,2018-09-27 01:45
SPRINGFIELD,64095,365,0.57,2018-09-27 01:45
WESTHAMPTON,844,13,2.0,2018-09-27 01:45
CHESTER,89,12,13.0,2018-09-27 01:30
GRANVILLE,781,59,8.0,2018-09-27 01:30
SPRINGFIELD,64095,365,0.57,2018-09-27 01:30
WESTHAMPTON,844,13,2.0,2018-09-27 01:30
CHESTER,89,12,13.0,2018-09-27 01:15
GRANVILLE,781,59,8.0,2018-09-27 01:15
SPRINGFIELD,64095,365,0.57,2018-09-27 01:15
WESTHAMPTON,844,13,2.0,2018-09-27 01:15
CHESTER,89,12,13.0,2018-09-27 01:00
GRANVILLE,781,59,8.0,2018-09-27 01:00
SPRINGFIELD,64095,365,0.57,2018-09-27 01:00
WESTHAMPTON,844,13,2.0,2018-09-27 01:00
CHESTER,89,12,13.0,2018-09-27 00:45
GRANVILLE,781,59,8.0,2018-09-27 00:45
SPRINGFIELD,64095,365,0.57,2018-09-27 00:45
WESTHAMPTON,844,13,2.0,2018-09-27 00:45
ASHFIELD,976,1,0.1,2018-09-27 00:30
CHESTER,89,12,13.0,2018-09-27 00:30
GRANVILLE,781,59,8.0,2018-09-27 00:30
SPRINGFIELD,64095,365,0.57,2018-09-27 00:30
WESTHAMPTON,844,13,2.0,2018-09-27 00:30
ASHFIELD,976,1,0.1,2018-09-27 00:15
CHESTER,89,12,13.0,2018-09-27 00:15
GRANVILLE,781,59,8.0,2018-09-27 00:15
SPRINGFIELD,64095,365,0.57,2018-09-27 00:15
WESTHAMPTON,844,13,2.0,2018-09-27 00:15
ASHFIELD,976,1,0.1,2018-09-27 00:00
CHESTER,89,12,13.0,2018-09-27 00:00
GRANVILLE,781,59,8.0,2018-09-27 00:00
SPRINGFIELD,64095,365,0.57,2018-09-27 00:00
WESTHAMPTON,844,13,2.0,2018-09-27 00:00
