Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,276986,109,0.04,2018-09-03 23:45
NEWTON,40617,26,0.06,2018-09-03 23:45
WESTWOOD,6368,1,0.02,2018-09-03 23:45
BOSTON,276986,106,0.04,2018-09-03 23:30
NEWTON,40617,72,0.18,2018-09-03 23:30
WESTWOOD,6368,1,0.02,2018-09-03 23:30
BOSTON,276986,80,0.03,2018-09-03 23:15
NEWTON,40617,72,0.18,2018-09-03 23:15
WESTWOOD,6368,1,0.02,2018-09-03 23:15
BOSTON,276986,80,0.03,2018-09-03 23:00
NEWTON,40617,72,0.18,2018-09-03 23:00
BOSTON,276986,80,0.03,2018-09-03 22:45
NEWTON,40617,72,0.18,2018-09-03 22:45
BOSTON,276986,79,0.03,2018-09-03 22:30
NEWTON,40617,72,0.18,2018-09-03 22:30
HARWICH,11236,1,0.01,2018-09-03 22:15
NEWTON,40617,72,0.18,2018-09-03 22:15
BOSTON,276986,2,0.0,2018-09-03 22:00
CAMBRIDGE,54960,1,0.0,2018-09-03 22:00
HARWICH,11236,1,0.01,2018-09-03 22:00
NEWTON,40617,72,0.18,2018-09-03 22:00
WINCHESTER,8575,1,0.01,2018-09-03 22:00
BOSTON,276986,2,0.0,2018-09-03 21:45
CAMBRIDGE,54960,1,0.0,2018-09-03 21:45
HARWICH,11236,1,0.01,2018-09-03 21:45
NEWTON,40617,72,0.18,2018-09-03 21:45
WAYLAND,5611,11,0.2,2018-09-03 21:45
WINCHESTER,8575,1,0.01,2018-09-03 21:45
BOSTON,276986,3,0.0,2018-09-03 21:30
HARWICH,11236,1,0.01,2018-09-03 21:30
NEWTON,40617,72,0.18,2018-09-03 21:30
WAYLAND,5611,11,0.2,2018-09-03 21:30
WINCHESTER,8575,1,0.01,2018-09-03 21:30
BOSTON,276986,2,0.0,2018-09-03 21:15
NEWTON,40617,57,0.14,2018-09-03 21:15
SOMERVILLE,39358,1,0.0,2018-09-03 21:15
WAYLAND,5611,11,0.2,2018-09-03 21:15
WINCHESTER,8575,1,0.01,2018-09-03 21:15
BOSTON,276986,2,0.0,2018-09-03 21:00
NEWTON,40617,57,0.14,2018-09-03 21:00
SOMERVILLE,39358,1,0.0,2018-09-03 21:00
WAYLAND,5611,11,0.2,2018-09-03 21:00
WINCHESTER,8575,1,0.01,2018-09-03 21:00
BOSTON,276986,2,0.0,2018-09-03 20:45
NATICK,17211,3,0.02,2018-09-03 20:45
NEWTON,40617,57,0.14,2018-09-03 20:45
SOMERVILLE,39358,1,0.0,2018-09-03 20:45
WAYLAND,5611,11,0.2,2018-09-03 20:45
WINCHESTER,8575,1,0.01,2018-09-03 20:45
BOSTON,276986,2,0.0,2018-09-03 20:30
NATICK,17211,1,0.01,2018-09-03 20:30
SOMERVILLE,39358,1,0.0,2018-09-03 20:30
WAYLAND,5611,1,0.02,2018-09-03 20:30
WINCHESTER,8575,1,0.01,2018-09-03 20:30
BOSTON,276986,4,0.0,2018-09-03 20:15
BROOKLINE,33110,0,0.0,2018-09-03 20:15
NATICK,17211,1,0.01,2018-09-03 20:15
NEWTON,40617,57,0.14,2018-09-03 20:15
SOMERVILLE,39358,1,0.0,2018-09-03 20:15
WAYLAND,5611,1,0.02,2018-09-03 20:15
WINCHESTER,8575,1,0.01,2018-09-03 20:15
BOSTON,276986,3,0.0,2018-09-03 20:00
BROOKLINE,33110,0,0.0,2018-09-03 20:00
NEW BEDFORD,47440,1,0.0,2018-09-03 20:00
NEWTON,40617,57,0.14,2018-09-03 20:00
SOMERVILLE,39358,1,0.0,2018-09-03 20:00
WAYLAND,5611,1,0.02,2018-09-03 20:00
WINCHESTER,8575,1,0.01,2018-09-03 20:00
BOSTON,276986,2,0.0,2018-09-03 19:45
NEW BEDFORD,47440,1,0.0,2018-09-03 19:45
NEWTON,40617,57,0.14,2018-09-03 19:45
SOMERVILLE,39358,1,0.0,2018-09-03 19:45
STONEHAM,11051,31,0.28,2018-09-03 19:45
WATERTOWN,18340,1,0.01,2018-09-03 19:45
WINCHESTER,8575,1,0.01,2018-09-03 19:45
BOSTON,276986,1,0.0,2018-09-03 19:30
MATTAPOISETT,3920,3,0.08,2018-09-03 19:30
NEEDHAM,12827,540,4.0,2018-09-03 19:30
NEW BEDFORD,47440,1,0.0,2018-09-03 19:30
NEWTON,40617,57,0.14,2018-09-03 19:30
SOMERVILLE,39358,1,0.0,2018-09-03 19:30
STONEHAM,11051,31,0.28,2018-09-03 19:30
WINCHESTER,8575,1,0.01,2018-09-03 19:30
BOSTON,276986,78,0.03,2018-09-03 19:15
MATTAPOISETT,3920,3,0.08,2018-09-03 19:15
NEEDHAM,12827,540,4.0,2018-09-03 19:15
NEW BEDFORD,47440,1,0.0,2018-09-03 19:15
