Town,Total Cust.,Cust. Out,% Out,timestamp
WINDSOR,524,1,0.19,2018-11-12 18:45
WINDSOR,524,1,0.19,2018-11-12 18:30
WINDSOR,524,1,0.19,2018-11-12 18:15
WINDSOR,524,1,0.19,2018-11-12 18:00
WINDSOR,524,1,0.19,2018-11-12 17:45
WINDSOR,524,1,0.19,2018-11-12 17:30
WINDSOR,524,1,0.19,2018-11-12 17:15
SPRINGFIELD,64266,1,0.0,2018-11-12 16:00
SPRINGFIELD,64266,1,0.0,2018-11-12 15:45
SPRINGFIELD,64266,1,0.0,2018-11-12 15:30
SPRINGFIELD,64266,1,0.0,2018-11-12 15:15
SPRINGFIELD,64266,1,0.0,2018-11-12 12:15
SPRINGFIELD,64266,242,0.38,2018-11-12 10:00
SPRINGFIELD,64266,242,0.38,2018-11-12 09:45
SPRINGFIELD,64266,242,0.38,2018-11-12 09:30
PITTSFIELD,23088,1,0.0,2018-11-12 09:15
SPRINGFIELD,64266,242,0.38,2018-11-12 09:15
AGAWAM,13032,23,0.18,2018-11-12 09:00
SPRINGFIELD,64266,200,0.31,2018-11-12 09:00
AGAWAM,13032,23,0.18,2018-11-12 08:45
SPRINGFIELD,64266,200,0.31,2018-11-12 08:45
AGAWAM,13032,23,0.18,2018-11-12 08:30
SPRINGFIELD,64266,199,0.31,2018-11-12 08:30
BECKET,1882,3,0.16,2018-11-12 07:30
BECKET,1882,3,0.16,2018-11-12 05:45
LUDLOW,9423,1,0.01,2018-11-12 05:45
BECKET,1882,3,0.16,2018-11-12 05:30
BECKET,1882,3,0.16,2018-11-12 05:15
BECKET,1882,3,0.16,2018-11-12 05:00
BECKET,1882,3,0.16,2018-11-12 04:45
BECKET,1882,3,0.16,2018-11-12 04:30
BECKET,1882,3,0.16,2018-11-12 04:15
BECKET,1882,3,0.16,2018-11-12 04:00
BECKET,1882,2,0.11,2018-11-12 03:45
BECKET,1882,2,0.11,2018-11-12 03:30
BECKET,1882,1,0.05,2018-11-12 03:15
