Town,Total Cust.,Cust. Out,% Out,timestamp
ASHFORD,2171,1,0.05,2018-11-04 18:00
BLOOMFIELD,10606,1,0.01,2018-11-04 18:00
CANTERBURY,2272,5,0.22,2018-11-04 18:00
HARTFORD,58971,1,0.00,2018-11-04 18:00
NEW CANAAN,8432,1,0.01,2018-11-04 18:00
RIDGEFIELD,10924,1,0.01,2018-11-04 18:00
WASHINGTON,2582,4,0.15,2018-11-04 18:00
WATERTOWN,10207,1,0.01,2018-11-04 18:00
ASHFORD,2171,1,0.05,2018-11-04 17:45
BLOOMFIELD,10606,1,0.01,2018-11-04 17:45
CANTERBURY,2272,5,0.22,2018-11-04 17:45
HARTFORD,58971,1,0.0,2018-11-04 17:45
NEW CANAAN,8432,1,0.01,2018-11-04 17:45
RIDGEFIELD,10924,1,0.01,2018-11-04 17:45
WASHINGTON,2582,2,0.08,2018-11-04 17:45
WATERTOWN,10207,1,0.01,2018-11-04 17:45
ASHFORD,2171,1,0.05,2018-11-04 17:30
BLOOMFIELD,10606,1,0.01,2018-11-04 17:30
CANTERBURY,2272,5,0.22,2018-11-04 17:30
NEW CANAAN,8432,1,0.01,2018-11-04 17:30
PUTNAM,5254,16,0.3,2018-11-04 17:30
RIDGEFIELD,10924,1,0.01,2018-11-04 17:30
WASHINGTON,2582,2,0.08,2018-11-04 17:30
WATERTOWN,10207,1,0.01,2018-11-04 17:30
BLOOMFIELD,10606,22,0.21,2018-11-04 14:45
BRANFORD,16592,1,0.01,2018-11-04 14:45
CLINTON,7133,1,0.01,2018-11-04 14:45
DANBURY,37192,1,0.0,2018-11-04 14:45
DURHAM,3125,1,0.03,2018-11-04 14:45
GREENWICH,28207,4,0.01,2018-11-04 14:45
NEW FAIRFIELD,6094,2,0.03,2018-11-04 14:45
RIDGEFIELD,10924,1,0.01,2018-11-04 14:45
WASHINGTON,2582,1,0.04,2018-11-04 14:45
WATERBURY,51719,1,0.0,2018-11-04 14:45
WESTPORT,12386,1,0.01,2018-11-04 14:45
WILLINGTON,2969,1,0.03,2018-11-04 14:45
BLOOMFIELD,10606,22,0.21,2018-11-04 14:30
BRANFORD,16592,1,0.01,2018-11-04 14:30
CLINTON,7133,1,0.01,2018-11-04 14:30
DANBURY,37192,1,0.0,2018-11-04 14:30
DURHAM,3125,1,0.03,2018-11-04 14:30
GREENWICH,28207,4,0.01,2018-11-04 14:30
NEW FAIRFIELD,6094,2,0.03,2018-11-04 14:30
NEW MILFORD,13967,4,0.03,2018-11-04 14:30
RIDGEFIELD,10924,1,0.01,2018-11-04 14:30
SHARON,2169,2,0.09,2018-11-04 14:30
WASHINGTON,2582,1,0.04,2018-11-04 14:30
WESTPORT,12386,1,0.01,2018-11-04 14:30
BLOOMFIELD,10606,22,0.21,2018-11-04 14:15
BRANFORD,16592,1,0.01,2018-11-04 14:15
DANBURY,37192,1,0.0,2018-11-04 14:15
DURHAM,3125,1,0.03,2018-11-04 14:15
GREENWICH,28207,3,0.01,2018-11-04 14:15
NEW FAIRFIELD,6094,2,0.03,2018-11-04 14:15
NEW MILFORD,13967,4,0.03,2018-11-04 14:15
RIDGEFIELD,10924,1,0.01,2018-11-04 14:15
SHARON,2169,2,0.09,2018-11-04 14:15
WASHINGTON,2582,1,0.04,2018-11-04 14:15
WESTPORT,12386,1,0.01,2018-11-04 14:15
BLOOMFIELD,10606,22,0.21,2018-11-04 14:00
BRANFORD,16592,1,0.01,2018-11-04 14:00
DANBURY,37192,1,0.0,2018-11-04 14:00
DURHAM,3125,1,0.03,2018-11-04 14:00
GREENWICH,28207,3,0.01,2018-11-04 14:00
NEW FAIRFIELD,6094,2,0.03,2018-11-04 14:00
NEW MILFORD,13967,4,0.03,2018-11-04 14:00
RIDGEFIELD,10924,1,0.01,2018-11-04 14:00
SHARON,2169,2,0.09,2018-11-04 14:00
WASHINGTON,2582,1,0.04,2018-11-04 14:00
WESTPORT,12386,1,0.01,2018-11-04 14:00
BLOOMFIELD,10606,22,0.21,2018-11-04 13:45
BRANFORD,16592,1,0.01,2018-11-04 13:45
DANBURY,37192,1,0.0,2018-11-04 13:45
DURHAM,3125,1,0.03,2018-11-04 13:45
GREENWICH,28207,3,0.01,2018-11-04 13:45
NEW FAIRFIELD,6094,2,0.03,2018-11-04 13:45
NEW MILFORD,13967,4,0.03,2018-11-04 13:45
