Town,Total Cust.,Cust. Out,% Out,timestamp
GILL,727,5,0.69,2019-02-05 23:00
GILL,727,5,0.69,2019-02-05 22:45
GILL,727,5,0.69,2019-02-05 22:30
GILL,727,5,0.69,2019-02-05 22:15
SPRINGFIELD,64365,1,0.0,2019-02-05 22:15
GILL,727,5,0.69,2019-02-05 22:00
SPRINGFIELD,64365,1,0.0,2019-02-05 22:00
GILL,727,5,0.69,2019-02-05 21:45
SPRINGFIELD,64365,1,0.0,2019-02-05 21:45
GILL,727,5,0.69,2019-02-05 21:30
SPRINGFIELD,64365,1,0.0,2019-02-05 21:30
GILL,727,5,0.69,2019-02-05 21:00
SPRINGFIELD,64365,1,0.0,2019-02-05 21:00
GILL,727,5,0.69,2019-02-05 20:45
SPRINGFIELD,64365,1,0.0,2019-02-05 20:45
GILL,727,5,0.69,2019-02-05 20:30
SPRINGFIELD,64365,1,0.0,2019-02-05 20:30
GILL,727,5,0.69,2019-02-05 20:15
SPRINGFIELD,64365,1,0.0,2019-02-05 20:15
GILL,727,5,0.69,2019-02-05 20:00
SPRINGFIELD,64365,1,0.0,2019-02-05 20:00
GILL,727,5,0.69,2019-02-05 19:45
SPRINGFIELD,64365,1,0.0,2019-02-05 19:45
GILL,727,5,0.69,2019-02-05 19:30
SPRINGFIELD,64365,1,0.0,2019-02-05 19:30
GILL,727,5,0.69,2019-02-05 19:15
SPRINGFIELD,64365,1,0.0,2019-02-05 19:15
GILL,727,5,0.69,2019-02-05 19:00
SPRINGFIELD,64365,1,0.0,2019-02-05 19:00
GILL,727,5,0.69,2019-02-05 18:45
SPRINGFIELD,64365,1,0.0,2019-02-05 18:45
GILL,727,5,0.69,2019-02-05 18:30
GILL,727,5,0.69,2019-02-05 18:15
GILL,727,5,0.69,2019-02-05 18:00
GILL,727,5,0.69,2019-02-05 17:45
GILL,727,28,4.0,2019-02-05 17:30
GILL,727,38,5.0,2019-02-05 17:15
GILL,727,38,5.0,2019-02-05 17:00
GILL,727,38,5.0,2019-02-05 16:45
GILL,727,38,5.0,2019-02-05 16:30
GILL,727,38,5.0,2019-02-05 16:15
GILL,727,38,5.0,2019-02-05 16:00
GILL,727,38,5.0,2019-02-05 15:45
GILL,727,38,5.0,2019-02-05 15:30
GILL,727,38,5.0,2019-02-05 15:15
SPRINGFIELD,64365,1,0.0,2019-02-05 12:15
PITTSFIELD,23257,1,0.0,2019-02-05 11:15
SPRINGFIELD,64365,1,0.0,2019-02-05 11:15
PITTSFIELD,23257,1,0.0,2019-02-05 11:00
SPRINGFIELD,64365,1,0.0,2019-02-05 11:00
SPRINGFIELD,64365,1,0.0,2019-02-05 10:45
SPRINGFIELD,64365,1,0.0,2019-02-05 10:30
SPRINGFIELD,64365,1,0.0,2019-02-05 10:15
SPRINGFIELD,64326,1,0.0,2019-02-05 10:00
SPRINGFIELD,64326,1,0.0,2019-02-05 09:45
SPRINGFIELD,64326,1,0.0,2019-02-05 09:30
SPRINGFIELD,64326,1,0.0,2019-02-05 09:15
SPRINGFIELD,64326,1,0.0,2019-02-05 09:00
