Town,Total Cust.,Cust. Out,% Out,timestamp
NORWALK,31194,1,0.00,2018-05-25 21:30
OXFORD,5575,2,0.04,2018-05-25 21:30
REDDING,3734,2,0.05,2018-05-25 21:30
ROXBURY,1347,2,0.15,2018-05-25 21:30
SOUTHBURY,9958,11,0.11,2018-05-25 21:30
STAMFORD,60045,2,0.00,2018-05-25 21:30
WILTON,7639,8,0.10,2018-05-25 21:30
WOLCOTT,6970,1,0.01,2018-05-25 21:30
WOODBURY,5183,1,0.02,2018-05-25 21:30
BEACON FALLS,2782,1,0.04,2018-05-25 21:15
BETHANY,2361,28,1,2018-05-25 21:15
EAST HADDAM,4936,1,0.02,2018-05-25 21:15
GLASTONBURY,15978,5,0.03,2018-05-25 21:15
KILLINGLY,8801,10,0.11,2018-05-25 21:15
MERIDEN,27950,2,0.01,2018-05-25 21:15
MIDDLEFIELD,2198,1,0.05,2018-05-25 21:15
NEW FAIRFIELD,6103,2,0.03,2018-05-25 21:15
NEWTOWN,11338,1,0.01,2018-05-25 21:15
NORWALK,31194,1,0.00,2018-05-25 21:15
OXFORD,5575,2,0.04,2018-05-25 21:15
REDDING,3734,2,0.05,2018-05-25 21:15
ROXBURY,1347,3,0.22,2018-05-25 21:15
SOUTHBURY,9958,11,0.11,2018-05-25 21:15
STAMFORD,60045,2,0.00,2018-05-25 21:15
VERNON,16096,1,0.01,2018-05-25 21:15
WILTON,7639,8,0.10,2018-05-25 21:15
WOLCOTT,6970,1,0.01,2018-05-25 21:15
WOODBURY,5183,1,0.02,2018-05-25 21:15
BEACON FALLS,2782,2,0.07,2018-05-25 15:30
DANBURY,37167,1,0.00,2018-05-25 15:30
ELLINGTON,7670,1,0.01,2018-05-25 15:30
GREENWICH,28205,1,0.00,2018-05-25 15:30
NEW FAIRFIELD,6103,1,0.02,2018-05-25 15:30
SOUTH WINDSOR,12328,1,0.01,2018-05-25 15:30
VERNON,16096,1,0.01,2018-05-25 15:30
BEACON FALLS,2782,1,0.04,2018-05-25 14:30
BROOKFIELD,8372,1,0.01,2018-05-25 14:30
COLUMBIA,2485,1,0.04,2018-05-25 14:30
GREENWICH,28205,1,0.00,2018-05-25 14:30
NEW FAIRFIELD,6103,1,0.02,2018-05-25 14:30
NEWTOWN,11338,1,0.01,2018-05-25 14:30
SHARON,2171,1,0.05,2018-05-25 14:30
BEACON FALLS,2782,1,0.04,2018-05-25 14:15
BROOKFIELD,8372,1,0.01,2018-05-25 14:15
COLUMBIA,2485,1,0.04,2018-05-25 14:15
NEW FAIRFIELD,6103,1,0.02,2018-05-25 14:15
NEWTOWN,11338,1,0.01,2018-05-25 14:15
SHARON,2171,1,0.05,2018-05-25 14:15
SOUTHBURY,9958,1,0.01,2018-05-25 14:15
BEACON FALLS,2782,1,0.04,2018-05-25 14:00
BROOKFIELD,8372,1,0.01,2018-05-25 14:00
COLUMBIA,2485,1,0.04,2018-05-25 14:00
CORNWALL,1202,1,0.08,2018-05-25 14:00
MERIDEN,27950,1,0.00,2018-05-25 14:00
NEW FAIRFIELD,6103,1,0.02,2018-05-25 14:00
NEWTOWN,11338,1,0.01,2018-05-25 14:00
OXFORD,5575,1,0.02,2018-05-25 14:00
SHARON,2171,1,0.05,2018-05-25 14:00
SOUTHBURY,9958,1,0.01,2018-05-25 14:00
BEACON FALLS,2782,1,0.04,2018-05-25 13:45
BROOKFIELD,8372,1,0.01,2018-05-25 13:45
COLUMBIA,2485,1,0.04,2018-05-25 13:45
NEW FAIRFIELD,6103,1,0.02,2018-05-25 13:45
NEWTOWN,11338,1,0.01,2018-05-25 13:45
OXFORD,5575,1,0.02,2018-05-25 13:45
SHARON,2171,1,0.05,2018-05-25 13:45
SOUTHBURY,9958,1,0.01,2018-05-25 13:45
STAMFORD,60045,1,0.00,2018-05-25 13:45
BROOKFIELD,8372,1,0.01,2018-05-25 13:30
DANBURY,37167,35,0.09,2018-05-25 13:30
MADISON,9142,1,0.01,2018-05-25 13:30
NEW FAIRFIELD,6103,1,0.02,2018-05-25 13:30
NEWTOWN,11338,1,0.01,2018-05-25 13:30
OXFORD,5575,1,0.02,2018-05-25 13:30
SHARON,2171,1,0.05,2018-05-25 13:30
SOUTHBURY,9958,1,0.01,2018-05-25 13:30
WATERBURY,51653,1,0.00,2018-05-25 13:30
BROOKFIELD,8372,1,0.01,2018-05-25 13:15
DANBURY,37167,35,0.09,2018-05-25 13:15
NEW FAIRFIELD,6103,1,0.02,2018-05-25 13:15
NEWTOWN,11338,1,0.01,2018-05-25 13:15
OXFORD,5575,1,0.02,2018-05-25 13:15
SHARON,2171,1,0.05,2018-05-25 13:15
SOUTHBURY,9958,1,0.01,2018-05-25 13:15
WATERBURY,51653,1,0.00,2018-05-25 13:15
BRISTOL,29703,2,0.01,2018-05-25 11:00
BROOKFIELD,8372,1,0.01,2018-05-25 11:00
CROMWELL,7122,2,0.03,2018-05-25 11:00
SOUTHBURY,9958,1,0.01,2018-05-25 11:00
STAMFORD,60045,41,0.07,2018-05-25 11:00
WOLCOTT,6970,1,0.01,2018-05-25 11:00
BRISTOL,29703,2,0.01,2018-05-25 10:45
CROMWELL,7122,2,0.03,2018-05-25 10:45
SOUTHBURY,9958,1,0.01,2018-05-25 10:45
STAMFORD,60045,41,0.07,2018-05-25 10:45
WATERBURY,51653,1,0.00,2018-05-25 10:45
WOLCOTT,6970,1,0.01,2018-05-25 10:45
BRISTOL,29703,2,0.01,2018-05-25 10:30
CROMWELL,7122,2,0.03,2018-05-25 10:30
SIMSBURY,10763,1,0.01,2018-05-25 10:30
SOUTHBURY,9958,1,0.01,2018-05-25 10:30
STAMFORD,60045,41,0.07,2018-05-25 10:30
WOLCOTT,6970,1,0.01,2018-05-25 10:30
BRISTOL,29703,2,0.01,2018-05-25 10:15
CROMWELL,7122,2,0.03,2018-05-25 10:15
SOUTHBURY,9958,1,0.01,2018-05-25 10:15
STAMFORD,60045,41,0.07,2018-05-25 10:15
WOLCOTT,6970,1,0.01,2018-05-25 10:15
BRISTOL,29703,2,0.01,2018-05-25 10:00
CROMWELL,7122,7,0.10,2018-05-25 10:00
MADISON,9142,40,0.44,2018-05-25 10:00
SOUTHBURY,9958,2,0.02,2018-05-25 10:00
STAMFORD,60045,41,0.07,2018-05-25 10:00
WATERFORD,9680,1,0.01,2018-05-25 10:00
WOLCOTT,6970,1,0.01,2018-05-25 10:00
BRISTOL,29703,2,0.01,2018-05-25 09:45
CROMWELL,7122,7,0.10,2018-05-25 09:45
MADISON,9142,40,0.44,2018-05-25 09:45
SOUTHBURY,9958,1,0.01,2018-05-25 09:45
STAMFORD,60045,41,0.07,2018-05-25 09:45
WOLCOTT,6970,1,0.01,2018-05-25 09:45
BRISTOL,29703,2,0.01,2018-05-25 06:30
EAST HADDAM,4936,1,0.02,2018-05-25 06:30
OXFORD,5575,1,0.02,2018-05-25 06:30
RIDGEFIELD,10884,87,0.80,2018-05-25 06:30
SOUTHBURY,9958,7,0.07,2018-05-25 06:30
STAMFORD,60045,78,0.13,2018-05-25 06:30
EAST HADDAM,4936,57,1,2018-05-25 06:15
OXFORD,5575,1,0.02,2018-05-25 06:15
RIDGEFIELD,10884,87,0.80,2018-05-25 06:15
SOUTHBURY,9958,7,0.07,2018-05-25 06:15
STAMFORD,60045,78,0.13,2018-05-25 06:15
EAST HADDAM,4936,57,1,2018-05-25 06:00
OXFORD,5575,1,0.02,2018-05-25 06:00
RIDGEFIELD,10884,87,0.80,2018-05-25 06:00
SOUTHBURY,9958,7,0.07,2018-05-25 06:00
STAMFORD,60045,78,0.13,2018-05-25 06:00
EAST HADDAM,4936,57,1,2018-05-25 03:45
FARMINGTON,12764,23,0.18,2018-05-25 03:45
OXFORD,5575,1,0.02,2018-05-25 03:45
SOUTHBURY,9958,7,0.07,2018-05-25 03:45
EAST HADDAM,4936,57,1,2018-05-25 03:30
FARMINGTON,12764,23,0.18,2018-05-25 03:30
OXFORD,5575,1,0.02,2018-05-25 03:30
SOUTHBURY,9958,7,0.07,2018-05-25 03:30
EAST HADDAM,4936,57,1,2018-05-25 03:15
FARMINGTON,12764,23,0.18,2018-05-25 03:15
OXFORD,5575,4,0.07,2018-05-25 03:15
RIDGEFIELD,10884,95,0.87,2018-05-25 03:15
SOUTHBURY,9958,1,0.01,2018-05-25 03:15
