Town,Total Cust.,Cust. Out,% Out,timestamp
BARRINGTON,4494,445,10,2018-06-12 23:45
NORTH HAMPTON,2771,15,0.54,2018-06-12 23:45
NORTHWOOD,2353,40,2,2018-06-12 23:45
NOTTINGHAM,1397,53,4,2018-06-12 23:45
STRAFFORD,2157,32,1,2018-06-12 23:45
WEARE,4734,14,0.30,2018-06-12 23:45
BARRINGTON,4494,445,10.0,2018-06-12 23:30
NORTH HAMPTON,2771,15,0.54,2018-06-12 23:30
NORTHWOOD,2353,40,2.0,2018-06-12 23:30
NOTTINGHAM,1397,53,4.0,2018-06-12 23:30
STRAFFORD,2157,31,1.0,2018-06-12 23:30
WEARE,4734,14,0.3,2018-06-12 23:30
BARRINGTON,4494,15,0.33,2018-06-12 23:15
NORTH HAMPTON,2771,15,0.54,2018-06-12 23:15
STRAFFORD,2157,1,0.05,2018-06-12 23:15
WEARE,4734,14,0.3,2018-06-12 23:15
NORTH HAMPTON,2771,15,0.54,2018-06-12 23:00
WEARE,4734,14,0.3,2018-06-12 23:00
NORTH HAMPTON,2771,15,0.54,2018-06-12 22:45
WEARE,4734,14,0.3,2018-06-12 22:45
NORTH HAMPTON,2771,15,0.54,2018-06-12 22:30
WEARE,4734,14,0.3,2018-06-12 22:30
BEDFORD,9751,1,0.01,2018-06-12 22:15
WEARE,4734,14,0.3,2018-06-12 22:15
BEDFORD,9751,1,0.01,2018-06-12 22:00
NASHUA,42882,3,0.01,2018-06-12 22:00
WEARE,4734,14,0.3,2018-06-12 22:00
BEDFORD,9751,1,0.01,2018-06-12 21:45
NASHUA,42882,3,0.01,2018-06-12 21:45
WEARE,4734,14,0.3,2018-06-12 21:45
BEDFORD,9751,1,0.01,2018-06-12 21:30
NASHUA,42882,3,0.01,2018-06-12 21:30
WEARE,4734,14,0.3,2018-06-12 21:30
BEDFORD,9751,1,0.01,2018-06-12 21:15
NASHUA,42882,3,0.01,2018-06-12 21:15
WEARE,4734,14,0.3,2018-06-12 21:15
BEDFORD,9751,1,0.01,2018-06-12 21:00
NASHUA,42882,3,0.01,2018-06-12 21:00
WEARE,4734,14,0.3,2018-06-12 21:00
BEDFORD,9751,1,0.01,2018-06-12 20:45
NASHUA,42882,3,0.01,2018-06-12 20:45
WEARE,4734,14,0.3,2018-06-12 20:45
BEDFORD,9751,1,0.01,2018-06-12 20:30
NASHUA,42882,3,0.01,2018-06-12 20:30
WEARE,4734,14,0.3,2018-06-12 20:30
BARRINGTON,4494,2,0.04,2018-06-12 20:15
BEDFORD,9751,1,0.01,2018-06-12 20:15
DOVER,16889,5,0.03,2018-06-12 20:15
NASHUA,42882,3,0.01,2018-06-12 20:15
BARRINGTON,4494,2,0.04,2018-06-12 20:00
BEDFORD,9751,1,0.01,2018-06-12 20:00
CHESTERFIELD,2180,20,0.92,2018-06-12 20:00
DOVER,16889,5,0.03,2018-06-12 20:00
NASHUA,42882,3,0.01,2018-06-12 20:00
NEWFIELDS,766,5,0.65,2018-06-12 20:00
BARRINGTON,4494,2,0.04,2018-06-12 19:45
BEDFORD,9751,1,0.01,2018-06-12 19:45
CHESTERFIELD,2180,20,0.92,2018-06-12 19:45
DOVER,16889,5,0.03,2018-06-12 19:45
NASHUA,42882,3,0.01,2018-06-12 19:45
NEWFIELDS,766,5,0.65,2018-06-12 19:45
BARRINGTON,4494,2,0.04,2018-06-12 19:30
CHESTERFIELD,2180,20,0.92,2018-06-12 19:30
DOVER,16889,5,0.03,2018-06-12 19:30
NASHUA,42882,3,0.01,2018-06-12 19:30
NEWFIELDS,766,5,0.65,2018-06-12 19:30
BARRINGTON,4494,1,0.02,2018-06-12 19:15
CHESTERFIELD,2180,20,0.92,2018-06-12 19:15
DOVER,16889,5,0.03,2018-06-12 19:15
NASHUA,42882,4,0.01,2018-06-12 19:15
NEWFIELDS,766,5,0.65,2018-06-12 19:15
STRAFFORD,2157,6,0.28,2018-06-12 19:15
BARRINGTON,4494,1,0.02,2018-06-12 19:00
CHESTERFIELD,2180,20,0.92,2018-06-12 19:00
DOVER,16889,5,0.03,2018-06-12 19:00
HOOKSETT,6952,1,0.01,2018-06-12 19:00
NASHUA,42882,4,0.01,2018-06-12 19:00
NEWFIELDS,766,5,0.65,2018-06-12 19:00
STRAFFORD,2157,6,0.28,2018-06-12 19:00
BARRINGTON,4494,1,0.02,2018-06-12 18:45
CHESTERFIELD,2180,20,0.92,2018-06-12 18:45
DOVER,16889,5,0.03,2018-06-12 18:45
NASHUA,42882,4,0.01,2018-06-12 18:45
NEWFIELDS,766,5,0.65,2018-06-12 18:45
STRAFFORD,2157,6,0.28,2018-06-12 18:45
BARRINGTON,4494,1,0.02,2018-06-12 18:30
CHESTERFIELD,2180,20,0.92,2018-06-12 18:30
DERRY,14436,13,0.09,2018-06-12 18:30
DOVER,16889,5,0.03,2018-06-12 18:30
GOFFSTOWN,7625,1,0.01,2018-06-12 18:30
NASHUA,42882,4,0.01,2018-06-12 18:30
NEWFIELDS,766,5,0.65,2018-06-12 18:30
STRAFFORD,2157,6,0.28,2018-06-12 18:30
BARRINGTON,4494,1,0.02,2018-06-12 18:15
CHESTERFIELD,2180,20,0.92,2018-06-12 18:15
DERRY,14436,13,0.09,2018-06-12 18:15
DOVER,16889,5,0.03,2018-06-12 18:15
GOFFSTOWN,7625,1,0.01,2018-06-12 18:15
MILFORD,7676,5,0.07,2018-06-12 18:15
NASHUA,42882,4,0.01,2018-06-12 18:15
NEWFIELDS,766,5,0.65,2018-06-12 18:15
STRAFFORD,2157,6,0.28,2018-06-12 18:15
CHESTERFIELD,2180,20,0.92,2018-06-12 18:00
DEERFIELD,1458,11,0.75,2018-06-12 18:00
DERRY,14436,13,0.09,2018-06-12 18:00
DOVER,16889,86,0.51,2018-06-12 18:00
GOFFSTOWN,7625,1,0.01,2018-06-12 18:00
MILFORD,7676,5,0.07,2018-06-12 18:00
NASHUA,42882,5,0.01,2018-06-12 18:00
NEWFIELDS,766,5,0.65,2018-06-12 18:00
STRAFFORD,2157,6,0.28,2018-06-12 18:00
CHESTERFIELD,2180,20,0.92,2018-06-12 17:45
DEERFIELD,1458,11,0.75,2018-06-12 17:45
DERRY,14436,13,0.09,2018-06-12 17:45
DOVER,16889,87,0.52,2018-06-12 17:45
GOFFSTOWN,7625,1,0.01,2018-06-12 17:45
MILFORD,7676,5,0.07,2018-06-12 17:45
NASHUA,42882,4,0.01,2018-06-12 17:45
NEWFIELDS,766,5,0.65,2018-06-12 17:45
STRAFFORD,2157,6,0.28,2018-06-12 17:45
CHESTERFIELD,2180,20,0.92,2018-06-12 17:30
DEERFIELD,1458,11,0.75,2018-06-12 17:30
DOVER,16889,86,0.51,2018-06-12 17:30
GOFFSTOWN,7625,1,0.01,2018-06-12 17:30
MILFORD,7676,5,0.07,2018-06-12 17:30
NASHUA,42882,4,0.01,2018-06-12 17:30
NEWFIELDS,766,5,0.65,2018-06-12 17:30
STRAFFORD,2157,6,0.28,2018-06-12 17:30
CHESTERFIELD,2180,20,0.92,2018-06-12 17:15
DEERFIELD,1458,11,0.75,2018-06-12 17:15
DOVER,16889,86,0.51,2018-06-12 17:15
MILFORD,7676,5,0.07,2018-06-12 17:15
NASHUA,42882,4,0.01,2018-06-12 17:15
NEWFIELDS,766,5,0.65,2018-06-12 17:15
RINDGE,2853,12,0.42,2018-06-12 17:15
STRAFFORD,2157,6,0.28,2018-06-12 17:15
CHESTERFIELD,2180,20,0.92,2018-06-12 17:00
DEERFIELD,1458,11,0.75,2018-06-12 17:00
DOVER,16889,86,0.51,2018-06-12 17:00
MILFORD,7676,5,0.07,2018-06-12 17:00
NASHUA,42882,1235,3.0,2018-06-12 17:00
NEWFIELDS,766,5,0.65,2018-06-12 17:00
RINDGE,2853,12,0.42,2018-06-12 17:00
STRAFFORD,2157,6,0.28,2018-06-12 17:00
CHESTERFIELD,2180,20,0.92,2018-06-12 16:45
DEERFIELD,1458,11,0.75,2018-06-12 16:45
DOVER,16889,86,0.51,2018-06-12 16:45
MILFORD,7676,1,0.01,2018-06-12 16:45
NASHUA,42882,1235,3.0,2018-06-12 16:45
NEWFIELDS,766,5,0.65,2018-06-12 16:45
RINDGE,2853,12,0.42,2018-06-12 16:45
STRAFFORD,2157,6,0.28,2018-06-12 16:45
DOVER,16889,5,0.03,2018-06-12 16:30
EATON,340,25,7.0,2018-06-12 16:30
MILFORD,7676,1,0.01,2018-06-12 16:30
NASHUA,42882,1235,3.0,2018-06-12 16:30
NEWFIELDS,766,5,0.65,2018-06-12 16:30
RINDGE,2853,12,0.42,2018-06-12 16:30
STRAFFORD,2157,6,0.28,2018-06-12 16:30
DOVER,16889,5,0.03,2018-06-12 16:15
EATON,340,25,7.0,2018-06-12 16:15
MILFORD,7676,1,0.01,2018-06-12 16:15
NASHUA,42882,1234,3.0,2018-06-12 16:15
NEWFIELDS,766,5,0.65,2018-06-12 16:15
RINDGE,2853,1,0.04,2018-06-12 16:15
STRAFFORD,2157,6,0.28,2018-06-12 16:15
DOVER,16889,5,0.03,2018-06-12 16:00
EATON,340,1,0.29,2018-06-12 16:00
MILFORD,7676,1,0.01,2018-06-12 16:00
NASHUA,42882,1234,3.0,2018-06-12 16:00
NEWFIELDS,766,5,0.65,2018-06-12 16:00
STRAFFORD,2157,2,0.09,2018-06-12 16:00
DOVER,16889,5,0.03,2018-06-12 15:45
EATON,340,1,0.29,2018-06-12 15:45
MILFORD,7676,1,0.01,2018-06-12 15:45
NEWFIELDS,766,5,0.65,2018-06-12 15:45
STRAFFORD,2157,1,0.05,2018-06-12 15:45
DOVER,16889,5,0.03,2018-06-12 15:30
MILFORD,7676,1,0.01,2018-06-12 15:30
NEWFIELDS,766,5,0.65,2018-06-12 15:30
PETERBOROUGH,3851,1,0.03,2018-06-12 15:30
WHITEFIELD,1593,23,1.0,2018-06-12 15:30
DEERFIELD,1458,1,0.07,2018-06-12 15:15
DOVER,16889,5,0.03,2018-06-12 15:15
NEWFIELDS,766,5,0.65,2018-06-12 15:15
PETERBOROUGH,3851,1,0.03,2018-06-12 15:15
WHITEFIELD,1593,23,1.0,2018-06-12 15:15
DOVER,16889,5,0.03,2018-06-12 15:00
NEWFIELDS,766,5,0.65,2018-06-12 15:00
PETERBOROUGH,3851,1,0.03,2018-06-12 15:00
WHITEFIELD,1593,23,1.0,2018-06-12 15:00
DOVER,16889,5,0.03,2018-06-12 14:45
NEWFIELDS,766,5,0.65,2018-06-12 14:45
PETERBOROUGH,3851,1,0.03,2018-06-12 14:45
WHITEFIELD,1593,23,1.0,2018-06-12 14:45
DOVER,16889,5,0.03,2018-06-12 14:30
FREEDOM,2384,176,7.0,2018-06-12 14:30
PETERBOROUGH,3851,1,0.03,2018-06-12 14:30
WHITEFIELD,1593,23,1.0,2018-06-12 14:30
DOVER,16889,8,0.05,2018-06-12 14:15
FREEDOM,2384,176,7.0,2018-06-12 14:15
PETERBOROUGH,3851,1,0.03,2018-06-12 14:15
ROXBURY,125,5,4.0,2018-06-12 14:15
DOVER,16889,8,0.05,2018-06-12 14:00
