Town,Total Cust.,Cust. Out,% Out,timestamp
HOLLIS,3553,1,0.03,2018-05-25 19:30
NASHUA,42846,92,0.21,2018-05-25 19:30
CHARLESTOWN,215,1,0.47,2018-05-25 19:15
HILLSBOROUGH,3307,1,0.03,2018-05-25 19:15
HOLLIS,3553,1,0.03,2018-05-25 19:15
KEENE,11416,1,0.01,2018-05-25 19:15
NASHUA,42846,92,0.21,2018-05-25 19:15
CHARLESTOWN,215,1,0.47,2018-05-25 19:00
HILLSBOROUGH,3307,1,0.03,2018-05-25 19:00
HOLLIS,3553,1,0.03,2018-05-25 19:00
NASHUA,42846,92,0.21,2018-05-25 19:00
BEDFORD,9751,1,0.01,2018-05-25 18:45
CHARLESTOWN,215,1,0.47,2018-05-25 18:45
HARRISVILLE,789,1,0.13,2018-05-25 18:45
HOLLIS,3553,1,0.03,2018-05-25 18:45
NASHUA,42846,92,0.21,2018-05-25 18:45
BEDFORD,9751,1,0.01,2018-05-25 18:30
CHARLESTOWN,215,1,0.47,2018-05-25 18:30
HARRISVILLE,789,1,0.13,2018-05-25 18:30
HOLLIS,3553,1,0.03,2018-05-25 18:30
NASHUA,42846,92,0.21,2018-05-25 18:30
BEDFORD,9751,1,0.01,2018-05-25 18:15
CHARLESTOWN,215,1,0.47,2018-05-25 18:15
HARRISVILLE,789,1,0.13,2018-05-25 18:15
BEDFORD,9751,1,0.01,2018-05-25 18:00
CHARLESTOWN,215,1,0.47,2018-05-25 18:00
DERRY,14433,1,0.01,2018-05-25 18:00
HARRISVILLE,789,1,0.13,2018-05-25 18:00
BEDFORD,9751,1,0.01,2018-05-25 17:45
CHARLESTOWN,215,1,0.47,2018-05-25 17:45
DERRY,14433,1,0.01,2018-05-25 17:45
HARRISVILLE,789,1,0.13,2018-05-25 17:45
BEDFORD,9751,1,0.01,2018-05-25 17:30
CHARLESTOWN,215,1,0.47,2018-05-25 17:30
DERRY,14433,1,0.01,2018-05-25 17:30
HARRISVILLE,789,1,0.13,2018-05-25 17:30
LACONIA,12209,1,0.01,2018-05-25 17:30
DERRY,14433,1,0.01,2018-05-25 17:15
HARRISVILLE,789,1,0.13,2018-05-25 17:15
LACONIA,12209,1,0.01,2018-05-25 17:15
WEBSTER,530,3,0.57,2018-05-25 17:15
DERRY,14433,1,0.01,2018-05-25 17:00
GREENFIELD,881,1,0.11,2018-05-25 17:00
HARRISVILLE,789,1,0.13,2018-05-25 17:00
LACONIA,12209,1,0.01,2018-05-25 17:00
WEBSTER,530,3,0.57,2018-05-25 17:00
DERRY,14433,1,0.01,2018-05-25 16:45
GREENFIELD,881,1,0.11,2018-05-25 16:45
HARRISVILLE,789,1,0.13,2018-05-25 16:45
KEENE,11416,2,0.02,2018-05-25 16:45
LACONIA,12209,1,0.01,2018-05-25 16:45
NEW BOSTON,2760,13,0.47,2018-05-25 16:45
WEBSTER,530,3,0.57,2018-05-25 16:45
DERRY,14433,1,0.01,2018-05-25 16:30
GILFORD,5793,1,0.02,2018-05-25 16:30
GREENFIELD,881,1,0.11,2018-05-25 16:30
HARRISVILLE,789,1,0.13,2018-05-25 16:30
KEENE,11416,2,0.02,2018-05-25 16:30
NEW BOSTON,2760,13,0.47,2018-05-25 16:30
WEBSTER,530,3,0.57,2018-05-25 16:30
DERRY,14433,1,0.01,2018-05-25 16:15
GILFORD,5793,1,0.02,2018-05-25 16:15
GREENFIELD,881,1,0.11,2018-05-25 16:15
HARRISVILLE,789,1,0.13,2018-05-25 16:15
KEENE,11416,2,0.02,2018-05-25 16:15
NEW BOSTON,2760,13,0.47,2018-05-25 16:15
WEBSTER,530,3,0.57,2018-05-25 16:15
GILFORD,5793,1,0.02,2018-05-25 16:00
GREENFIELD,881,1,0.11,2018-05-25 16:00
HARRISVILLE,789,1,0.13,2018-05-25 16:00
KEENE,11416,2,0.02,2018-05-25 16:00
NEW BOSTON,2760,13,0.47,2018-05-25 16:00
WEBSTER,530,3,0.57,2018-05-25 16:00
GILFORD,5793,1,0.02,2018-05-25 15:45
KEENE,11416,2,0.02,2018-05-25 15:45
NEW BOSTON,2760,2,0.07,2018-05-25 15:45
WEBSTER,530,4,0.75,2018-05-25 15:45
KEENE,11416,2,0.02,2018-05-25 15:30
NEW BOSTON,2760,1,0.04,2018-05-25 15:30
WEBSTER,530,3,0.57,2018-05-25 15:30
JAFFREY,3040,6,0.20,2018-05-25 15:15
KEENE,11416,2,0.02,2018-05-25 15:15
NEW BOSTON,2760,1,0.04,2018-05-25 15:15
WEBSTER,530,3,0.57,2018-05-25 15:15
BEDFORD,9751,23,0.24,2018-05-25 15:00
JAFFREY,3040,6,0.20,2018-05-25 15:00
KEENE,11416,2,0.02,2018-05-25 15:00
WEBSTER,530,2,0.38,2018-05-25 15:00
BEDFORD,9751,23,0.24,2018-05-25 14:45
KEENE,11416,2,0.02,2018-05-25 14:45
WEBSTER,530,1,0.19,2018-05-25 14:45
BEDFORD,9751,23,0.24,2018-05-25 14:30
KEENE,11416,20,0.18,2018-05-25 14:30
ROXBURY,125,8,6,2018-05-25 14:30
WEBSTER,530,1,0.19,2018-05-25 14:30
BEDFORD,9751,23,0.24,2018-05-25 14:15
GREENFIELD,881,1,0.11,2018-05-25 14:15
KEENE,11416,20,0.18,2018-05-25 14:15
MERRIMACK,11561,9,0.08,2018-05-25 14:15
ROXBURY,125,8,6,2018-05-25 14:15
WEBSTER,530,1,0.19,2018-05-25 14:15
BEDFORD,9751,23,0.24,2018-05-25 14:00
BRISTOL,2706,10,0.37,2018-05-25 14:00
GREENFIELD,881,1,0.11,2018-05-25 14:00
KEENE,11416,20,0.18,2018-05-25 14:00
MERRIMACK,11561,9,0.08,2018-05-25 14:00
OSSIPEE,3193,1,0.03,2018-05-25 14:00
ROXBURY,125,8,6,2018-05-25 14:00
WEBSTER,530,1,0.19,2018-05-25 14:00
BEDFORD,9751,23,0.24,2018-05-25 13:45
BRISTOL,2706,10,0.37,2018-05-25 13:45
GREENFIELD,881,1,0.11,2018-05-25 13:45
KEENE,11416,20,0.18,2018-05-25 13:45
MERRIMACK,11561,9,0.08,2018-05-25 13:45
ROXBURY,125,8,6,2018-05-25 13:45
SUNAPEE,2407,1,0.04,2018-05-25 13:45
WEBSTER,530,1,0.19,2018-05-25 13:45
BEDFORD,9751,2,0.02,2018-05-25 13:30
BRISTOL,2706,10,0.37,2018-05-25 13:30
GREENFIELD,881,1,0.11,2018-05-25 13:30
KEENE,11416,1,0.01,2018-05-25 13:30
MERRIMACK,11561,1,0.01,2018-05-25 13:30
WEBSTER,530,1,0.19,2018-05-25 13:30
BRISTOL,2706,10,0.37,2018-05-25 13:15
GREENFIELD,881,1,0.11,2018-05-25 13:15
MERRIMACK,11561,1,0.01,2018-05-25 13:15
NASHUA,42846,1,0.00,2018-05-25 13:15
WEBSTER,530,1,0.19,2018-05-25 13:15
BRISTOL,2706,10,0.37,2018-05-25 13:00
GREENFIELD,881,1,0.11,2018-05-25 13:00
MERRIMACK,11561,1,0.01,2018-05-25 13:00
NASHUA,42846,1,0.00,2018-05-25 13:00
WEBSTER,530,1,0.19,2018-05-25 13:00
BRISTOL,2706,10,0.37,2018-05-25 12:45
GREENFIELD,881,1,0.11,2018-05-25 12:45
NASHUA,42846,1,0.00,2018-05-25 12:45
BRISTOL,2706,10,0.37,2018-05-25 12:30
GREENFIELD,881,1,0.11,2018-05-25 12:30
NASHUA,42846,1,0.00,2018-05-25 12:30
BRISTOL,2706,10,0.37,2018-05-25 12:15
GREENFIELD,881,1,0.11,2018-05-25 12:15
NASHUA,42846,1,0.00,2018-05-25 12:15
BRISTOL,2706,10,0.37,2018-05-25 12:00
GREENFIELD,881,1,0.11,2018-05-25 12:00
NASHUA,42846,1,0.00,2018-05-25 12:00
NORTHFIELD,1408,1,0.07,2018-05-25 12:00
BRISTOL,2706,10,0.37,2018-05-25 11:45
GREENFIELD,881,1,0.11,2018-05-25 11:45
NORTHFIELD,1408,1,0.07,2018-05-25 11:45
BRISTOL,2706,10,0.37,2018-05-25 11:30
GREENFIELD,881,1,0.11,2018-05-25 11:30
NORTHFIELD,1408,1,0.07,2018-05-25 11:30
BRISTOL,2706,10,0.37,2018-05-25 11:15
GREENFIELD,881,1,0.11,2018-05-25 11:15
BRISTOL,2706,10,0.37,2018-05-25 11:00
BRISTOL,2706,10,0.37,2018-05-25 10:45
CANDIA,1596,1,0.06,2018-05-25 10:45
DOVER,16888,12,0.07,2018-05-25 10:45
BRISTOL,2706,10,0.37,2018-05-25 10:30
CANDIA,1596,1,0.06,2018-05-25 10:30
DOVER,16888,12,0.07,2018-05-25 10:30
BRISTOL,2706,10,0.37,2018-05-25 10:15
CANDIA,1596,1,0.06,2018-05-25 10:15
DOVER,16888,12,0.07,2018-05-25 10:15
BRISTOL,2706,10,0.37,2018-05-25 10:00
CANDIA,1596,1,0.06,2018-05-25 10:00
DOVER,16888,12,0.07,2018-05-25 10:00
BRISTOL,2706,10,0.37,2018-05-25 09:45
CANDIA,1596,1,0.06,2018-05-25 09:45
DOVER,16888,12,0.07,2018-05-25 09:45
BRISTOL,2706,10,0.37,2018-05-25 09:30
CANDIA,1596,1,0.06,2018-05-25 09:30
DALTON,656,1,0.15,2018-05-25 08:45
WHITEFIELD,1591,11,0.69,2018-05-25 08:45
WHITEFIELD,1591,1,0.06,2018-05-25 08:30
STRAFFORD,2154,13,0.60,2018-05-25 08:15
WHITEFIELD,1591,1,0.06,2018-05-25 08:15
STRAFFORD,2154,13,0.60,2018-05-25 08:00
STRAFFORD,2154,13,0.60,2018-05-25 07:45
STRAFFORD,2154,13,0.60,2018-05-25 07:30
STRAFFORD,2154,13,0.60,2018-05-25 07:15
BRENTWOOD,1743,47,3,2018-05-25 07:00
BRENTWOOD,1743,47,3,2018-05-25 06:45
BRENTWOOD,1743,47,3,2018-05-25 06:30
BRENTWOOD,1743,47,3,2018-05-25 06:15
BRENTWOOD,1743,47,3,2018-05-25 06:00
BRENTWOOD,1743,47,3,2018-05-25 05:45
BRENTWOOD,1743,47,3,2018-05-25 05:30
MANCHESTER,57946,1,0.00,2018-05-25 04:30
MANCHESTER,57946,1,0.00,2018-05-25 04:15
MANCHESTER,57946,1,0.00,2018-05-25 04:00
NASHUA,42846,9,0.02,2018-05-25 04:00
MANCHESTER,57946,1,0.00,2018-05-25 03:45
NASHUA,42846,9,0.02,2018-05-25 03:45
MANCHESTER,57946,1,0.00,2018-05-25 03:30
NASHUA,42846,9,0.02,2018-05-25 03:30
MANCHESTER,57946,1,0.00,2018-05-25 03:15
NASHUA,42846,1,0.00,2018-05-25 03:15
MANCHESTER,57946,1,0.00,2018-05-25 03:00
MANCHESTER,57946,1,0.00,2018-05-25 02:45
BOW,118,1,0.85,2018-05-25 02:30
MANCHESTER,57946,1,0.00,2018-05-25 02:30
BOW,118,1,0.85,2018-05-25 02:15
MANCHESTER,57946,1,0.00,2018-05-25 02:15
BOW,118,1,0.85,2018-05-25 02:00
MANCHESTER,57946,1,0.00,2018-05-25 02:00
BOW,118,1,0.85,2018-05-25 01:45
MANCHESTER,57946,1,0.00,2018-05-25 01:45
BOW,118,1,0.85,2018-05-25 01:30
MANCHESTER,57946,1,0.00,2018-05-25 01:30
BOW,118,1,0.85,2018-05-25 01:15
MANCHESTER,57946,1,0.00,2018-05-25 01:15
MANCHESTER,57946,1,0.00,2018-05-25 01:00
MANCHESTER,57946,1,0.00,2018-05-25 00:45
MANCHESTER,57946,1,0.00,2018-05-25 00:30
MANCHESTER,57946,1,0.00,2018-05-25 00:15
MANCHESTER,57946,1,0.00,2018-05-25 00:00
