Town,Total Cust.,Cust. Out,% Out,timestamp
DANBURY,37251,1,0.00,2018-10-18 22:00
ENFIELD,19372,11,0.06,2018-10-18 22:00
REDDING,3736,26,0.70,2018-10-18 22:00
SOMERS,4063,29,0.71,2018-10-18 22:00
UNION,457,2,0.44,2018-10-18 22:00
WESTON,3889,14,0.36,2018-10-18 22:00
DANBURY,37251,1,0.0,2018-10-18 21:45
REDDING,3736,26,0.7,2018-10-18 21:45
UNION,457,2,0.44,2018-10-18 21:45
WESTON,3889,14,0.36,2018-10-18 21:45
DANBURY,37251,1,0.0,2018-10-18 21:30
REDDING,3736,26,0.7,2018-10-18 21:30
UNION,457,2,0.44,2018-10-18 21:30
WESTON,3889,14,0.36,2018-10-18 21:30
BRISTOL,29732,1,0.0,2018-10-18 21:15
DANBURY,37251,1,0.0,2018-10-18 21:15
EAST HADDAM,4936,7,0.14,2018-10-18 21:15
HARTFORD,58951,1,0.0,2018-10-18 21:15
BRISTOL,29732,1,0.0,2018-10-18 21:00
CHAPLIN,1119,1,0.09,2018-10-18 21:00
DANBURY,37251,1,0.0,2018-10-18 21:00
EAST HADDAM,4936,7,0.14,2018-10-18 21:00
HARTFORD,58951,1,0.0,2018-10-18 21:00
SALISBURY,2988,2,0.07,2018-10-18 21:00
CHAPLIN,1119,1,0.09,2018-10-18 20:45
DANBURY,37251,1,0.0,2018-10-18 20:45
EAST HADDAM,4936,7,0.14,2018-10-18 20:45
HARTFORD,58951,1,0.0,2018-10-18 20:45
SALISBURY,2988,2,0.07,2018-10-18 20:45
BRISTOL,29732,1,0.0,2018-10-18 18:30
CANAAN,795,1,0.13,2018-10-18 18:30
CHAPLIN,1119,1,0.09,2018-10-18 18:30
EAST HADDAM,4936,1,0.02,2018-10-18 18:30
GREENWICH,28183,1,0.0,2018-10-18 18:30
HADDAM,3950,6,0.15,2018-10-18 18:30
LITCHFIELD,4724,18,0.38,2018-10-18 18:30
MADISON,9154,5,0.05,2018-10-18 18:30
MERIDEN,27828,1,0.0,2018-10-18 18:30
ROXBURY,1348,1,0.07,2018-10-18 18:30
SALISBURY,2988,2,0.07,2018-10-18 18:30
WOODSTOCK,4166,9,0.22,2018-10-18 18:30
BRISTOL,29732,1,0.0,2018-10-18 18:15
CANAAN,795,1,0.13,2018-10-18 18:15
CHAPLIN,1119,1,0.09,2018-10-18 18:15
EAST HADDAM,4936,1,0.02,2018-10-18 18:15
GREENWICH,28183,1,0.0,2018-10-18 18:15
HADDAM,3950,2,0.05,2018-10-18 18:15
LITCHFIELD,4724,18,0.38,2018-10-18 18:15
MADISON,9154,5,0.05,2018-10-18 18:15
ROXBURY,1348,1,0.07,2018-10-18 18:15
SALISBURY,2988,2,0.07,2018-10-18 18:15
WINDHAM,10263,1,0.01,2018-10-18 18:15
WOODSTOCK,4166,9,0.22,2018-10-18 18:15
CANAAN,795,1,0.13,2018-10-18 18:00
CHAPLIN,1119,1,0.09,2018-10-18 18:00
EAST HADDAM,4936,1,0.02,2018-10-18 18:00
GREENWICH,28183,1,0.0,2018-10-18 18:00
HADDAM,3950,2,0.05,2018-10-18 18:00
LITCHFIELD,4724,18,0.38,2018-10-18 18:00
MADISON,9154,5,0.05,2018-10-18 18:00
ROXBURY,1348,1,0.07,2018-10-18 18:00
SALISBURY,2988,2,0.07,2018-10-18 18:00
WINDHAM,10263,1,0.01,2018-10-18 18:00
WOODSTOCK,4166,9,0.22,2018-10-18 18:00
CANAAN,795,1,0.13,2018-10-18 17:45
CHAPLIN,1119,1,0.09,2018-10-18 17:45
EAST HADDAM,4936,1,0.02,2018-10-18 17:45
GREENWICH,28183,1,0.0,2018-10-18 17:45
HADDAM,3950,2,0.05,2018-10-18 17:45
HARTFORD,58951,13,0.02,2018-10-18 17:45
LITCHFIELD,4724,18,0.38,2018-10-18 17:45
MADISON,9154,5,0.05,2018-10-18 17:45
ROXBURY,1348,1,0.07,2018-10-18 17:45
SALISBURY,2988,2,0.07,2018-10-18 17:45
WINDHAM,10263,1,0.01,2018-10-18 17:45
WOODSTOCK,4166,8,0.19,2018-10-18 17:45
CANAAN,795,1,0.13,2018-10-18 17:30
CHAPLIN,1119,1,0.09,2018-10-18 17:30
DANBURY,37251,1,0.0,2018-10-18 17:30
GREENWICH,28183,1,0.0,2018-10-18 17:30
HADDAM,3950,2,0.05,2018-10-18 17:30
HARTFORD,58951,13,0.02,2018-10-18 17:30
LITCHFIELD,4724,18,0.38,2018-10-18 17:30
MADISON,9154,5,0.05,2018-10-18 17:30
ROXBURY,1348,1,0.07,2018-10-18 17:30
SALISBURY,2988,2,0.07,2018-10-18 17:30
WOODSTOCK,4166,8,0.19,2018-10-18 17:30
CANAAN,795,1,0.13,2018-10-18 17:00
CHAPLIN,1119,1,0.09,2018-10-18 17:00
DANBURY,37251,20,0.05,2018-10-18 17:00
GREENWICH,28183,1,0.0,2018-10-18 17:00
HADDAM,3950,2,0.05,2018-10-18 17:00
HARTFORD,58951,13,0.02,2018-10-18 17:00
KENT,2130,34,2.0,2018-10-18 17:00
LITCHFIELD,4724,18,0.38,2018-10-18 17:00
MADISON,9154,5,0.05,2018-10-18 17:00
MANCHESTER,28975,1,0.0,2018-10-18 17:00
NEWTOWN,11379,6,0.05,2018-10-18 17:00
ROXBURY,1348,1,0.07,2018-10-18 17:00
SALISBURY,2988,1,0.03,2018-10-18 17:00
WOODSTOCK,4166,8,0.19,2018-10-18 17:00
CANAAN,795,1,0.13,2018-10-18 16:45
CHAPLIN,1119,1,0.09,2018-10-18 16:45
DANBURY,37251,20,0.05,2018-10-18 16:45
GREENWICH,28183,1,0.0,2018-10-18 16:45
HADDAM,3950,20,0.51,2018-10-18 16:45
HARTFORD,58951,13,0.02,2018-10-18 16:45
KENT,2130,34,2.0,2018-10-18 16:45
LITCHFIELD,4724,18,0.38,2018-10-18 16:45
MADISON,9154,5,0.05,2018-10-18 16:45
MANCHESTER,28975,1,0.0,2018-10-18 16:45
NEW BRITAIN,34595,1,0.0,2018-10-18 16:45
NEWTOWN,11379,6,0.05,2018-10-18 16:45
ROXBURY,1348,1,0.07,2018-10-18 16:45
SALISBURY,2988,1,0.03,2018-10-18 16:45
WOODSTOCK,4166,8,0.19,2018-10-18 16:45
CANAAN,795,1,0.13,2018-10-18 16:30
CHAPLIN,1119,1,0.09,2018-10-18 16:30
DANBURY,37251,20,0.05,2018-10-18 16:30
GREENWICH,28183,1,0.0,2018-10-18 16:30
HADDAM,3950,20,0.51,2018-10-18 16:30
HARTFORD,58951,13,0.02,2018-10-18 16:30
KENT,2130,34,2.0,2018-10-18 16:30
LITCHFIELD,4724,18,0.38,2018-10-18 16:30
MADISON,9154,5,0.05,2018-10-18 16:30
MANCHESTER,28975,1,0.0,2018-10-18 16:30
NEW BRITAIN,34595,1,0.0,2018-10-18 16:30
NEWTOWN,11379,6,0.05,2018-10-18 16:30
ROXBURY,1348,1,0.07,2018-10-18 16:30
SALISBURY,2988,1,0.03,2018-10-18 16:30
WOODSTOCK,4166,8,0.19,2018-10-18 16:30
BLOOMFIELD,10605,1,0.01,2018-10-18 15:45
DANBURY,37251,1,0.0,2018-10-18 15:45
GOSHEN,1907,15,0.79,2018-10-18 15:45
GREENWICH,28183,1,0.0,2018-10-18 15:45
HADDAM,3950,20,0.51,2018-10-18 15:45
HARTFORD,58951,13,0.02,2018-10-18 15:45
KENT,2130,34,2.0,2018-10-18 15:45
LEDYARD,6779,1,0.01,2018-10-18 15:45
LITCHFIELD,4724,18,0.38,2018-10-18 15:45
MADISON,9154,1,0.01,2018-10-18 15:45
MANCHESTER,28975,1,0.0,2018-10-18 15:45
MIDDLETOWN,23068,9,0.04,2018-10-18 15:45
NEWTOWN,11379,6,0.05,2018-10-18 15:45
SALISBURY,2988,1,0.03,2018-10-18 15:45
SOUTHINGTON,20030,1,0.0,2018-10-18 15:45
TORRINGTON,18759,166,0.88,2018-10-18 15:45
WOODSTOCK,4166,8,0.19,2018-10-18 15:45
BLOOMFIELD,10605,1,0.01,2018-10-18 15:30
