Town,Total Cust.,Cust. Out,% Out,timestamp
MANCHESTER,29002,18,0.06,2019-01-29 20:15
NEW MILFORD,13970,2,0.01,2019-01-29 20:15
NEWINGTON,14780,1,0.01,2019-01-29 20:15
NEWTOWN,11401,26,0.23,2019-01-29 20:15
MANCHESTER,29002,18,0.06,2019-01-29 20:00
NEW MILFORD,13970,1,0.01,2019-01-29 20:00
NEWTOWN,11401,26,0.23,2019-01-29 20:00
FARMINGTON,12801,1,0.01,2019-01-29 15:00
GREENWICH,28221,1,0.0,2019-01-29 15:00
MANCHESTER,29002,34,0.12,2019-01-29 15:00
BRISTOL,29756,1,0.0,2019-01-29 14:45
GREENWICH,28221,1,0.0,2019-01-29 14:45
MANCHESTER,29002,34,0.12,2019-01-29 14:45
BRISTOL,29756,1,0.0,2019-01-29 14:30
GREENWICH,28221,1,0.0,2019-01-29 14:30
MANCHESTER,29002,34,0.12,2019-01-29 14:30
DANBURY,37207,1,0.0,2019-01-29 14:15
GREENWICH,28221,1,0.0,2019-01-29 14:15
MANCHESTER,29002,74,0.26,2019-01-29 14:15
WATERBURY,51732,1,0.0,2019-01-29 14:15
GREENWICH,28221,1,0.0,2019-01-29 14:00
MANCHESTER,29002,74,0.26,2019-01-29 14:00
SUFFIELD,6274,60,0.96,2019-01-29 14:00
WATERBURY,51732,1,0.0,2019-01-29 14:00
FARMINGTON,12801,1,0.01,2019-01-29 13:45
KILLINGWORTH,2878,3,0.1,2019-01-29 13:45
MANCHESTER,29002,74,0.26,2019-01-29 13:45
SUFFIELD,6274,60,0.96,2019-01-29 13:45
WATERBURY,51732,1,0.0,2019-01-29 13:45
EAST LYME,10069,1,0.01,2019-01-29 13:30
GUILFORD,11047,2,0.02,2019-01-29 13:30
KILLINGWORTH,2878,3,0.1,2019-01-29 13:30
MANCHESTER,29002,1,0.0,2019-01-29 13:30
SUFFIELD,6274,60,0.96,2019-01-29 13:30
WATERBURY,51732,1,0.0,2019-01-29 13:30
BETHEL,8734,1,0.01,2019-01-29 13:15
GUILFORD,11047,2,0.02,2019-01-29 13:15
KILLINGWORTH,2878,3,0.1,2019-01-29 13:15
SUFFIELD,6274,60,0.96,2019-01-29 13:15
WATERBURY,51732,1,0.0,2019-01-29 13:15
EAST HARTFORD,23276,17,0.07,2019-01-29 13:00
GUILFORD,11047,2,0.02,2019-01-29 13:00
KILLINGWORTH,2878,3,0.1,2019-01-29 13:00
SUFFIELD,6274,60,0.96,2019-01-29 13:00
WATERBURY,51732,1,0.0,2019-01-29 13:00
EAST HARTFORD,23276,17,0.07,2019-01-29 12:45
GUILFORD,11047,12,0.11,2019-01-29 12:45
KILLINGWORTH,2878,3,0.1,2019-01-29 12:45
SUFFIELD,6274,60,0.96,2019-01-29 12:45
CROMWELL,7133,25,0.35,2019-01-29 11:00
EAST HARTFORD,23276,1,0.0,2019-01-29 11:00
ENFIELD,19393,1,0.01,2019-01-29 11:00
GUILFORD,11047,10,0.09,2019-01-29 11:00
KILLINGLY,8838,1,0.01,2019-01-29 11:00
KILLINGWORTH,2878,1,0.03,2019-01-29 11:00
MANCHESTER,29002,1,0.0,2019-01-29 11:00
SUFFIELD,6274,60,0.96,2019-01-29 11:00
WATERBURY,51732,17,0.03,2019-01-29 11:00
CROMWELL,7133,25,0.35,2019-01-29 10:45
GUILFORD,11047,10,0.09,2019-01-29 10:45
KILLINGLY,8838,1,0.01,2019-01-29 10:45
LEBANON,2250,1,0.04,2019-01-29 10:45
SUFFIELD,6274,60,0.96,2019-01-29 10:45
WATERBURY,51732,17,0.03,2019-01-29 10:45
CROMWELL,7133,25,0.35,2019-01-29 10:30
GUILFORD,11047,10,0.09,2019-01-29 10:30
KILLINGLY,8838,1,0.01,2019-01-29 10:30
LEBANON,2250,1,0.04,2019-01-29 10:30
SUFFIELD,6274,60,0.96,2019-01-29 10:30
WATERBURY,51732,17,0.03,2019-01-29 10:30
CROMWELL,7133,25,0.35,2019-01-29 10:00
GUILFORD,11047,6,0.05,2019-01-29 10:00
KILLINGLY,8838,1,0.01,2019-01-29 10:00
NEW BRITAIN,34606,1,0.0,2019-01-29 10:00
SUFFIELD,6274,60,0.96,2019-01-29 10:00
CROMWELL,7133,25,0.35,2019-01-29 09:45
GREENWICH,28221,43,0.15,2019-01-29 09:45
GUILFORD,11047,6,0.05,2019-01-29 09:45
KILLINGLY,8838,1,0.01,2019-01-29 09:45
NEW BRITAIN,34606,1,0.0,2019-01-29 09:45
SUFFIELD,6274,60,0.96,2019-01-29 09:45
BERLIN,9821,34,0.35,2019-01-29 09:30
GREENWICH,28221,43,0.15,2019-01-29 09:30
GUILFORD,11047,6,0.05,2019-01-29 09:30
NEW BRITAIN,34606,1,0.0,2019-01-29 09:30
SUFFIELD,6274,60,0.96,2019-01-29 09:30
