Town,Total Cust.,Cust. Out,% Out,timestamp
CUMMINGTON,606,9,1,2018-06-07 22:00
CUMMINGTON,606,9,1.0,2018-06-07 21:45
CUMMINGTON,606,9,1.0,2018-06-07 21:30
CUMMINGTON,606,9,1.0,2018-06-07 21:15
CUMMINGTON,606,9,1.0,2018-06-07 21:00
CUMMINGTON,606,9,1.0,2018-06-07 20:45
WORTHINGTON,710,1,0.14,2018-06-07 17:15
WORTHINGTON,710,1,0.14,2018-06-07 17:00
SPRINGFIELD,64218,68,0.11,2018-06-07 16:45
WORTHINGTON,710,1,0.14,2018-06-07 16:45
HUNTINGTON,1124,1,0.09,2018-06-07 15:30
HUNTINGTON,1124,1,0.09,2018-06-07 15:15
HUNTINGTON,1124,1,0.09,2018-06-07 15:00
SPRINGFIELD,64218,1,0.0,2018-06-07 12:00
SPRINGFIELD,64218,1,0.0,2018-06-07 11:45
SPRINGFIELD,64218,68,0.11,2018-06-07 11:30
SPRINGFIELD,64218,69,0.11,2018-06-07 11:15
SPRINGFIELD,64218,90,0.14,2018-06-07 08:45
SPRINGFIELD,64218,90,0.14,2018-06-07 08:30
LANESBOROUGH,1779,1,0.06,2018-06-07 06:45
