Town,Total Cust.,Cust. Out,% Out,timestamp
SHELBURNE,264,1,0.38,2018-07-26 23:45
SHELBURNE,264,1,0.38,2018-07-26 23:30
BEDFORD,9754,1,0.01,2018-07-26 23:15
SHELBURNE,264,1,0.38,2018-07-26 23:15
ALSTEAD,50,4,8.0,2018-07-26 23:00
BEDFORD,9754,1,0.01,2018-07-26 23:00
GILSUM,433,2,0.46,2018-07-26 23:00
SHELBURNE,264,1,0.38,2018-07-26 23:00
ALSTEAD,50,4,8.0,2018-07-26 22:45
BEDFORD,9754,1,0.01,2018-07-26 22:45
GILSUM,433,2,0.46,2018-07-26 22:45
SHELBURNE,264,1,0.38,2018-07-26 22:45
ALSTEAD,50,4,8.0,2018-07-26 22:30
GILSUM,433,2,0.46,2018-07-26 22:30
SHELBURNE,264,1,0.38,2018-07-26 22:30
ALSTEAD,50,4,8.0,2018-07-26 22:15
GILSUM,433,2,0.46,2018-07-26 22:15
SHELBURNE,264,1,0.38,2018-07-26 22:15
STRAFFORD,2160,1,0.05,2018-07-26 22:15
ALSTEAD,50,4,8.0,2018-07-26 22:00
GILSUM,433,2,0.46,2018-07-26 22:00
SHELBURNE,264,1,0.38,2018-07-26 22:00
STRAFFORD,2160,1,0.05,2018-07-26 22:00
ALSTEAD,50,4,8.0,2018-07-26 21:45
GILSUM,433,2,0.46,2018-07-26 21:45
KEENE,11395,7,0.06,2018-07-26 21:45
SHELBURNE,264,1,0.38,2018-07-26 21:45
STRAFFORD,2160,1,0.05,2018-07-26 21:45
ALSTEAD,50,4,8.0,2018-07-26 21:30
GILSUM,433,2,0.46,2018-07-26 21:30
KEENE,11395,7,0.06,2018-07-26 21:30
SHELBURNE,264,1,0.38,2018-07-26 21:30
STRAFFORD,2160,1,0.05,2018-07-26 21:30
ALSTEAD,50,4,8.0,2018-07-26 21:15
GILSUM,433,2,0.46,2018-07-26 21:15
SHELBURNE,264,1,0.38,2018-07-26 21:15
STRAFFORD,2160,1,0.05,2018-07-26 21:15
ALSTEAD,50,4,8.0,2018-07-26 21:00
GILSUM,433,2,0.46,2018-07-26 21:00
SHELBURNE,264,1,0.38,2018-07-26 21:00
STRAFFORD,2160,1,0.05,2018-07-26 21:00
ALSTEAD,50,4,8.0,2018-07-26 20:45
GILSUM,433,2,0.46,2018-07-26 20:45
SHELBURNE,264,1,0.38,2018-07-26 20:45
STRAFFORD,2160,1,0.05,2018-07-26 20:45
ALSTEAD,50,4,8.0,2018-07-26 20:30
CHESTER,1087,1,0.09,2018-07-26 20:30
GILSUM,433,2,0.46,2018-07-26 20:30
SHELBURNE,264,1,0.38,2018-07-26 20:30
STRAFFORD,2160,1,0.05,2018-07-26 20:30
CHESTER,1087,1,0.09,2018-07-26 20:15
DURHAM,3872,4,0.1,2018-07-26 20:15
GILSUM,433,1,0.23,2018-07-26 20:15
SHELBURNE,264,1,0.38,2018-07-26 20:15
STRAFFORD,2160,1,0.05,2018-07-26 20:15
CHESTER,1087,1,0.09,2018-07-26 20:00
DURHAM,3872,4,0.1,2018-07-26 20:00
LEE,1488,1,0.07,2018-07-26 20:00
SHELBURNE,264,1,0.38,2018-07-26 20:00
STRAFFORD,2160,1,0.05,2018-07-26 20:00
CHESTER,1087,1,0.09,2018-07-26 19:45
DURHAM,3872,1,0.03,2018-07-26 19:45
LEE,1488,1,0.07,2018-07-26 19:45
MANCHESTER,55316,1,0.0,2018-07-26 19:45
SHELBURNE,264,1,0.38,2018-07-26 19:45
BARRINGTON,4502,1,0.02,2018-07-26 19:30
CHESTER,1087,1,0.09,2018-07-26 19:30
DURHAM,3872,16,0.41,2018-07-26 19:30
LEE,1488,1,0.07,2018-07-26 19:30
MARLOW,177,2,1.0,2018-07-26 19:30
NEWMARKET,4939,142,3.0,2018-07-26 19:30
SHELBURNE,264,1,0.38,2018-07-26 19:30
BARRINGTON,4502,1,0.02,2018-07-26 19:15
CHESTER,1087,1,0.09,2018-07-26 19:15
DURHAM,3872,16,0.41,2018-07-26 19:15
LEE,1488,1,0.07,2018-07-26 19:15
MARLOW,177,2,1.0,2018-07-26 19:15
NEWMARKET,4939,142,3.0,2018-07-26 19:15
SHELBURNE,264,1,0.38,2018-07-26 19:15
BARRINGTON,4502,1,0.02,2018-07-26 19:00
DURHAM,3872,16,0.41,2018-07-26 19:00
LEE,1488,1,0.07,2018-07-26 19:00
