Town,Total Cust.,Cust. Out,% Out,timestamp
BROOKFIELD,8395,1,0.01,2019-02-03 16:15
RIDGEFIELD,10933,6,0.05,2019-02-03 16:15
SUFFIELD,6274,1,0.02,2019-02-03 16:15
BROOKFIELD,8395,1,0.01,2019-02-03 16:00
RIDGEFIELD,10933,6,0.05,2019-02-03 16:00
BROOKFIELD,8395,1,0.01,2019-02-03 15:45
RIDGEFIELD,10933,6,0.05,2019-02-03 15:45
BROOKFIELD,8395,1,0.01,2019-02-03 15:30
RIDGEFIELD,10933,6,0.05,2019-02-03 15:30
RIDGEFIELD,10933,7,0.06,2019-02-03 13:30
WATERTOWN,10213,1,0.01,2019-02-03 13:30
RIDGEFIELD,10933,7,0.06,2019-02-03 13:15
SHARON,2170,7,0.32,2019-02-03 13:15
WATERBURY,51732,1,0.0,2019-02-03 13:15
WATERTOWN,10213,1,0.01,2019-02-03 13:15
RIDGEFIELD,10933,8,0.07,2019-02-03 13:00
SHARON,2170,7,0.32,2019-02-03 13:00
VERNON,16136,78,0.48,2019-02-03 13:00
WATERTOWN,10213,1,0.01,2019-02-03 13:00
RIDGEFIELD,10933,8,0.07,2019-02-03 12:45
SHARON,2170,7,0.32,2019-02-03 12:45
VERNON,16136,78,0.48,2019-02-03 12:45
WATERTOWN,10213,1,0.01,2019-02-03 12:45
NEWINGTON,14780,1,0.01,2019-02-03 12:30
RIDGEFIELD,10933,9,0.08,2019-02-03 12:30
SHARON,2170,7,0.32,2019-02-03 12:30
SUFFIELD,6274,1,0.02,2019-02-03 12:30
VERNON,16136,78,0.48,2019-02-03 12:30
WATERTOWN,10213,1,0.01,2019-02-03 12:30
RIDGEFIELD,10933,8,0.07,2019-02-03 12:15
SHARON,2170,7,0.32,2019-02-03 12:15
SUFFIELD,6274,1,0.02,2019-02-03 12:15
VERNON,16136,78,0.48,2019-02-03 12:15
WATERTOWN,10213,1,0.01,2019-02-03 12:15
RIDGEFIELD,10933,8,0.07,2019-02-03 12:00
SHARON,2170,1,0.05,2019-02-03 12:00
SUFFIELD,6274,1,0.02,2019-02-03 12:00
VERNON,16136,78,0.48,2019-02-03 12:00
WATERTOWN,10213,1,0.01,2019-02-03 12:00
