Town,Total Cust.,Cust. Out,% Out,timestamp
ASHFIELD,978,37,4,2018-11-10 23:45
CUMMINGTON,609,1,0.16,2018-11-10 23:45
BUCKLAND,1027,31,3.0,2018-11-10 23:30
BUCKLAND,1027,31,3.0,2018-11-10 23:15
BUCKLAND,1027,31,3.0,2018-11-10 23:00
BUCKLAND,1027,31,3.0,2018-11-10 22:45
BUCKLAND,1027,31,3.0,2018-11-10 22:30
AMHERST,10301,435,4.0,2018-11-10 22:15
HADLEY,3232,86,3.0,2018-11-10 22:15
AMHERST,10301,4,0.04,2018-11-10 21:15
AMHERST,10301,4,0.04,2018-11-10 21:00
AMHERST,10301,4,0.04,2018-11-10 20:45
AMHERST,10301,4,0.04,2018-11-10 20:30
AMHERST,10301,4,0.04,2018-11-10 20:15
BECKET,1882,2,0.11,2018-11-10 20:15
AMHERST,10301,4,0.04,2018-11-10 20:00
BECKET,1882,2,0.11,2018-11-10 20:00
AMHERST,10301,4,0.04,2018-11-10 19:45
BECKET,1882,1,0.05,2018-11-10 19:45
AMHERST,10301,4,0.04,2018-11-10 19:30
BECKET,1882,1,0.05,2018-11-10 19:30
AMHERST,10301,4,0.04,2018-11-10 19:15
BECKET,1882,1,0.05,2018-11-10 19:15
AMHERST,10301,4,0.04,2018-11-10 19:00
BECKET,1882,1,0.05,2018-11-10 19:00
WORTHINGTON,709,1,0.14,2018-11-10 19:00
AMHERST,10301,4,0.04,2018-11-10 18:45
BECKET,1882,1,0.05,2018-11-10 18:45
WORTHINGTON,709,1,0.14,2018-11-10 18:45
AMHERST,10301,4,0.04,2018-11-10 18:30
BECKET,1882,1,0.05,2018-11-10 18:30
SOUTHWICK,4456,1,0.02,2018-11-10 18:30
WORTHINGTON,709,1,0.14,2018-11-10 18:30
AGAWAM,13032,1,0.01,2018-11-10 18:15
AMHERST,10301,4,0.04,2018-11-10 18:15
BECKET,1882,1,0.05,2018-11-10 18:15
SOUTHWICK,4456,1,0.02,2018-11-10 18:15
WORTHINGTON,709,1,0.14,2018-11-10 18:15
AGAWAM,13032,1,0.01,2018-11-10 18:00
AMHERST,10301,4,0.04,2018-11-10 18:00
SOUTHWICK,4456,1,0.02,2018-11-10 18:00
WORTHINGTON,709,1,0.14,2018-11-10 18:00
AGAWAM,13032,1,0.01,2018-11-10 17:45
AMHERST,10301,4,0.04,2018-11-10 17:45
PITTSFIELD,23088,1,0.0,2018-11-10 17:45
WORTHINGTON,709,1,0.14,2018-11-10 17:45
AMHERST,10301,4,0.04,2018-11-10 17:30
MONTAGUE,4543,5,0.11,2018-11-10 17:30
PITTSFIELD,23088,1,0.0,2018-11-10 17:30
WORTHINGTON,709,1,0.14,2018-11-10 17:30
AMHERST,10301,4,0.04,2018-11-10 17:15
MONTAGUE,4543,5,0.11,2018-11-10 17:15
PITTSFIELD,23088,1,0.0,2018-11-10 17:15
WORTHINGTON,709,1,0.14,2018-11-10 17:15
AMHERST,10301,4,0.04,2018-11-10 17:00
MONTAGUE,4543,5,0.11,2018-11-10 17:00
PITTSFIELD,23088,1,0.0,2018-11-10 17:00
WORTHINGTON,709,1,0.14,2018-11-10 17:00
AMHERST,10301,4,0.04,2018-11-10 16:45
MONTAGUE,4543,5,0.11,2018-11-10 16:45
WORTHINGTON,709,1,0.14,2018-11-10 16:45
AMHERST,10301,4,0.04,2018-11-10 16:30
MONTAGUE,4543,5,0.11,2018-11-10 16:30
WORTHINGTON,709,1,0.14,2018-11-10 16:30
AMHERST,10301,4,0.04,2018-11-10 16:15
MONTAGUE,4543,5,0.11,2018-11-10 16:15
PITTSFIELD,23088,1,0.0,2018-11-10 16:15
WORTHINGTON,709,1,0.14,2018-11-10 16:15
AMHERST,10301,4,0.04,2018-11-10 16:00
WORTHINGTON,709,1,0.14,2018-11-10 16:00
AMHERST,10301,4,0.04,2018-11-10 15:45
WORTHINGTON,709,1,0.14,2018-11-10 15:45
AMHERST,10301,4,0.04,2018-11-10 15:30
WORTHINGTON,709,1,0.14,2018-11-10 15:30
AMHERST,10301,4,0.04,2018-11-10 15:15
LANESBOROUGH,1782,1,0.06,2018-11-10 15:15
PITTSFIELD,23088,1,0.0,2018-11-10 15:15
WORTHINGTON,709,1,0.14,2018-11-10 15:15
AMHERST,10301,4,0.04,2018-11-10 15:00
CHESTERFIELD,690,2,0.29,2018-11-10 15:00
LANESBOROUGH,1782,1,0.06,2018-11-10 15:00
LEE,3642,8,0.22,2018-11-10 15:00
PITTSFIELD,23088,1,0.0,2018-11-10 15:00
TYRINGHAM,353,176,50.0,2018-11-10 15:00
WORTHINGTON,709,1,0.14,2018-11-10 15:00
AMHERST,10301,4,0.04,2018-11-10 14:45
ASHFIELD,978,3,0.31,2018-11-10 14:45
CHESTERFIELD,690,2,0.29,2018-11-10 14:45
LANESBOROUGH,1782,1,0.06,2018-11-10 14:45
LEE,3642,8,0.22,2018-11-10 14:45
NEW ASHFORD,134,101,75.0,2018-11-10 14:45
TYRINGHAM,353,176,50.0,2018-11-10 14:45
