Town,Total Cust.,Cust. Out,% Out,timestamp
DANBURY,37251,1,0.00,2018-10-09 21:15
WASHINGTON,2585,1,0.04,2018-10-09 21:15
MERIDEN,27828,1,0.0,2018-10-09 21:00
WASHINGTON,2585,1,0.04,2018-10-09 21:00
MERIDEN,27828,1,0.0,2018-10-09 20:45
BROOKFIELD,8390,131,2.0,2018-10-09 19:00
DARIEN,8088,6,0.07,2018-10-09 19:00
NORWALK,31204,1,0.0,2018-10-09 19:00
STAMFORD,60266,1,0.0,2018-10-09 19:00
WESTON,3889,35,0.9,2018-10-09 19:00
BROOKFIELD,8390,133,2.0,2018-10-09 17:15
DANBURY,37251,1,0.0,2018-10-09 17:15
DARIEN,8088,4,0.05,2018-10-09 17:15
NORWALK,31204,1,0.0,2018-10-09 17:15
STAMFORD,60266,1,0.0,2018-10-09 17:15
WESTON,3889,36,0.93,2018-10-09 17:15
WINDHAM,10263,222,2.0,2018-10-09 17:15
BROOKFIELD,8390,133,2.0,2018-10-09 17:00
MERIDEN,27828,1,0.0,2018-10-09 17:00
NORWALK,31204,1,0.0,2018-10-09 17:00
SCOTLAND,725,2,0.28,2018-10-09 17:00
STAMFORD,60266,1,0.0,2018-10-09 17:00
WESTON,3889,36,0.93,2018-10-09 17:00
BROOKFIELD,8390,133,2.0,2018-10-09 16:45
MERIDEN,27828,1,0.0,2018-10-09 16:45
NORWALK,31204,1,0.0,2018-10-09 16:45
SCOTLAND,725,1,0.14,2018-10-09 16:45
STAMFORD,60266,1,0.0,2018-10-09 16:45
WESTON,3889,36,0.93,2018-10-09 16:45
BROOKFIELD,8390,133,2.0,2018-10-09 16:30
MERIDEN,27828,1,0.0,2018-10-09 16:30
NORWALK,31204,1,0.0,2018-10-09 16:30
SCOTLAND,725,1,0.14,2018-10-09 16:30
STAMFORD,60266,1,0.0,2018-10-09 16:30
WESTON,3889,35,0.9,2018-10-09 16:30
BROOKFIELD,8390,133,2.0,2018-10-09 14:30
MERIDEN,27828,1,0.0,2018-10-09 14:30
MONROE,7943,8,0.1,2018-10-09 14:30
NORWALK,31204,13,0.04,2018-10-09 14:30
WESTON,3889,46,1.0,2018-10-09 14:30
WOLCOTT,6982,1,0.01,2018-10-09 14:30
BROOKFIELD,8390,133,2.0,2018-10-09 14:15
MERIDEN,27828,1,0.0,2018-10-09 14:15
MONROE,7943,8,0.1,2018-10-09 14:15
NORWALK,31204,13,0.04,2018-10-09 14:15
WESTON,3889,46,1.0,2018-10-09 14:15
WOLCOTT,6982,1,0.01,2018-10-09 14:15
BROOKFIELD,8390,133,2.0,2018-10-09 14:00
HARTFORD,58951,1,0.0,2018-10-09 14:00
MERIDEN,27828,1,0.0,2018-10-09 14:00
MIDDLETOWN,23068,1,0.0,2018-10-09 14:00
MONROE,7943,8,0.1,2018-10-09 14:00
NORWALK,31204,12,0.04,2018-10-09 14:00
WOLCOTT,6982,1,0.01,2018-10-09 14:00
MIDDLETOWN,23068,1,0.0,2018-10-09 13:45
MONROE,7943,8,0.1,2018-10-09 13:45
NORWALK,31204,12,0.04,2018-10-09 13:45
COVENTRY,5648,1,0.02,2018-10-09 13:30
MONROE,7943,8,0.1,2018-10-09 13:30
NORWALK,31204,12,0.04,2018-10-09 13:30
COVENTRY,5648,1,0.02,2018-10-09 13:15
MONROE,7943,8,0.1,2018-10-09 13:15
NORWALK,31204,12,0.04,2018-10-09 13:15
COLCHESTER,7227,1,0.01,2018-10-09 13:00
MONROE,7943,8,0.1,2018-10-09 13:00
NORWALK,31204,12,0.04,2018-10-09 13:00
COLCHESTER,7227,1,0.01,2018-10-09 12:45
MONROE,7943,8,0.1,2018-10-09 12:45
NAUGATUCK,14431,1,0.01,2018-10-09 12:45
NORWALK,31204,12,0.04,2018-10-09 12:45
PROSPECT,4147,14,0.34,2018-10-09 12:45
WATERBURY,51729,124,0.24,2018-10-09 12:45
WATERTOWN,10207,1,0.01,2018-10-09 12:45
