Town,Total Cust.,Cust. Out,% Out,timestamp
MILLIS,3738,8,0.21,2018-12-24 21:45
MILLIS,3738,8,0.21,2018-12-24 21:30
MILLIS,3738,8,0.21,2018-12-24 21:15
BREWSTER,9016,1,0.01,2018-12-24 18:45
BREWSTER,9016,1,0.01,2018-12-24 18:30
BREWSTER,9016,1,0.01,2018-12-24 18:15
DARTMOUTH,14861,9,0.06,2018-12-24 18:15
BOSTON,277792,1,0.0,2018-12-24 18:00
BREWSTER,9016,1,0.01,2018-12-24 18:00
DARTMOUTH,14861,9,0.06,2018-12-24 18:00
BOSTON,277792,1,0.0,2018-12-24 17:45
BREWSTER,9016,1,0.01,2018-12-24 17:45
DARTMOUTH,14861,9,0.06,2018-12-24 17:45
YARMOUTH,18605,1,0.01,2018-12-24 17:45
BOSTON,277792,1,0.0,2018-12-24 17:30
DARTMOUTH,14861,1,0.01,2018-12-24 17:30
YARMOUTH,18605,1,0.01,2018-12-24 17:30
BOSTON,277792,1,0.0,2018-12-24 17:15
YARMOUTH,18605,1,0.01,2018-12-24 17:15
YARMOUTH,18605,1,0.01,2018-12-24 17:00
FALMOUTH,25709,1,0.0,2018-12-24 14:00
FALMOUTH,25709,1,0.0,2018-12-24 13:45
FALMOUTH,25709,1,0.0,2018-12-24 13:30
FALMOUTH,25709,1,0.0,2018-12-24 13:15
FALMOUTH,25709,1,0.0,2018-12-24 13:00
HARWICH,11233,1,0.01,2018-12-24 13:00
WOBURN,20633,1,0.0,2018-12-24 13:00
YARMOUTH,18605,1,0.01,2018-12-24 13:00
BOSTON,277792,1,0.0,2018-12-24 12:45
FALMOUTH,25709,1,0.0,2018-12-24 12:45
HARWICH,11233,1,0.01,2018-12-24 12:45
STONEHAM,11110,1,0.01,2018-12-24 12:45
WOBURN,20633,1,0.0,2018-12-24 12:45
YARMOUTH,18605,1,0.01,2018-12-24 12:45
HARWICH,11233,1,0.01,2018-12-24 12:30
WOBURN,20633,1,0.0,2018-12-24 12:30
YARMOUTH,18605,1,0.01,2018-12-24 12:30
HARWICH,11233,1,0.01,2018-12-24 12:15
WOBURN,20633,1,0.0,2018-12-24 12:15
YARMOUTH,18605,1,0.01,2018-12-24 12:15
WOBURN,20633,1,0.0,2018-12-24 12:00
FRAMINGHAM,30317,1,0.0,2018-12-24 10:00
WOBURN,20633,1,0.0,2018-12-24 10:00
DARTMOUTH,14861,11,0.07,2018-12-24 09:30
DARTMOUTH,14861,11,0.07,2018-12-24 09:15
DARTMOUTH,14861,12,0.08,2018-12-24 08:30
EASTHAM,6596,1,0.02,2018-12-24 08:30
KINGSTON,6071,109,2.0,2018-12-24 08:30
MARSHFIELD,12459,15,0.12,2018-12-24 08:30
NEEDHAM,12872,5,0.04,2018-12-24 08:30
WALPOLE,10890,1,0.01,2018-12-24 08:30
DARTMOUTH,14861,12,0.08,2018-12-24 08:15
EASTHAM,6596,1,0.02,2018-12-24 08:15
KINGSTON,6071,109,2.0,2018-12-24 08:15
MARSHFIELD,12459,15,0.12,2018-12-24 08:15
NEEDHAM,12872,2,0.02,2018-12-24 08:15
WALPOLE,10890,1,0.01,2018-12-24 08:15
DARTMOUTH,14861,1,0.01,2018-12-24 08:00
EASTHAM,6596,1,0.02,2018-12-24 08:00
KINGSTON,6071,109,2.0,2018-12-24 08:00
MARSHFIELD,12459,15,0.12,2018-12-24 08:00
NEEDHAM,12872,2,0.02,2018-12-24 08:00
EASTHAM,6596,1,0.02,2018-12-24 07:45
KINGSTON,6071,109,2.0,2018-12-24 07:45
MARSHFIELD,12459,15,0.12,2018-12-24 07:45
EASTHAM,6596,1,0.02,2018-12-24 07:30
KINGSTON,6071,109,2.0,2018-12-24 07:30
MARSHFIELD,12459,15,0.12,2018-12-24 07:30
