Town,Total Cust.,Cust. Out,% Out,timestamp
NEWINGTON,14775,15,0.1,2018-08-04 23:00
RIDGEFIELD,10883,19,0.17,2018-08-04 23:00
SHERMAN,2004,1,0.05,2018-08-04 23:00
WARREN,872,1,0.11,2018-08-04 23:00
ASHFORD,2169,15,0.69,2018-08-04 22:45
EASTFORD,928,102,11.0,2018-08-04 22:45
GROTON,5582,26,0.47,2018-08-04 22:45
KENT,2131,1,0.05,2018-08-04 22:45
NEW FAIRFIELD,6103,3,0.05,2018-08-04 22:45
NEW MILFORD,13942,2,0.01,2018-08-04 22:45
NEWINGTON,14775,15,0.1,2018-08-04 22:45
RIDGEFIELD,10883,19,0.17,2018-08-04 22:45
SHERMAN,2004,1,0.05,2018-08-04 22:45
WARREN,872,1,0.11,2018-08-04 22:45
ASHFORD,2169,15,0.69,2018-08-04 22:30
BRANFORD,16577,1,0.01,2018-08-04 22:30
CORNWALL,1202,10,0.83,2018-08-04 22:30
EASTFORD,928,102,11.0,2018-08-04 22:30
GOSHEN,1908,1,0.05,2018-08-04 22:30
GROTON,5582,26,0.47,2018-08-04 22:30
KENT,2131,1,0.05,2018-08-04 22:30
MONROE,7942,1,0.01,2018-08-04 22:30
NEW FAIRFIELD,6103,3,0.05,2018-08-04 22:30
NEWINGTON,14775,72,0.49,2018-08-04 22:30
RIDGEFIELD,10883,19,0.17,2018-08-04 22:30
SHERMAN,2004,1,0.05,2018-08-04 22:30
WARREN,872,1,0.11,2018-08-04 22:30
ASHFORD,2169,15,0.69,2018-08-04 22:15
BRANFORD,16577,1,0.01,2018-08-04 22:15
CORNWALL,1202,10,0.83,2018-08-04 22:15
EASTFORD,928,102,11.0,2018-08-04 22:15
GOSHEN,1908,1,0.05,2018-08-04 22:15
GROTON,5582,26,0.47,2018-08-04 22:15
KENT,2131,1,0.05,2018-08-04 22:15
MONROE,7942,1,0.01,2018-08-04 22:15
NEW FAIRFIELD,6103,3,0.05,2018-08-04 22:15
NEWINGTON,14775,72,0.49,2018-08-04 22:15
RIDGEFIELD,10883,19,0.17,2018-08-04 22:15
SHERMAN,2004,1,0.05,2018-08-04 22:15
WARREN,872,1,0.11,2018-08-04 22:15
WATERTOWN,10202,1,0.01,2018-08-04 22:15
ASHFORD,2169,15,0.69,2018-08-04 22:00
BRANFORD,16577,1,0.01,2018-08-04 22:00
CORNWALL,1202,10,0.83,2018-08-04 22:00
EASTFORD,928,102,11.0,2018-08-04 22:00
GOSHEN,1908,1,0.05,2018-08-04 22:00
GROTON,5582,26,0.47,2018-08-04 22:00
KENT,2131,1,0.05,2018-08-04 22:00
MONROE,7942,1,0.01,2018-08-04 22:00
NEW FAIRFIELD,6103,3,0.05,2018-08-04 22:00
NEWINGTON,14775,72,0.49,2018-08-04 22:00
RIDGEFIELD,10883,19,0.17,2018-08-04 22:00
SHERMAN,2004,1,0.05,2018-08-04 22:00
WARREN,872,1,0.11,2018-08-04 22:00
WATERTOWN,10202,1,0.01,2018-08-04 22:00
WOODSTOCK,4161,1,0.02,2018-08-04 22:00
ASHFORD,2169,15,0.69,2018-08-04 21:45
BRANFORD,16577,1,0.01,2018-08-04 21:45
CORNWALL,1202,10,0.83,2018-08-04 21:45
EAST HADDAM,4937,1,0.02,2018-08-04 21:45
EASTFORD,928,102,11.0,2018-08-04 21:45
GOSHEN,1908,1,0.05,2018-08-04 21:45
GROTON,5582,26,0.47,2018-08-04 21:45
KENT,2131,1,0.05,2018-08-04 21:45
MONROE,7942,1,0.01,2018-08-04 21:45
NEW FAIRFIELD,6103,3,0.05,2018-08-04 21:45
NEWINGTON,14775,72,0.49,2018-08-04 21:45
RIDGEFIELD,10883,19,0.17,2018-08-04 21:45
SHERMAN,2004,1,0.05,2018-08-04 21:45
WARREN,872,1,0.11,2018-08-04 21:45
WATERTOWN,10202,1,0.01,2018-08-04 21:45
WOODSTOCK,4161,1,0.02,2018-08-04 21:45
BRANFORD,16577,1,0.01,2018-08-04 21:30
CORNWALL,1202,10,0.83,2018-08-04 21:30
EAST HADDAM,4937,1,0.02,2018-08-04 21:30
GOSHEN,1908,1,0.05,2018-08-04 21:30
HADDAM,3945,1,0.03,2018-08-04 21:30
KENT,2131,1,0.05,2018-08-04 21:30
MONROE,7942,1,0.01,2018-08-04 21:30
NEW FAIRFIELD,6103,3,0.05,2018-08-04 21:30
NEWINGTON,14775,72,0.49,2018-08-04 21:30
RIDGEFIELD,10883,19,0.17,2018-08-04 21:30
SHERMAN,2004,1,0.05,2018-08-04 21:30
WARREN,872,1,0.11,2018-08-04 21:30
WATERTOWN,10202,1,0.01,2018-08-04 21:30
BETHEL,8674,1,0.01,2018-08-04 21:15
BRANFORD,16577,1,0.01,2018-08-04 21:15
CORNWALL,1202,10,0.83,2018-08-04 21:15
EAST HADDAM,4937,1,0.02,2018-08-04 21:15
GOSHEN,1908,1,0.05,2018-08-04 21:15
HADDAM,3945,1,0.03,2018-08-04 21:15
HARTFORD,58930,1,0.0,2018-08-04 21:15
KENT,2131,1,0.05,2018-08-04 21:15
MONROE,7942,1,0.01,2018-08-04 21:15
NEW FAIRFIELD,6103,3,0.05,2018-08-04 21:15
NEWINGTON,14775,72,0.49,2018-08-04 21:15
RIDGEFIELD,10883,9,0.08,2018-08-04 21:15
SHERMAN,2004,1,0.05,2018-08-04 21:15
WARREN,872,1,0.11,2018-08-04 21:15
WATERTOWN,10202,1,0.01,2018-08-04 21:15
CORNWALL,1202,1,0.08,2018-08-04 21:00
EAST HADDAM,4937,1,0.02,2018-08-04 21:00
HADDAM,3945,1,0.03,2018-08-04 21:00
KENT,2131,1,0.05,2018-08-04 21:00
LEDYARD,6766,2,0.03,2018-08-04 21:00
MONROE,7942,1,0.01,2018-08-04 21:00
NEW FAIRFIELD,6103,3,0.05,2018-08-04 21:00
NEWINGTON,14775,161,1.0,2018-08-04 21:00
RIDGEFIELD,10883,7,0.06,2018-08-04 21:00
ROCKY HILL,10189,1,0.01,2018-08-04 21:00
SEYMOUR,7617,1,0.01,2018-08-04 21:00
SHERMAN,2004,1,0.05,2018-08-04 21:00
WARREN,872,1,0.11,2018-08-04 21:00
EAST HADDAM,4937,1,0.02,2018-08-04 20:45
EAST HARTFORD,23273,1,0.0,2018-08-04 20:45
HADDAM,3945,1,0.03,2018-08-04 20:45
KENT,2131,1,0.05,2018-08-04 20:45
LEDYARD,6766,2,0.03,2018-08-04 20:45
MONROE,7942,1,0.01,2018-08-04 20:45
NEW BRITAIN,34579,1,0.0,2018-08-04 20:45
NEW FAIRFIELD,6103,3,0.05,2018-08-04 20:45
NEWINGTON,14775,161,1.0,2018-08-04 20:45
RIDGEFIELD,10883,7,0.06,2018-08-04 20:45
ROCKY HILL,10189,1,0.01,2018-08-04 20:45
SEYMOUR,7617,1,0.01,2018-08-04 20:45
SHERMAN,2004,1,0.05,2018-08-04 20:45
WARREN,872,1,0.11,2018-08-04 20:45
EAST HADDAM,4937,1,0.02,2018-08-04 20:30
GUILFORD,11009,1,0.01,2018-08-04 20:30
HADDAM,3945,1,0.03,2018-08-04 20:30
KENT,2131,1,0.05,2018-08-04 20:30
LEDYARD,6766,2,0.03,2018-08-04 20:30
MONROE,7942,1,0.01,2018-08-04 20:30
NAUGATUCK,14423,1,0.01,2018-08-04 20:30
NEW BRITAIN,34579,1,0.0,2018-08-04 20:30
NEW FAIRFIELD,6103,1,0.02,2018-08-04 20:30
NEWINGTON,14775,72,0.49,2018-08-04 20:30
RIDGEFIELD,10883,7,0.06,2018-08-04 20:30
SEYMOUR,7617,1,0.01,2018-08-04 20:30
SHERMAN,2004,1,0.05,2018-08-04 20:30
VERNON,16112,1,0.01,2018-08-04 20:30
WARREN,872,1,0.11,2018-08-04 20:30
EAST HADDAM,4937,1,0.02,2018-08-04 20:15
GUILFORD,11009,1,0.01,2018-08-04 20:15
HADDAM,3945,1,0.03,2018-08-04 20:15
KENT,2131,1,0.05,2018-08-04 20:15
LEBANON,2248,1,0.04,2018-08-04 20:15
LEDYARD,6766,2,0.03,2018-08-04 20:15
MONROE,7942,1,0.01,2018-08-04 20:15
NAUGATUCK,14423,1,0.01,2018-08-04 20:15
NEW BRITAIN,34579,1,0.0,2018-08-04 20:15
NEW FAIRFIELD,6103,1,0.02,2018-08-04 20:15
NEWINGTON,14775,72,0.49,2018-08-04 20:15
RIDGEFIELD,10883,7,0.06,2018-08-04 20:15
SALEM,1961,40,2.0,2018-08-04 20:15
SEYMOUR,7617,1,0.01,2018-08-04 20:15
SHERMAN,2004,1,0.05,2018-08-04 20:15
SOUTH WINDSOR,12336,1,0.01,2018-08-04 20:15
STONINGTON,10820,12,0.11,2018-08-04 20:15
VERNON,16112,1,0.01,2018-08-04 20:15
WARREN,872,1,0.11,2018-08-04 20:15
EAST HADDAM,4937,1,0.02,2018-08-04 20:00
GUILFORD,11009,1,0.01,2018-08-04 20:00
HADDAM,3945,1,0.03,2018-08-04 20:00
KENT,2131,1,0.05,2018-08-04 20:00
LEBANON,2248,1,0.04,2018-08-04 20:00
MONROE,7942,1,0.01,2018-08-04 20:00
NAUGATUCK,14423,1,0.01,2018-08-04 20:00
NEW BRITAIN,34579,1,0.0,2018-08-04 20:00
NEW FAIRFIELD,6103,1,0.02,2018-08-04 20:00
NEWINGTON,14775,72,0.49,2018-08-04 20:00
NEWTOWN,11352,100,0.88,2018-08-04 20:00
NORTH CANAAN,1969,1,0.05,2018-08-04 20:00
RIDGEFIELD,10883,6,0.06,2018-08-04 20:00
SALEM,1961,40,2.0,2018-08-04 20:00
SEYMOUR,7617,1,0.01,2018-08-04 20:00
SHERMAN,2004,1,0.05,2018-08-04 20:00
SOUTH WINDSOR,12336,1,0.01,2018-08-04 20:00
STONINGTON,10820,12,0.11,2018-08-04 20:00
VERNON,16112,29,0.18,2018-08-04 20:00
WARREN,872,1,0.11,2018-08-04 20:00
EAST HADDAM,4937,1,0.02,2018-08-04 19:45
HADDAM,3945,1,0.03,2018-08-04 19:45
KENT,2131,1,0.05,2018-08-04 19:45
LEBANON,2248,1,0.04,2018-08-04 19:45
MANCHESTER,28971,45,0.16,2018-08-04 19:45
MONROE,7942,1,0.01,2018-08-04 19:45
NAUGATUCK,14423,1,0.01,2018-08-04 19:45
NEW BRITAIN,34579,1,0.0,2018-08-04 19:45
NEW FAIRFIELD,6103,1,0.02,2018-08-04 19:45
NEWINGTON,14775,73,0.49,2018-08-04 19:45
NEWTOWN,11352,100,0.88,2018-08-04 19:45
RIDGEFIELD,10883,6,0.06,2018-08-04 19:45
SALEM,1961,40,2.0,2018-08-04 19:45
SEYMOUR,7617,1,0.01,2018-08-04 19:45
SHERMAN,2004,1,0.05,2018-08-04 19:45
SOUTH WINDSOR,12336,1,0.01,2018-08-04 19:45
STONINGTON,10820,12,0.11,2018-08-04 19:45
VERNON,16112,29,0.18,2018-08-04 19:45
WARREN,872,1,0.11,2018-08-04 19:45
WINCHESTER,6089,1,0.02,2018-08-04 19:45
BRANFORD,16577,218,1.0,2018-08-04 19:30
BRISTOL,29714,1,0.0,2018-08-04 19:30
EAST HADDAM,4937,1,0.02,2018-08-04 19:30
HADDAM,3945,1,0.03,2018-08-04 19:30
KENT,2131,1,0.05,2018-08-04 19:30
LEBANON,2248,1,0.04,2018-08-04 19:30
MANCHESTER,28971,45,0.16,2018-08-04 19:30
MONROE,7942,1,0.01,2018-08-04 19:30
NAUGATUCK,14423,1,0.01,2018-08-04 19:30
NEW BRITAIN,34579,1,0.0,2018-08-04 19:30
NEW FAIRFIELD,6103,1,0.02,2018-08-04 19:30
NEWINGTON,14775,73,0.49,2018-08-04 19:30
NEWTOWN,11352,100,0.88,2018-08-04 19:30
RIDGEFIELD,10883,15,0.14,2018-08-04 19:30
SALEM,1961,40,2.0,2018-08-04 19:30
SEYMOUR,7617,1,0.01,2018-08-04 19:30
SHERMAN,2004,1,0.05,2018-08-04 19:30
SOUTH WINDSOR,12336,1,0.01,2018-08-04 19:30
STONINGTON,10820,12,0.11,2018-08-04 19:30
VERNON,16112,29,0.18,2018-08-04 19:30
WARREN,872,1,0.11,2018-08-04 19:30
WINCHESTER,6089,1,0.02,2018-08-04 19:30
BRISTOL,29714,1,0.0,2018-08-04 18:30
EAST HADDAM,4937,1,0.02,2018-08-04 18:30
HADDAM,3945,1,0.03,2018-08-04 18:30
KENT,2131,1,0.05,2018-08-04 18:30
MONROE,7942,1,0.01,2018-08-04 18:30
NAUGATUCK,14423,1,0.01,2018-08-04 18:30
NEWINGTON,14775,72,0.49,2018-08-04 18:30
NEWTOWN,11352,100,0.88,2018-08-04 18:30
NORTH CANAAN,1969,38,2.0,2018-08-04 18:30
RIDGEFIELD,10883,13,0.12,2018-08-04 18:30
SEYMOUR,7617,1,0.01,2018-08-04 18:30
SHARON,2169,1,0.05,2018-08-04 18:30
SHERMAN,2004,1,0.05,2018-08-04 18:30
SOUTH WINDSOR,12336,1,0.01,2018-08-04 18:30
STONINGTON,10820,12,0.11,2018-08-04 18:30
VERNON,16112,29,0.18,2018-08-04 18:30
WARREN,872,3,0.34,2018-08-04 18:30
WESTON,3890,2,0.05,2018-08-04 18:30
WINCHESTER,6089,1,0.02,2018-08-04 18:30
WOODSTOCK,4161,44,1.0,2018-08-04 18:30
BETHEL,8674,5,0.06,2018-08-04 18:00
EAST HADDAM,4937,1,0.02,2018-08-04 18:00
HADDAM,3945,1,0.03,2018-08-04 18:00
LYME,1340,5,0.37,2018-08-04 18:00
MIDDLEFIELD,2199,1,0.05,2018-08-04 18:00
MONROE,7942,1,0.01,2018-08-04 18:00
NAUGATUCK,14423,1,0.01,2018-08-04 18:00
NEWINGTON,14775,115,0.78,2018-08-04 18:00
NEWTOWN,11352,100,0.88,2018-08-04 18:00
NORTH CANAAN,1969,38,2.0,2018-08-04 18:00
RIDGEFIELD,10883,13,0.12,2018-08-04 18:00
SEYMOUR,7617,1,0.01,2018-08-04 18:00
SHARON,2169,1,0.05,2018-08-04 18:00
SHERMAN,2004,1,0.05,2018-08-04 18:00
SOUTH WINDSOR,12336,1,0.01,2018-08-04 18:00
STONINGTON,10820,12,0.11,2018-08-04 18:00
VERNON,16112,29,0.18,2018-08-04 18:00
WARREN,872,3,0.34,2018-08-04 18:00
WESTON,3890,2,0.05,2018-08-04 18:00
WOODSTOCK,4161,44,1.0,2018-08-04 18:00
BETHEL,8674,5,0.06,2018-08-04 17:45
EAST HADDAM,4937,1,0.02,2018-08-04 17:45
HADDAM,3945,1,0.03,2018-08-04 17:45
LYME,1340,5,0.37,2018-08-04 17:45
MIDDLEFIELD,2199,1,0.05,2018-08-04 17:45
MONROE,7942,1,0.01,2018-08-04 17:45
NAUGATUCK,14423,1,0.01,2018-08-04 17:45
NEWINGTON,14775,83,0.56,2018-08-04 17:45
NEWTOWN,11352,101,0.89,2018-08-04 17:45
NORTH CANAAN,1969,38,2.0,2018-08-04 17:45
NORWALK,31226,1,0.0,2018-08-04 17:45
RIDGEFIELD,10883,13,0.12,2018-08-04 17:45
SEYMOUR,7617,1,0.01,2018-08-04 17:45
SHARON,2169,1,0.05,2018-08-04 17:45
SHERMAN,2004,1,0.05,2018-08-04 17:45
SOUTH WINDSOR,12336,1,0.01,2018-08-04 17:45
STONINGTON,10820,12,0.11,2018-08-04 17:45
VERNON,16112,29,0.18,2018-08-04 17:45
WARREN,872,3,0.34,2018-08-04 17:45
WESTON,3890,2,0.05,2018-08-04 17:45
WOODSTOCK,4161,282,7.0,2018-08-04 17:45
BETHEL,8674,5,0.06,2018-08-04 17:30
DARIEN,8101,1,0.01,2018-08-04 17:30
EAST HADDAM,4937,1,0.02,2018-08-04 17:30
FARMINGTON,12792,2,0.02,2018-08-04 17:30
HADDAM,3945,1,0.03,2018-08-04 17:30
LYME,1340,5,0.37,2018-08-04 17:30
MIDDLEFIELD,2199,1,0.05,2018-08-04 17:30
MONROE,7942,1,0.01,2018-08-04 17:30
NAUGATUCK,14423,1,0.01,2018-08-04 17:30
NEWINGTON,14775,83,0.56,2018-08-04 17:30
NEWTOWN,11352,101,0.89,2018-08-04 17:30
NORTH CANAAN,1969,38,2.0,2018-08-04 17:30
OXFORD,5578,2,0.04,2018-08-04 17:30
REDDING,3734,1,0.03,2018-08-04 17:30
RIDGEFIELD,10883,13,0.12,2018-08-04 17:30
SEYMOUR,7617,1,0.01,2018-08-04 17:30
SHARON,2169,1,0.05,2018-08-04 17:30
SHERMAN,2004,1,0.05,2018-08-04 17:30
SOUTH WINDSOR,12336,1,0.01,2018-08-04 17:30
SOUTHBURY,9957,1,0.01,2018-08-04 17:30
STONINGTON,10820,12,0.11,2018-08-04 17:30
VERNON,16112,29,0.18,2018-08-04 17:30
WARREN,872,2,0.23,2018-08-04 17:30
WESTON,3890,2,0.05,2018-08-04 17:30
WOODSTOCK,4161,55,1.0,2018-08-04 17:30
BETHEL,8674,5,0.06,2018-08-04 17:15
DARIEN,8101,1,0.01,2018-08-04 17:15
EAST HADDAM,4937,1,0.02,2018-08-04 17:15
FARMINGTON,12792,2,0.02,2018-08-04 17:15
HADDAM,3945,1,0.03,2018-08-04 17:15
LYME,1340,5,0.37,2018-08-04 17:15
MIDDLEFIELD,2199,1,0.05,2018-08-04 17:15
MONROE,7942,1,0.01,2018-08-04 17:15
NAUGATUCK,14423,7,0.05,2018-08-04 17:15
NEWINGTON,14775,83,0.56,2018-08-04 17:15
NEWTOWN,11352,101,0.89,2018-08-04 17:15
NORTH CANAAN,1969,38,2.0,2018-08-04 17:15
NORWALK,31226,1,0.0,2018-08-04 17:15
OXFORD,5578,2,0.04,2018-08-04 17:15
REDDING,3734,1,0.03,2018-08-04 17:15
RIDGEFIELD,10883,13,0.12,2018-08-04 17:15
SEYMOUR,7617,1,0.01,2018-08-04 17:15
SHARON,2169,2,0.09,2018-08-04 17:15
SHERMAN,2004,1,0.05,2018-08-04 17:15
SOUTHBURY,9957,1,0.01,2018-08-04 17:15
STONINGTON,10820,12,0.11,2018-08-04 17:15
VERNON,16112,29,0.18,2018-08-04 17:15
WARREN,872,2,0.23,2018-08-04 17:15
WESTON,3890,2,0.05,2018-08-04 17:15
WINCHESTER,6089,1,0.02,2018-08-04 17:15
WOODSTOCK,4161,55,1.0,2018-08-04 17:15
BETHEL,8674,17,0.2,2018-08-04 13:15
BRANFORD,16577,19,0.11,2018-08-04 13:15
BRIDGEWATER,961,1,0.1,2018-08-04 13:15
BURLINGTON,3904,60,2.0,2018-08-04 13:15
CORNWALL,1202,1,0.08,2018-08-04 13:15
DANBURY,37216,1,0.0,2018-08-04 13:15
DARIEN,8101,1,0.01,2018-08-04 13:15
FARMINGTON,12792,66,0.52,2018-08-04 13:15
GOSHEN,1908,5,0.26,2018-08-04 13:15
GUILFORD,11009,8,0.07,2018-08-04 13:15
HADDAM,3945,1,0.03,2018-08-04 13:15
LITCHFIELD,4722,5,0.11,2018-08-04 13:15
MADISON,9144,1,0.01,2018-08-04 13:15
MIDDLEBURY,3465,1,0.03,2018-08-04 13:15
MIDDLEFIELD,2199,1,0.05,2018-08-04 13:15
MONROE,7942,23,0.29,2018-08-04 13:15
NEW FAIRFIELD,6103,1,0.02,2018-08-04 13:15
NEW MILFORD,13942,4,0.03,2018-08-04 13:15
NEWINGTON,14775,82,0.55,2018-08-04 13:15
NEWTOWN,11352,121,1.0,2018-08-04 13:15
NORTH CANAAN,1969,43,2.0,2018-08-04 13:15
NORWALK,31226,93,0.3,2018-08-04 13:15
OXFORD,5578,1,0.02,2018-08-04 13:15
PLYMOUTH,5775,1,0.02,2018-08-04 13:15
PROSPECT,4139,1,0.02,2018-08-04 13:15
REDDING,3734,1,0.03,2018-08-04 13:15
RIDGEFIELD,10883,13,0.12,2018-08-04 13:15
SALISBURY,2988,4,0.13,2018-08-04 13:15
SEYMOUR,7617,1,0.01,2018-08-04 13:15
SHARON,2169,4,0.18,2018-08-04 13:15
SHERMAN,2004,1,0.05,2018-08-04 13:15
SOUTHBURY,9957,101,1.0,2018-08-04 13:15
STERLING,1656,1,0.06,2018-08-04 13:15
STONINGTON,10820,17,0.16,2018-08-04 13:15
THOMPSON,4651,1,0.02,2018-08-04 13:15
TOLLAND,6036,1,0.02,2018-08-04 13:15
VERNON,16112,645,4.0,2018-08-04 13:15
WARREN,872,2,0.23,2018-08-04 13:15
WASHINGTON,2584,18,0.7,2018-08-04 13:15
WATERBURY,51683,2,0.0,2018-08-04 13:15
WEST HARTFORD,28646,1,0.0,2018-08-04 13:15
WESTON,3890,281,7.0,2018-08-04 13:15
WINCHESTER,6089,1,0.02,2018-08-04 13:15
WOODBURY,5180,74,1.0,2018-08-04 13:15
WOODSTOCK,4161,317,8.0,2018-08-04 13:15
BETHEL,8674,17,0.2,2018-08-04 13:00
BRANFORD,16577,30,0.18,2018-08-04 13:00
BRIDGEWATER,961,2,0.21,2018-08-04 13:00
BURLINGTON,3904,60,2.0,2018-08-04 13:00
CHESHIRE,11587,112,0.97,2018-08-04 13:00
CORNWALL,1202,1,0.08,2018-08-04 13:00
DANBURY,37216,1,0.0,2018-08-04 13:00
DARIEN,8101,1,0.01,2018-08-04 13:00
FARMINGTON,12792,66,0.52,2018-08-04 13:00
GOSHEN,1908,5,0.26,2018-08-04 13:00
GUILFORD,11009,8,0.07,2018-08-04 13:00
HADDAM,3945,1,0.03,2018-08-04 13:00
LITCHFIELD,4722,5,0.11,2018-08-04 13:00
MADISON,9144,1,0.01,2018-08-04 13:00
MANSFIELD,7783,1,0.01,2018-08-04 13:00
MIDDLEBURY,3465,1,0.03,2018-08-04 13:00
MIDDLEFIELD,2199,1,0.05,2018-08-04 13:00
MONROE,7942,23,0.29,2018-08-04 13:00
NEW FAIRFIELD,6103,1,0.02,2018-08-04 13:00
NEW MILFORD,13942,4,0.03,2018-08-04 13:00
NEWINGTON,14775,82,0.55,2018-08-04 13:00
NEWTOWN,11352,121,1.0,2018-08-04 13:00
NORTH CANAAN,1969,43,2.0,2018-08-04 13:00
NORWALK,31226,93,0.3,2018-08-04 13:00
OXFORD,5578,1,0.02,2018-08-04 13:00
PLYMOUTH,5775,1,0.02,2018-08-04 13:00
PROSPECT,4139,1,0.02,2018-08-04 13:00
REDDING,3734,1,0.03,2018-08-04 13:00
RIDGEFIELD,10883,13,0.12,2018-08-04 13:00
SALISBURY,2988,4,0.13,2018-08-04 13:00
SEYMOUR,7617,1,0.01,2018-08-04 13:00
SHARON,2169,4,0.18,2018-08-04 13:00
SHERMAN,2004,1,0.05,2018-08-04 13:00
SOUTHBURY,9957,101,1.0,2018-08-04 13:00
STERLING,1656,1,0.06,2018-08-04 13:00
STONINGTON,10820,17,0.16,2018-08-04 13:00
THOMPSON,4651,9,0.19,2018-08-04 13:00
TOLLAND,6036,1,0.02,2018-08-04 13:00
VERNON,16112,645,4.0,2018-08-04 13:00
WARREN,872,2,0.23,2018-08-04 13:00
WASHINGTON,2584,18,0.7,2018-08-04 13:00
WATERBURY,51683,2,0.0,2018-08-04 13:00
WEST HARTFORD,28646,1,0.0,2018-08-04 13:00
WESTON,3890,281,7.0,2018-08-04 13:00
WINCHESTER,6089,1,0.02,2018-08-04 13:00
WINDHAM,10260,1,0.01,2018-08-04 13:00
WOODBURY,5180,74,1.0,2018-08-04 13:00
WOODSTOCK,4161,105,3.0,2018-08-04 13:00
BETHEL,8674,17,0.2,2018-08-04 12:45
BRANFORD,16577,30,0.18,2018-08-04 12:45
BRIDGEWATER,961,2,0.21,2018-08-04 12:45
BURLINGTON,3904,33,0.85,2018-08-04 12:45
CHESHIRE,11587,112,0.97,2018-08-04 12:45
CORNWALL,1202,1,0.08,2018-08-04 12:45
DANBURY,37216,1,0.0,2018-08-04 12:45
ESSEX,4020,26,0.65,2018-08-04 12:45
FARMINGTON,12792,65,0.51,2018-08-04 12:45
GOSHEN,1908,5,0.26,2018-08-04 12:45
GUILFORD,11009,8,0.07,2018-08-04 12:45
LITCHFIELD,4722,5,0.11,2018-08-04 12:45
MADISON,9144,1,0.01,2018-08-04 12:45
MANSFIELD,7783,1,0.01,2018-08-04 12:45
MERIDEN,27943,37,0.13,2018-08-04 12:45
MIDDLEBURY,3465,1,0.03,2018-08-04 12:45
MIDDLEFIELD,2199,1,0.05,2018-08-04 12:45
MONROE,7942,23,0.29,2018-08-04 12:45
NEW FAIRFIELD,6103,1,0.02,2018-08-04 12:45
NEW MILFORD,13942,4,0.03,2018-08-04 12:45
NEWINGTON,14775,82,0.55,2018-08-04 12:45
NEWTOWN,11352,121,1.0,2018-08-04 12:45
NORTH CANAAN,1969,43,2.0,2018-08-04 12:45
NORWALK,31226,93,0.3,2018-08-04 12:45
OXFORD,5578,1,0.02,2018-08-04 12:45
PLYMOUTH,5775,1,0.02,2018-08-04 12:45
PROSPECT,4139,1,0.02,2018-08-04 12:45
REDDING,3734,1,0.03,2018-08-04 12:45
RIDGEFIELD,10883,25,0.23,2018-08-04 12:45
SALISBURY,2988,4,0.13,2018-08-04 12:45
SEYMOUR,7617,1,0.01,2018-08-04 12:45
SHARON,2169,4,0.18,2018-08-04 12:45
SHERMAN,2004,1,0.05,2018-08-04 12:45
SOUTHBURY,9957,101,1.0,2018-08-04 12:45
STERLING,1656,1,0.06,2018-08-04 12:45
THOMPSON,4651,9,0.19,2018-08-04 12:45
TOLLAND,6036,57,0.94,2018-08-04 12:45
VERNON,16112,645,4.0,2018-08-04 12:45
WARREN,872,2,0.23,2018-08-04 12:45
WASHINGTON,2584,18,0.7,2018-08-04 12:45
WATERBURY,51683,2,0.0,2018-08-04 12:45
WEST HARTFORD,28646,1,0.0,2018-08-04 12:45
WESTON,3890,281,7.0,2018-08-04 12:45
WINCHESTER,6089,1,0.02,2018-08-04 12:45
WINDHAM,10260,1,0.01,2018-08-04 12:45
WOODBURY,5180,74,1.0,2018-08-04 12:45
