Town,Total Cust.,Cust. Out,% Out,timestamp
GOSHEN,1908,1,0.05,2018-09-21 23:45
STAMFORD,60214,1,0.00,2018-09-21 23:45
GOSHEN,1908,1,0.05,2018-09-21 23:30
STAMFORD,60214,1,0.0,2018-09-21 23:30
WESTON,3892,1,0.03,2018-09-21 23:30
GOSHEN,1908,1,0.05,2018-09-21 23:15
SOUTHINGTON,20032,144,0.72,2018-09-21 23:15
WESTON,3892,1,0.03,2018-09-21 23:15
GOSHEN,1908,1,0.05,2018-09-21 23:00
ROXBURY,1347,1,0.07,2018-09-21 23:00
SOUTHINGTON,20032,144,0.72,2018-09-21 23:00
WESTON,3892,1,0.03,2018-09-21 23:00
GOSHEN,1908,1,0.05,2018-09-21 22:45
ROXBURY,1347,1,0.07,2018-09-21 22:45
SOUTHINGTON,20032,144,0.72,2018-09-21 22:45
WESTON,3892,1,0.03,2018-09-21 22:45
GOSHEN,1908,1,0.05,2018-09-21 22:30
ROXBURY,1347,1,0.07,2018-09-21 22:30
SOUTHINGTON,20032,144,0.72,2018-09-21 22:30
WESTON,3892,1,0.03,2018-09-21 22:30
BRANFORD,16589,4,0.02,2018-09-21 22:15
GOSHEN,1908,1,0.05,2018-09-21 22:15
SOUTHINGTON,20032,144,0.72,2018-09-21 22:15
WESTON,3892,1,0.03,2018-09-21 22:15
BRANFORD,16589,4,0.02,2018-09-21 22:00
GOSHEN,1908,1,0.05,2018-09-21 22:00
SOUTHINGTON,20032,144,0.72,2018-09-21 22:00
BRANFORD,16589,4,0.02,2018-09-21 21:45
GOSHEN,1908,1,0.05,2018-09-21 21:45
SOUTHINGTON,20032,144,0.72,2018-09-21 21:45
HARTFORD,58938,1,0.0,2018-09-21 16:45
TORRINGTON,18758,1,0.01,2018-09-21 16:45
STAMFORD,60214,1,0.0,2018-09-21 16:30
TORRINGTON,18758,1,0.01,2018-09-21 16:30
STAMFORD,60214,1,0.0,2018-09-21 16:15
TORRINGTON,18758,1,0.01,2018-09-21 16:15
TORRINGTON,18758,1,0.01,2018-09-21 16:00
HARTFORD,58938,1,0.0,2018-09-21 15:15
MANCHESTER,28968,52,0.18,2018-09-21 15:15
TORRINGTON,18758,1,0.01,2018-09-21 15:15
WATERBURY,51715,1,0.0,2018-09-21 15:15
MANCHESTER,28968,13,0.04,2018-09-21 15:00
SOMERS,4063,188,5.0,2018-09-21 15:00
STAFFORD,6289,91,1.0,2018-09-21 15:00
TORRINGTON,18758,1,0.01,2018-09-21 15:00
WATERBURY,51715,1,0.0,2018-09-21 15:00
AVON,8705,1,0.01,2018-09-21 12:45
BLOOMFIELD,10602,2,0.02,2018-09-21 12:45
BRANFORD,16589,1,0.01,2018-09-21 12:45
CLINTON,7118,22,0.31,2018-09-21 12:45
CORNWALL,1205,1,0.08,2018-09-21 12:45
KILLINGLY,8823,9,0.1,2018-09-21 12:45
MANCHESTER,28968,12,0.04,2018-09-21 12:45
MERIDEN,27914,1,0.0,2018-09-21 12:45
NEW FAIRFIELD,6096,1,0.02,2018-09-21 12:45
NORTH STONINGTON,2589,51,2.0,2018-09-21 12:45
ROCKY HILL,10191,557,5.0,2018-09-21 12:45
WESTBROOK,4643,1,0.02,2018-09-21 12:45
AVON,8705,1,0.01,2018-09-21 12:30
BLOOMFIELD,10602,2,0.02,2018-09-21 12:30
BRANFORD,16589,1,0.01,2018-09-21 12:30
CLINTON,7118,21,0.3,2018-09-21 12:30
KILLINGLY,8823,9,0.1,2018-09-21 12:30
MANCHESTER,28968,12,0.04,2018-09-21 12:30
NAUGATUCK,14430,7,0.05,2018-09-21 12:30
NEW FAIRFIELD,6096,1,0.02,2018-09-21 12:30
NORTH STONINGTON,2589,51,2.0,2018-09-21 12:30
ROCKY HILL,10191,557,5.0,2018-09-21 12:30
WESTBROOK,4643,1,0.02,2018-09-21 12:30
AVON,8705,1,0.01,2018-09-21 12:15
BLOOMFIELD,10602,1,0.01,2018-09-21 12:15
BRANFORD,16589,1,0.01,2018-09-21 12:15
CLINTON,7118,21,0.3,2018-09-21 12:15
HARTFORD,58938,1,0.0,2018-09-21 12:15
KILLINGLY,8823,9,0.1,2018-09-21 12:15
MANCHESTER,28968,12,0.04,2018-09-21 12:15
NAUGATUCK,14430,7,0.05,2018-09-21 12:15
NEW FAIRFIELD,6096,1,0.02,2018-09-21 12:15
ROCKY HILL,10191,557,5.0,2018-09-21 12:15
WESTBROOK,4643,1,0.02,2018-09-21 12:15
AVON,8705,1,0.01,2018-09-21 12:00
BLOOMFIELD,10602,1,0.01,2018-09-21 12:00
BRANFORD,16589,1,0.01,2018-09-21 12:00
CLINTON,7118,21,0.3,2018-09-21 12:00
HARTFORD,58938,1,0.0,2018-09-21 12:00
KILLINGLY,8823,9,0.1,2018-09-21 12:00
MANCHESTER,28968,12,0.04,2018-09-21 12:00
MIDDLETOWN,23064,1,0.0,2018-09-21 12:00
NAUGATUCK,14430,7,0.05,2018-09-21 12:00
NEW FAIRFIELD,6096,1,0.02,2018-09-21 12:00
