Town,Total Cust.,Cust. Out,% Out,timestamp
ORLEANS,6734,77,1.0,2019-01-24 23:30
PLYMOUTH,31184,525,2.0,2019-01-24 23:30
PLYMPTON,1275,143,11.0,2019-01-24 23:30
ROCHESTER,2494,23,0.92,2019-01-24 23:30
SHARON,6796,1,0.01,2019-01-24 23:30
SOMERVILLE,27621,2,0.01,2019-01-24 23:30
WAREHAM,14740,86,0.58,2019-01-24 23:30
WELLFLEET,4726,1,0.02,2019-01-24 23:30
WINCHESTER,8580,2,0.02,2019-01-24 23:30
WOBURN,20676,1,0.0,2019-01-24 23:30
YARMOUTH,18593,9,0.05,2019-01-24 23:30
AQUINNAH,558,3,0.54,2019-01-24 23:15
ARLINGTON,21547,1,0.0,2019-01-24 23:15
BOSTON,278426,333,0.12,2019-01-24 23:15
BOURNE,11579,85,0.73,2019-01-24 23:15
BREWSTER,9025,1,0.01,2019-01-24 23:15
BROOKLINE,33132,64,0.19,2019-01-24 23:15
BURLINGTON,11765,1,0.01,2019-01-24 23:15
CAMBRIDGE,54989,2,0.0,2019-01-24 23:15
CANTON,10616,2,0.02,2019-01-24 23:15
CARVER,5720,80,1.0,2019-01-24 23:15
CHILMARK,1851,32,2.0,2019-01-24 23:15
DEDHAM,11184,1,0.01,2019-01-24 23:15
DUXBURY,6983,569,8.0,2019-01-24 23:15
FRAMINGHAM,30341,1,0.0,2019-01-24 23:15
KINGSTON,6075,235,4.0,2019-01-24 23:15
LEXINGTON,13394,4,0.03,2019-01-24 23:15
LINCOLN,2577,1,0.04,2019-01-24 23:15
MARSHFIELD,12473,278,2.0,2019-01-24 23:15
MATTAPOISETT,3931,89,2.0,2019-01-24 23:15
MILLIS,3734,2,0.05,2019-01-24 23:15
MILTON,10410,91,0.87,2019-01-24 23:15
NEEDHAM,12871,2,0.02,2019-01-24 23:15
NEW BEDFORD,47679,2,0.0,2019-01-24 23:15
NEWTON,40721,18,0.04,2019-01-24 23:15
NORFOLK,3982,8,0.2,2019-01-24 23:15
ORLEANS,6734,194,3.0,2019-01-24 23:15
PLYMOUTH,31184,524,2.0,2019-01-24 23:15
PLYMPTON,1275,149,12.0,2019-01-24 23:15
ROCHESTER,2494,23,0.92,2019-01-24 23:15
SHARON,6796,1,0.01,2019-01-24 23:15
SOMERVILLE,27621,2,0.01,2019-01-24 23:15
WALTHAM,30108,2,0.01,2019-01-24 23:15
WAREHAM,14740,86,0.58,2019-01-24 23:15
WELLFLEET,4726,1,0.02,2019-01-24 23:15
WESTPORT,5709,4,0.07,2019-01-24 23:15
WINCHESTER,8580,2,0.02,2019-01-24 23:15
WOBURN,20676,1,0.0,2019-01-24 23:15
YARMOUTH,18593,9,0.05,2019-01-24 23:15
AQUINNAH,558,3,0.54,2019-01-24 23:00
ARLINGTON,21547,1,0.0,2019-01-24 23:00
BOSTON,278426,333,0.12,2019-01-24 23:00
BOURNE,11579,85,0.73,2019-01-24 23:00
BREWSTER,9025,1,0.01,2019-01-24 23:00
BROOKLINE,33132,64,0.19,2019-01-24 23:00
BURLINGTON,11765,1,0.01,2019-01-24 23:00
CAMBRIDGE,54989,2,0.0,2019-01-24 23:00
CANTON,10616,9,0.08,2019-01-24 23:00
CARVER,5720,80,1.0,2019-01-24 23:00
CHELSEA,15836,1,0.01,2019-01-24 23:00
CHILMARK,1851,32,2.0,2019-01-24 23:00
DEDHAM,11184,1,0.01,2019-01-24 23:00
DUXBURY,6983,569,8.0,2019-01-24 23:00
FRAMINGHAM,30341,1,0.0,2019-01-24 23:00
KINGSTON,6075,235,4.0,2019-01-24 23:00
LEXINGTON,13394,4,0.03,2019-01-24 23:00
LINCOLN,2577,1,0.04,2019-01-24 23:00
MARSHFIELD,12473,273,2.0,2019-01-24 23:00
MATTAPOISETT,3931,89,2.0,2019-01-24 23:00
MILLIS,3734,2,0.05,2019-01-24 23:00
MILTON,10410,91,0.87,2019-01-24 23:00
NEEDHAM,12871,2,0.02,2019-01-24 23:00
NEW BEDFORD,47679,2,0.0,2019-01-24 23:00
NEWTON,40721,18,0.04,2019-01-24 23:00
NORFOLK,3982,7,0.18,2019-01-24 23:00
ORLEANS,6734,194,3.0,2019-01-24 23:00
PLYMOUTH,31184,448,1.0,2019-01-24 23:00
PLYMPTON,1275,165,13.0,2019-01-24 23:00
ROCHESTER,2494,24,0.96,2019-01-24 23:00
SHARON,6796,1,0.01,2019-01-24 23:00
SOMERVILLE,27621,2,0.01,2019-01-24 23:00
WALTHAM,30108,2,0.01,2019-01-24 23:00
WAREHAM,14740,86,0.58,2019-01-24 23:00
WELLFLEET,4726,1,0.02,2019-01-24 23:00
WESTON,4358,1,0.02,2019-01-24 23:00
WESTPORT,5709,4,0.07,2019-01-24 23:00
WINCHESTER,8580,2,0.02,2019-01-24 23:00
WOBURN,20676,1,0.0,2019-01-24 23:00
YARMOUTH,18593,9,0.05,2019-01-24 23:00
AQUINNAH,558,3,0.54,2019-01-24 22:45
ARLINGTON,21547,2,0.01,2019-01-24 22:45
BOSTON,278426,301,0.11,2019-01-24 22:45
BOURNE,11579,85,0.73,2019-01-24 22:45
BREWSTER,9025,1,0.01,2019-01-24 22:45
BROOKLINE,33132,64,0.19,2019-01-24 22:45
BURLINGTON,11765,1,0.01,2019-01-24 22:45
CAMBRIDGE,54989,2,0.0,2019-01-24 22:45
CANTON,10616,9,0.08,2019-01-24 22:45
CARVER,5720,80,1.0,2019-01-24 22:45
CHELSEA,15836,1,0.01,2019-01-24 22:45
CHILMARK,1851,32,2.0,2019-01-24 22:45
DARTMOUTH,14865,6,0.04,2019-01-24 22:45
DEDHAM,11184,1,0.01,2019-01-24 22:45
DUXBURY,6983,571,8.0,2019-01-24 22:45
FRAMINGHAM,30341,1,0.0,2019-01-24 22:45
HARWICH,11242,1,0.01,2019-01-24 22:45
KINGSTON,6075,235,4.0,2019-01-24 22:45
LEXINGTON,13394,4,0.03,2019-01-24 22:45
LINCOLN,2577,1,0.04,2019-01-24 22:45
MARSHFIELD,12473,273,2.0,2019-01-24 22:45
MATTAPOISETT,3931,89,2.0,2019-01-24 22:45
MEDFIELD,5001,1,0.02,2019-01-24 22:45
MILLIS,3734,2,0.05,2019-01-24 22:45
MILTON,10410,91,0.87,2019-01-24 22:45
NEEDHAM,12871,2,0.02,2019-01-24 22:45
NEW BEDFORD,47679,2,0.0,2019-01-24 22:45
NEWTON,40721,18,0.04,2019-01-24 22:45
NORFOLK,3982,492,12.0,2019-01-24 22:45
ORLEANS,6734,194,3.0,2019-01-24 22:45
PLYMOUTH,31184,448,1.0,2019-01-24 22:45
PLYMPTON,1275,165,13.0,2019-01-24 22:45
ROCHESTER,2494,25,1.0,2019-01-24 22:45
SHARON,6796,2,0.03,2019-01-24 22:45
SOMERVILLE,27621,34,0.12,2019-01-24 22:45
TRURO,3632,14,0.39,2019-01-24 22:45
WALTHAM,30108,2,0.01,2019-01-24 22:45
WAREHAM,14740,86,0.58,2019-01-24 22:45
WELLFLEET,4726,1,0.02,2019-01-24 22:45
WESTON,4358,1,0.02,2019-01-24 22:45
WESTPORT,5709,4,0.07,2019-01-24 22:45
WINCHESTER,8580,2,0.02,2019-01-24 22:45
WOBURN,20676,1,0.0,2019-01-24 22:45
YARMOUTH,18593,9,0.05,2019-01-24 22:45
AQUINNAH,558,3,0.54,2019-01-24 22:30
ARLINGTON,21547,2,0.01,2019-01-24 22:30
BOSTON,278426,308,0.11,2019-01-24 22:30
BOURNE,11579,85,0.73,2019-01-24 22:30
BREWSTER,9025,38,0.42,2019-01-24 22:30
BROOKLINE,33132,64,0.19,2019-01-24 22:30
BURLINGTON,11765,1,0.01,2019-01-24 22:30
CAMBRIDGE,54989,2,0.0,2019-01-24 22:30
CANTON,10616,9,0.08,2019-01-24 22:30
CARVER,5720,80,1.0,2019-01-24 22:30
CHELSEA,15836,1,0.01,2019-01-24 22:30
CHILMARK,1851,32,2.0,2019-01-24 22:30
DARTMOUTH,14865,6,0.04,2019-01-24 22:30
DEDHAM,11184,1,0.01,2019-01-24 22:30
DUXBURY,6983,571,8.0,2019-01-24 22:30
FRAMINGHAM,30341,12,0.04,2019-01-24 22:30
HARWICH,11242,1,0.01,2019-01-24 22:30
KINGSTON,6075,235,4.0,2019-01-24 22:30
LEXINGTON,13394,4,0.03,2019-01-24 22:30
LINCOLN,2577,1,0.04,2019-01-24 22:30
MARSHFIELD,12473,274,2.0,2019-01-24 22:30
MEDFIELD,5001,1,0.02,2019-01-24 22:30
MILLIS,3734,1,0.03,2019-01-24 22:30
MILTON,10410,191,2.0,2019-01-24 22:30
NEEDHAM,12871,2,0.02,2019-01-24 22:30
NEW BEDFORD,47679,2,0.0,2019-01-24 22:30
NEWTON,40721,19,0.05,2019-01-24 22:30
NORFOLK,3982,492,12.0,2019-01-24 22:30
ORLEANS,6734,194,3.0,2019-01-24 22:30
PLYMOUTH,31184,448,1.0,2019-01-24 22:30
PLYMPTON,1275,165,13.0,2019-01-24 22:30
ROCHESTER,2494,26,1.0,2019-01-24 22:30
SHARON,6796,2,0.03,2019-01-24 22:30
SOMERVILLE,27621,34,0.12,2019-01-24 22:30
TRURO,3632,14,0.39,2019-01-24 22:30
WALTHAM,30108,2,0.01,2019-01-24 22:30
WAREHAM,14740,199,1.0,2019-01-24 22:30
WELLFLEET,4726,1,0.02,2019-01-24 22:30
WESTON,4358,2,0.05,2019-01-24 22:30
WESTPORT,5709,4,0.07,2019-01-24 22:30
WINCHESTER,8580,2,0.02,2019-01-24 22:30
WOBURN,20676,1,0.0,2019-01-24 22:30
YARMOUTH,18593,9,0.05,2019-01-24 22:30
AQUINNAH,558,3,0.54,2019-01-24 22:15
ARLINGTON,21547,2,0.01,2019-01-24 22:15
BOSTON,278426,308,0.11,2019-01-24 22:15
BOURNE,11579,85,0.73,2019-01-24 22:15
BREWSTER,9025,38,0.42,2019-01-24 22:15
BROOKLINE,33132,64,0.19,2019-01-24 22:15
BURLINGTON,11765,1,0.01,2019-01-24 22:15
CAMBRIDGE,54989,9,0.02,2019-01-24 22:15
CANTON,10616,9,0.08,2019-01-24 22:15
CARVER,5720,80,1.0,2019-01-24 22:15
CHELSEA,15836,1,0.01,2019-01-24 22:15
CHILMARK,1851,32,2.0,2019-01-24 22:15
DARTMOUTH,14865,6,0.04,2019-01-24 22:15
DEDHAM,11184,1,0.01,2019-01-24 22:15
DUXBURY,6983,571,8.0,2019-01-24 22:15
FRAMINGHAM,30341,12,0.04,2019-01-24 22:15
HARWICH,11242,1,0.01,2019-01-24 22:15
KINGSTON,6075,235,4.0,2019-01-24 22:15
LEXINGTON,13394,4,0.03,2019-01-24 22:15
LINCOLN,2577,1,0.04,2019-01-24 22:15
MARSHFIELD,12473,274,2.0,2019-01-24 22:15
MEDFIELD,5001,1,0.02,2019-01-24 22:15
MILLIS,3734,1,0.03,2019-01-24 22:15
MILTON,10410,143,1.0,2019-01-24 22:15
NEEDHAM,12871,2,0.02,2019-01-24 22:15
NEW BEDFORD,47679,2,0.0,2019-01-24 22:15
NEWTON,40721,20,0.05,2019-01-24 22:15
NORFOLK,3982,492,12.0,2019-01-24 22:15
ORLEANS,6734,194,3.0,2019-01-24 22:15
PLYMOUTH,31184,448,1.0,2019-01-24 22:15
PLYMPTON,1275,165,13.0,2019-01-24 22:15
ROCHESTER,2494,27,1.0,2019-01-24 22:15
SHARON,6796,2,0.03,2019-01-24 22:15
SOMERVILLE,27621,34,0.12,2019-01-24 22:15
TRURO,3632,14,0.39,2019-01-24 22:15
WALTHAM,30108,2,0.01,2019-01-24 22:15
WAREHAM,14740,199,1.0,2019-01-24 22:15
WELLFLEET,4726,1,0.02,2019-01-24 22:15
WESTON,4358,2,0.05,2019-01-24 22:15
WESTPORT,5709,4,0.07,2019-01-24 22:15
WINCHESTER,8580,2,0.02,2019-01-24 22:15
WOBURN,20676,1,0.0,2019-01-24 22:15
YARMOUTH,18593,9,0.05,2019-01-24 22:15
AQUINNAH,558,3,0.54,2019-01-24 22:00
ARLINGTON,21547,2,0.01,2019-01-24 22:00
BOSTON,278426,308,0.11,2019-01-24 22:00
BOURNE,11579,85,0.73,2019-01-24 22:00
BREWSTER,9025,38,0.42,2019-01-24 22:00
BROOKLINE,33132,64,0.19,2019-01-24 22:00
BURLINGTON,11765,1,0.01,2019-01-24 22:00
CAMBRIDGE,54989,9,0.02,2019-01-24 22:00
CANTON,10616,9,0.08,2019-01-24 22:00
CARVER,5720,81,1.0,2019-01-24 22:00
CHELSEA,15836,1,0.01,2019-01-24 22:00
CHILMARK,1851,32,2.0,2019-01-24 22:00
DARTMOUTH,14865,6,0.04,2019-01-24 22:00
DEDHAM,11184,1,0.01,2019-01-24 22:00
DUXBURY,6983,632,9.0,2019-01-24 22:00
FALMOUTH,25726,10,0.04,2019-01-24 22:00
FRAMINGHAM,30341,12,0.04,2019-01-24 22:00
HARWICH,11242,1,0.01,2019-01-24 22:00
KINGSTON,6075,306,5.0,2019-01-24 22:00
LEXINGTON,13394,4,0.03,2019-01-24 22:00
LINCOLN,2577,1,0.04,2019-01-24 22:00
MARSHFIELD,12473,275,2.0,2019-01-24 22:00
MEDFIELD,5001,1,0.02,2019-01-24 22:00
MILLIS,3734,1,0.03,2019-01-24 22:00
MILTON,10410,143,1.0,2019-01-24 22:00
NEEDHAM,12871,3,0.02,2019-01-24 22:00
NEW BEDFORD,47679,1,0.0,2019-01-24 22:00
NEWTON,40721,20,0.05,2019-01-24 22:00
NORFOLK,3982,492,12.0,2019-01-24 22:00
ORLEANS,6734,194,3.0,2019-01-24 22:00
PLYMOUTH,31184,561,2.0,2019-01-24 22:00
PLYMPTON,1275,165,13.0,2019-01-24 22:00
ROCHESTER,2494,27,1.0,2019-01-24 22:00
SHARON,6796,2,0.03,2019-01-24 22:00
SOMERVILLE,27621,34,0.12,2019-01-24 22:00
TRURO,3632,14,0.39,2019-01-24 22:00
WALTHAM,30108,6,0.02,2019-01-24 22:00
WAREHAM,14740,199,1.0,2019-01-24 22:00
WELLFLEET,4726,1,0.02,2019-01-24 22:00
WESTON,4358,2,0.05,2019-01-24 22:00
WESTPORT,5709,4,0.07,2019-01-24 22:00
WINCHESTER,8580,2,0.02,2019-01-24 22:00
WOBURN,20676,1,0.0,2019-01-24 22:00
YARMOUTH,18593,32,0.17,2019-01-24 22:00
AQUINNAH,558,3,0.54,2019-01-24 21:45
ARLINGTON,21547,2,0.01,2019-01-24 21:45
BOSTON,278426,591,0.21,2019-01-24 21:45
BOURNE,11579,64,0.55,2019-01-24 21:45
BREWSTER,9025,38,0.42,2019-01-24 21:45
BROOKLINE,33132,346,1.0,2019-01-24 21:45
BURLINGTON,11765,1,0.01,2019-01-24 21:45
CAMBRIDGE,54989,9,0.02,2019-01-24 21:45
CANTON,10616,9,0.08,2019-01-24 21:45
CARVER,5720,80,1.0,2019-01-24 21:45
CHELSEA,15836,1,0.01,2019-01-24 21:45
CHILMARK,1851,32,2.0,2019-01-24 21:45
DARTMOUTH,14865,6,0.04,2019-01-24 21:45
DEDHAM,11184,1,0.01,2019-01-24 21:45
DUXBURY,6983,777,11.0,2019-01-24 21:45
FALMOUTH,25726,10,0.04,2019-01-24 21:45
FRAMINGHAM,30341,12,0.04,2019-01-24 21:45
HARWICH,11242,1,0.01,2019-01-24 21:45
KINGSTON,6075,441,7.0,2019-01-24 21:45
LEXINGTON,13394,4,0.03,2019-01-24 21:45
LINCOLN,2577,1,0.04,2019-01-24 21:45
MARION,3177,12,0.38,2019-01-24 21:45
MARSHFIELD,12473,276,2.0,2019-01-24 21:45
MEDFIELD,5001,1,0.02,2019-01-24 21:45
MILLIS,3734,1,0.03,2019-01-24 21:45
MILTON,10410,143,1.0,2019-01-24 21:45
NATICK,17239,1,0.01,2019-01-24 21:45
NEEDHAM,12871,3,0.02,2019-01-24 21:45
NEW BEDFORD,47679,4,0.01,2019-01-24 21:45
NEWTON,40721,302,0.74,2019-01-24 21:45
NORFOLK,3982,492,12.0,2019-01-24 21:45
ORLEANS,6734,119,2.0,2019-01-24 21:45
PLYMOUTH,31184,560,2.0,2019-01-24 21:45
PLYMPTON,1275,165,13.0,2019-01-24 21:45
ROCHESTER,2494,33,1.0,2019-01-24 21:45
SHARON,6796,2,0.03,2019-01-24 21:45
SOMERVILLE,27621,34,0.12,2019-01-24 21:45
TRURO,3632,14,0.39,2019-01-24 21:45
WALTHAM,30108,6,0.02,2019-01-24 21:45
WAREHAM,14740,199,1.0,2019-01-24 21:45
WATERTOWN,18363,12,0.07,2019-01-24 21:45
WELLFLEET,4726,1,0.02,2019-01-24 21:45
WESTON,4358,2,0.05,2019-01-24 21:45
WESTPORT,5709,5,0.09,2019-01-24 21:45
WINCHESTER,8580,2,0.02,2019-01-24 21:45
WOBURN,20676,1,0.0,2019-01-24 21:45
YARMOUTH,18593,32,0.17,2019-01-24 21:45
AQUINNAH,558,3,0.54,2019-01-24 21:30
ARLINGTON,21547,2,0.01,2019-01-24 21:30
BOSTON,278426,591,0.21,2019-01-24 21:30
BOURNE,11579,63,0.54,2019-01-24 21:30
BREWSTER,9025,38,0.42,2019-01-24 21:30
BROOKLINE,33132,346,1.0,2019-01-24 21:30
BURLINGTON,11765,2,0.02,2019-01-24 21:30
CAMBRIDGE,54989,9,0.02,2019-01-24 21:30
CANTON,10616,10,0.09,2019-01-24 21:30
CARVER,5720,80,1.0,2019-01-24 21:30
CHELSEA,15836,1,0.01,2019-01-24 21:30
CHILMARK,1851,32,2.0,2019-01-24 21:30
DARTMOUTH,14865,6,0.04,2019-01-24 21:30
DEDHAM,11184,1,0.01,2019-01-24 21:30
DUXBURY,6983,778,11.0,2019-01-24 21:30
FALMOUTH,25726,10,0.04,2019-01-24 21:30
FRAMINGHAM,30341,12,0.04,2019-01-24 21:30
HARWICH,11242,1,0.01,2019-01-24 21:30
KINGSTON,6075,441,7.0,2019-01-24 21:30
LEXINGTON,13394,4,0.03,2019-01-24 21:30
LINCOLN,2577,1,0.04,2019-01-24 21:30
MARION,3177,12,0.38,2019-01-24 21:30
MARSHFIELD,12473,276,2.0,2019-01-24 21:30
MEDFIELD,5001,1,0.02,2019-01-24 21:30
MILLIS,3734,1,0.03,2019-01-24 21:30
MILTON,10410,143,1.0,2019-01-24 21:30
NATICK,17239,1,0.01,2019-01-24 21:30
NEEDHAM,12871,4,0.03,2019-01-24 21:30
NEW BEDFORD,47679,3,0.01,2019-01-24 21:30
NEWTON,40721,296,0.73,2019-01-24 21:30
NORFOLK,3982,492,12.0,2019-01-24 21:30
ORLEANS,6734,119,2.0,2019-01-24 21:30
PLYMOUTH,31184,560,2.0,2019-01-24 21:30
PLYMPTON,1275,165,13.0,2019-01-24 21:30
ROCHESTER,2494,33,1.0,2019-01-24 21:30
SHARON,6796,1,0.01,2019-01-24 21:30
SOMERVILLE,27621,34,0.12,2019-01-24 21:30
TRURO,3632,14,0.39,2019-01-24 21:30
WALPOLE,10897,1,0.01,2019-01-24 21:30
WALTHAM,30108,6,0.02,2019-01-24 21:30
WAREHAM,14740,199,1.0,2019-01-24 21:30
WATERTOWN,18363,12,0.07,2019-01-24 21:30
WELLFLEET,4726,1,0.02,2019-01-24 21:30
WESTON,4358,2,0.05,2019-01-24 21:30
WESTPORT,5709,5,0.09,2019-01-24 21:30
WINCHESTER,8580,2,0.02,2019-01-24 21:30
WOBURN,20676,2,0.01,2019-01-24 21:30
YARMOUTH,18593,32,0.17,2019-01-24 21:30
AQUINNAH,558,3,0.54,2019-01-24 21:15
ARLINGTON,21547,1,0.0,2019-01-24 21:15
BARNSTABLE,31268,4,0.01,2019-01-24 21:15
BOSTON,278426,591,0.21,2019-01-24 21:15
BOURNE,11579,63,0.54,2019-01-24 21:15
BREWSTER,9025,38,0.42,2019-01-24 21:15
BROOKLINE,33132,346,1.0,2019-01-24 21:15
BURLINGTON,11765,19,0.16,2019-01-24 21:15
CAMBRIDGE,54989,10,0.02,2019-01-24 21:15
CANTON,10616,10,0.09,2019-01-24 21:15
CARVER,5720,80,1.0,2019-01-24 21:15
CHELSEA,15836,1,0.01,2019-01-24 21:15
CHILMARK,1851,32,2.0,2019-01-24 21:15
DARTMOUTH,14865,7,0.05,2019-01-24 21:15
DEDHAM,11184,1,0.01,2019-01-24 21:15
DUXBURY,6983,779,11.0,2019-01-24 21:15
FALMOUTH,25726,10,0.04,2019-01-24 21:15
FRAMINGHAM,30341,1,0.0,2019-01-24 21:15
HARWICH,11242,1,0.01,2019-01-24 21:15
KINGSTON,6075,441,7.0,2019-01-24 21:15
LEXINGTON,13394,4,0.03,2019-01-24 21:15
LINCOLN,2577,1,0.04,2019-01-24 21:15
MARION,3177,12,0.38,2019-01-24 21:15
MARSHFIELD,12473,276,2.0,2019-01-24 21:15
MEDFIELD,5001,1,0.02,2019-01-24 21:15
MILLIS,3734,1,0.03,2019-01-24 21:15
MILTON,10410,160,2.0,2019-01-24 21:15
NATICK,17239,1,0.01,2019-01-24 21:15
NEEDHAM,12871,4,0.03,2019-01-24 21:15
NEW BEDFORD,47679,3,0.01,2019-01-24 21:15
NEWTON,40721,296,0.73,2019-01-24 21:15
NORFOLK,3982,492,12.0,2019-01-24 21:15
ORLEANS,6734,119,2.0,2019-01-24 21:15
PLYMOUTH,31184,561,2.0,2019-01-24 21:15
PLYMPTON,1275,165,13.0,2019-01-24 21:15
ROCHESTER,2494,33,1.0,2019-01-24 21:15
SHARON,6796,1,0.01,2019-01-24 21:15
SOMERVILLE,27621,34,0.12,2019-01-24 21:15
TRURO,3632,14,0.39,2019-01-24 21:15
WALPOLE,10897,1,0.01,2019-01-24 21:15
WALTHAM,30108,6,0.02,2019-01-24 21:15
WAREHAM,14740,199,1.0,2019-01-24 21:15
WATERTOWN,18363,12,0.07,2019-01-24 21:15
WELLFLEET,4726,192,4.0,2019-01-24 21:15
WESTON,4358,2,0.05,2019-01-24 21:15
WESTPORT,5709,5,0.09,2019-01-24 21:15
WINCHESTER,8580,2,0.02,2019-01-24 21:15
WOBURN,20676,2,0.01,2019-01-24 21:15
YARMOUTH,18593,32,0.17,2019-01-24 21:15
AQUINNAH,558,3,0.54,2019-01-24 21:00
ARLINGTON,21547,1,0.0,2019-01-24 21:00
BARNSTABLE,31268,4,0.01,2019-01-24 21:00
BOSTON,278426,589,0.21,2019-01-24 21:00
BOURNE,11579,81,0.7,2019-01-24 21:00
BREWSTER,9025,37,0.41,2019-01-24 21:00
BROOKLINE,33132,346,1.0,2019-01-24 21:00
BURLINGTON,11765,19,0.16,2019-01-24 21:00
CAMBRIDGE,54989,10,0.02,2019-01-24 21:00
CANTON,10616,10,0.09,2019-01-24 21:00
CARVER,5720,80,1.0,2019-01-24 21:00
CHELSEA,15836,1,0.01,2019-01-24 21:00
CHILMARK,1851,32,2.0,2019-01-24 21:00
DARTMOUTH,14865,7,0.05,2019-01-24 21:00
DEDHAM,11184,1,0.01,2019-01-24 21:00
DUXBURY,6983,778,11.0,2019-01-24 21:00
FALMOUTH,25726,10,0.04,2019-01-24 21:00
HARWICH,11242,1,0.01,2019-01-24 21:00
KINGSTON,6075,441,7.0,2019-01-24 21:00
LEXINGTON,13394,4,0.03,2019-01-24 21:00
LINCOLN,2577,1,0.04,2019-01-24 21:00
MARION,3177,1,0.03,2019-01-24 21:00
MARSHFIELD,12473,276,2.0,2019-01-24 21:00
MEDFIELD,5001,1,0.02,2019-01-24 21:00
MILLIS,3734,1,0.03,2019-01-24 21:00
MILTON,10410,60,0.58,2019-01-24 21:00
NATICK,17239,1,0.01,2019-01-24 21:00
NEEDHAM,12871,4,0.03,2019-01-24 21:00
NEW BEDFORD,47679,3,0.01,2019-01-24 21:00
NEWTON,40721,296,0.73,2019-01-24 21:00
NORFOLK,3982,492,12.0,2019-01-24 21:00
ORLEANS,6734,119,2.0,2019-01-24 21:00
PLYMOUTH,31184,578,2.0,2019-01-24 21:00
PLYMPTON,1275,165,13.0,2019-01-24 21:00
ROCHESTER,2494,34,1.0,2019-01-24 21:00
SHARON,6796,1,0.01,2019-01-24 21:00
SOMERVILLE,27621,35,0.13,2019-01-24 21:00
TRURO,3632,14,0.39,2019-01-24 21:00
WALPOLE,10897,1,0.01,2019-01-24 21:00
WALTHAM,30108,95,0.32,2019-01-24 21:00
WAREHAM,14740,199,1.0,2019-01-24 21:00
WATERTOWN,18363,12,0.07,2019-01-24 21:00
WELLFLEET,4726,192,4.0,2019-01-24 21:00
WESTON,4358,2,0.05,2019-01-24 21:00
WESTPORT,5709,5,0.09,2019-01-24 21:00
WINCHESTER,8580,2,0.02,2019-01-24 21:00
WOBURN,20676,2,0.01,2019-01-24 21:00
YARMOUTH,18593,32,0.17,2019-01-24 21:00
AQUINNAH,558,3,0.54,2019-01-24 20:45
ARLINGTON,21547,1,0.0,2019-01-24 20:45
BARNSTABLE,31268,47,0.15,2019-01-24 20:45
BOSTON,278426,959,0.34,2019-01-24 20:45
BOURNE,11579,81,0.7,2019-01-24 20:45
