Town,Total Cust.,Cust. Out,% Out,timestamp
BEDFORD,9758,1,0.01,2018-12-12 21:45
BRISTOL,2737,1,0.04,2018-12-12 21:45
PEMBROKE,3498,1,0.03,2018-12-12 21:45
BEDFORD,9758,1,0.01,2018-12-12 21:30
BRISTOL,2737,1,0.04,2018-12-12 21:30
PEMBROKE,3498,1,0.03,2018-12-12 21:30
BEDFORD,9758,1,0.01,2018-12-12 21:15
PEMBROKE,3498,1,0.03,2018-12-12 21:15
PITTSBURG,1689,1,0.06,2018-12-12 21:15
PEMBROKE,3498,1,0.03,2018-12-12 21:00
PITTSBURG,1689,1,0.06,2018-12-12 21:00
PITTSBURG,1689,1,0.06,2018-12-12 20:45
PITTSBURG,1689,1,0.06,2018-12-12 20:30
PITTSBURG,1689,1,0.06,2018-12-12 20:15
PITTSBURG,1689,1,0.06,2018-12-12 20:00
PITTSBURG,1689,1,0.06,2018-12-12 19:45
PITTSBURG,1689,1,0.06,2018-12-12 19:30
PITTSBURG,1689,1,0.06,2018-12-12 19:15
MERRIMACK,11595,1,0.01,2018-12-12 17:45
MERRIMACK,11595,1,0.01,2018-12-12 17:30
MERRIMACK,11595,1,0.01,2018-12-12 17:15
MERRIMACK,11595,1,0.01,2018-12-12 17:00
MERRIMACK,11595,1,0.01,2018-12-12 16:45
NASHUA,42932,1,0.0,2018-12-12 16:45
MERRIMACK,11595,1,0.01,2018-12-12 16:30
NASHUA,42932,1,0.0,2018-12-12 16:30
BROOKFIELD,341,1,0.29,2018-12-12 16:15
MERRIMACK,11595,6,0.05,2018-12-12 16:15
NASHUA,42932,1,0.0,2018-12-12 16:15
BROOKFIELD,341,1,0.29,2018-12-12 16:00
MERRIMACK,11595,6,0.05,2018-12-12 16:00
BROOKFIELD,341,1,0.29,2018-12-12 15:45
GILFORD,5821,3,0.05,2018-12-12 15:45
MERRIMACK,11595,6,0.05,2018-12-12 15:45
BROOKFIELD,341,1,0.29,2018-12-12 15:30
GILFORD,5821,3,0.05,2018-12-12 15:30
MERRIMACK,11595,2,0.02,2018-12-12 15:30
BROOKFIELD,341,1,0.29,2018-12-12 15:15
GILFORD,5821,3,0.05,2018-12-12 15:15
MERRIMACK,11595,1,0.01,2018-12-12 15:15
BROOKFIELD,341,1,0.29,2018-12-12 15:00
GILFORD,5821,3,0.05,2018-12-12 15:00
MANCHESTER,58086,2,0.0,2018-12-12 15:00
BROOKFIELD,341,1,0.29,2018-12-12 14:45
MANCHESTER,58086,2,0.0,2018-12-12 14:45
RINDGE,2862,95,3.0,2018-12-12 14:45
ROCHESTER,16902,7,0.04,2018-12-12 14:45
BROOKFIELD,341,1,0.29,2018-12-12 14:30
MANCHESTER,58086,2,0.0,2018-12-12 14:30
ROCHESTER,16902,11,0.07,2018-12-12 14:30
MANCHESTER,58086,2,0.0,2018-12-12 14:15
NORTHFIELD,1407,3,0.21,2018-12-12 14:15
ROCHESTER,16902,11,0.07,2018-12-12 14:15
MANCHESTER,58086,2,0.0,2018-12-12 14:00
NORTHFIELD,1407,3,0.21,2018-12-12 14:00
ROCHESTER,16902,11,0.07,2018-12-12 14:00
MANCHESTER,58086,2,0.0,2018-12-12 13:45
NORTHFIELD,1407,3,0.21,2018-12-12 13:45
ROCHESTER,16902,11,0.07,2018-12-12 13:45
NORTHFIELD,1407,3,0.21,2018-12-12 13:30
ROCHESTER,16902,11,0.07,2018-12-12 13:30
GILFORD,5821,2,0.03,2018-12-12 13:15
NORTHFIELD,1407,3,0.21,2018-12-12 13:15
ROCHESTER,16902,5,0.03,2018-12-12 13:15
GILFORD,5821,2,0.03,2018-12-12 13:00
MANCHESTER,58086,1,0.0,2018-12-12 13:00
NEWBURY,1851,1,0.05,2018-12-12 13:00
NORTHFIELD,1407,3,0.21,2018-12-12 13:00
ORFORD,480,2,0.42,2018-12-12 13:00
CONWAY,4714,1,0.02,2018-12-12 12:45
GILFORD,5821,2,0.03,2018-12-12 12:45
MANCHESTER,58086,1,0.0,2018-12-12 12:45
NORTHFIELD,1407,3,0.21,2018-12-12 12:45
ORFORD,480,2,0.42,2018-12-12 12:45
CONWAY,4714,1,0.02,2018-12-12 12:30
GILFORD,5821,2,0.03,2018-12-12 12:30
MANCHESTER,58086,1,0.0,2018-12-12 12:30
NORTHFIELD,1407,3,0.21,2018-12-12 12:30
ORFORD,480,2,0.42,2018-12-12 12:30
CONWAY,4714,1,0.02,2018-12-12 12:15
GILFORD,5821,2,0.03,2018-12-12 12:15
NORTHFIELD,1407,3,0.21,2018-12-12 12:15
ORFORD,480,2,0.42,2018-12-12 12:15
CONWAY,4714,1,0.02,2018-12-12 12:00
GILFORD,5821,2,0.03,2018-12-12 12:00
NORTHFIELD,1407,3,0.21,2018-12-12 12:00
ORFORD,480,2,0.42,2018-12-12 12:00
ROCHESTER,16902,6,0.04,2018-12-12 12:00
SWANZEY,3905,1,0.03,2018-12-12 12:00
CONWAY,4714,1,0.02,2018-12-12 11:45
GILFORD,5821,2,0.03,2018-12-12 11:45
NORTHFIELD,1407,3,0.21,2018-12-12 11:45
ROCHESTER,16902,15,0.09,2018-12-12 11:45
SWANZEY,3905,1,0.03,2018-12-12 11:45
CONWAY,4714,1,0.02,2018-12-12 11:30
GILFORD,5821,2,0.03,2018-12-12 11:30
NORTHFIELD,1407,3,0.21,2018-12-12 11:30
ROCHESTER,16902,15,0.09,2018-12-12 11:30
SWANZEY,3905,1,0.03,2018-12-12 11:30
BRENTWOOD,1747,1,0.06,2018-12-12 11:15
CONWAY,4714,1,0.02,2018-12-12 11:15
GILFORD,5821,2,0.03,2018-12-12 11:15
ROCHESTER,16902,15,0.09,2018-12-12 11:15
SWANZEY,3905,1,0.03,2018-12-12 11:15
CONWAY,4714,1,0.02,2018-12-12 11:00
GILFORD,5821,2,0.03,2018-12-12 11:00
HOOKSETT,6993,1,0.01,2018-12-12 11:00
MILTON,2534,1,0.04,2018-12-12 11:00
ROCHESTER,16902,15,0.09,2018-12-12 11:00
SWANZEY,3905,1,0.03,2018-12-12 11:00
CONWAY,4714,1,0.02,2018-12-12 10:45
HOOKSETT,6993,1,0.01,2018-12-12 10:45
MILTON,2534,1,0.04,2018-12-12 10:45
ROCHESTER,16902,11,0.07,2018-12-12 10:45
SWANZEY,3905,1,0.03,2018-12-12 10:45
HOOKSETT,6993,1,0.01,2018-12-12 10:30
MILTON,2534,1,0.04,2018-12-12 10:30
ROCHESTER,16902,12,0.07,2018-12-12 10:30
SWANZEY,3905,1,0.03,2018-12-12 10:30
HOOKSETT,6993,1,0.01,2018-12-12 10:15
MANCHESTER,58086,1,0.0,2018-12-12 10:15
MILTON,2534,1,0.04,2018-12-12 10:15
ROCHESTER,16902,11,0.07,2018-12-12 10:15
MANCHESTER,58086,1,0.0,2018-12-12 10:00
ROCHESTER,16902,6,0.04,2018-12-12 10:00
MANCHESTER,58086,1,0.0,2018-12-12 09:45
ROCHESTER,16902,6,0.04,2018-12-12 09:45
MANCHESTER,58086,1,0.0,2018-12-12 09:30
ROCHESTER,16902,6,0.04,2018-12-12 09:30
AMHERST,5657,6,0.11,2018-12-12 08:15
NELSON,502,1,0.2,2018-12-12 08:15
AMHERST,5657,6,0.11,2018-12-12 08:00
SWANZEY,3905,13,0.33,2018-12-12 08:00
AMHERST,5657,6,0.11,2018-12-12 07:45
SWANZEY,3905,13,0.33,2018-12-12 07:45
AMHERST,5657,6,0.11,2018-12-12 07:30
SWANZEY,3905,13,0.33,2018-12-12 07:30
AMHERST,5657,6,0.11,2018-12-12 07:15
SWANZEY,3905,13,0.33,2018-12-12 07:15
AMHERST,5657,6,0.11,2018-12-12 07:00
AMHERST,5657,6,0.11,2018-12-12 06:45
AMHERST,5657,6,0.11,2018-12-12 06:30
GOSHEN,262,7,3.0,2018-12-12 04:00
GOSHEN,262,1,0.38,2018-12-12 03:45
GOSHEN,262,1,0.38,2018-12-12 03:30
FRANKLIN,4462,54,1.0,2018-12-12 03:15
GOSHEN,262,1,0.38,2018-12-12 03:15
FRANKLIN,4462,54,1.0,2018-12-12 03:00
GOSHEN,262,1,0.38,2018-12-12 03:00
FRANKLIN,4462,54,1.0,2018-12-12 02:45
GOSHEN,262,1,0.38,2018-12-12 02:45
FRANKLIN,4462,54,1.0,2018-12-12 02:30
GOSHEN,262,1,0.38,2018-12-12 02:30
FRANKLIN,4462,54,1.0,2018-12-12 02:15
GOSHEN,262,1,0.38,2018-12-12 02:15
FRANKLIN,4462,54,1.0,2018-12-12 02:00
FRANKLIN,4462,47,1.0,2018-12-12 01:45
FRANKLIN,4462,3,0.07,2018-12-12 01:30
