Town,Total Cust.,Cust. Out,% Out,timestamp
EAST HADDAM,4896,98,2.0,2018-11-22 15:30
LITCHFIELD,4708,1,0.02,2018-11-22 15:30
MANCHESTER,29138,1,0.0,2018-11-22 15:30
MERIDEN,28172,1,0.0,2018-11-22 15:30
MORRIS,1406,143,10.0,2018-11-22 15:30
NEW MILFORD,13950,1,0.01,2018-11-22 15:30
SALEM,1984,11,0.55,2018-11-22 15:30
SIMSBURY,10921,157,1.0,2018-11-22 15:30
THOMASTON,3846,1,0.03,2018-11-22 15:30
WATERTOWN,10186,3,0.03,2018-11-22 15:30
BARKHAMSTED,1779,1,0.06,2018-11-22 15:00
BERLIN,9249,531,6.0,2018-11-22 15:00
EAST HADDAM,4896,98,2.0,2018-11-22 15:00
GRISWOLD,3402,1,0.03,2018-11-22 15:00
MANCHESTER,29138,1,0.0,2018-11-22 15:00
MERIDEN,28172,1,0.0,2018-11-22 15:00
MORRIS,1406,143,10.0,2018-11-22 15:00
NEW MILFORD,13950,1,0.01,2018-11-22 15:00
SALEM,1984,11,0.55,2018-11-22 15:00
SIMSBURY,10921,157,1.0,2018-11-22 15:00
THOMASTON,3846,1,0.03,2018-11-22 15:00
WATERTOWN,10186,3,0.03,2018-11-22 15:00
BARKHAMSTED,1779,1,0.06,2018-11-22 14:30
BERLIN,9249,531,6.0,2018-11-22 14:30
EAST HAMPTON,6253,1,0.02,2018-11-22 14:30
FRANKLIN,1017,1,0.1,2018-11-22 14:30
HARTFORD,58982,1,0.0,2018-11-22 14:30
MERIDEN,28172,1,0.0,2018-11-22 14:30
MORRIS,1406,143,10.0,2018-11-22 14:30
PRESTON,2215,1,0.05,2018-11-22 14:30
SIMSBURY,10921,157,1.0,2018-11-22 14:30
SOUTHINGTON,20023,1,0.0,2018-11-22 14:30
WATERBURY,51700,7,0.01,2018-11-22 14:30
WATERTOWN,10186,3,0.03,2018-11-22 14:30
WESTPORT,12538,7,0.06,2018-11-22 14:30
BARKHAMSTED,1779,1,0.06,2018-11-22 14:15
BERLIN,9249,531,6.0,2018-11-22 14:15
EAST HAMPTON,6253,1,0.02,2018-11-22 14:15
FRANKLIN,1017,1,0.1,2018-11-22 14:15
HADDAM,3961,7,0.18,2018-11-22 14:15
HARTFORD,58982,1,0.0,2018-11-22 14:15
MERIDEN,28172,1,0.0,2018-11-22 14:15
MORRIS,1406,143,10.0,2018-11-22 14:15
PRESTON,2215,1,0.05,2018-11-22 14:15
SIMSBURY,10921,157,1.0,2018-11-22 14:15
TORRINGTON,18714,6,0.03,2018-11-22 14:15
WATERBURY,51700,7,0.01,2018-11-22 14:15
WATERTOWN,10186,3,0.03,2018-11-22 14:15
WESTPORT,12538,7,0.06,2018-11-22 14:15
BARKHAMSTED,1779,1,0.06,2018-11-22 14:00
EAST HAMPTON,6253,1,0.02,2018-11-22 14:00
FRANKLIN,1017,1,0.1,2018-11-22 14:00
HADDAM,3961,7,0.18,2018-11-22 14:00
HARTFORD,58982,1,0.0,2018-11-22 14:00
SIMSBURY,10921,157,1.0,2018-11-22 14:00
TORRINGTON,18714,6,0.03,2018-11-22 14:00
WATERBURY,51700,7,0.01,2018-11-22 14:00
WESTPORT,12538,7,0.06,2018-11-22 14:00
BARKHAMSTED,1779,1,0.06,2018-11-22 13:45
EAST HAMPTON,6253,1,0.02,2018-11-22 13:45
FRANKLIN,1017,1,0.1,2018-11-22 13:45
HADDAM,3961,7,0.18,2018-11-22 13:45
HARTFORD,58982,1,0.0,2018-11-22 13:45
MIDDLETOWN,23036,16,0.07,2018-11-22 13:45
NAUGATUCK,14477,1,0.01,2018-11-22 13:45
SIMSBURY,10921,157,1.0,2018-11-22 13:45
TORRINGTON,18714,6,0.03,2018-11-22 13:45
WATERBURY,51700,7,0.01,2018-11-22 13:45
WESTPORT,12538,8,0.06,2018-11-22 13:45
BARKHAMSTED,1779,2,0.11,2018-11-22 13:30
BRISTOL,29778,1,0.0,2018-11-22 13:30
EAST HAMPTON,6253,1,0.02,2018-11-22 13:30
HADDAM,3961,7,0.18,2018-11-22 13:30
HARTFORD,58982,1,0.0,2018-11-22 13:30
MADISON,9187,1,0.01,2018-11-22 13:30
MIDDLETOWN,23036,16,0.07,2018-11-22 13:30
NAUGATUCK,14477,1,0.01,2018-11-22 13:30
SIMSBURY,10921,157,1.0,2018-11-22 13:30
TORRINGTON,18714,6,0.03,2018-11-22 13:30
WATERBURY,51700,7,0.01,2018-11-22 13:30
BETHLEHEM,1914,1,0.05,2018-11-22 12:30
HADDAM,3961,7,0.18,2018-11-22 12:30
HARTFORD,58982,1,0.0,2018-11-22 12:30
MADISON,9187,11,0.12,2018-11-22 12:30
REDDING,3840,1,0.03,2018-11-22 12:30
TORRINGTON,18714,1,0.01,2018-11-22 12:30
WATERBURY,51700,7,0.01,2018-11-22 12:30
BETHLEHEM,1914,1,0.05,2018-11-22 12:15
HADDAM,3961,7,0.18,2018-11-22 12:15
MADISON,9187,11,0.12,2018-11-22 12:15
REDDING,3840,1,0.03,2018-11-22 12:15
WATERBURY,51700,7,0.01,2018-11-22 12:15
BETHLEHEM,1914,1,0.05,2018-11-22 12:00
HADDAM,3961,8,0.2,2018-11-22 12:00
MADISON,9187,11,0.12,2018-11-22 12:00
PRESTON,2215,1,0.05,2018-11-22 12:00
REDDING,3840,1,0.03,2018-11-22 12:00
WATERBURY,51700,8,0.02,2018-11-22 12:00
WILTON,7535,1,0.01,2018-11-22 12:00
BETHLEHEM,1914,1,0.05,2018-11-22 11:45
HADDAM,3961,7,0.18,2018-11-22 11:45
HARTFORD,58982,15,0.03,2018-11-22 11:45
MADISON,9187,11,0.12,2018-11-22 11:45
NEW LONDON,13989,5,0.04,2018-11-22 11:45
NEWINGTON,14820,1,0.01,2018-11-22 11:45
PRESTON,2215,341,15.0,2018-11-22 11:45
REDDING,3840,1,0.03,2018-11-22 11:45
WATERBURY,51700,1,0.0,2018-11-22 11:45
WILTON,7535,1,0.01,2018-11-22 11:45
BETHLEHEM,1914,1,0.05,2018-11-22 11:30
HADDAM,3961,7,0.18,2018-11-22 11:30
HARTFORD,58982,15,0.03,2018-11-22 11:30
MADISON,9187,11,0.12,2018-11-22 11:30
NEWINGTON,14820,1,0.01,2018-11-22 11:30
PRESTON,2215,341,15.0,2018-11-22 11:30
REDDING,3840,1,0.03,2018-11-22 11:30
WILTON,7535,1,0.01,2018-11-22 11:30
HADDAM,3961,7,0.18,2018-11-22 11:15
HARTFORD,58982,15,0.03,2018-11-22 11:15
MADISON,9187,11,0.12,2018-11-22 11:15
PRESTON,2215,341,15.0,2018-11-22 11:15
WILTON,7535,1,0.01,2018-11-22 11:15
HADDAM,3961,7,0.18,2018-11-22 11:00
HARTLAND,872,2,0.23,2018-11-22 11:00
MADISON,9187,11,0.12,2018-11-22 11:00
PRESTON,2215,341,15.0,2018-11-22 11:00
WATERBURY,51700,1,0.0,2018-11-22 11:00
WILTON,7535,1,0.01,2018-11-22 11:00
HADDAM,3961,7,0.18,2018-11-22 10:45
HARTLAND,872,2,0.23,2018-11-22 10:45
MADISON,9187,11,0.12,2018-11-22 10:45
WATERBURY,51700,27,0.05,2018-11-22 10:45
WILTON,7535,1,0.01,2018-11-22 10:45
HADDAM,3961,7,0.18,2018-11-22 10:30
HARTLAND,872,2,0.23,2018-11-22 10:30
MADISON,9187,11,0.12,2018-11-22 10:30
WATERBURY,51700,27,0.05,2018-11-22 10:30
WILTON,7535,1,0.01,2018-11-22 10:30
HADDAM,3961,7,0.18,2018-11-22 10:15
HARTLAND,872,2,0.23,2018-11-22 10:15
MADISON,9187,11,0.12,2018-11-22 10:15
MERIDEN,28172,1,0.0,2018-11-22 10:15
WILTON,7535,1,0.01,2018-11-22 10:15
WINDSOR,13388,1,0.01,2018-11-22 10:15
HADDAM,3961,7,0.18,2018-11-22 10:00
HARTLAND,872,2,0.23,2018-11-22 10:00
MADISON,9187,11,0.12,2018-11-22 10:00
MERIDEN,28172,1,0.0,2018-11-22 10:00
PUTNAM,5215,1,0.02,2018-11-22 10:00
WILTON,7535,1,0.01,2018-11-22 10:00
HADDAM,3961,7,0.18,2018-11-22 09:45
HARTLAND,872,2,0.23,2018-11-22 09:45
MADISON,9187,11,0.12,2018-11-22 09:45
WILTON,7535,5,0.07,2018-11-22 09:45
WINCHESTER,6154,7,0.11,2018-11-22 09:45
HADDAM,3961,7,0.18,2018-11-22 09:30
HARTLAND,872,2,0.23,2018-11-22 09:30
MADISON,9187,1,0.01,2018-11-22 09:30
MONROE,7972,1,0.01,2018-11-22 09:30
WILTON,7535,4,0.05,2018-11-22 09:30
WINCHESTER,6154,7,0.11,2018-11-22 09:30
HADDAM,3961,7,0.18,2018-11-22 09:15
HARTLAND,872,2,0.23,2018-11-22 09:15
MONROE,7972,1,0.01,2018-11-22 09:15
NORTH STONINGTON,2611,1,0.04,2018-11-22 09:15
WILTON,7535,4,0.05,2018-11-22 09:15
WINCHESTER,6154,7,0.11,2018-11-22 09:15
HADDAM,3961,1,0.03,2018-11-22 09:00
HARTLAND,872,2,0.23,2018-11-22 09:00
MONROE,7972,1,0.01,2018-11-22 09:00
NEWTOWN,11308,1,0.01,2018-11-22 09:00
NORTH STONINGTON,2611,1,0.04,2018-11-22 09:00
WILTON,7535,1,0.01,2018-11-22 09:00
WINCHESTER,6154,7,0.11,2018-11-22 09:00
HADDAM,3961,1,0.03,2018-11-22 08:45
HARTLAND,872,2,0.23,2018-11-22 08:45
MADISON,9187,1,0.01,2018-11-22 08:45
MONROE,7972,1,0.01,2018-11-22 08:45
NEWTOWN,11308,1,0.01,2018-11-22 08:45
NORTH STONINGTON,2611,1,0.04,2018-11-22 08:45
WINCHESTER,6154,7,0.11,2018-11-22 08:45
BRISTOL,29778,1,0.0,2018-11-22 08:30
COLCHESTER,7271,11,0.15,2018-11-22 08:30
HARTLAND,872,2,0.23,2018-11-22 08:30
HEBRON,3968,8,0.2,2018-11-22 08:30
MONROE,7972,1,0.01,2018-11-22 08:30
NEWTOWN,11308,1,0.01,2018-11-22 08:30
NORTH STONINGTON,2611,1,0.04,2018-11-22 08:30
PRESTON,2215,79,4.0,2018-11-22 08:30
WINCHESTER,6154,7,0.11,2018-11-22 08:30
COLCHESTER,7271,11,0.15,2018-11-22 08:15
HARTLAND,872,2,0.23,2018-11-22 08:15
HEBRON,3968,8,0.2,2018-11-22 08:15
MONROE,7972,1,0.01,2018-11-22 08:15
NEWTOWN,11308,1,0.01,2018-11-22 08:15
NORTH STONINGTON,2611,1,0.04,2018-11-22 08:15
PRESTON,2215,79,4.0,2018-11-22 08:15
WINCHESTER,6154,7,0.11,2018-11-22 08:15
COLCHESTER,7271,11,0.15,2018-11-22 08:00
HARTLAND,872,2,0.23,2018-11-22 08:00
HEBRON,3968,8,0.2,2018-11-22 08:00
MADISON,9187,54,0.59,2018-11-22 08:00
MONROE,7972,1,0.01,2018-11-22 08:00
NEWTOWN,11308,1,0.01,2018-11-22 08:00
NORTH STONINGTON,2611,1,0.04,2018-11-22 08:00
PRESTON,2215,341,15.0,2018-11-22 08:00
WASHINGTON,2630,52,2.0,2018-11-22 08:00
WINCHESTER,6154,7,0.11,2018-11-22 08:00
HARTLAND,872,2,0.23,2018-11-22 07:45
MADISON,9187,54,0.59,2018-11-22 07:45
MONROE,7972,1,0.01,2018-11-22 07:45
NEWTOWN,11308,1,0.01,2018-11-22 07:45
PRESTON,2215,341,15.0,2018-11-22 07:45
WASHINGTON,2630,52,2.0,2018-11-22 07:45
WINCHESTER,6154,7,0.11,2018-11-22 07:45
HARTLAND,872,2,0.23,2018-11-22 07:30
MADISON,9187,54,0.59,2018-11-22 07:30
MONROE,7972,1,0.01,2018-11-22 07:30
NEWTOWN,11308,1,0.01,2018-11-22 07:30
PRESTON,2215,585,26.0,2018-11-22 07:30
WASHINGTON,2630,52,2.0,2018-11-22 07:30
WINCHESTER,6154,7,0.11,2018-11-22 07:30
HARTLAND,872,2,0.23,2018-11-22 07:15
MADISON,9187,57,0.62,2018-11-22 07:15
NEWTOWN,11308,1,0.01,2018-11-22 07:15
PRESTON,2215,258,12.0,2018-11-22 07:15
SOUTHINGTON,20023,1,0.0,2018-11-22 07:15
WASHINGTON,2630,52,2.0,2018-11-22 07:15
WINCHESTER,6154,7,0.11,2018-11-22 07:15
MADISON,9187,57,0.62,2018-11-22 06:00
MADISON,9187,57,0.62,2018-11-22 05:45
MADISON,9187,57,0.62,2018-11-22 05:30
SOUTHINGTON,20023,1,0.0,2018-11-22 05:30
BERLIN,9249,17,0.18,2018-11-22 05:15
EAST LYME,10062,51,0.51,2018-11-22 05:15
LYME,1338,117,9.0,2018-11-22 05:15
MADISON,9187,57,0.62,2018-11-22 05:15
MADISON,9187,3,0.03,2018-11-22 02:15
SEYMOUR,7647,6,0.08,2018-11-22 02:15
MADISON,9187,22,0.24,2018-11-22 02:00
SEYMOUR,7647,2,0.03,2018-11-22 02:00
MADISON,9187,22,0.24,2018-11-22 01:45
MADISON,9187,22,0.24,2018-11-22 01:30
MADISON,9187,22,0.24,2018-11-22 01:15
UNION,453,1,0.22,2018-11-22 01:15
WEST HARTFORD,28693,1,0.0,2018-11-22 01:15
MADISON,9187,22,0.24,2018-11-22 01:00
REDDING,3840,1,0.03,2018-11-22 01:00
UNION,453,1,0.22,2018-11-22 01:00
WEST HARTFORD,28693,1,0.0,2018-11-22 01:00
MADISON,9187,22,0.24,2018-11-22 00:45
UNION,453,1,0.22,2018-11-22 00:45
WEST HARTFORD,28693,1,0.0,2018-11-22 00:45
UNION,453,1,0.22,2018-11-22 00:30
UNION,453,1,0.22,2018-11-22 00:15
