Town,Total Cust.,Cust. Out,% Out,timestamp
HATFIELD,1901,1,0.05,2018-09-01 15:45
HATFIELD,1901,1,0.05,2018-09-01 15:30
HATFIELD,1901,1,0.05,2018-09-01 15:15
LEE,3643,1,0.03,2018-09-01 11:15
MONTAGUE,4541,1,0.02,2018-09-01 10:45
MONTAGUE,4541,1,0.02,2018-09-01 10:30
AGAWAM,13022,1,0.01,2018-09-01 10:00
AGAWAM,13022,1,0.01,2018-09-01 09:45
AGAWAM,13022,1,0.01,2018-09-01 09:30
AGAWAM,13022,1,0.01,2018-09-01 09:15
AGAWAM,13022,1,0.01,2018-09-01 09:00
AGAWAM,13022,1,0.01,2018-09-01 08:45
LEVERETT,908,268,30.0,2018-09-01 08:45
MONTAGUE,4541,1013,22.0,2018-09-01 08:45
AGAWAM,13022,1,0.01,2018-09-01 08:30
LEVERETT,908,268,30.0,2018-09-01 08:30
MONTAGUE,4541,1013,22.0,2018-09-01 08:30
LEVERETT,908,1,0.11,2018-09-01 08:15
MONTAGUE,4541,496,11.0,2018-09-01 08:15
LEVERETT,908,1,0.11,2018-09-01 08:00
MONTAGUE,4541,496,11.0,2018-09-01 08:00
MONTAGUE,4541,39,0.86,2018-09-01 07:45
