Town,Total Cust.,Cust. Out,% Out,timestamp
PERU,455,1,0.22,2018-11-21 23:45
WORTHINGTON,717,10,1,2018-11-21 23:45
PERU,455,1,0.22,2018-11-21 23:30
WORTHINGTON,717,10,1.0,2018-11-21 23:30
PERU,455,1,0.22,2018-11-21 23:15
WORTHINGTON,717,10,1.0,2018-11-21 23:15
PERU,455,1,0.22,2018-11-21 23:00
WORTHINGTON,717,10,1.0,2018-11-21 23:00
BUCKLAND,1014,31,3.0,2018-11-21 22:45
PERU,455,1,0.22,2018-11-21 22:45
WORTHINGTON,717,10,1.0,2018-11-21 22:45
PERU,455,1,0.22,2018-11-21 22:30
WORTHINGTON,717,10,1.0,2018-11-21 22:30
PERU,455,1,0.22,2018-11-21 22:15
WORTHINGTON,717,10,1.0,2018-11-21 22:15
PERU,455,1,0.22,2018-11-21 22:00
WORTHINGTON,717,10,1.0,2018-11-21 22:00
PERU,455,1,0.22,2018-11-21 21:45
WORTHINGTON,717,10,1.0,2018-11-21 21:45
COLRAIN,926,207,22.0,2018-11-21 21:30
PERU,455,1,0.22,2018-11-21 21:30
WORTHINGTON,717,10,1.0,2018-11-21 21:30
COLRAIN,926,207,22.0,2018-11-21 21:15
PERU,455,1,0.22,2018-11-21 21:15
WORTHINGTON,717,10,1.0,2018-11-21 21:15
COLRAIN,926,207,22.0,2018-11-21 21:00
PERU,455,1,0.22,2018-11-21 21:00
WORTHINGTON,717,10,1.0,2018-11-21 21:00
COLRAIN,926,207,22.0,2018-11-21 20:45
MIDDLEFIELD,316,4,1.0,2018-11-21 20:45
PERU,455,1,0.22,2018-11-21 20:45
WORTHINGTON,717,10,1.0,2018-11-21 20:45
COLRAIN,926,207,22.0,2018-11-21 20:30
MIDDLEFIELD,316,4,1.0,2018-11-21 20:30
PERU,455,1,0.22,2018-11-21 20:30
WORTHINGTON,717,10,1.0,2018-11-21 20:30
MIDDLEFIELD,316,4,1.0,2018-11-21 20:15
PERU,455,1,0.22,2018-11-21 20:15
WORTHINGTON,717,10,1.0,2018-11-21 20:15
MIDDLEFIELD,316,4,1.0,2018-11-21 20:00
PERU,455,1,0.22,2018-11-21 20:00
WORTHINGTON,717,10,1.0,2018-11-21 20:00
MIDDLEFIELD,316,4,1.0,2018-11-21 19:45
PERU,455,1,0.22,2018-11-21 19:45
WORTHINGTON,717,10,1.0,2018-11-21 19:45
WORTHINGTON,717,1,0.14,2018-11-21 19:30
WORTHINGTON,717,1,0.14,2018-11-21 19:15
WORTHINGTON,717,1,0.14,2018-11-21 19:00
WORTHINGTON,717,1,0.14,2018-11-21 18:45
WORTHINGTON,717,1,0.14,2018-11-21 18:30
NORTHFIELD,1579,1,0.06,2018-11-21 18:15
WORTHINGTON,717,1,0.14,2018-11-21 18:15
CHESHIRE,52,9,17.0,2018-11-21 18:00
NORTHFIELD,1579,1,0.06,2018-11-21 18:00
CHESHIRE,52,9,17.0,2018-11-21 17:45
NORTHFIELD,1579,1,0.06,2018-11-21 17:45
CHESHIRE,52,9,17.0,2018-11-21 17:30
CHESHIRE,52,9,17.0,2018-11-21 17:15
SPRINGFIELD,64285,1,0.0,2018-11-21 17:15
