Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277102,1,0.00,2018-09-09 23:45
CAMBRIDGE,55022,1,0.00,2018-09-09 23:45
LEXINGTON,13386,36,0.27,2018-09-09 23:45
WALTHAM,29882,1,0.00,2018-09-09 23:45
BOSTON,277102,1,0.0,2018-09-09 23:30
CAMBRIDGE,55022,1,0.0,2018-09-09 23:30
LEXINGTON,13386,36,0.27,2018-09-09 23:30
WALTHAM,29882,1,0.0,2018-09-09 23:30
BOSTON,277102,1,0.0,2018-09-09 23:15
CAMBRIDGE,55022,1,0.0,2018-09-09 23:15
LEXINGTON,13386,36,0.27,2018-09-09 23:15
WALTHAM,29882,1,0.0,2018-09-09 23:15
BOSTON,277102,1,0.0,2018-09-09 23:00
LEXINGTON,13386,36,0.27,2018-09-09 23:00
WALTHAM,29882,1,0.0,2018-09-09 23:00
BOSTON,277102,2,0.0,2018-09-09 18:45
BROOKLINE,33173,0,0.0,2018-09-09 18:45
NEWTON,40639,0,0.0,2018-09-09 18:45
WALTHAM,29882,1,0.0,2018-09-09 18:45
BOSTON,277102,1,0.0,2018-09-09 18:30
WALTHAM,29882,1,0.0,2018-09-09 18:30
ASHLAND,8152,1,0.01,2018-09-09 18:15
BOSTON,277102,1,0.0,2018-09-09 18:15
WALTHAM,29882,1,0.0,2018-09-09 18:15
ASHLAND,8152,132,2.0,2018-09-09 18:00
BOSTON,277102,1,0.0,2018-09-09 18:00
HOPKINTON,7142,1,0.01,2018-09-09 18:00
WALTHAM,29882,1,0.0,2018-09-09 18:00
WESTPORT,5659,21,0.37,2018-09-09 18:00
ASHLAND,8152,132,2.0,2018-09-09 17:45
BOSTON,277102,1,0.0,2018-09-09 17:45
HOPKINTON,7142,1,0.01,2018-09-09 17:45
WESTPORT,5659,21,0.37,2018-09-09 17:45
ASHLAND,8152,132,2.0,2018-09-09 17:30
BOSTON,277102,1,0.0,2018-09-09 17:30
HOPKINTON,7142,1,0.01,2018-09-09 17:30
WESTPORT,5659,21,0.37,2018-09-09 17:30
ASHLAND,8152,132,2.0,2018-09-09 17:15
BOSTON,277102,1,0.0,2018-09-09 17:15
HOPKINTON,7142,1,0.01,2018-09-09 17:15
WESTPORT,5659,21,0.37,2018-09-09 17:15
BOSTON,277102,1,0.0,2018-09-09 17:00
BOSTON,277102,1,0.0,2018-09-09 16:45
BOSTON,277102,1,0.0,2018-09-09 16:30
ARLINGTON,21515,35,0.16,2018-09-09 16:15
BOSTON,277102,1,0.0,2018-09-09 16:15
BOSTON,277102,20,0.01,2018-09-09 15:00
BROOKLINE,33173,1,0.0,2018-09-09 15:00
BOSTON,277102,20,0.01,2018-09-09 14:45
BROOKLINE,33173,1,0.0,2018-09-09 14:45
BOSTON,277102,20,0.01,2018-09-09 14:30
