Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277102,183,0.07,2018-09-13 23:45
FRAMINGHAM,30286,115,0.38,2018-09-13 23:45
MILLIS,3738,9,0.24,2018-09-13 23:45
MILTON,10406,1,0.01,2018-09-13 23:45
NATICK,17206,1,0.01,2018-09-13 23:45
WELLFLEET,4739,4,0.08,2018-09-13 23:45
BOSTON,277102,183,0.07,2018-09-13 23:30
FRAMINGHAM,30286,115,0.38,2018-09-13 23:30
MILLIS,3738,9,0.24,2018-09-13 23:30
MILTON,10406,1,0.01,2018-09-13 23:30
NATICK,17206,1,0.01,2018-09-13 23:30
WELLFLEET,4739,4,0.08,2018-09-13 23:30
BOSTON,277102,183,0.07,2018-09-13 23:15
FRAMINGHAM,30286,103,0.34,2018-09-13 23:15
LEXINGTON,13386,1,0.01,2018-09-13 23:15
MILLIS,3738,9,0.24,2018-09-13 23:15
MILTON,10406,1,0.01,2018-09-13 23:15
NATICK,17206,1,0.01,2018-09-13 23:15
STONEHAM,11056,10,0.09,2018-09-13 23:15
WELLFLEET,4739,4,0.08,2018-09-13 23:15
BOSTON,277102,201,0.07,2018-09-13 22:00
BOURNE,11567,1,0.01,2018-09-13 22:00
LEXINGTON,13386,2,0.01,2018-09-13 22:00
MILTON,10406,1,0.01,2018-09-13 22:00
STONEHAM,11056,16,0.14,2018-09-13 22:00
WELLFLEET,4739,4,0.08,2018-09-13 22:00
BOSTON,277102,200,0.07,2018-09-13 21:45
LEXINGTON,13386,2,0.01,2018-09-13 21:45
MILTON,10406,1,0.01,2018-09-13 21:45
STONEHAM,11056,16,0.14,2018-09-13 21:45
WELLFLEET,4739,4,0.08,2018-09-13 21:45
BOSTON,277102,200,0.07,2018-09-13 21:30
CAMBRIDGE,55022,1,0.0,2018-09-13 21:30
LEXINGTON,13386,2,0.01,2018-09-13 21:30
MILTON,10406,1,0.01,2018-09-13 21:30
SOMERVILLE,39390,1,0.0,2018-09-13 21:30
STONEHAM,11056,16,0.14,2018-09-13 21:30
WELLFLEET,4739,4,0.08,2018-09-13 21:30
BOSTON,277102,200,0.07,2018-09-13 21:15
CAMBRIDGE,55022,1,0.0,2018-09-13 21:15
LEXINGTON,13386,2,0.01,2018-09-13 21:15
MILTON,10406,1,0.01,2018-09-13 21:15
SOMERVILLE,39390,1,0.0,2018-09-13 21:15
STONEHAM,11056,16,0.14,2018-09-13 21:15
WELLFLEET,4739,4,0.08,2018-09-13 21:15
BOSTON,277102,200,0.07,2018-09-13 21:00
CAMBRIDGE,55022,1,0.0,2018-09-13 21:00
LEXINGTON,13386,2,0.01,2018-09-13 21:00
MILTON,10406,1,0.01,2018-09-13 21:00
SOMERVILLE,39390,1,0.0,2018-09-13 21:00
STONEHAM,11056,16,0.14,2018-09-13 21:00
WALTHAM,29882,1,0.0,2018-09-13 21:00
WELLFLEET,4739,4,0.08,2018-09-13 21:00
BOSTON,277102,200,0.07,2018-09-13 20:45
CAMBRIDGE,55022,1,0.0,2018-09-13 20:45
LEXINGTON,13386,2,0.01,2018-09-13 20:45
MILTON,10406,1,0.01,2018-09-13 20:45
SOMERVILLE,39390,1,0.0,2018-09-13 20:45
STONEHAM,11056,13,0.12,2018-09-13 20:45
WALTHAM,29882,1,0.0,2018-09-13 20:45
WELLFLEET,4739,4,0.08,2018-09-13 20:45
BOSTON,277102,200,0.07,2018-09-13 20:30
CAMBRIDGE,55022,1,0.0,2018-09-13 20:30
LEXINGTON,13386,2,0.01,2018-09-13 20:30
MILTON,10406,1,0.01,2018-09-13 20:30
SOMERVILLE,39390,1,0.0,2018-09-13 20:30
WALTHAM,29882,1,0.0,2018-09-13 20:30
WATERTOWN,18321,1138,6.0,2018-09-13 20:30
WELLFLEET,4739,1,0.02,2018-09-13 20:30
BOSTON,277102,70,0.03,2018-09-13 20:15
BROOKLINE,33173,1,0.0,2018-09-13 20:15
CAMBRIDGE,55022,1,0.0,2018-09-13 20:15
LEXINGTON,13386,2,0.01,2018-09-13 20:15
MILTON,10406,1,0.01,2018-09-13 20:15
NEW BEDFORD,47416,1,0.0,2018-09-13 20:15
SOMERVILLE,39390,1,0.0,2018-09-13 20:15
WALTHAM,29882,1,0.0,2018-09-13 20:15
WATERTOWN,18321,1138,6.0,2018-09-13 20:15
WELLFLEET,4739,1,0.02,2018-09-13 20:15
BOSTON,277102,70,0.03,2018-09-13 20:00
CAMBRIDGE,55022,1,0.0,2018-09-13 20:00
LEXINGTON,13386,2,0.01,2018-09-13 20:00
MILTON,10406,1,0.01,2018-09-13 20:00
NEW BEDFORD,47416,1,0.0,2018-09-13 20:00
SOMERVILLE,39390,1,0.0,2018-09-13 20:00
WALTHAM,29882,1,0.0,2018-09-13 20:00
WATERTOWN,18321,1138,6.0,2018-09-13 20:00
BOSTON,277102,52,0.02,2018-09-13 19:45
CAMBRIDGE,55022,1,0.0,2018-09-13 19:45
LEXINGTON,13386,2,0.01,2018-09-13 19:45
MILTON,10406,1,0.01,2018-09-13 19:45
SOMERVILLE,39390,1,0.0,2018-09-13 19:45
WALTHAM,29882,1,0.0,2018-09-13 19:45
WATERTOWN,18321,1,0.01,2018-09-13 19:45
BOSTON,277102,52,0.02,2018-09-13 19:30
CAMBRIDGE,55022,1,0.0,2018-09-13 19:30
CANTON,10574,1,0.01,2018-09-13 19:30
LEXINGTON,13386,1,0.01,2018-09-13 19:30
MILTON,10406,1,0.01,2018-09-13 19:30
SOMERVILLE,39390,1,0.0,2018-09-13 19:30
WALTHAM,29882,1,0.0,2018-09-13 19:30
WATERTOWN,18321,1,0.01,2018-09-13 19:30
WESTON,4358,4,0.09,2018-09-13 19:30
BOSTON,277102,52,0.02,2018-09-13 19:15
CAMBRIDGE,55022,1,0.0,2018-09-13 19:15
LEXINGTON,13386,1,0.01,2018-09-13 19:15
MILTON,10406,1,0.01,2018-09-13 19:15
NEW BEDFORD,47416,1,0.0,2018-09-13 19:15
SOMERVILLE,39390,1,0.0,2018-09-13 19:15
WALTHAM,29882,2,0.01,2018-09-13 19:15
WATERTOWN,18321,1,0.01,2018-09-13 19:15
WESTON,4358,4,0.09,2018-09-13 19:15
YARMOUTH,18610,1,0.01,2018-09-13 19:15
BOSTON,277102,52,0.02,2018-09-13 19:00
CAMBRIDGE,55022,1,0.0,2018-09-13 19:00
LEXINGTON,13386,1,0.01,2018-09-13 19:00
MILTON,10406,1,0.01,2018-09-13 19:00
SOMERVILLE,39390,1,0.0,2018-09-13 19:00
WALTHAM,29882,2,0.01,2018-09-13 19:00
WATERTOWN,18321,1,0.01,2018-09-13 19:00
WESTON,4358,4,0.09,2018-09-13 19:00
YARMOUTH,18610,1,0.01,2018-09-13 19:00
BOSTON,277102,52,0.02,2018-09-13 18:45
CAMBRIDGE,55022,1,0.0,2018-09-13 18:45
LEXINGTON,13386,1,0.01,2018-09-13 18:45
MARSHFIELD,12479,1,0.01,2018-09-13 18:45
MILTON,10406,1,0.01,2018-09-13 18:45
WALTHAM,29882,1,0.0,2018-09-13 18:45
WATERTOWN,18321,1,0.01,2018-09-13 18:45
WESTON,4358,4,0.09,2018-09-13 18:45
BOSTON,277102,4,0.0,2018-09-13 18:30
CAMBRIDGE,55022,1,0.0,2018-09-13 18:30
LEXINGTON,13386,1,0.01,2018-09-13 18:30
MARSHFIELD,12479,1,0.01,2018-09-13 18:30
MILTON,10406,1,0.01,2018-09-13 18:30
NATICK,17206,1,0.01,2018-09-13 18:30
WALTHAM,29882,2,0.01,2018-09-13 18:30
WATERTOWN,18321,1,0.01,2018-09-13 18:30
WESTON,4358,4,0.09,2018-09-13 18:30
BOSTON,277102,6,0.0,2018-09-13 18:15
CAMBRIDGE,55022,1,0.0,2018-09-13 18:15
LEXINGTON,13386,1,0.01,2018-09-13 18:15
MARSHFIELD,12479,1,0.01,2018-09-13 18:15
NATICK,17206,1,0.01,2018-09-13 18:15
NEW BEDFORD,47416,1,0.0,2018-09-13 18:15
WALTHAM,29882,4,0.01,2018-09-13 18:15
WATERTOWN,18321,1,0.01,2018-09-13 18:15
WESTON,4358,4,0.09,2018-09-13 18:15
BOSTON,277102,5,0.0,2018-09-13 18:00
CAMBRIDGE,55022,1,0.0,2018-09-13 18:00
LEXINGTON,13386,1,0.01,2018-09-13 18:00
MARSHFIELD,12479,1,0.01,2018-09-13 18:00
NATICK,17206,1,0.01,2018-09-13 18:00
WALTHAM,29882,3,0.01,2018-09-13 18:00
WATERTOWN,18321,1,0.01,2018-09-13 18:00
WESTON,4358,4,0.09,2018-09-13 18:00
BOSTON,277102,25,0.01,2018-09-13 17:45
CAMBRIDGE,55022,1,0.0,2018-09-13 17:45
LEXINGTON,13386,1,0.01,2018-09-13 17:45
MARSHFIELD,12479,1,0.01,2018-09-13 17:45
NATICK,17206,1,0.01,2018-09-13 17:45
WALTHAM,29882,4,0.01,2018-09-13 17:45
WATERTOWN,18321,1,0.01,2018-09-13 17:45
WESTON,4358,4,0.09,2018-09-13 17:45
BOSTON,277102,25,0.01,2018-09-13 17:30
CAMBRIDGE,55022,1,0.0,2018-09-13 17:30
LEXINGTON,13386,1,0.01,2018-09-13 17:30
MARSHFIELD,12479,1,0.01,2018-09-13 17:30
MASHPEE,12067,1,0.01,2018-09-13 17:30
NATICK,17206,1,0.01,2018-09-13 17:30
WALTHAM,29882,3,0.01,2018-09-13 17:30
WATERTOWN,18321,1,0.01,2018-09-13 17:30
WESTON,4358,4,0.09,2018-09-13 17:30
WINCHESTER,8573,1,0.01,2018-09-13 17:30
BOSTON,277102,24,0.01,2018-09-13 17:15
CAMBRIDGE,55022,1,0.0,2018-09-13 17:15
LEXINGTON,13386,1,0.01,2018-09-13 17:15
MARSHFIELD,12479,1,0.01,2018-09-13 17:15
MASHPEE,12067,1,0.01,2018-09-13 17:15
NATICK,17206,1,0.01,2018-09-13 17:15
WALTHAM,29882,5,0.02,2018-09-13 17:15
WATERTOWN,18321,1,0.01,2018-09-13 17:15
WESTON,4358,4,0.09,2018-09-13 17:15
WINCHESTER,8573,1,0.01,2018-09-13 17:15
BOSTON,277102,26,0.01,2018-09-13 17:00
CAMBRIDGE,55022,1,0.0,2018-09-13 17:00
LEXINGTON,13386,1,0.01,2018-09-13 17:00
MARSHFIELD,12479,1,0.01,2018-09-13 17:00
MASHPEE,12067,1,0.01,2018-09-13 17:00
NATICK,17206,1,0.01,2018-09-13 17:00
NEW BEDFORD,47416,1,0.0,2018-09-13 17:00
WALTHAM,29882,4,0.01,2018-09-13 17:00
WATERTOWN,18321,1,0.01,2018-09-13 17:00
WESTON,4358,1,0.02,2018-09-13 17:00
WINCHESTER,8573,1,0.01,2018-09-13 17:00
BOSTON,277102,24,0.01,2018-09-13 16:45
CAMBRIDGE,55022,1,0.0,2018-09-13 16:45
CARVER,5767,1,0.02,2018-09-13 16:45
LEXINGTON,13386,1,0.01,2018-09-13 16:45
MARSHFIELD,12479,1,0.01,2018-09-13 16:45
MASHPEE,12067,1,0.01,2018-09-13 16:45
NATICK,17206,1,0.01,2018-09-13 16:45
NEW BEDFORD,47416,1,0.0,2018-09-13 16:45
PLYMOUTH,31203,1,0.0,2018-09-13 16:45
WALTHAM,29882,4,0.01,2018-09-13 16:45
WATERTOWN,18321,1,0.01,2018-09-13 16:45
WESTON,4358,28,0.64,2018-09-13 16:45
WINCHESTER,8573,1,0.01,2018-09-13 16:45
ARLINGTON,21515,14,0.07,2018-09-13 15:30
BEDFORD,6216,9,0.14,2018-09-13 15:30
BOSTON,277102,4,0.0,2018-09-13 15:30
CAMBRIDGE,55022,1,0.0,2018-09-13 15:30
HOLLISTON,6329,3,0.05,2018-09-13 15:30
LEXINGTON,13386,1,0.01,2018-09-13 15:30
MARION,3171,1,0.03,2018-09-13 15:30
MASHPEE,12067,1,0.01,2018-09-13 15:30
MEDWAY,5292,3,0.06,2018-09-13 15:30
PLYMOUTH,31203,1,0.0,2018-09-13 15:30
WALPOLE,10890,1,0.01,2018-09-13 15:30
WALTHAM,29882,5,0.02,2018-09-13 15:30
WATERTOWN,18321,2,0.01,2018-09-13 15:30
WESTON,4358,27,0.62,2018-09-13 15:30
WINCHESTER,8573,1,0.01,2018-09-13 15:30
ARLINGTON,21515,14,0.07,2018-09-13 15:15
BEDFORD,6216,1,0.02,2018-09-13 15:15
BOSTON,277102,4,0.0,2018-09-13 15:15
CAMBRIDGE,55022,1,0.0,2018-09-13 15:15
CANTON,10574,1,0.01,2018-09-13 15:15
EDGARTOWN,6099,1,0.02,2018-09-13 15:15
HOLLISTON,6329,3,0.05,2018-09-13 15:15
LEXINGTON,13386,1,0.01,2018-09-13 15:15
MARION,3171,1,0.03,2018-09-13 15:15
MASHPEE,12067,1,0.01,2018-09-13 15:15
MEDWAY,5292,3,0.06,2018-09-13 15:15
PLYMOUTH,31203,1,0.0,2018-09-13 15:15
WALPOLE,10890,1,0.01,2018-09-13 15:15
WALTHAM,29882,5,0.02,2018-09-13 15:15
WATERTOWN,18321,3,0.02,2018-09-13 15:15
WESTON,4358,27,0.62,2018-09-13 15:15
WINCHESTER,8573,1,0.01,2018-09-13 15:15
ARLINGTON,21515,14,0.07,2018-09-13 15:00
BEDFORD,6216,1,0.02,2018-09-13 15:00
BOSTON,277102,3,0.0,2018-09-13 15:00
CAMBRIDGE,55022,1,0.0,2018-09-13 15:00
CANTON,10574,1,0.01,2018-09-13 15:00
DARTMOUTH,14844,1,0.01,2018-09-13 15:00
EDGARTOWN,6099,1,0.02,2018-09-13 15:00
HOLLISTON,6329,11,0.17,2018-09-13 15:00
LEXINGTON,13386,1,0.01,2018-09-13 15:00
MARION,3171,1,0.03,2018-09-13 15:00
MEDWAY,5292,27,0.51,2018-09-13 15:00
NEW BEDFORD,47416,1,0.0,2018-09-13 15:00
PLYMOUTH,31203,1,0.0,2018-09-13 15:00
WALPOLE,10890,1,0.01,2018-09-13 15:00
WALTHAM,29882,4,0.01,2018-09-13 15:00
WATERTOWN,18321,3,0.02,2018-09-13 15:00
WESTON,4358,27,0.62,2018-09-13 15:00
ARLINGTON,21515,15,0.07,2018-09-13 14:45
BEDFORD,6216,1,0.02,2018-09-13 14:45
BOSTON,277102,3,0.0,2018-09-13 14:45
CAMBRIDGE,55022,1,0.0,2018-09-13 14:45
CANTON,10574,1,0.01,2018-09-13 14:45
DARTMOUTH,14844,1,0.01,2018-09-13 14:45
EDGARTOWN,6099,1,0.02,2018-09-13 14:45
HOLLISTON,6329,11,0.17,2018-09-13 14:45
LEXINGTON,13386,1,0.01,2018-09-13 14:45
MARION,3171,1,0.03,2018-09-13 14:45
MEDWAY,5292,27,0.51,2018-09-13 14:45
NEW BEDFORD,47416,1,0.0,2018-09-13 14:45
PLYMOUTH,31203,1,0.0,2018-09-13 14:45
WALPOLE,10890,1,0.01,2018-09-13 14:45
WALTHAM,29882,4,0.01,2018-09-13 14:45
WATERTOWN,18321,3,0.02,2018-09-13 14:45
WESTON,4358,27,0.62,2018-09-13 14:45
ARLINGTON,21515,1,0.0,2018-09-13 14:30
BOSTON,277102,3,0.0,2018-09-13 14:30
CAMBRIDGE,55022,1,0.0,2018-09-13 14:30
CANTON,10574,1,0.01,2018-09-13 14:30
DARTMOUTH,14844,1,0.01,2018-09-13 14:30
EDGARTOWN,6099,1,0.02,2018-09-13 14:30
HOLLISTON,6329,11,0.17,2018-09-13 14:30
LEXINGTON,13386,1,0.01,2018-09-13 14:30
MARION,3171,1,0.03,2018-09-13 14:30
MEDWAY,5292,27,0.51,2018-09-13 14:30
PLYMOUTH,31203,1,0.0,2018-09-13 14:30
WALPOLE,10890,1,0.01,2018-09-13 14:30
WALTHAM,29882,4,0.01,2018-09-13 14:30
WATERTOWN,18321,3,0.02,2018-09-13 14:30
WESTON,4358,27,0.62,2018-09-13 14:30
BOSTON,277102,2,0.0,2018-09-13 14:15
CAMBRIDGE,55022,1,0.0,2018-09-13 14:15
EDGARTOWN,6099,1,0.02,2018-09-13 14:15
HOLLISTON,6329,8,0.13,2018-09-13 14:15
LEXINGTON,13386,1,0.01,2018-09-13 14:15
MEDWAY,5292,24,0.45,2018-09-13 14:15
PLYMOUTH,31203,1,0.0,2018-09-13 14:15
WALPOLE,10890,1,0.01,2018-09-13 14:15
WALTHAM,29882,8,0.03,2018-09-13 14:15
WATERTOWN,18321,4,0.02,2018-09-13 14:15
WESTON,4358,27,0.62,2018-09-13 14:15
BOSTON,277102,2,0.0,2018-09-13 14:00
BOURNE,11567,1,0.01,2018-09-13 14:00
CAMBRIDGE,55022,1,0.0,2018-09-13 14:00
EDGARTOWN,6099,1,0.02,2018-09-13 14:00
FRAMINGHAM,30286,19,0.06,2018-09-13 14:00
HOLLISTON,6329,8,0.13,2018-09-13 14:00
LEXINGTON,13386,1,0.01,2018-09-13 14:00
MEDWAY,5292,24,0.45,2018-09-13 14:00
PLYMOUTH,31203,1,0.0,2018-09-13 14:00
WALPOLE,10890,1,0.01,2018-09-13 14:00
WALTHAM,29882,8,0.03,2018-09-13 14:00
WATERTOWN,18321,4,0.02,2018-09-13 14:00
BOSTON,277102,2,0.0,2018-09-13 13:45
BOURNE,11567,1,0.01,2018-09-13 13:45
CAMBRIDGE,55022,1,0.0,2018-09-13 13:45
EDGARTOWN,6099,1,0.02,2018-09-13 13:45
FRAMINGHAM,30286,30,0.1,2018-09-13 13:45
LEXINGTON,13386,1,0.01,2018-09-13 13:45
MEDWAY,5292,10,0.19,2018-09-13 13:45
PLYMOUTH,31203,1,0.0,2018-09-13 13:45
WALPOLE,10890,1,0.01,2018-09-13 13:45
WALTHAM,29882,8,0.03,2018-09-13 13:45
WATERTOWN,18321,3,0.02,2018-09-13 13:45
BOSTON,277102,2,0.0,2018-09-13 13:30
BOURNE,11567,1,0.01,2018-09-13 13:30
CAMBRIDGE,55022,1,0.0,2018-09-13 13:30
EDGARTOWN,6099,1,0.02,2018-09-13 13:30
FRAMINGHAM,30286,30,0.1,2018-09-13 13:30
LEXINGTON,13386,1,0.01,2018-09-13 13:30
MEDWAY,5292,10,0.19,2018-09-13 13:30
SOMERVILLE,39390,1,0.0,2018-09-13 13:30
WALPOLE,10890,1,0.01,2018-09-13 13:30
WALTHAM,29882,8,0.03,2018-09-13 13:30
WATERTOWN,18321,3,0.02,2018-09-13 13:30
BOSTON,277102,2,0.0,2018-09-13 13:15
BOURNE,11567,1,0.01,2018-09-13 13:15
CAMBRIDGE,55022,1,0.0,2018-09-13 13:15
EDGARTOWN,6099,1,0.02,2018-09-13 13:15
FRAMINGHAM,30286,30,0.1,2018-09-13 13:15
LEXINGTON,13386,1,0.01,2018-09-13 13:15
