Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277102,6,0.00,2018-09-26 23:45
CHELSEA,15761,2,0.01,2018-09-26 23:45
MEDFIELD,5029,1,0.02,2018-09-26 23:45
NEEDHAM,12815,14,0.11,2018-09-26 23:45
WESTWOOD,6364,17,0.27,2018-09-26 23:45
BOSTON,277102,6,0.0,2018-09-26 23:30
CHELSEA,15761,2,0.01,2018-09-26 23:30
MEDFIELD,5029,1,0.02,2018-09-26 23:30
NEEDHAM,12815,14,0.11,2018-09-26 23:30
WESTWOOD,6364,17,0.27,2018-09-26 23:30
BOSTON,277102,6,0.0,2018-09-26 23:15
CHELSEA,15761,2,0.01,2018-09-26 23:15
MEDFIELD,5029,1,0.02,2018-09-26 23:15
NEEDHAM,12815,14,0.11,2018-09-26 23:15
WALTHAM,29882,1,0.0,2018-09-26 23:15
WESTWOOD,6364,17,0.27,2018-09-26 23:15
BOSTON,277102,6,0.0,2018-09-26 23:00
CHELSEA,15761,2,0.01,2018-09-26 23:00
MEDFIELD,5029,1,0.02,2018-09-26 23:00
NEEDHAM,12815,14,0.11,2018-09-26 23:00
WALTHAM,29882,1,0.0,2018-09-26 23:00
WESTWOOD,6364,17,0.27,2018-09-26 23:00
BOSTON,277102,6,0.0,2018-09-26 22:45
BURLINGTON,11777,1,0.01,2018-09-26 22:45
CHELSEA,15761,2,0.01,2018-09-26 22:45
MEDFIELD,5029,1,0.02,2018-09-26 22:45
NEEDHAM,12815,14,0.11,2018-09-26 22:45
NORFOLK,3966,1,0.03,2018-09-26 22:45
WALTHAM,29882,1,0.0,2018-09-26 22:45
WESTWOOD,6364,17,0.27,2018-09-26 22:45
BOSTON,277102,6,0.0,2018-09-26 22:30
BURLINGTON,11777,1,0.01,2018-09-26 22:30
CHELSEA,15761,2,0.01,2018-09-26 22:30
MEDFIELD,5029,1,0.02,2018-09-26 22:30
MILTON,10406,7,0.07,2018-09-26 22:30
NEEDHAM,12815,14,0.11,2018-09-26 22:30
NORFOLK,3966,1,0.03,2018-09-26 22:30
WALTHAM,29882,1,0.0,2018-09-26 22:30
WESTWOOD,6364,17,0.27,2018-09-26 22:30
BOSTON,277102,6,0.0,2018-09-26 22:15
BURLINGTON,11777,1,0.01,2018-09-26 22:15
CHELSEA,15761,2,0.01,2018-09-26 22:15
MEDFIELD,5029,1,0.02,2018-09-26 22:15
MILTON,10406,1,0.01,2018-09-26 22:15
NEEDHAM,12815,14,0.11,2018-09-26 22:15
NORFOLK,3966,1,0.03,2018-09-26 22:15
WALTHAM,29882,1,0.0,2018-09-26 22:15
WESTWOOD,6364,17,0.27,2018-09-26 22:15
BOSTON,277102,7,0.0,2018-09-26 22:00
BURLINGTON,11777,1,0.01,2018-09-26 22:00
CHELSEA,15761,2,0.01,2018-09-26 22:00
MEDFIELD,5029,1,0.02,2018-09-26 22:00
MILTON,10406,1,0.01,2018-09-26 22:00
NEEDHAM,12815,14,0.11,2018-09-26 22:00
NORFOLK,3966,1,0.03,2018-09-26 22:00
WALTHAM,29882,1,0.0,2018-09-26 22:00
WESTWOOD,6364,17,0.27,2018-09-26 22:00
BOSTON,277102,7,0.0,2018-09-26 21:45
BURLINGTON,11777,1,0.01,2018-09-26 21:45
CHELSEA,15761,2,0.01,2018-09-26 21:45
DEDHAM,11178,3,0.03,2018-09-26 21:45
DOVER,2254,27,1.0,2018-09-26 21:45
MEDFIELD,5029,1,0.02,2018-09-26 21:45
MILTON,10406,1,0.01,2018-09-26 21:45
NEEDHAM,12815,14,0.11,2018-09-26 21:45
NORFOLK,3966,1,0.03,2018-09-26 21:45
WALPOLE,10890,1,0.01,2018-09-26 21:45
WALTHAM,29882,1,0.0,2018-09-26 21:45
WESTWOOD,6364,17,0.27,2018-09-26 21:45
BOSTON,277102,53,0.02,2018-09-26 21:30
BURLINGTON,11777,1,0.01,2018-09-26 21:30
CHELSEA,15761,2,0.01,2018-09-26 21:30
DEDHAM,11178,3,0.03,2018-09-26 21:30
DOVER,2254,27,1.0,2018-09-26 21:30
MEDFIELD,5029,1,0.02,2018-09-26 21:30
MILLIS,3738,1,0.03,2018-09-26 21:30
MILTON,10406,1,0.01,2018-09-26 21:30
NEEDHAM,12815,14,0.11,2018-09-26 21:30
NORFOLK,3966,1,0.03,2018-09-26 21:30
WALPOLE,10890,1,0.01,2018-09-26 21:30
WALTHAM,29882,1,0.0,2018-09-26 21:30
WESTWOOD,6364,17,0.27,2018-09-26 21:30
BOSTON,277102,8,0.0,2018-09-26 21:15
BURLINGTON,11777,1,0.01,2018-09-26 21:15
CHELSEA,15761,2,0.01,2018-09-26 21:15
DEDHAM,11178,3,0.03,2018-09-26 21:15
DOVER,2254,27,1.0,2018-09-26 21:15
MEDFIELD,5029,1,0.02,2018-09-26 21:15
MILLIS,3738,1,0.03,2018-09-26 21:15
MILTON,10406,1,0.01,2018-09-26 21:15
NEEDHAM,12815,14,0.11,2018-09-26 21:15
NORFOLK,3966,1,0.03,2018-09-26 21:15
WALPOLE,10890,1,0.01,2018-09-26 21:15
WALTHAM,29882,1,0.0,2018-09-26 21:15
WESTWOOD,6364,17,0.27,2018-09-26 21:15
ASHLAND,8152,7,0.09,2018-09-26 21:00
BOSTON,277102,7,0.0,2018-09-26 21:00
BURLINGTON,11777,1,0.01,2018-09-26 21:00
CHELSEA,15761,2,0.01,2018-09-26 21:00
DEDHAM,11178,3,0.03,2018-09-26 21:00
DOVER,2254,27,1.0,2018-09-26 21:00
MEDFIELD,5029,1,0.02,2018-09-26 21:00
MILLIS,3738,2,0.05,2018-09-26 21:00
MILTON,10406,1,0.01,2018-09-26 21:00
NEEDHAM,12815,14,0.11,2018-09-26 21:00
NORFOLK,3966,1,0.03,2018-09-26 21:00
WALPOLE,10890,2,0.02,2018-09-26 21:00
WALTHAM,29882,1,0.0,2018-09-26 21:00
WATERTOWN,18321,203,1.0,2018-09-26 21:00
WESTWOOD,6364,17,0.27,2018-09-26 21:00
ASHLAND,8152,7,0.09,2018-09-26 20:45
BOSTON,277102,7,0.0,2018-09-26 20:45
BURLINGTON,11777,1,0.01,2018-09-26 20:45
CHELSEA,15761,2,0.01,2018-09-26 20:45
DEDHAM,11178,3,0.03,2018-09-26 20:45
DOVER,2254,27,1.0,2018-09-26 20:45
MEDFIELD,5029,1,0.02,2018-09-26 20:45
MILLIS,3738,2,0.05,2018-09-26 20:45
MILTON,10406,1,0.01,2018-09-26 20:45
NEEDHAM,12815,14,0.11,2018-09-26 20:45
NORFOLK,3966,1,0.03,2018-09-26 20:45
WALPOLE,10890,2,0.02,2018-09-26 20:45
WALTHAM,29882,1,0.0,2018-09-26 20:45
WATERTOWN,18321,203,1.0,2018-09-26 20:45
WESTWOOD,6364,17,0.27,2018-09-26 20:45
ASHLAND,8152,7,0.09,2018-09-26 20:30
BOSTON,277102,7,0.0,2018-09-26 20:30
CHELSEA,15761,2,0.01,2018-09-26 20:30
DEDHAM,11178,3,0.03,2018-09-26 20:30
DOVER,2254,27,1.0,2018-09-26 20:30
MEDFIELD,5029,1,0.02,2018-09-26 20:30
MILLIS,3738,2,0.05,2018-09-26 20:30
MILTON,10406,1,0.01,2018-09-26 20:30
NEEDHAM,12815,14,0.11,2018-09-26 20:30
NORFOLK,3966,1,0.03,2018-09-26 20:30
WALPOLE,10890,2,0.02,2018-09-26 20:30
WALTHAM,29882,1,0.0,2018-09-26 20:30
WATERTOWN,18321,203,1.0,2018-09-26 20:30
WESTWOOD,6364,17,0.27,2018-09-26 20:30
ASHLAND,8152,14,0.17,2018-09-26 20:15
BOSTON,277102,7,0.0,2018-09-26 20:15
CHELSEA,15761,2,0.01,2018-09-26 20:15
DEDHAM,11178,3,0.03,2018-09-26 20:15
DOVER,2254,27,1.0,2018-09-26 20:15
MEDFIELD,5029,1,0.02,2018-09-26 20:15
MILLIS,3738,2,0.05,2018-09-26 20:15
MILTON,10406,1,0.01,2018-09-26 20:15
NEEDHAM,12815,14,0.11,2018-09-26 20:15
NEW BEDFORD,47416,1,0.0,2018-09-26 20:15
NORFOLK,3966,1,0.03,2018-09-26 20:15
WALPOLE,10890,2,0.02,2018-09-26 20:15
WALTHAM,29882,1,0.0,2018-09-26 20:15
WATERTOWN,18321,203,1.0,2018-09-26 20:15
WESTWOOD,6364,17,0.27,2018-09-26 20:15
ASHLAND,8152,7,0.09,2018-09-26 20:00
BOSTON,277102,135,0.05,2018-09-26 20:00
CHELSEA,15761,2,0.01,2018-09-26 20:00
DEDHAM,11178,3,0.03,2018-09-26 20:00
DENNIS,17165,1,0.01,2018-09-26 20:00
DOVER,2254,27,1.0,2018-09-26 20:00
MEDFIELD,5029,1,0.02,2018-09-26 20:00
MILLIS,3738,2,0.05,2018-09-26 20:00
MILTON,10406,1,0.01,2018-09-26 20:00
NEEDHAM,12815,14,0.11,2018-09-26 20:00
NEW BEDFORD,47416,1,0.0,2018-09-26 20:00
NORFOLK,3966,1,0.03,2018-09-26 20:00
WALPOLE,10890,2,0.02,2018-09-26 20:00
WALTHAM,29882,1,0.0,2018-09-26 20:00
WAREHAM,14668,1,0.01,2018-09-26 20:00
WATERTOWN,18321,203,1.0,2018-09-26 20:00
