Town,Total Cust.,Cust. Out,% Out,timestamp
SOMERVILLE,39471,2,0.01,2018-12-08 22:45
CAMBRIDGE,54910,1,0.0,2018-12-08 21:15
NEWTON,40643,1,0.0,2018-12-08 21:15
SOMERVILLE,39471,2,0.01,2018-12-08 21:15
CAMBRIDGE,54910,1,0.0,2018-12-08 21:00
DENNIS,17126,1,0.01,2018-12-08 21:00
NEWTON,40643,1,0.0,2018-12-08 21:00
SOMERVILLE,39471,2,0.01,2018-12-08 21:00
WATERTOWN,18347,1,0.01,2018-12-08 21:00
BOSTON,277792,1,0.0,2018-12-08 20:45
CAMBRIDGE,54910,1,0.0,2018-12-08 20:45
DENNIS,17126,1,0.01,2018-12-08 20:45
NEWTON,40643,1,0.0,2018-12-08 20:45
SOMERVILLE,39471,2,0.01,2018-12-08 20:45
WATERTOWN,18347,1,0.01,2018-12-08 20:45
BARNSTABLE,31266,1,0.0,2018-12-08 20:30
BOSTON,277792,1,0.0,2018-12-08 20:30
CAMBRIDGE,54910,1,0.0,2018-12-08 20:30
DENNIS,17126,1,0.01,2018-12-08 20:30
NEWTON,40643,1,0.0,2018-12-08 20:30
WATERTOWN,18347,1,0.01,2018-12-08 20:30
BARNSTABLE,31266,1,0.0,2018-12-08 20:15
BOSTON,277792,1,0.0,2018-12-08 20:15
CAMBRIDGE,54910,1,0.0,2018-12-08 20:15
DENNIS,17126,1,0.01,2018-12-08 20:15
NEWTON,40643,1,0.0,2018-12-08 20:15
WATERTOWN,18347,1,0.01,2018-12-08 20:15
BARNSTABLE,31266,1,0.0,2018-12-08 20:00
BOSTON,277792,1,0.0,2018-12-08 20:00
CAMBRIDGE,54910,1,0.0,2018-12-08 20:00
DENNIS,17126,1,0.01,2018-12-08 20:00
NEWTON,40643,1,0.0,2018-12-08 20:00
WALTHAM,30082,13,0.04,2018-12-08 20:00
WATERTOWN,18347,1,0.01,2018-12-08 20:00
BARNSTABLE,31266,1,0.0,2018-12-08 19:45
BOSTON,277792,1,0.0,2018-12-08 19:45
BOURNE,11571,42,0.36,2018-12-08 19:45
CAMBRIDGE,54910,1,0.0,2018-12-08 19:45
DENNIS,17126,1,0.01,2018-12-08 19:45
NEWTON,40643,1,0.0,2018-12-08 19:45
PLYMOUTH,31215,1,0.0,2018-12-08 19:45
WALTHAM,30082,13,0.04,2018-12-08 19:45
WATERTOWN,18347,1,0.01,2018-12-08 19:45
BARNSTABLE,31266,1,0.0,2018-12-08 19:30
BOSTON,277792,1,0.0,2018-12-08 19:30
BOURNE,11571,42,0.36,2018-12-08 19:30
CAMBRIDGE,54910,1,0.0,2018-12-08 19:30
DENNIS,17126,1,0.01,2018-12-08 19:30
PLYMOUTH,31215,1,0.0,2018-12-08 19:30
WALTHAM,30082,13,0.04,2018-12-08 19:30
WATERTOWN,18347,1,0.01,2018-12-08 19:30
BARNSTABLE,31266,1,0.0,2018-12-08 19:15
BOSTON,277792,1,0.0,2018-12-08 19:15
BOURNE,11571,42,0.36,2018-12-08 19:15
DENNIS,17126,1,0.01,2018-12-08 19:15
PLYMOUTH,31215,1,0.0,2018-12-08 19:15
WALTHAM,30082,13,0.04,2018-12-08 19:15
WATERTOWN,18347,1,0.01,2018-12-08 19:15
BARNSTABLE,31266,1,0.0,2018-12-08 19:00
BOSTON,277792,1,0.0,2018-12-08 19:00
BOURNE,11571,42,0.36,2018-12-08 19:00
DENNIS,17126,1,0.01,2018-12-08 19:00
PLYMOUTH,31215,1,0.0,2018-12-08 19:00
WALTHAM,30082,13,0.04,2018-12-08 19:00
WATERTOWN,18347,1,0.01,2018-12-08 19:00
BARNSTABLE,31266,1,0.0,2018-12-08 18:45
BOSTON,277792,1,0.0,2018-12-08 18:45
PLYMOUTH,31215,1,0.0,2018-12-08 18:45
WALTHAM,30082,13,0.04,2018-12-08 18:45
BARNSTABLE,31266,1,0.0,2018-12-08 18:30
WALTHAM,30082,13,0.04,2018-12-08 18:30
BOSTON,277792,17,0.01,2018-12-08 18:15
HOLLISTON,6349,1,0.02,2018-12-08 18:15
PROVINCETOWN,5885,1,0.02,2018-12-08 18:15
WALTHAM,30082,13,0.04,2018-12-08 18:15
BOSTON,277792,17,0.01,2018-12-08 18:00
HOLLISTON,6349,1,0.02,2018-12-08 18:00
PROVINCETOWN,5885,1,0.02,2018-12-08 18:00
WALTHAM,30082,13,0.04,2018-12-08 18:00
BOSTON,277792,17,0.01,2018-12-08 17:45
HOLLISTON,6349,1,0.02,2018-12-08 17:45
NEW BEDFORD,47608,1,0.0,2018-12-08 17:45
NEWTON,40643,1,0.0,2018-12-08 17:45
PROVINCETOWN,5885,1,0.02,2018-12-08 17:45
WALTHAM,30082,13,0.04,2018-12-08 17:45
BOSTON,277792,1,0.0,2018-12-08 17:30
HOLLISTON,6349,1,0.02,2018-12-08 17:30
NEWTON,40643,1,0.0,2018-12-08 17:30
PROVINCETOWN,5885,1,0.02,2018-12-08 17:30
BOSTON,277792,1,0.0,2018-12-08 17:15
HOLLISTON,6349,1,0.02,2018-12-08 17:15
NEWTON,40643,1,0.0,2018-12-08 17:15
PROVINCETOWN,5885,1,0.02,2018-12-08 17:15
BOSTON,277792,1,0.0,2018-12-08 17:00
HOLLISTON,6349,1,0.02,2018-12-08 17:00
PROVINCETOWN,5885,1,0.02,2018-12-08 17:00
BOSTON,277792,1,0.0,2018-12-08 16:45
HOLLISTON,6349,1,0.02,2018-12-08 16:45
PROVINCETOWN,5885,1,0.02,2018-12-08 16:45
BOSTON,277792,1,0.0,2018-12-08 16:30
HOLLISTON,6349,1,0.02,2018-12-08 16:30
PROVINCETOWN,5885,1,0.02,2018-12-08 16:30
BOSTON,277792,1,0.0,2018-12-08 16:15
PROVINCETOWN,5885,1,0.02,2018-12-08 16:15
BOSTON,277792,1,0.0,2018-12-08 16:00
BOSTON,277792,1,0.0,2018-12-08 15:45
BOSTON,277792,1,0.0,2018-12-08 15:30
BOSTON,277792,1,0.0,2018-12-08 15:15
BOSTON,277792,1,0.0,2018-12-08 15:00
BOSTON,277792,1,0.0,2018-12-08 14:45
BOSTON,277792,1,0.0,2018-12-08 14:30
BOSTON,277792,1,0.0,2018-12-08 14:15
BOSTON,277792,1,0.0,2018-12-08 14:00
WINCHESTER,8576,1,0.01,2018-12-08 14:00
BOSTON,277792,1,0.0,2018-12-08 11:30
HARWICH,11233,1,0.01,2018-12-08 11:30
WINCHESTER,8576,1,0.01,2018-12-08 11:30
YARMOUTH,18605,19,0.1,2018-12-08 11:30
HARWICH,11233,1,0.01,2018-12-08 11:15
WINCHESTER,8576,1,0.01,2018-12-08 11:15
YARMOUTH,18605,19,0.1,2018-12-08 11:15
ACUSHNET,4623,4,0.09,2018-12-08 11:00
YARMOUTH,18605,19,0.1,2018-12-08 11:00
YARMOUTH,18605,308,2.0,2018-12-08 10:00
BOSTON,277792,1,0.0,2018-12-08 09:45
YARMOUTH,18605,308,2.0,2018-12-08 09:45
PROVINCETOWN,5885,1,0.02,2018-12-08 09:30
YARMOUTH,18605,16,0.09,2018-12-08 09:30
BOSTON,277792,217,0.08,2018-12-08 09:15
YARMOUTH,18605,16,0.09,2018-12-08 09:15
PROVINCETOWN,5885,1,0.02,2018-12-08 09:00
TRURO,3628,1,0.03,2018-12-08 09:00
YARMOUTH,18605,16,0.09,2018-12-08 09:00
YARMOUTH,18605,16,0.09,2018-12-08 08:45
YARMOUTH,18605,16,0.09,2018-12-08 08:30
CANTON,10599,7,0.07,2018-12-08 08:15
YARMOUTH,18605,16,0.09,2018-12-08 08:15
CANTON,10599,1,0.01,2018-12-08 08:00
YARMOUTH,18605,1,0.01,2018-12-08 08:00
WESTPORT,5710,1,0.02,2018-12-08 00:30
WESTPORT,5710,1,0.02,2018-12-08 00:15
WESTPORT,5710,1,0.02,2018-12-08 00:00
