Town,Total Cust.,Cust. Out,% Out,timestamp
Town,Total Cust.,Cust. Out,% Out,2018-05-16 22:17
ASHFORD,2168,2,0.09,2018-05-16 22:17
AVON,8705,2,0.02,2018-05-16 22:17
BEACON FALLS,2782,2664,96,2018-05-16 22:17
BERLIN,9818,2,0.02,2018-05-16 22:17
BETHANY,2361,2338,99,2018-05-16 22:17
BETHEL,8669,1822,21,2018-05-16 22:17
BETHLEHEM,1900,57,3,2018-05-16 22:17
BRANFORD,16560,28,0.17,2018-05-16 22:17
BRIDGEWATER,961,562,58,2018-05-16 22:17
BROOKFIELD,8372,7346,88,2018-05-16 22:17
CANAAN,795,2,0.25,2018-05-16 22:17
CHESHIRE,11580,960,8,2018-05-16 22:17
CLINTON,7110,6,0.08,2018-05-16 22:17
COLCHESTER,7216,39,0.54,2018-05-16 22:17
COVENTRY,5638,2,0.04,2018-05-16 22:17
DANBURY,37167,8439,23,2018-05-16 22:17
DARIEN,8099,25,0.31,2018-05-16 22:17
DURHAM,3124,720,23,2018-05-16 22:17
EAST HADDAM,4936,96,2,2018-05-16 22:17
EAST HAMPTON,6243,17,0.27,2018-05-16 22:17
EASTON,15,2,13,2018-05-16 22:17
ENFIELD,19325,1,0.01,2018-05-16 22:17
ESSEX,4017,4,0.10,2018-05-16 22:17
FRANKLIN,1017,98,10,2018-05-16 22:17
GLASTONBURY,15978,7,0.04,2018-05-16 22:17
GREENWICH,28205,661,2,2018-05-16 22:17
GUILFORD,11002,240,2,2018-05-16 22:17
HADDAM,3944,46,1,2018-05-16 22:17
HAMPTON,884,1,0.11,2018-05-16 22:17
HEBRON,3952,26,0.66,2018-05-16 22:17
KENT,2124,1,0.05,2018-05-16 22:17
KILLINGWORTH,2861,114,4,2018-05-16 22:17
LISBON,1880,1,0.05,2018-05-16 22:17
LYME,1338,4,0.30,2018-05-16 22:17
MADISON,9142,51,0.56,2018-05-16 22:17
MERIDEN,27950,346,1,2018-05-16 22:17
MIDDLEBURY,3468,642,19,2018-05-16 22:17
MIDDLEFIELD,2198,3,0.14,2018-05-16 22:17
MIDDLETOWN,22954,35,0.15,2018-05-16 22:17
MONROE,7929,2338,29,2018-05-16 22:17
MONTVILLE,8039,2,0.02,2018-05-16 22:17
NAUGATUCK,14423,1548,11,2018-05-16 22:17
NEW BRITAIN,34560,14,0.04,2018-05-16 22:17
NEW CANAAN,8447,4,0.05,2018-05-16 22:17
NEW FAIRFIELD,6103,5833,96,2018-05-16 22:17
NEW HARTFORD,3251,1,0.03,2018-05-16 22:17
NEW MILFORD,13943,2187,16,2018-05-16 22:17
NEWTOWN,11338,7948,70,2018-05-16 22:17
NORWALK,31194,13,0.04,2018-05-16 22:17
OLD LYME,5482,2,0.04,2018-05-16 22:17
OLD SAYBROOK,7101,6,0.08,2018-05-16 22:17
OXFORD,5575,4569,82,2018-05-16 22:17
POMFRET,1861,8,0.43,2018-05-16 22:17
PORTLAND,4645,14,0.30,2018-05-16 22:17
PROSPECT,4132,28,0.68,2018-05-16 22:17
PUTNAM,5234,19,0.36,2018-05-16 22:17
REDDING,3734,843,23,2018-05-16 22:17
RIDGEFIELD,10884,2010,18,2018-05-16 22:17
ROXBURY,1347,347,26,2018-05-16 22:17
SALEM,1958,32,2,2018-05-16 22:17
SALISBURY,2988,3,0.10,2018-05-16 22:17
SCOTLAND,724,5,0.69,2018-05-16 22:17
SEYMOUR,7612,7363,97,2018-05-16 22:17
SHERMAN,2004,1005,50,2018-05-16 22:17
SOUTHBURY,9958,9742,98,2018-05-16 22:17
SPRAGUE,1405,23,2,2018-05-16 22:17
STAMFORD,60045,95,0.16,2018-05-16 22:17
WALLINGFORD,9,1,11,2018-05-16 22:17
WASHINGTON,2585,51,2,2018-05-16 22:17
WATERBURY,51653,631,1,2018-05-16 22:17
WATERTOWN,10203,183,2,2018-05-16 22:17
WESTBROOK,4643,9,0.19,2018-05-16 22:17
WESTPORT,12275,1,0.01,2018-05-16 22:17
WILTON,7639,4,0.05,2018-05-16 22:17
WINDHAM,10264,3,0.03,2018-05-16 22:17
WOLCOTT,6970,17,0.24,2018-05-16 22:17
WOODBRIDGE,30,30,100,2018-05-16 22:17
WOODBURY,5183,3220,62,2018-05-16 22:17
