Town,Total Cust.,Cust. Out,% Out,timestamp
GORHAM,1842,50,3,2018-10-23 23:45
NEW BOSTON,2772,12,0.43,2018-10-23 23:45
WINDSOR,203,49,24,2018-10-23 23:45
GORHAM,1842,50,3.0,2018-10-23 23:30
LITCHFIELD,3505,5,0.14,2018-10-23 23:30
NEW BOSTON,2772,12,0.43,2018-10-23 23:30
WINDSOR,203,49,24.0,2018-10-23 23:30
GORHAM,1842,50,3.0,2018-10-23 23:15
LITCHFIELD,3505,5,0.14,2018-10-23 23:15
NEW BOSTON,2772,2,0.07,2018-10-23 23:15
TAMWORTH,2355,2,0.08,2018-10-23 23:15
WINDSOR,203,49,24.0,2018-10-23 23:15
GORHAM,1842,50,3.0,2018-10-23 23:00
LITCHFIELD,3505,5,0.14,2018-10-23 23:00
NEW BOSTON,2772,2,0.07,2018-10-23 23:00
TAMWORTH,2355,1,0.04,2018-10-23 23:00
WINDSOR,203,49,24.0,2018-10-23 23:00
GORHAM,1842,50,3.0,2018-10-23 22:45
LITCHFIELD,3505,5,0.14,2018-10-23 22:45
NEW BOSTON,2772,1,0.04,2018-10-23 22:45
NORTHWOOD,2367,3,0.13,2018-10-23 22:45
TAMWORTH,2355,1,0.04,2018-10-23 22:45
WINDSOR,203,49,24.0,2018-10-23 22:45
LITCHFIELD,3505,5,0.14,2018-10-23 22:30
NORTHWOOD,2367,1,0.04,2018-10-23 22:30
TAMWORTH,2355,1,0.04,2018-10-23 22:30
WAKEFIELD,4078,3,0.07,2018-10-23 22:30
WINDSOR,203,3,1.0,2018-10-23 22:30
LITCHFIELD,3505,5,0.14,2018-10-23 22:15
NORTHWOOD,2367,3,0.13,2018-10-23 22:15
TAMWORTH,2355,1,0.04,2018-10-23 22:15
WAKEFIELD,4078,3,0.07,2018-10-23 22:15
WINDSOR,203,2,0.99,2018-10-23 22:15
CONWAY,4704,1,0.02,2018-10-23 22:00
LITCHFIELD,3505,1,0.03,2018-10-23 22:00
MILFORD,7688,1,0.01,2018-10-23 22:00
NORTHWOOD,2367,60,3.0,2018-10-23 22:00
TAMWORTH,2355,1,0.04,2018-10-23 22:00
WAKEFIELD,4078,3,0.07,2018-10-23 22:00
WINDSOR,203,1,0.49,2018-10-23 22:00
CONWAY,4704,60,1.0,2018-10-23 21:45
LITCHFIELD,3505,1,0.03,2018-10-23 21:45
MADISON,2043,1,0.05,2018-10-23 21:45
MILFORD,7688,1,0.01,2018-10-23 21:45
NORTHWOOD,2367,60,3.0,2018-10-23 21:45
PITTSFIELD,1960,1,0.05,2018-10-23 21:45
TAMWORTH,2355,1,0.04,2018-10-23 21:45
WAKEFIELD,4078,2,0.05,2018-10-23 21:45
CONWAY,4704,60,1.0,2018-10-23 21:30
FARMINGTON,3258,1,0.03,2018-10-23 21:30
LITCHFIELD,3505,1,0.03,2018-10-23 21:30
LOUDON,2574,2,0.08,2018-10-23 21:30
MADISON,2043,1,0.05,2018-10-23 21:30
MIDDLETON,972,14,1.0,2018-10-23 21:30
MILFORD,7688,1,0.01,2018-10-23 21:30
NORTHWOOD,2367,60,3.0,2018-10-23 21:30
PITTSFIELD,1960,1,0.05,2018-10-23 21:30
TAMWORTH,2355,1,0.04,2018-10-23 21:30
WAKEFIELD,4078,2,0.05,2018-10-23 21:30
ALBANY,571,12,2.0,2018-10-23 21:15
CONWAY,4704,60,1.0,2018-10-23 21:15
HOLLIS,3563,1,0.03,2018-10-23 21:15
LOUDON,2574,2,0.08,2018-10-23 21:15
MADISON,2043,1,0.05,2018-10-23 21:15
MIDDLETON,972,14,1.0,2018-10-23 21:15
MILFORD,7688,1,0.01,2018-10-23 21:15
NORTHWOOD,2367,73,3.0,2018-10-23 21:15
PITTSFIELD,1960,14,0.71,2018-10-23 21:15
TAMWORTH,2355,1,0.04,2018-10-23 21:15
WAKEFIELD,4078,2,0.05,2018-10-23 21:15
ALBANY,571,12,2.0,2018-10-23 21:00
CONWAY,4704,59,1.0,2018-10-23 21:00
GOFFSTOWN,7626,1,0.01,2018-10-23 21:00
HOLLIS,3563,1,0.03,2018-10-23 21:00
LOUDON,2574,1,0.04,2018-10-23 21:00
MADISON,2043,1,0.05,2018-10-23 21:00
MIDDLETON,972,14,1.0,2018-10-23 21:00
MILAN,967,1,0.1,2018-10-23 21:00
MILFORD,7688,1,0.01,2018-10-23 21:00
NORTHWOOD,2367,73,3.0,2018-10-23 21:00
PITTSFIELD,1960,14,0.71,2018-10-23 21:00
TAMWORTH,2355,1,0.04,2018-10-23 21:00
WAKEFIELD,4078,2,0.05,2018-10-23 21:00
ALBANY,571,12,2.0,2018-10-23 20:45
BARRINGTON,4511,446,10.0,2018-10-23 20:45
GOFFSTOWN,7626,1,0.01,2018-10-23 20:45
HOLLIS,3563,1,0.03,2018-10-23 20:45
LOUDON,2574,1,0.04,2018-10-23 20:45
MIDDLETON,972,14,1.0,2018-10-23 20:45
MILAN,967,1,0.1,2018-10-23 20:45
MILFORD,7688,1,0.01,2018-10-23 20:45
NORTHWOOD,2367,153,6.0,2018-10-23 20:45
NOTTINGHAM,1401,53,4.0,2018-10-23 20:45
PITTSFIELD,1960,14,0.71,2018-10-23 20:45
STRAFFORD,2165,31,1.0,2018-10-23 20:45
TAMWORTH,2355,1,0.04,2018-10-23 20:45
WAKEFIELD,4078,2,0.05,2018-10-23 20:45
ALBANY,571,12,2.0,2018-10-23 20:30
BARRINGTON,4511,446,10.0,2018-10-23 20:30
GOFFSTOWN,7626,1,0.01,2018-10-23 20:30
HOLLIS,3563,2,0.06,2018-10-23 20:30
MIDDLETON,972,14,1.0,2018-10-23 20:30
MILAN,967,1,0.1,2018-10-23 20:30
NORTHWOOD,2367,153,6.0,2018-10-23 20:30
NOTTINGHAM,1401,53,4.0,2018-10-23 20:30
PITTSFIELD,1960,14,0.71,2018-10-23 20:30
STRAFFORD,2165,31,1.0,2018-10-23 20:30
SUTTON,1141,19,2.0,2018-10-23 20:30
TAMWORTH,2355,1,0.04,2018-10-23 20:30
WAKEFIELD,4078,2,0.05,2018-10-23 20:30
ALBANY,571,12,2.0,2018-10-23 20:15
BARRINGTON,4511,446,10.0,2018-10-23 20:15
GOFFSTOWN,7626,1,0.01,2018-10-23 20:15
HOLLIS,3563,1,0.03,2018-10-23 20:15
MIDDLETON,972,14,1.0,2018-10-23 20:15
MILAN,967,1,0.1,2018-10-23 20:15
NORTHWOOD,2367,153,6.0,2018-10-23 20:15
NOTTINGHAM,1401,53,4.0,2018-10-23 20:15
PITTSFIELD,1960,14,0.71,2018-10-23 20:15
STRAFFORD,2165,31,1.0,2018-10-23 20:15
SUTTON,1141,19,2.0,2018-10-23 20:15
WAKEFIELD,4078,2,0.05,2018-10-23 20:15
BARRINGTON,4511,446,10.0,2018-10-23 20:00
DEERFIELD,1460,12,0.82,2018-10-23 20:00
GOFFSTOWN,7626,1,0.01,2018-10-23 20:00
HINSDALE,2067,1,0.05,2018-10-23 20:00
HOLLIS,3563,1,0.03,2018-10-23 20:00
MIDDLETON,972,14,1.0,2018-10-23 20:00
MILAN,967,1,0.1,2018-10-23 20:00
NORTHWOOD,2367,167,7.0,2018-10-23 20:00
NOTTINGHAM,1401,53,4.0,2018-10-23 20:00
PITTSFIELD,1960,14,0.71,2018-10-23 20:00
STRAFFORD,2165,31,1.0,2018-10-23 20:00
SUTTON,1141,20,2.0,2018-10-23 20:00
WAKEFIELD,4078,1,0.02,2018-10-23 20:00
BARRINGTON,4511,318,7.0,2018-10-23 19:45
BRADFORD,1115,17,2.0,2018-10-23 19:45
DEERFIELD,1460,12,0.82,2018-10-23 19:45
GOFFSTOWN,7626,1,0.01,2018-10-23 19:45
HINSDALE,2067,1,0.05,2018-10-23 19:45
HOLLIS,3563,7,0.2,2018-10-23 19:45
HUDSON,11423,195,2.0,2018-10-23 19:45
MIDDLETON,972,14,1.0,2018-10-23 19:45
NORTHWOOD,2367,127,5.0,2018-10-23 19:45
PITTSFIELD,1960,14,0.71,2018-10-23 19:45
STRAFFORD,2165,19,0.88,2018-10-23 19:45
SUTTON,1141,1,0.09,2018-10-23 19:45
WAKEFIELD,4078,1,0.02,2018-10-23 19:45
WINDHAM,5231,12,0.23,2018-10-23 19:45
BARRINGTON,4511,446,10.0,2018-10-23 19:30
BRADFORD,1115,19,2.0,2018-10-23 19:30
DEERFIELD,1460,12,0.82,2018-10-23 19:30
FARMINGTON,3258,29,0.89,2018-10-23 19:30
GOFFSTOWN,7626,1,0.01,2018-10-23 19:30
HINSDALE,2067,1,0.05,2018-10-23 19:30
HOLLIS,3563,7,0.2,2018-10-23 19:30
HUDSON,11423,195,2.0,2018-10-23 19:30
MIDDLETON,972,14,1.0,2018-10-23 19:30
NORTHWOOD,2367,167,7.0,2018-10-23 19:30
NOTTINGHAM,1401,53,4.0,2018-10-23 19:30
PITTSFIELD,1960,14,0.71,2018-10-23 19:30
STRAFFORD,2165,31,1.0,2018-10-23 19:30
SUTTON,1141,22,2.0,2018-10-23 19:30
WAKEFIELD,4078,1,0.02,2018-10-23 19:30
WARNER,1665,2,0.12,2018-10-23 19:30
WINDHAM,5231,12,0.23,2018-10-23 19:30
BARRINGTON,4511,446,10.0,2018-10-23 19:15
BRADFORD,1115,19,2.0,2018-10-23 19:15
DEERFIELD,1460,12,0.82,2018-10-23 19:15
FARMINGTON,3258,29,0.89,2018-10-23 19:15
HINSDALE,2067,1,0.05,2018-10-23 19:15
HOLLIS,3563,7,0.2,2018-10-23 19:15
HUDSON,11423,195,2.0,2018-10-23 19:15
MIDDLETON,972,14,1.0,2018-10-23 19:15
NORTHWOOD,2367,153,6.0,2018-10-23 19:15
NOTTINGHAM,1401,53,4.0,2018-10-23 19:15
STRAFFORD,2165,31,1.0,2018-10-23 19:15
SUTTON,1141,22,2.0,2018-10-23 19:15
WARNER,1665,2,0.12,2018-10-23 19:15
WINDHAM,5231,12,0.23,2018-10-23 19:15
BARRINGTON,4511,446,10.0,2018-10-23 19:00
BRADFORD,1115,19,2.0,2018-10-23 19:00
FARMINGTON,3258,29,0.89,2018-10-23 19:00
FRANCESTOWN,956,17,2.0,2018-10-23 19:00
HINSDALE,2067,1,0.05,2018-10-23 19:00
HOLLIS,3563,6,0.17,2018-10-23 19:00
HUDSON,11423,195,2.0,2018-10-23 19:00
MIDDLETON,972,14,1.0,2018-10-23 19:00
NORTHWOOD,2367,40,2.0,2018-10-23 19:00
NOTTINGHAM,1401,53,4.0,2018-10-23 19:00
STRAFFORD,2165,31,1.0,2018-10-23 19:00
SUTTON,1141,22,2.0,2018-10-23 19:00
WARNER,1665,2,0.12,2018-10-23 19:00
WINDHAM,5231,12,0.23,2018-10-23 19:00
BARRINGTON,4511,446,10.0,2018-10-23 18:45
BRADFORD,1115,41,4.0,2018-10-23 18:45
FARMINGTON,3258,29,0.89,2018-10-23 18:45
FRANCESTOWN,956,17,2.0,2018-10-23 18:45
HINSDALE,2067,1,0.05,2018-10-23 18:45
HOLLIS,3563,6,0.17,2018-10-23 18:45
HUDSON,11423,195,2.0,2018-10-23 18:45
LOUDON,2574,18,0.7,2018-10-23 18:45
NORTHWOOD,2367,40,2.0,2018-10-23 18:45
NOTTINGHAM,1401,53,4.0,2018-10-23 18:45
STRAFFORD,2165,31,1.0,2018-10-23 18:45
SUTTON,1141,22,2.0,2018-10-23 18:45
WARNER,1665,2,0.12,2018-10-23 18:45
WINDHAM,5231,12,0.23,2018-10-23 18:45
BRADFORD,1115,41,4.0,2018-10-23 18:30
FRANCESTOWN,956,17,2.0,2018-10-23 18:30
HINSDALE,2067,1,0.05,2018-10-23 18:30
HOLLIS,3563,6,0.17,2018-10-23 18:30
LOUDON,2574,36,1.0,2018-10-23 18:30
SUTTON,1141,66,6.0,2018-10-23 18:30
WARNER,1665,2,0.12,2018-10-23 18:30
ANTRIM,1568,8,0.51,2018-10-23 18:15
BRADFORD,1115,41,4.0,2018-10-23 18:15
FRANCESTOWN,956,1,0.1,2018-10-23 18:15
HANCOCK,1044,1,0.1,2018-10-23 18:15
HOLLIS,3563,1,0.03,2018-10-23 18:15
LOUDON,2574,36,1.0,2018-10-23 18:15
SUTTON,1141,66,6.0,2018-10-23 18:15
WAKEFIELD,4078,5,0.12,2018-10-23 18:15
WARNER,1665,2,0.12,2018-10-23 18:15
ANTRIM,1568,8,0.51,2018-10-23 18:00
BRADFORD,1115,19,2.0,2018-10-23 18:00
HANCOCK,1044,1,0.1,2018-10-23 18:00
HOLLIS,3563,1,0.03,2018-10-23 18:00
LOUDON,2574,36,1.0,2018-10-23 18:00
RICHMOND,624,2,0.32,2018-10-23 18:00
SUTTON,1141,66,6.0,2018-10-23 18:00
SWANZEY,3902,14,0.36,2018-10-23 18:00
WAKEFIELD,4078,1,0.02,2018-10-23 18:00
WARNER,1665,2,0.12,2018-10-23 18:00
ANTRIM,1568,8,0.51,2018-10-23 17:45
BRADFORD,1115,3,0.27,2018-10-23 17:45
HANCOCK,1044,1,0.1,2018-10-23 17:45
HOLLIS,3563,1,0.03,2018-10-23 17:45
LOUDON,2574,36,1.0,2018-10-23 17:45
RICHMOND,624,2,0.32,2018-10-23 17:45
SUTTON,1141,66,6.0,2018-10-23 17:45
SWANZEY,3902,14,0.36,2018-10-23 17:45
WAKEFIELD,4078,1,0.02,2018-10-23 17:45
WARNER,1665,2,0.12,2018-10-23 17:45
ANTRIM,1568,8,0.51,2018-10-23 17:30
BRADFORD,1115,3,0.27,2018-10-23 17:30
HANCOCK,1044,1,0.1,2018-10-23 17:30
HOLLIS,3563,1,0.03,2018-10-23 17:30
RICHMOND,624,2,0.32,2018-10-23 17:30
SUTTON,1141,66,6.0,2018-10-23 17:30
SWANZEY,3902,14,0.36,2018-10-23 17:30
WAKEFIELD,4078,1,0.02,2018-10-23 17:30
WARNER,1665,2,0.12,2018-10-23 17:30
AMHERST,5638,16,0.28,2018-10-23 17:15
ANTRIM,1568,8,0.51,2018-10-23 17:15
HANCOCK,1044,1,0.1,2018-10-23 17:15
HOLLIS,3563,1,0.03,2018-10-23 17:15
RICHMOND,624,2,0.32,2018-10-23 17:15
SUTTON,1141,64,6.0,2018-10-23 17:15
SWANZEY,3902,14,0.36,2018-10-23 17:15
WAKEFIELD,4078,1,0.02,2018-10-23 17:15
AMHERST,5638,16,0.28,2018-10-23 17:00
ANTRIM,1568,8,0.51,2018-10-23 17:00
HANCOCK,1044,1,0.1,2018-10-23 17:00
HOLLIS,3563,1,0.03,2018-10-23 17:00
RICHMOND,624,2,0.32,2018-10-23 17:00
SUTTON,1141,1,0.09,2018-10-23 17:00
SWANZEY,3902,14,0.36,2018-10-23 17:00
AMHERST,5638,16,0.28,2018-10-23 16:45
ANTRIM,1568,8,0.51,2018-10-23 16:45
HANCOCK,1044,1,0.1,2018-10-23 16:45
HOLLIS,3563,1,0.03,2018-10-23 16:45
RICHMOND,624,1,0.16,2018-10-23 16:45
AMHERST,5638,16,0.28,2018-10-23 16:30
HANCOCK,1044,1,0.1,2018-10-23 16:30
RICHMOND,624,1,0.16,2018-10-23 16:30
AMHERST,5638,16,0.28,2018-10-23 16:15
HANCOCK,1044,1,0.1,2018-10-23 16:15
AMHERST,5638,16,0.28,2018-10-23 16:00
AMHERST,5638,16,0.28,2018-10-23 15:45
MILFORD,7688,1,0.01,2018-10-23 14:45
GORHAM,1842,1,0.05,2018-10-23 14:30
MILFORD,7688,1,0.01,2018-10-23 14:30
GORHAM,1842,1,0.05,2018-10-23 14:15
MILFORD,7688,1,0.01,2018-10-23 14:15
DERRY,14439,193,1.0,2018-10-23 14:00
GORHAM,1842,1,0.05,2018-10-23 14:00
HAMPSTEAD,4440,21,0.47,2018-10-23 14:00
MILFORD,7688,1,0.01,2018-10-23 14:00
DERRY,14439,193,1.0,2018-10-23 13:45
GORHAM,1842,1,0.05,2018-10-23 13:45
HAMPSTEAD,4440,21,0.47,2018-10-23 13:45
MILFORD,7688,1,0.01,2018-10-23 13:45
DERRY,14439,193,1.0,2018-10-23 13:30
GORHAM,1842,1,0.05,2018-10-23 13:30
HAMPSTEAD,4440,21,0.47,2018-10-23 13:30
MILFORD,7688,1,0.01,2018-10-23 13:30
DERRY,14439,193,1.0,2018-10-23 13:15
GORHAM,1842,1,0.05,2018-10-23 13:15
HAMPSTEAD,4440,21,0.47,2018-10-23 13:15
MILFORD,7688,1,0.01,2018-10-23 13:15
ROCHESTER,16838,6,0.04,2018-10-23 13:15
DERRY,14439,193,1.0,2018-10-23 13:00
GORHAM,1842,1,0.05,2018-10-23 13:00
HAMPSTEAD,4440,21,0.47,2018-10-23 13:00
MILFORD,7688,1,0.01,2018-10-23 13:00
