Town,Total Cust.,Cust. Out,% Out,timestamp
SANDWICH,10970,10,0.09,2018-06-09 23:45
SUDBURY,7142,1,0.01,2018-06-09 23:45
SANDWICH,10970,10,0.09,2018-06-09 23:30
SUDBURY,7142,1,0.01,2018-06-09 23:30
SANDWICH,10970,10,0.09,2018-06-09 23:15
SANDWICH,10970,10,0.09,2018-06-09 23:00
CHATHAM,8477,1,0.01,2018-06-09 19:30
CHILMARK,1839,1,0.05,2018-06-09 19:30
CHATHAM,8477,1,0.01,2018-06-09 19:15
CHILMARK,1839,1,0.05,2018-06-09 19:15
CHATHAM,8477,1,0.01,2018-06-09 19:00
CHILMARK,1839,1,0.05,2018-06-09 19:00
DENNIS,17115,1,0.01,2018-06-09 19:00
BREWSTER,8998,1,0.01,2018-06-09 18:45
CHATHAM,8477,1,0.01,2018-06-09 18:45
CHILMARK,1839,1,0.05,2018-06-09 18:45
DENNIS,17115,1,0.01,2018-06-09 18:45
BREWSTER,8998,1,0.01,2018-06-09 18:30
CHATHAM,8477,1,0.01,2018-06-09 18:30
CHILMARK,1839,1,0.05,2018-06-09 18:30
DENNIS,17115,1,0.01,2018-06-09 18:30
FRAMINGHAM,30259,1,0.0,2018-06-09 18:30
BREWSTER,8998,1,0.01,2018-06-09 18:15
CHATHAM,8477,1,0.01,2018-06-09 18:15
CHILMARK,1839,1,0.05,2018-06-09 18:15
DENNIS,17115,1,0.01,2018-06-09 18:15
FRAMINGHAM,30259,1,0.0,2018-06-09 18:15
BREWSTER,8998,1,0.01,2018-06-09 18:00
CAMBRIDGE,55166,4,0.01,2018-06-09 18:00
CHATHAM,8477,1,0.01,2018-06-09 18:00
CHILMARK,1839,1,0.05,2018-06-09 18:00
DENNIS,17115,8,0.05,2018-06-09 18:00
FRAMINGHAM,30259,1,0.0,2018-06-09 18:00
BREWSTER,8998,1,0.01,2018-06-09 17:45
CAMBRIDGE,55166,4,0.01,2018-06-09 17:45
CHATHAM,8477,1,0.01,2018-06-09 17:45
CHILMARK,1839,1,0.05,2018-06-09 17:45
DENNIS,17115,8,0.05,2018-06-09 17:45
FRAMINGHAM,30259,1,0.0,2018-06-09 17:45
BREWSTER,8998,1,0.01,2018-06-09 17:30
CHATHAM,8477,1,0.01,2018-06-09 17:30
CHILMARK,1839,1,0.05,2018-06-09 17:30
DENNIS,17115,8,0.05,2018-06-09 17:30
FRAMINGHAM,30259,1,0.0,2018-06-09 17:30
BREWSTER,8998,1,0.01,2018-06-09 17:15
CHILMARK,1839,1,0.05,2018-06-09 17:15
DENNIS,17115,8,0.05,2018-06-09 17:15
FRAMINGHAM,30259,1,0.0,2018-06-09 17:15
WOBURN,20600,5,0.02,2018-06-09 17:15
BREWSTER,8998,1,0.01,2018-06-09 17:00
DENNIS,17115,1,0.01,2018-06-09 17:00
FRAMINGHAM,30259,1,0.0,2018-06-09 17:00
WOBURN,20600,5,0.02,2018-06-09 17:00
BREWSTER,8998,1,0.01,2018-06-09 16:45
DENNIS,17115,1,0.01,2018-06-09 16:45
FRAMINGHAM,30259,1,0.0,2018-06-09 16:45
WOBURN,20600,5,0.02,2018-06-09 16:45
DENNIS,17115,1,0.01,2018-06-09 16:30
NEW BEDFORD,47470,1,0.0,2018-06-09 16:30
WOBURN,20600,1,0.0,2018-06-09 16:30
DENNIS,17115,1,0.01,2018-06-09 16:15
NEW BEDFORD,47470,1,0.0,2018-06-09 16:15
WOBURN,20600,1,0.0,2018-06-09 16:15
DENNIS,17115,1,0.01,2018-06-09 16:00
NEW BEDFORD,47470,1,0.0,2018-06-09 16:00
WINCHESTER,8571,1,0.01,2018-06-09 16:00
WOBURN,20600,1,0.0,2018-06-09 16:00
DENNIS,17115,1,0.01,2018-06-09 15:45
NEW BEDFORD,47470,2,0.0,2018-06-09 15:45
WINCHESTER,8571,1,0.01,2018-06-09 15:45
WOBURN,20600,1,0.0,2018-06-09 15:45
DENNIS,17115,1,0.01,2018-06-09 15:30
NEW BEDFORD,47470,2,0.0,2018-06-09 15:30
DENNIS,17115,1,0.01,2018-06-09 15:15
NEW BEDFORD,47470,2,0.0,2018-06-09 15:15
DENNIS,17115,1,0.01,2018-06-09 15:00
NEW BEDFORD,47470,1,0.0,2018-06-09 15:00
DENNIS,17115,1,0.01,2018-06-09 14:45
LEXINGTON,13394,3,0.02,2018-06-09 14:45
NEEDHAM,12817,1,0.01,2018-06-09 14:45
NEW BEDFORD,47470,1,0.0,2018-06-09 14:45
DENNIS,17115,1,0.01,2018-06-09 14:30
FALMOUTH,25660,2,0.01,2018-06-09 14:30
LEXINGTON,13394,3,0.02,2018-06-09 14:30
NEEDHAM,12817,1,0.01,2018-06-09 14:30
SUDBURY,7142,41,0.57,2018-06-09 14:30
BOSTON,277272,1,0.0,2018-06-09 14:15
DENNIS,17115,1,0.01,2018-06-09 14:15
FALMOUTH,25660,2,0.01,2018-06-09 14:15
FRAMINGHAM,30259,1,0.0,2018-06-09 14:15
LEXINGTON,13394,3,0.02,2018-06-09 14:15
NEEDHAM,12817,1,0.01,2018-06-09 14:15
SUDBURY,7142,5,0.07,2018-06-09 14:15
BOSTON,277272,1,0.0,2018-06-09 14:00
DENNIS,17115,1,0.01,2018-06-09 14:00
FALMOUTH,25660,2,0.01,2018-06-09 14:00
LEXINGTON,13394,3,0.02,2018-06-09 14:00
NEEDHAM,12817,1,0.01,2018-06-09 14:00
BOSTON,277272,1,0.0,2018-06-09 13:45
CHILMARK,1839,1,0.05,2018-06-09 13:45
FALMOUTH,25660,2,0.01,2018-06-09 13:45
LEXINGTON,13394,3,0.02,2018-06-09 13:45
NEEDHAM,12817,1,0.01,2018-06-09 13:45
BOSTON,277272,1,0.0,2018-06-09 13:30
FALMOUTH,25660,2,0.01,2018-06-09 13:30
LEXINGTON,13394,3,0.02,2018-06-09 13:30
NEEDHAM,12817,1,0.01,2018-06-09 13:30
BOSTON,277272,1,0.0,2018-06-09 13:15
DENNIS,17115,7,0.04,2018-06-09 13:15
FALMOUTH,25660,2,0.01,2018-06-09 13:15
LEXINGTON,13394,3,0.02,2018-06-09 13:15
NEEDHAM,12817,1,0.01,2018-06-09 13:15
WAYLAND,5611,1,0.02,2018-06-09 13:15
DENNIS,17115,7,0.04,2018-06-09 13:00
FALMOUTH,25660,2,0.01,2018-06-09 13:00
NEEDHAM,12817,1,0.01,2018-06-09 13:00
WAYLAND,5611,2,0.04,2018-06-09 13:00
ARLINGTON,21521,1,0.0,2018-06-09 12:45
DENNIS,17115,7,0.04,2018-06-09 12:45
FALMOUTH,25660,1,0.0,2018-06-09 12:45
NEEDHAM,12817,1,0.01,2018-06-09 12:45
WAYLAND,5611,2,0.04,2018-06-09 12:45
ARLINGTON,21521,1,0.0,2018-06-09 12:30
DENNIS,17115,7,0.04,2018-06-09 12:30
FALMOUTH,25660,1,0.0,2018-06-09 12:30
NEEDHAM,12817,1,0.01,2018-06-09 12:30
WAYLAND,5611,2,0.04,2018-06-09 12:30
ARLINGTON,21521,1,0.0,2018-06-09 12:15
DENNIS,17115,7,0.04,2018-06-09 12:15
FALMOUTH,25660,1,0.0,2018-06-09 12:15
NEEDHAM,12817,1,0.01,2018-06-09 12:15
WAYLAND,5611,2,0.04,2018-06-09 12:15
ARLINGTON,21521,1,0.0,2018-06-09 11:45
FALMOUTH,25660,1,0.0,2018-06-09 11:45
NEEDHAM,12817,1,0.01,2018-06-09 11:45
WAYLAND,5611,2,0.04,2018-06-09 11:45
BOSTON,277272,12,0.0,2018-06-09 11:30
BREWSTER,8998,1,0.01,2018-06-09 11:30
CHILMARK,1839,2,0.11,2018-06-09 11:30
EDGARTOWN,6079,18,0.3,2018-06-09 11:30
FALMOUTH,25660,1,0.0,2018-06-09 11:30
NEEDHAM,12817,1,0.01,2018-06-09 11:30
WAYLAND,5611,2,0.04,2018-06-09 11:30
YARMOUTH,18592,1,0.01,2018-06-09 11:30
BOSTON,277272,12,0.0,2018-06-09 11:15
BREWSTER,8998,1,0.01,2018-06-09 11:15
CHILMARK,1839,2,0.11,2018-06-09 11:15
EDGARTOWN,6079,18,0.3,2018-06-09 11:15
FALMOUTH,25660,1,0.0,2018-06-09 11:15
NEEDHAM,12817,1,0.01,2018-06-09 11:15
WAYLAND,5611,2,0.04,2018-06-09 11:15
YARMOUTH,18592,1,0.01,2018-06-09 11:15
BOSTON,277272,12,0.0,2018-06-09 11:00
BREWSTER,8998,1,0.01,2018-06-09 11:00
EDGARTOWN,6079,18,0.3,2018-06-09 11:00
