Town,Total Cust.,Cust. Out,% Out,timestamp
SPRINGFIELD,64095,1,0.00,2018-09-24 22:30
DALTON,3219,7,0.22,2018-09-24 20:00
DALTON,3219,7,0.22,2018-09-24 19:45
DALTON,3219,7,0.22,2018-09-24 19:30
DALTON,3219,7,0.22,2018-09-24 19:15
DALTON,3219,7,0.22,2018-09-24 18:30
COLRAIN,916,1,0.11,2018-09-24 18:15
DALTON,3219,7,0.22,2018-09-24 18:15
DALTON,3219,7,0.22,2018-09-24 18:00
DALTON,3219,7,0.22,2018-09-24 17:45
DALTON,3219,2,0.06,2018-09-24 17:30
DALTON,3219,2,0.06,2018-09-24 17:15
AMHERST,10302,228,2.0,2018-09-24 16:45
AMHERST,10302,228,2.0,2018-09-24 16:30
AMHERST,10302,228,2.0,2018-09-24 16:15
AMHERST,10302,228,2.0,2018-09-24 16:00
AMHERST,10302,228,2.0,2018-09-24 15:45
AMHERST,10302,228,2.0,2018-09-24 15:30
AMHERST,10302,228,2.0,2018-09-24 15:15
AMHERST,10302,228,2.0,2018-09-24 15:00
AMHERST,10302,159,2.0,2018-09-24 14:45
GREENFIELD,9394,1,0.01,2018-09-24 14:45
AMHERST,10302,159,2.0,2018-09-24 14:30
GREENFIELD,9394,1,0.01,2018-09-24 14:30
AMHERST,10302,157,2.0,2018-09-24 14:15
GREENFIELD,9394,1,0.01,2018-09-24 14:15
AMHERST,10302,157,2.0,2018-09-24 14:00
GREENFIELD,9394,1,0.01,2018-09-24 14:00
AMHERST,10302,157,2.0,2018-09-24 13:45
AMHERST,10302,157,2.0,2018-09-24 13:30
DALTON,3219,572,18.0,2018-09-24 13:30
PITTSFIELD,23081,1,0.0,2018-09-24 13:30
AMHERST,10302,157,2.0,2018-09-24 13:15
DALTON,3219,697,22.0,2018-09-24 13:15
AMHERST,10302,157,2.0,2018-09-24 13:00
DALTON,3219,468,15.0,2018-09-24 13:00
AMHERST,10302,157,2.0,2018-09-24 12:45
DALTON,3219,572,18.0,2018-09-24 12:45
WHATELY,910,2,0.22,2018-09-24 12:45
AMHERST,10302,157,2.0,2018-09-24 12:30
PITTSFIELD,23081,1,0.0,2018-09-24 12:30
WHATELY,910,2,0.22,2018-09-24 12:30
AMHERST,10302,157,2.0,2018-09-24 12:15
WHATELY,910,2,0.22,2018-09-24 12:15
AMHERST,10302,157,2.0,2018-09-24 12:00
WHATELY,910,2,0.22,2018-09-24 12:00
AMHERST,10302,157,2.0,2018-09-24 11:45
WHATELY,910,2,0.22,2018-09-24 11:45
AMHERST,10302,157,2.0,2018-09-24 11:30
WHATELY,910,1,0.11,2018-09-24 11:30
AMHERST,10302,157,2.0,2018-09-24 11:15
WHATELY,910,1,0.11,2018-09-24 11:15
AMHERST,10302,157,2.0,2018-09-24 11:00
WHATELY,910,1,0.11,2018-09-24 11:00
AMHERST,10302,157,2.0,2018-09-24 10:45
AMHERST,10302,228,2.0,2018-09-24 10:30
DEERFIELD,2619,1,0.04,2018-09-24 10:30
AMHERST,10302,228,2.0,2018-09-24 10:15
AMHERST,10302,228,2.0,2018-09-24 10:00
AMHERST,10302,1,0.01,2018-09-24 09:45
SPRINGFIELD,64095,1,0.0,2018-09-24 09:15
SPRINGFIELD,64095,1,0.0,2018-09-24 09:00
SPRINGFIELD,64095,1,0.0,2018-09-24 08:45
