Town,Total Cust.,Cust. Out,% Out,timestamp
AGAWAM,13032,1,0.01,2018-11-11 17:15
SPRINGFIELD,64266,1,0.00,2018-11-11 17:15
AGAWAM,13032,1,0.01,2018-11-11 17:00
SPRINGFIELD,64266,1,0.0,2018-11-11 17:00
AGAWAM,13032,1,0.01,2018-11-11 16:45
SPRINGFIELD,64266,1,0.0,2018-11-11 16:45
SPRINGFIELD,64266,1,0.0,2018-11-11 15:30
SPRINGFIELD,64266,1,0.0,2018-11-11 15:15
SPRINGFIELD,64266,1,0.0,2018-11-11 15:00
SPRINGFIELD,64266,1,0.0,2018-11-11 14:45
SPRINGFIELD,64266,1,0.0,2018-11-11 14:30
SPRINGFIELD,64266,1,0.0,2018-11-11 14:15
SPRINGFIELD,64266,1,0.0,2018-11-11 14:00
CHESHIRE,53,1,2.0,2018-11-11 13:45
CHESHIRE,53,1,2.0,2018-11-11 13:30
CHESHIRE,53,1,2.0,2018-11-11 13:15
CHESHIRE,53,1,2.0,2018-11-11 13:00
CHESHIRE,53,1,2.0,2018-11-11 12:45
SPRINGFIELD,64266,1,0.0,2018-11-11 12:00
SPRINGFIELD,64266,1,0.0,2018-11-11 11:45
SPRINGFIELD,64266,1,0.0,2018-11-11 11:15
PERU,454,1,0.22,2018-11-11 09:45
PERU,454,1,0.22,2018-11-11 09:30
WEST SPRINGFIELD,12813,4,0.03,2018-11-11 08:45
WEST SPRINGFIELD,12813,4,0.03,2018-11-11 08:30
CUMMINGTON,609,1,0.16,2018-11-11 01:15
CUMMINGTON,609,1,0.16,2018-11-11 01:00
ASHFIELD,978,37,4.0,2018-11-11 00:45
CUMMINGTON,609,1,0.16,2018-11-11 00:45
ASHFIELD,978,37,4.0,2018-11-11 00:30
CUMMINGTON,609,1,0.16,2018-11-11 00:30
ASHFIELD,978,37,4.0,2018-11-11 00:15
CUMMINGTON,609,1,0.16,2018-11-11 00:15
ASHFIELD,978,37,4.0,2018-11-11 00:00
CUMMINGTON,609,1,0.16,2018-11-11 00:00
