Town,Total Cust.,Cust. Out,% Out,timestamp
CHESHIRE,11575,1,0.01,2019-01-23 19:30
FARMINGTON,12801,1,0.01,2019-01-23 19:30
MERIDEN,27834,1,0.00,2019-01-23 19:30
MIDDLEFIELD,2204,1,0.05,2019-01-23 19:30
NEW BRITAIN,34606,1,0.00,2019-01-23 19:30
OXFORD,5613,1,0.02,2019-01-23 19:30
RIDGEFIELD,10933,26,0.24,2019-01-23 19:30
ROXBURY,1351,1,0.07,2019-01-23 19:30
SEYMOUR,7631,2,0.03,2019-01-23 19:30
WATERBURY,51732,1,0.00,2019-01-23 19:30
WOODBURY,5180,13,0.25,2019-01-23 19:30
CHESHIRE,11575,1,0.01,2019-01-23 19:15
FARMINGTON,12801,1,0.01,2019-01-23 19:15
MERIDEN,27834,1,0.0,2019-01-23 19:15
MIDDLEFIELD,2204,1,0.05,2019-01-23 19:15
NEW BRITAIN,34606,1,0.0,2019-01-23 19:15
OXFORD,5613,1,0.02,2019-01-23 19:15
RIDGEFIELD,10933,26,0.24,2019-01-23 19:15
ROXBURY,1351,1,0.07,2019-01-23 19:15
SEYMOUR,7631,3,0.04,2019-01-23 19:15
WATERBURY,51732,1,0.0,2019-01-23 19:15
WOODBURY,5180,13,0.25,2019-01-23 19:15
BETHANY,2353,1,0.04,2019-01-23 19:00
CHESHIRE,11575,1,0.01,2019-01-23 19:00
FARMINGTON,12801,1,0.01,2019-01-23 19:00
MIDDLEFIELD,2204,1,0.05,2019-01-23 19:00
NEW BRITAIN,34606,1,0.0,2019-01-23 19:00
OXFORD,5613,1,0.02,2019-01-23 19:00
RIDGEFIELD,10933,27,0.25,2019-01-23 19:00
ROXBURY,1351,1,0.07,2019-01-23 19:00
SEYMOUR,7631,3,0.04,2019-01-23 19:00
WATERBURY,51732,1,0.0,2019-01-23 19:00
WATERFORD,9778,5,0.05,2019-01-23 19:00
WOODBURY,5180,13,0.25,2019-01-23 19:00
BETHANY,2353,1,0.04,2019-01-23 18:45
CHESHIRE,11575,1,0.01,2019-01-23 18:45
FARMINGTON,12801,1,0.01,2019-01-23 18:45
MIDDLEFIELD,2204,1,0.05,2019-01-23 18:45
NEW BRITAIN,34606,1,0.0,2019-01-23 18:45
OXFORD,5613,1,0.02,2019-01-23 18:45
RIDGEFIELD,10933,27,0.25,2019-01-23 18:45
ROXBURY,1351,1,0.07,2019-01-23 18:45
SEYMOUR,7631,3,0.04,2019-01-23 18:45
WATERBURY,51732,1,0.0,2019-01-23 18:45
WATERFORD,9778,5,0.05,2019-01-23 18:45
WOODBURY,5180,13,0.25,2019-01-23 18:45
BETHANY,2353,1,0.04,2019-01-23 18:30
CHESHIRE,11575,1,0.01,2019-01-23 18:30
FARMINGTON,12801,1,0.01,2019-01-23 18:30
MANCHESTER,29002,1,0.0,2019-01-23 18:30
MIDDLEFIELD,2204,9,0.41,2019-01-23 18:30
NEW BRITAIN,34606,1,0.0,2019-01-23 18:30
OXFORD,5613,1,0.02,2019-01-23 18:30
RIDGEFIELD,10933,27,0.25,2019-01-23 18:30
ROXBURY,1351,1,0.07,2019-01-23 18:30
SEYMOUR,7631,3,0.04,2019-01-23 18:30
WATERBURY,51732,1,0.0,2019-01-23 18:30
WATERFORD,9778,5,0.05,2019-01-23 18:30
WOODBURY,5180,13,0.25,2019-01-23 18:30
BETHANY,2353,1,0.04,2019-01-23 18:15
CHESHIRE,11575,1,0.01,2019-01-23 18:15
FARMINGTON,12801,1,0.01,2019-01-23 18:15
MANCHESTER,29002,2,0.01,2019-01-23 18:15
MIDDLEFIELD,2204,9,0.41,2019-01-23 18:15
NEW BRITAIN,34606,1,0.0,2019-01-23 18:15
OXFORD,5613,1,0.02,2019-01-23 18:15
RIDGEFIELD,10933,26,0.24,2019-01-23 18:15
ROXBURY,1351,1,0.07,2019-01-23 18:15
SEYMOUR,7631,3,0.04,2019-01-23 18:15
WATERBURY,51732,1,0.0,2019-01-23 18:15
WATERFORD,9778,5,0.05,2019-01-23 18:15
WOODBURY,5180,13,0.25,2019-01-23 18:15
CHESHIRE,11575,1,0.01,2019-01-23 18:00
FARMINGTON,12801,1,0.01,2019-01-23 18:00
