Town,Total Cust.,Cust. Out,% Out,timestamp
CONWAY,928,1,0.11,2018-10-11 21:30
NORTHFIELD,1568,1,0.06,2018-10-11 21:30
CONWAY,928,1,0.11,2018-10-11 21:15
NORTHFIELD,1568,1,0.06,2018-10-11 21:15
CONWAY,928,1,0.11,2018-10-11 21:00
NORTHFIELD,1568,1,0.06,2018-10-11 21:00
CONWAY,928,1,0.11,2018-10-11 20:45
NORTHFIELD,1568,1,0.06,2018-10-11 20:45
CONWAY,928,1,0.11,2018-10-11 20:30
NORTHFIELD,1568,1,0.06,2018-10-11 20:30
CONWAY,928,1,0.11,2018-10-11 20:15
NORTHFIELD,1568,1,0.06,2018-10-11 20:15
NORTHFIELD,1568,1,0.06,2018-10-11 20:00
LUDLOW,9424,19,0.2,2018-10-11 17:00
WEST SPRINGFIELD,12811,28,0.22,2018-10-11 17:00
AMHERST,10301,8,0.08,2018-10-11 16:45
LUDLOW,9424,19,0.2,2018-10-11 16:45
WEST SPRINGFIELD,12811,28,0.22,2018-10-11 16:45
AMHERST,10301,8,0.08,2018-10-11 16:30
LUDLOW,9424,19,0.2,2018-10-11 16:30
WEST SPRINGFIELD,12811,28,0.22,2018-10-11 16:30
AMHERST,10301,8,0.08,2018-10-11 16:15
LUDLOW,9424,19,0.2,2018-10-11 16:15
WEST SPRINGFIELD,12811,28,0.22,2018-10-11 16:15
AMHERST,10301,8,0.08,2018-10-11 16:00
DALTON,3224,1,0.03,2018-10-11 16:00
LUDLOW,9424,19,0.2,2018-10-11 16:00
WEST SPRINGFIELD,12811,18,0.14,2018-10-11 16:00
AMHERST,10301,8,0.08,2018-10-11 15:45
HADLEY,3227,7,0.22,2018-10-11 15:45
LUDLOW,9424,19,0.2,2018-10-11 15:45
WEST SPRINGFIELD,12811,16,0.12,2018-10-11 15:45
AMHERST,10301,1,0.01,2018-10-11 15:30
HADLEY,3227,7,0.22,2018-10-11 15:30
LUDLOW,9424,1,0.01,2018-10-11 15:30
SPRINGFIELD,64114,1,0.0,2018-10-11 15:30
AMHERST,10301,1,0.01,2018-10-11 15:15
HADLEY,3227,1,0.03,2018-10-11 15:15
SPRINGFIELD,64114,1,0.0,2018-10-11 15:15
AMHERST,10301,1,0.01,2018-10-11 15:00
SPRINGFIELD,64114,1,0.0,2018-10-11 15:00
AMHERST,10301,1,0.01,2018-10-11 14:45
NORTHFIELD,1568,48,3.0,2018-10-11 14:00
NORTHFIELD,1568,118,8.0,2018-10-11 13:45
NORTHFIELD,1568,115,7.0,2018-10-11 13:30
OTIS,2040,1,0.05,2018-10-11 13:30
RICHMOND,1037,43,4.0,2018-10-11 13:30
NORTHFIELD,1568,115,7.0,2018-10-11 13:15
RICHMOND,1037,43,4.0,2018-10-11 13:15
EASTHAMPTON,8427,1,0.01,2018-10-11 13:00
NORTHFIELD,1568,1,0.06,2018-10-11 13:00
RICHMOND,1037,43,4.0,2018-10-11 13:00
RICHMOND,1037,43,4.0,2018-10-11 12:45
SPRINGFIELD,64114,1,0.0,2018-10-11 12:45
RICHMOND,1037,43,4.0,2018-10-11 12:30
SPRINGFIELD,64114,1,0.0,2018-10-11 12:30
RICHMOND,1037,43,4.0,2018-10-11 12:15
SPRINGFIELD,64114,1,0.0,2018-10-11 12:15
RICHMOND,1037,43,4.0,2018-10-11 12:00
SPRINGFIELD,64114,1,0.0,2018-10-11 12:00
RICHMOND,1037,43,4.0,2018-10-11 11:45
SPRINGFIELD,64114,1,0.0,2018-10-11 11:45
