Town,Total Cust.,Cust. Out,% Out,timestamp
CLAREMONT,6645,1,0.02,2018-12-29 22:00
CLAREMONT,6645,1,0.02,2018-12-29 21:45
CLAREMONT,6645,1,0.02,2018-12-29 21:30
CLAREMONT,6645,1,0.02,2018-12-29 21:15
CLAREMONT,6645,1,0.02,2018-12-29 21:00
JAFFREY,3045,3,0.1,2018-12-29 21:00
PETERBOROUGH,3859,19,0.49,2018-12-29 21:00
CLAREMONT,6645,1,0.02,2018-12-29 20:45
JAFFREY,3045,3,0.1,2018-12-29 20:45
PETERBOROUGH,3859,19,0.49,2018-12-29 20:45
CLAREMONT,6645,1,0.02,2018-12-29 20:30
CLAREMONT,6645,1,0.02,2018-12-29 20:15
CLAREMONT,6645,1,0.02,2018-12-29 20:00
CLAREMONT,6645,1,0.02,2018-12-29 19:45
CLAREMONT,6645,1,0.02,2018-12-29 19:30
CLAREMONT,6645,1,0.02,2018-12-29 19:15
CLAREMONT,6645,1,0.02,2018-12-29 19:00
CLAREMONT,6645,1,0.02,2018-12-29 18:45
CLAREMONT,6645,1,0.02,2018-12-29 18:30
ALBANY,568,5,0.88,2018-12-29 18:15
CLAREMONT,6645,1,0.02,2018-12-29 18:15
ALBANY,568,5,0.88,2018-12-29 18:00
CLAREMONT,6645,1,0.02,2018-12-29 18:00
ALBANY,568,5,0.88,2018-12-29 17:45
CLAREMONT,6645,1,0.02,2018-12-29 17:45
ALBANY,568,5,0.88,2018-12-29 17:30
GILFORD,5821,1,0.02,2018-12-29 17:30
ALBANY,568,5,0.88,2018-12-29 17:15
GILFORD,5821,1,0.02,2018-12-29 17:15
ALBANY,568,5,0.88,2018-12-29 17:00
GILFORD,5821,1,0.02,2018-12-29 17:00
NEWBURY,1851,1,0.05,2018-12-29 16:15
NEWBURY,1851,1,0.05,2018-12-29 16:00
NEWBURY,1851,1,0.05,2018-12-29 15:45
NEWBURY,1851,1,0.05,2018-12-29 15:30
JAFFREY,3045,1,0.03,2018-12-29 15:15
NEWBURY,1851,1,0.05,2018-12-29 15:15
JAFFREY,3045,1,0.03,2018-12-29 15:00
NEWBURY,1851,1,0.05,2018-12-29 15:00
DUBLIN,989,75,8.0,2018-12-29 14:45
HARRISVILLE,794,7,0.88,2018-12-29 14:45
JAFFREY,3045,1,0.03,2018-12-29 14:45
NEWBURY,1851,1,0.05,2018-12-29 14:45
DUBLIN,989,75,8.0,2018-12-29 14:30
HARRISVILLE,794,7,0.88,2018-12-29 14:30
JAFFREY,3045,1,0.03,2018-12-29 14:30
NEWBURY,1851,1,0.05,2018-12-29 14:30
DUBLIN,989,75,8.0,2018-12-29 14:15
HARRISVILLE,794,7,0.88,2018-12-29 14:15
JAFFREY,3045,1,0.03,2018-12-29 14:15
NEWBURY,1851,1,0.05,2018-12-29 14:15
DUBLIN,989,75,8.0,2018-12-29 14:00
HARRISVILLE,794,7,0.88,2018-12-29 14:00
JAFFREY,3045,1,0.03,2018-12-29 14:00
NEWBURY,1851,1,0.05,2018-12-29 14:00
DUBLIN,989,41,4.0,2018-12-29 13:45
HARRISVILLE,794,2,0.25,2018-12-29 13:45
JAFFREY,3045,1,0.03,2018-12-29 13:45
NEWBURY,1851,1,0.05,2018-12-29 13:45
JAFFREY,3045,1,0.03,2018-12-29 13:30
NEWBURY,1851,1,0.05,2018-12-29 13:30
NEWBURY,1851,1,0.05,2018-12-29 13:15
STODDARD,1244,1,0.08,2018-12-29 13:15
NEWBURY,1851,1,0.05,2018-12-29 13:00
STODDARD,1244,1,0.08,2018-12-29 13:00
HILLSBOROUGH,3311,1,0.03,2018-12-29 12:45
NEWBURY,1851,1,0.05,2018-12-29 12:45
STODDARD,1244,1,0.08,2018-12-29 12:45
HILLSBOROUGH,3311,1,0.03,2018-12-29 12:30
STODDARD,1244,1,0.08,2018-12-29 12:30
HILLSBOROUGH,3311,1,0.03,2018-12-29 12:15
STODDARD,1244,1,0.08,2018-12-29 12:15
HILLSBOROUGH,3311,1,0.03,2018-12-29 12:00
HUDSON,11437,1,0.01,2018-12-29 12:00
STODDARD,1244,1,0.08,2018-12-29 12:00
HUDSON,11437,1,0.01,2018-12-29 11:45
KEENE,11393,69,0.61,2018-12-29 11:45
STODDARD,1244,1,0.08,2018-12-29 11:45
KEENE,11393,69,0.61,2018-12-29 11:30
KEENE,11393,69,0.61,2018-12-29 11:15
KEENE,11393,69,0.61,2018-12-29 11:00
BEDFORD,9758,1,0.01,2018-12-29 10:45
KEENE,11393,69,0.61,2018-12-29 10:45
BEDFORD,9758,1,0.01,2018-12-29 10:30
KEENE,11393,69,0.61,2018-12-29 10:30
BEDFORD,9758,1,0.01,2018-12-29 10:15
GILMANTON,485,2,0.41,2018-12-29 10:15
KEENE,11393,69,0.61,2018-12-29 10:15
KEENE,11393,9,0.08,2018-12-29 10:00
LOUDON,2580,1,0.04,2018-12-29 08:15
BELMONT,4235,4,0.09,2018-12-29 08:00
CANTERBURY,540,28,5.0,2018-12-29 08:00
CHICHESTER,272,25,9.0,2018-12-29 08:00
GILMANTON,485,105,22.0,2018-12-29 08:00
LOUDON,2580,457,18.0,2018-12-29 08:00
BELMONT,4235,4,0.09,2018-12-29 07:45
CANTERBURY,540,28,5.0,2018-12-29 07:45
CHICHESTER,272,25,9.0,2018-12-29 07:45
GILMANTON,485,105,22.0,2018-12-29 07:45
LOUDON,2580,457,18.0,2018-12-29 07:45
BELMONT,4235,4,0.09,2018-12-29 07:30
CANTERBURY,540,28,5.0,2018-12-29 07:30
CHICHESTER,272,25,9.0,2018-12-29 07:30
GILMANTON,485,105,22.0,2018-12-29 07:30
LOUDON,2580,473,18.0,2018-12-29 07:30
BELMONT,4235,4,0.09,2018-12-29 07:15
CANTERBURY,540,28,5.0,2018-12-29 07:15
CHICHESTER,272,25,9.0,2018-12-29 07:15
DUBLIN,989,75,8.0,2018-12-29 07:15
GILMANTON,485,105,22.0,2018-12-29 07:15
HARRISVILLE,794,7,0.88,2018-12-29 07:15
LOUDON,2580,473,18.0,2018-12-29 07:15
BELMONT,4235,4,0.09,2018-12-29 07:00
CANTERBURY,540,28,5.0,2018-12-29 07:00
CHICHESTER,272,25,9.0,2018-12-29 07:00
DUBLIN,989,75,8.0,2018-12-29 07:00
GILMANTON,485,105,22.0,2018-12-29 07:00
HARRISVILLE,794,7,0.88,2018-12-29 07:00
LOUDON,2580,473,18.0,2018-12-29 07:00
BELMONT,4235,4,0.09,2018-12-29 06:45
CANTERBURY,540,28,5.0,2018-12-29 06:45
CHICHESTER,272,25,9.0,2018-12-29 06:45
DUBLIN,989,75,8.0,2018-12-29 06:45
GILMANTON,485,105,22.0,2018-12-29 06:45
HARRISVILLE,794,7,0.88,2018-12-29 06:45
LOUDON,2580,473,18.0,2018-12-29 06:45
BELMONT,4235,4,0.09,2018-12-29 06:30
CANTERBURY,540,28,5.0,2018-12-29 06:30
CHICHESTER,272,25,9.0,2018-12-29 06:30
DUBLIN,989,321,32.0,2018-12-29 06:30
GILMANTON,485,105,22.0,2018-12-29 06:30
HARRISVILLE,794,23,3.0,2018-12-29 06:30
LOUDON,2580,473,18.0,2018-12-29 06:30
BELMONT,4235,4,0.09,2018-12-29 06:15
CANTERBURY,540,28,5.0,2018-12-29 06:15
CHICHESTER,272,25,9.0,2018-12-29 06:15
DUBLIN,989,321,32.0,2018-12-29 06:15
GILMANTON,485,105,22.0,2018-12-29 06:15
HARRISVILLE,794,23,3.0,2018-12-29 06:15
LOUDON,2580,473,18.0,2018-12-29 06:15
DUBLIN,989,321,32.0,2018-12-29 06:00
HARRISVILLE,794,23,3.0,2018-12-29 06:00
DUBLIN,989,2,0.2,2018-12-29 05:45
PITTSFIELD,1959,3,0.15,2018-12-29 02:00
PITTSFIELD,1959,3,0.15,2018-12-29 01:45
PITTSFIELD,1959,3,0.15,2018-12-29 01:30
PITTSFIELD,1959,3,0.15,2018-12-29 01:15
PITTSFIELD,1959,3,0.15,2018-12-29 01:00
PITTSFIELD,1959,3,0.15,2018-12-29 00:45
PITTSFIELD,1959,3,0.15,2018-12-29 00:30
PITTSFIELD,1959,3,0.15,2018-12-29 00:15
PITTSFIELD,1959,3,0.15,2018-12-29 00:00
