Town,Total Cust.,Cust. Out,% Out,timestamp
WATERBURY,51722,1,0.00,2018-12-07 19:00
HARTFORD,59049,1,0.0,2018-12-07 16:45
RIDGEFIELD,10925,16,0.15,2018-12-07 16:45
SUFFIELD,6266,1,0.02,2018-12-07 16:45
WATERFORD,9777,1,0.01,2018-12-07 16:45
WEST HARTFORD,28666,1,0.0,2018-12-07 16:45
HARTFORD,59049,1,0.0,2018-12-07 16:30
RIDGEFIELD,10925,16,0.15,2018-12-07 16:30
SALEM,1969,10,0.51,2018-12-07 16:30
SUFFIELD,6266,1,0.02,2018-12-07 16:30
WATERFORD,9777,1,0.01,2018-12-07 16:30
WEST HARTFORD,28666,1,0.0,2018-12-07 16:30
RIDGEFIELD,10925,16,0.15,2018-12-07 16:15
SALEM,1969,10,0.51,2018-12-07 16:15
SUFFIELD,6266,1,0.02,2018-12-07 16:15
WATERFORD,9777,1,0.01,2018-12-07 16:15
WATERFORD,9777,1,0.01,2018-12-07 15:00
EAST HADDAM,4939,68,1.0,2018-12-07 14:45
WATERFORD,9777,1,0.01,2018-12-07 14:45
EAST HADDAM,4939,68,1.0,2018-12-07 14:30
WATERFORD,9777,1,0.01,2018-12-07 14:30
CHESHIRE,11580,115,0.99,2018-12-07 11:00
CROMWELL,7131,27,0.38,2018-12-07 11:00
MONTVILLE,8043,1,0.01,2018-12-07 11:00
SHARON,2170,196,9.0,2018-12-07 11:00
WINDSOR,13367,1,0.01,2018-12-07 11:00
LEBANON,2250,1,0.04,2018-12-07 09:30
NEW FAIRFIELD,6095,18,0.3,2018-12-07 09:30
HARTFORD,59049,1,0.0,2018-12-07 09:15
LEBANON,2250,1,0.04,2018-12-07 09:15
NEW FAIRFIELD,6095,18,0.3,2018-12-07 09:15
NEW FAIRFIELD,6095,18,0.3,2018-12-07 09:00
NEW FAIRFIELD,6095,18,0.3,2018-12-07 08:45
ROCKY HILL,10194,1,0.01,2018-12-07 08:45
