Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277792,1,0.00,2019-01-03 20:15
BOSTON,277792,1,0.0,2019-01-03 19:45
BOSTON,277792,1,0.0,2019-01-03 19:30
BOSTON,277792,1,0.0,2019-01-03 19:15
BOSTON,277792,2,0.0,2019-01-03 19:00
BOSTON,277792,2,0.0,2019-01-03 18:45
BOSTON,277792,2,0.0,2019-01-03 16:45
BOURNE,11571,12,0.1,2019-01-03 16:45
NATICK,17229,2,0.01,2019-01-03 16:45
WOBURN,20633,1,0.0,2019-01-03 16:45
BOSTON,277792,2,0.0,2019-01-03 16:30
BOURNE,11571,12,0.1,2019-01-03 16:30
NATICK,17229,1,0.01,2019-01-03 16:30
WOBURN,20633,1,0.0,2019-01-03 16:30
BOSTON,277792,2,0.0,2019-01-03 16:15
BOURNE,11571,12,0.1,2019-01-03 16:15
NATICK,17229,1,0.01,2019-01-03 16:15
BOURNE,11571,12,0.1,2019-01-03 16:00
NATICK,17229,1,0.01,2019-01-03 16:00
BOSTON,277792,1,0.0,2019-01-03 15:45
BOURNE,11571,12,0.1,2019-01-03 15:45
NATICK,17229,1,0.01,2019-01-03 15:45
BOSTON,277792,1,0.0,2019-01-03 15:30
BOURNE,11571,12,0.1,2019-01-03 15:30
NATICK,17229,1,0.01,2019-01-03 15:30
BOSTON,277792,1,0.0,2019-01-03 15:15
NATICK,17229,1,0.01,2019-01-03 15:15
BOSTON,277792,1,0.0,2019-01-03 15:00
NATICK,17229,1,0.01,2019-01-03 15:00
BOSTON,277792,1,0.0,2019-01-03 14:45
SHARON,6791,5,0.07,2019-01-03 14:45
BOSTON,277792,1,0.0,2019-01-03 14:30
SHARON,6791,5,0.07,2019-01-03 14:30
CHELSEA,15787,1,0.01,2019-01-03 14:15
SHARON,6791,5,0.07,2019-01-03 14:15
BOSTON,277792,1,0.0,2019-01-03 14:00
CHELSEA,15787,1,0.01,2019-01-03 14:00
DEDHAM,11185,1,0.01,2019-01-03 14:00
SHARON,6791,5,0.07,2019-01-03 14:00
BOSTON,277792,1,0.0,2019-01-03 13:45
CHELSEA,15787,1,0.01,2019-01-03 13:45
DEDHAM,11185,1,0.01,2019-01-03 13:45
SHARON,6791,5,0.07,2019-01-03 13:45
BOSTON,277792,1,0.0,2019-01-03 13:30
CHELSEA,15787,1,0.01,2019-01-03 13:30
DEDHAM,11185,1,0.01,2019-01-03 13:30
SHARON,6791,5,0.07,2019-01-03 13:30
BOSTON,277792,1,0.0,2019-01-03 13:15
CHELSEA,15787,1,0.01,2019-01-03 13:15
DEDHAM,11185,1,0.01,2019-01-03 13:15
NEEDHAM,12872,1,0.01,2019-01-03 13:15
SHARON,6791,5,0.07,2019-01-03 13:15
BOSTON,277792,1,0.0,2019-01-03 13:00
CHELSEA,15787,1,0.01,2019-01-03 13:00
DEDHAM,11185,1,0.01,2019-01-03 13:00
NEEDHAM,12872,1,0.01,2019-01-03 13:00
SHARON,6791,5,0.07,2019-01-03 13:00
BOSTON,277792,1,0.0,2019-01-03 12:45
CHELSEA,15787,1,0.01,2019-01-03 12:45
NEEDHAM,12872,1,0.01,2019-01-03 12:45
SHARON,6791,5,0.07,2019-01-03 12:45
NEEDHAM,12872,1,0.01,2019-01-03 12:30
SHARON,6791,5,0.07,2019-01-03 12:30
BREWSTER,9016,1,0.01,2019-01-03 12:15
NEEDHAM,12872,1,0.01,2019-01-03 12:15
SHARON,6791,5,0.07,2019-01-03 12:15
BREWSTER,9016,1,0.01,2019-01-03 12:00
NEEDHAM,12872,1,0.01,2019-01-03 12:00
SHARON,6791,5,0.07,2019-01-03 12:00
BREWSTER,9016,1,0.01,2019-01-03 11:45
NEEDHAM,12872,1,0.01,2019-01-03 11:45
SHARON,6791,5,0.07,2019-01-03 11:45
BREWSTER,9016,1,0.01,2019-01-03 11:30
CARVER,5719,7,0.12,2019-01-03 11:30
LEXINGTON,13395,28,0.21,2019-01-03 11:30
NEEDHAM,12872,1,0.01,2019-01-03 11:30
BREWSTER,9016,1,0.01,2019-01-03 11:15
CARVER,5719,7,0.12,2019-01-03 11:15
LEXINGTON,13395,28,0.21,2019-01-03 11:15
NEEDHAM,12872,1,0.01,2019-01-03 11:15
CARVER,5719,7,0.12,2019-01-03 11:00
LEXINGTON,13395,28,0.21,2019-01-03 11:00
CARVER,5719,7,0.12,2019-01-03 10:45
LEXINGTON,13395,28,0.21,2019-01-03 10:45
CARVER,5719,7,0.12,2019-01-03 10:30
LEXINGTON,13395,28,0.21,2019-01-03 10:30
CARVER,5719,1,0.02,2019-01-03 10:15
LEXINGTON,13395,28,0.21,2019-01-03 10:15
LEXINGTON,13395,28,0.21,2019-01-03 10:00
LEXINGTON,13395,28,0.21,2019-01-03 09:45
PEMBROKE,65,1,2.0,2019-01-03 09:45
LEXINGTON,13395,28,0.21,2019-01-03 09:30
PEMBROKE,65,1,2.0,2019-01-03 09:30
LEXINGTON,13395,28,0.21,2019-01-03 09:15
MASHPEE,12051,1,0.01,2019-01-03 09:15
LEXINGTON,13395,28,0.21,2019-01-03 09:00
MASHPEE,12051,1,0.01,2019-01-03 09:00
NATICK,17229,11,0.06,2019-01-03 09:00
LEXINGTON,13395,28,0.21,2019-01-03 08:45
MASHPEE,12051,1,0.01,2019-01-03 08:45
NATICK,17229,11,0.06,2019-01-03 08:45
LEXINGTON,13395,28,0.21,2019-01-03 08:30
MASHPEE,12051,1,0.01,2019-01-03 08:30
NATICK,17229,11,0.06,2019-01-03 08:30
YARMOUTH,18605,1,0.01,2019-01-03 08:30
