Town,Total Cust.,Cust. Out,% Out,timestamp
NORTHWOOD,2369,351,15.0,2018-11-03 23:00
PITTSBURG,1689,135,8.0,2018-11-03 23:00
RICHMOND,625,1,0.16,2018-11-03 23:00
RINDGE,2861,2,0.07,2018-11-03 23:00
ROCHESTER,16857,4,0.02,2018-11-03 23:00
ROLLINSFORD,1290,8,0.62,2018-11-03 23:00
SANDWICH,209,6,3.0,2018-11-03 23:00
SHARON,192,3,2.0,2018-11-03 23:00
STARK,473,1,0.21,2018-11-03 23:00
STEWARTSTOWN,384,2,0.52,2018-11-03 23:00
STRAFFORD,2166,2,0.09,2018-11-03 23:00
SWANZEY,3902,5,0.13,2018-11-03 23:00
TAMWORTH,2360,54,2.0,2018-11-03 23:00
TEMPLE,700,2,0.29,2018-11-03 23:00
UNITY,269,26,10.0,2018-11-03 23:00
WAKEFIELD,4081,13,0.32,2018-11-03 23:00
WEARE,4747,8,0.17,2018-11-03 23:00
WEBSTER,533,37,7.0,2018-11-03 23:00
WENTWORTHS LOCATION,82,79,96.0,2018-11-03 23:00
WILTON,1998,10,0.5,2018-11-03 23:00
WINCHESTER,2278,1,0.04,2018-11-03 23:00
ALBANY,568,15,3.0,2018-11-03 22:45
AMHERST,5652,4,0.07,2018-11-03 22:45
BARNSTEAD,1599,1,0.06,2018-11-03 22:45
BARRINGTON,4517,17,0.38,2018-11-03 22:45
BENNINGTON,866,14,2.0,2018-11-03 22:45
CHATHAM,294,123,42.0,2018-11-03 22:45
CLARKSVILLE,223,1,0.45,2018-11-03 22:45
COLEBROOK,1261,1,0.08,2018-11-03 22:45
CONWAY,4713,120,3.0,2018-11-03 22:45
DEERFIELD,1458,39,3.0,2018-11-03 22:45
EATON,340,295,87.0,2018-11-03 22:45
ENFIELD,62,3,5.0,2018-11-03 22:45
EPSOM,639,59,9.0,2018-11-03 22:45
ERROL,540,321,59.0,2018-11-03 22:45
FITZWILLIAM,1551,9,0.58,2018-11-03 22:45
FRANKLIN,4459,178,4.0,2018-11-03 22:45
GRANTHAM,2188,623,28.0,2018-11-03 22:45
GREENVILLE,1003,2,0.2,2018-11-03 22:45
HANCOCK,1051,18,2.0,2018-11-03 22:45
HARRISVILLE,795,189,24.0,2018-11-03 22:45
HILLSBOROUGH,3311,1,0.03,2018-11-03 22:45
HOLLIS,3569,2,0.06,2018-11-03 22:45
JAFFREY,3043,2,0.07,2018-11-03 22:45
LYNDEBOROUGH,850,11,1.0,2018-11-03 22:45
MILAN,969,1,0.1,2018-11-03 22:45
MILFORD,7694,2,0.03,2018-11-03 22:45
MILLSFIELD,23,23,100.0,2018-11-03 22:45
MONT VERNON,1079,1,0.09,2018-11-03 22:45
NELSON,500,9,2.0,2018-11-03 22:45
NEW IPSWICH,2327,370,16.0,2018-11-03 22:45
NEWPORT,3460,1,0.03,2018-11-03 22:45
NORTHWOOD,2369,351,15.0,2018-11-03 22:45
PITTSBURG,1689,534,32.0,2018-11-03 22:45
RICHMOND,625,1,0.16,2018-11-03 22:45
RINDGE,2861,2,0.07,2018-11-03 22:45
ROCHESTER,16857,4,0.02,2018-11-03 22:45
ROLLINSFORD,1290,75,6.0,2018-11-03 22:45
SANDWICH,209,6,3.0,2018-11-03 22:45
SHARON,192,3,2.0,2018-11-03 22:45
STARK,473,1,0.21,2018-11-03 22:45
STRAFFORD,2166,2,0.09,2018-11-03 22:45
SWANZEY,3902,5,0.13,2018-11-03 22:45
TAMWORTH,2360,54,2.0,2018-11-03 22:45
TEMPLE,700,2,0.29,2018-11-03 22:45
UNITY,269,26,10.0,2018-11-03 22:45
WAKEFIELD,4081,13,0.32,2018-11-03 22:45
WEARE,4747,8,0.17,2018-11-03 22:45
WEBSTER,533,37,7.0,2018-11-03 22:45
WENTWORTHS LOCATION,82,79,96.0,2018-11-03 22:45
WILTON,1998,10,0.5,2018-11-03 22:45
WINCHESTER,2278,1,0.04,2018-11-03 22:45
ALBANY,568,15,3.0,2018-11-03 22:30
AMHERST,5652,4,0.07,2018-11-03 22:30
BARRINGTON,4517,17,0.38,2018-11-03 22:30
BENNINGTON,866,14,2.0,2018-11-03 22:30
CHATHAM,294,123,42.0,2018-11-03 22:30
CHESTERFIELD,2188,4,0.18,2018-11-03 22:30
CLARKSVILLE,223,1,0.45,2018-11-03 22:30
DEERFIELD,1458,39,3.0,2018-11-03 22:30
ENFIELD,62,3,5.0,2018-11-03 22:30
EPSOM,639,59,9.0,2018-11-03 22:30
ERROL,540,321,59.0,2018-11-03 22:30
FITZWILLIAM,1551,34,2.0,2018-11-03 22:30
FRANKLIN,4459,178,4.0,2018-11-03 22:30
GRANTHAM,2188,623,28.0,2018-11-03 22:30
GREENFIELD,882,1,0.11,2018-11-03 22:30
GREENVILLE,1003,2,0.2,2018-11-03 22:30
HANCOCK,1051,18,2.0,2018-11-03 22:30
HARRISVILLE,795,189,24.0,2018-11-03 22:30
HILLSBOROUGH,3311,1,0.03,2018-11-03 22:30
HOLLIS,3569,2,0.06,2018-11-03 22:30
JAFFREY,3043,2,0.07,2018-11-03 22:30
LYNDEBOROUGH,850,11,1.0,2018-11-03 22:30
MILAN,969,1,0.1,2018-11-03 22:30
MILFORD,7694,2,0.03,2018-11-03 22:30
MILLSFIELD,23,23,100.0,2018-11-03 22:30
MONT VERNON,1079,28,3.0,2018-11-03 22:30
NELSON,500,9,2.0,2018-11-03 22:30
NEW IPSWICH,2327,370,16.0,2018-11-03 22:30
NEWPORT,3460,16,0.46,2018-11-03 22:30
NORTHWOOD,2369,351,15.0,2018-11-03 22:30
OSSIPEE,3208,8,0.25,2018-11-03 22:30
PITTSBURG,1689,534,32.0,2018-11-03 22:30
PORTSMOUTH,13942,38,0.27,2018-11-03 22:30
RICHMOND,625,1,0.16,2018-11-03 22:30
RINDGE,2861,2,0.07,2018-11-03 22:30
ROCHESTER,16857,6,0.04,2018-11-03 22:30
ROLLINSFORD,1290,75,6.0,2018-11-03 22:30
SANDWICH,209,6,3.0,2018-11-03 22:30
SHARON,192,3,2.0,2018-11-03 22:30
STARK,473,1,0.21,2018-11-03 22:30
STRAFFORD,2166,2,0.09,2018-11-03 22:30
SWANZEY,3902,5,0.13,2018-11-03 22:30
TAMWORTH,2360,54,2.0,2018-11-03 22:30
TEMPLE,700,2,0.29,2018-11-03 22:30
UNITY,269,26,10.0,2018-11-03 22:30
WAKEFIELD,4081,13,0.32,2018-11-03 22:30
WEARE,4747,8,0.17,2018-11-03 22:30
WENTWORTHS LOCATION,82,79,96.0,2018-11-03 22:30
WILTON,1998,10,0.5,2018-11-03 22:30
WINCHESTER,2278,9,0.4,2018-11-03 22:30
ALBANY,568,15,3.0,2018-11-03 22:15
AMHERST,5652,2,0.04,2018-11-03 22:15
BARRINGTON,4517,18,0.4,2018-11-03 22:15
BENNINGTON,866,14,2.0,2018-11-03 22:15
BERLIN,5390,12,0.22,2018-11-03 22:15
CHATHAM,294,124,42.0,2018-11-03 22:15
CHESTERFIELD,2188,4,0.18,2018-11-03 22:15
CLARKSVILLE,223,1,0.45,2018-11-03 22:15
DEERFIELD,1458,39,3.0,2018-11-03 22:15
DUBLIN,991,66,7.0,2018-11-03 22:15
ENFIELD,62,3,5.0,2018-11-03 22:15
EPSOM,639,59,9.0,2018-11-03 22:15
ERROL,540,321,59.0,2018-11-03 22:15
FITZWILLIAM,1551,34,2.0,2018-11-03 22:15
FRANKLIN,4459,178,4.0,2018-11-03 22:15
GILFORD,5819,1,0.02,2018-11-03 22:15
GRANTHAM,2188,992,45.0,2018-11-03 22:15
GREENFIELD,882,1,0.11,2018-11-03 22:15
GREENVILLE,1003,2,0.2,2018-11-03 22:15
HANCOCK,1051,18,2.0,2018-11-03 22:15
HARRISVILLE,795,189,24.0,2018-11-03 22:15
HILLSBOROUGH,3311,1,0.03,2018-11-03 22:15
HOLLIS,3569,2,0.06,2018-11-03 22:15
JAFFREY,3043,4,0.13,2018-11-03 22:15
LYNDEBOROUGH,850,21,2.0,2018-11-03 22:15
MILAN,969,31,3.0,2018-11-03 22:15
MILFORD,7694,2,0.03,2018-11-03 22:15
MILLSFIELD,23,23,100.0,2018-11-03 22:15
MONT VERNON,1079,28,3.0,2018-11-03 22:15
NELSON,500,9,2.0,2018-11-03 22:15
NEW IPSWICH,2327,370,16.0,2018-11-03 22:15
NEWPORT,3460,17,0.49,2018-11-03 22:15
NORTHWOOD,2369,351,15.0,2018-11-03 22:15
OSSIPEE,3208,8,0.25,2018-11-03 22:15
PITTSBURG,1689,521,31.0,2018-11-03 22:15
PORTSMOUTH,13942,38,0.27,2018-11-03 22:15
RICHMOND,625,1,0.16,2018-11-03 22:15
RINDGE,2861,2,0.07,2018-11-03 22:15
ROCHESTER,16857,6,0.04,2018-11-03 22:15
ROLLINSFORD,1290,75,6.0,2018-11-03 22:15
SANDWICH,209,6,3.0,2018-11-03 22:15
SHARON,192,3,2.0,2018-11-03 22:15
STARK,473,1,0.21,2018-11-03 22:15
STRAFFORD,2166,2,0.09,2018-11-03 22:15
SWANZEY,3902,5,0.13,2018-11-03 22:15
TAMWORTH,2360,54,2.0,2018-11-03 22:15
TEMPLE,700,2,0.29,2018-11-03 22:15
UNITY,269,4,1.0,2018-11-03 22:15
WAKEFIELD,4081,13,0.32,2018-11-03 22:15
WEARE,4747,8,0.17,2018-11-03 22:15
WENTWORTHS LOCATION,82,79,96.0,2018-11-03 22:15
WILTON,1998,10,0.5,2018-11-03 22:15
WINCHESTER,2278,9,0.4,2018-11-03 22:15
ALBANY,568,1,0.18,2018-11-03 22:00
AMHERST,5652,1,0.02,2018-11-03 22:00
BARRINGTON,4517,18,0.4,2018-11-03 22:00
BEDFORD,9755,1,0.01,2018-11-03 22:00
BENNINGTON,866,14,2.0,2018-11-03 22:00
BERLIN,5390,12,0.22,2018-11-03 22:00
CHATHAM,294,124,42.0,2018-11-03 22:00
CHESTERFIELD,2188,5,0.23,2018-11-03 22:00
CLARKSVILLE,223,1,0.45,2018-11-03 22:00
DEERFIELD,1458,39,3.0,2018-11-03 22:00
DUBLIN,991,66,7.0,2018-11-03 22:00
ENFIELD,62,3,5.0,2018-11-03 22:00
ERROL,540,321,59.0,2018-11-03 22:00
FITZWILLIAM,1551,31,2.0,2018-11-03 22:00
FRANKLIN,4459,178,4.0,2018-11-03 22:00
GILFORD,5819,1,0.02,2018-11-03 22:00
GRANTHAM,2188,992,45.0,2018-11-03 22:00
GREENFIELD,882,2,0.23,2018-11-03 22:00
GREENVILLE,1003,2,0.2,2018-11-03 22:00
HANCOCK,1051,18,2.0,2018-11-03 22:00
HARRISVILLE,795,189,24.0,2018-11-03 22:00
HILLSBOROUGH,3311,1,0.03,2018-11-03 22:00
HOLLIS,3569,2,0.06,2018-11-03 22:00
JAFFREY,3043,4,0.13,2018-11-03 22:00
LONDONDERRY,11494,1,0.01,2018-11-03 22:00
LYNDEBOROUGH,850,21,2.0,2018-11-03 22:00
MILAN,969,49,5.0,2018-11-03 22:00
MILFORD,7694,2,0.03,2018-11-03 22:00
MILLSFIELD,23,23,100.0,2018-11-03 22:00
MONT VERNON,1079,28,3.0,2018-11-03 22:00
NASHUA,42927,24,0.06,2018-11-03 22:00
NELSON,500,9,2.0,2018-11-03 22:00
NEW IPSWICH,2327,370,16.0,2018-11-03 22:00
NEWPORT,3460,15,0.43,2018-11-03 22:00
OSSIPEE,3208,8,0.25,2018-11-03 22:00
PITTSBURG,1689,484,29.0,2018-11-03 22:00
PORTSMOUTH,13942,38,0.27,2018-11-03 22:00
RICHMOND,625,1,0.16,2018-11-03 22:00
RINDGE,2861,2,0.07,2018-11-03 22:00
ROCHESTER,16857,6,0.04,2018-11-03 22:00
ROLLINSFORD,1290,8,0.62,2018-11-03 22:00
SHARON,192,3,2.0,2018-11-03 22:00
STRAFFORD,2166,2,0.09,2018-11-03 22:00
SWANZEY,3902,5,0.13,2018-11-03 22:00
TAMWORTH,2360,3,0.13,2018-11-03 22:00
TEMPLE,700,2,0.29,2018-11-03 22:00
UNITY,269,4,1.0,2018-11-03 22:00
WAKEFIELD,4081,13,0.32,2018-11-03 22:00
WEARE,4747,8,0.17,2018-11-03 22:00
WENTWORTHS LOCATION,82,79,96.0,2018-11-03 22:00
WILTON,1998,10,0.5,2018-11-03 22:00
WINCHESTER,2278,9,0.4,2018-11-03 22:00
AMHERST,5652,1,0.02,2018-11-03 21:45
BARRINGTON,4517,18,0.4,2018-11-03 21:45
BENNINGTON,866,14,2.0,2018-11-03 21:45
BERLIN,5390,12,0.22,2018-11-03 21:45
CHATHAM,294,124,42.0,2018-11-03 21:45
CHESTERFIELD,2188,4,0.18,2018-11-03 21:45
CLARKSVILLE,223,1,0.45,2018-11-03 21:45
CROYDON,485,55,11.0,2018-11-03 21:45
DEERFIELD,1458,39,3.0,2018-11-03 21:45
DUBLIN,991,66,7.0,2018-11-03 21:45
ERROL,540,321,59.0,2018-11-03 21:45
FITZWILLIAM,1551,30,2.0,2018-11-03 21:45
FRANKLIN,4459,185,4.0,2018-11-03 21:45
GILFORD,5819,1,0.02,2018-11-03 21:45
GRANTHAM,2188,21,0.96,2018-11-03 21:45
GREENFIELD,882,2,0.23,2018-11-03 21:45
GREENVILLE,1003,1,0.1,2018-11-03 21:45
HANCOCK,1051,18,2.0,2018-11-03 21:45
HARRISVILLE,795,189,24.0,2018-11-03 21:45
HILLSBOROUGH,3311,1,0.03,2018-11-03 21:45
HOLLIS,3569,2,0.06,2018-11-03 21:45
JAFFREY,3043,4,0.13,2018-11-03 21:45
LONDONDERRY,11494,1,0.01,2018-11-03 21:45
LYNDEBOROUGH,850,21,2.0,2018-11-03 21:45
MILAN,969,30,3.0,2018-11-03 21:45
MILFORD,7694,3,0.04,2018-11-03 21:45
MILLSFIELD,23,23,100.0,2018-11-03 21:45
MONT VERNON,1079,28,3.0,2018-11-03 21:45
NASHUA,42927,24,0.06,2018-11-03 21:45
NELSON,500,9,2.0,2018-11-03 21:45
NEW IPSWICH,2327,370,16.0,2018-11-03 21:45
NEWPORT,3460,15,0.43,2018-11-03 21:45
OSSIPEE,3208,1,0.03,2018-11-03 21:45
PITTSBURG,1689,483,29.0,2018-11-03 21:45
PORTSMOUTH,13942,38,0.27,2018-11-03 21:45
RICHMOND,625,1,0.16,2018-11-03 21:45
RINDGE,2861,3,0.1,2018-11-03 21:45
ROCHESTER,16857,6,0.04,2018-11-03 21:45
ROLLINSFORD,1290,8,0.62,2018-11-03 21:45
SHARON,192,3,2.0,2018-11-03 21:45
STRAFFORD,2166,2,0.09,2018-11-03 21:45
SWANZEY,3902,5,0.13,2018-11-03 21:45
TEMPLE,700,2,0.29,2018-11-03 21:45
UNITY,269,4,1.0,2018-11-03 21:45
WAKEFIELD,4081,13,0.32,2018-11-03 21:45
WEARE,4747,8,0.17,2018-11-03 21:45
WENTWORTHS LOCATION,82,79,96.0,2018-11-03 21:45
WILTON,1998,10,0.5,2018-11-03 21:45
WINCHESTER,2278,9,0.4,2018-11-03 21:45
AMHERST,5652,1,0.02,2018-11-03 21:30
BARRINGTON,4517,18,0.4,2018-11-03 21:30
BENNINGTON,866,14,2.0,2018-11-03 21:30
BERLIN,5390,12,0.22,2018-11-03 21:30
CHATHAM,294,124,42.0,2018-11-03 21:30
CHESTERFIELD,2188,4,0.18,2018-11-03 21:30
CLARKSVILLE,223,1,0.45,2018-11-03 21:30
CROYDON,485,55,11.0,2018-11-03 21:30
DEERFIELD,1458,39,3.0,2018-11-03 21:30
DUBLIN,991,66,7.0,2018-11-03 21:30
ERROL,540,315,58.0,2018-11-03 21:30
FITZWILLIAM,1551,30,2.0,2018-11-03 21:30
FRANKLIN,4459,185,4.0,2018-11-03 21:30
GILFORD,5819,1,0.02,2018-11-03 21:30
GRANTHAM,2188,14,0.64,2018-11-03 21:30
GREENFIELD,882,2,0.23,2018-11-03 21:30
GREENVILLE,1003,1,0.1,2018-11-03 21:30
HANCOCK,1051,18,2.0,2018-11-03 21:30
HARRISVILLE,795,189,24.0,2018-11-03 21:30
HILLSBOROUGH,3311,1,0.03,2018-11-03 21:30
HOLLIS,3569,45,1.0,2018-11-03 21:30
JAFFREY,3043,4,0.13,2018-11-03 21:30
LONDONDERRY,11494,1,0.01,2018-11-03 21:30
LYNDEBOROUGH,850,21,2.0,2018-11-03 21:30
MILAN,969,31,3.0,2018-11-03 21:30
MILFORD,7694,3,0.04,2018-11-03 21:30
MILLSFIELD,23,23,100.0,2018-11-03 21:30
MONT VERNON,1079,28,3.0,2018-11-03 21:30
NASHUA,42927,24,0.06,2018-11-03 21:30
NELSON,500,9,2.0,2018-11-03 21:30
NEW IPSWICH,2327,370,16.0,2018-11-03 21:30
NEWPORT,3460,14,0.4,2018-11-03 21:30
OSSIPEE,3208,1,0.03,2018-11-03 21:30
PITTSBURG,1689,483,29.0,2018-11-03 21:30
PORTSMOUTH,13942,38,0.27,2018-11-03 21:30
RICHMOND,625,1,0.16,2018-11-03 21:30
RINDGE,2861,38,1.0,2018-11-03 21:30
ROCHESTER,16857,8,0.05,2018-11-03 21:30
ROLLINSFORD,1290,8,0.62,2018-11-03 21:30
SHARON,192,3,2.0,2018-11-03 21:30
STRAFFORD,2166,2,0.09,2018-11-03 21:30
SWANZEY,3902,6,0.15,2018-11-03 21:30
TEMPLE,700,2,0.29,2018-11-03 21:30
UNITY,269,4,1.0,2018-11-03 21:30
WAKEFIELD,4081,10,0.25,2018-11-03 21:30
WENTWORTHS LOCATION,82,1,1.0,2018-11-03 21:30
WILTON,1998,10,0.5,2018-11-03 21:30
WINCHESTER,2278,9,0.4,2018-11-03 21:30
AMHERST,5652,1,0.02,2018-11-03 21:15
BARRINGTON,4517,19,0.42,2018-11-03 21:15
BENNINGTON,866,14,2.0,2018-11-03 21:15
BERLIN,5390,12,0.22,2018-11-03 21:15
CHATHAM,294,55,19.0,2018-11-03 21:15
CHESTERFIELD,2188,4,0.18,2018-11-03 21:15
CLARKSVILLE,223,1,0.45,2018-11-03 21:15
CROYDON,485,55,11.0,2018-11-03 21:15
DEERFIELD,1458,39,3.0,2018-11-03 21:15
DUBLIN,991,66,7.0,2018-11-03 21:15
DUNBARTON,1159,31,3.0,2018-11-03 21:15
ERROL,540,315,58.0,2018-11-03 21:15
FARMINGTON,3258,7,0.21,2018-11-03 21:15
FITZWILLIAM,1551,30,2.0,2018-11-03 21:15
GRANTHAM,2188,15,0.69,2018-11-03 21:15
GREENFIELD,882,38,4.0,2018-11-03 21:15
GREENVILLE,1003,1,0.1,2018-11-03 21:15
HANCOCK,1051,18,2.0,2018-11-03 21:15
HARRISVILLE,795,189,24.0,2018-11-03 21:15
HILLSBOROUGH,3311,1,0.03,2018-11-03 21:15
HOLLIS,3569,45,1.0,2018-11-03 21:15
JAFFREY,3043,4,0.13,2018-11-03 21:15
LONDONDERRY,11494,1,0.01,2018-11-03 21:15
LYNDEBOROUGH,850,21,2.0,2018-11-03 21:15
MASON,709,20,3.0,2018-11-03 21:15
MILAN,969,31,3.0,2018-11-03 21:15
MILFORD,7694,4,0.05,2018-11-03 21:15
MILLSFIELD,23,23,100.0,2018-11-03 21:15
MILTON,2534,1,0.04,2018-11-03 21:15
MONT VERNON,1079,28,3.0,2018-11-03 21:15
NASHUA,42927,24,0.06,2018-11-03 21:15
NELSON,500,9,2.0,2018-11-03 21:15
NEW IPSWICH,2327,370,16.0,2018-11-03 21:15
NEW LONDON,2864,57,2.0,2018-11-03 21:15
NEWPORT,3460,14,0.4,2018-11-03 21:15
OSSIPEE,3208,23,0.72,2018-11-03 21:15
PITTSBURG,1689,483,29.0,2018-11-03 21:15
PORTSMOUTH,13942,38,0.27,2018-11-03 21:15
RICHMOND,625,1,0.16,2018-11-03 21:15
RINDGE,2861,38,1.0,2018-11-03 21:15
ROCHESTER,16857,6,0.04,2018-11-03 21:15
ROLLINSFORD,1290,8,0.62,2018-11-03 21:15
SHARON,192,3,2.0,2018-11-03 21:15
STRAFFORD,2166,1,0.05,2018-11-03 21:15
SUNAPEE,2400,24,1.0,2018-11-03 21:15
SWANZEY,3902,6,0.15,2018-11-03 21:15
TEMPLE,700,3,0.43,2018-11-03 21:15
UNITY,269,3,1.0,2018-11-03 21:15
WAKEFIELD,4081,10,0.25,2018-11-03 21:15
WENTWORTHS LOCATION,82,1,1.0,2018-11-03 21:15
WILTON,1998,10,0.5,2018-11-03 21:15
WINCHESTER,2278,5,0.22,2018-11-03 21:15
