Town,Total Cust.,Cust. Out,% Out,timestamp
DUMMER,284,1,0.35,2018-10-26 22:45
DUMMER,284,1,0.35,2018-10-26 22:30
DUMMER,284,1,0.35,2018-10-26 22:15
DUMMER,284,1,0.35,2018-10-26 22:00
OSSIPEE,3204,1,0.03,2018-10-26 22:00
DUMMER,284,1,0.35,2018-10-26 21:45
OSSIPEE,3204,1,0.03,2018-10-26 21:45
DUMMER,284,1,0.35,2018-10-26 21:30
OSSIPEE,3204,1,0.03,2018-10-26 21:30
OSSIPEE,3204,1,0.03,2018-10-26 21:15
PITTSBURG,1684,1,0.06,2018-10-26 21:15
PITTSBURG,1684,1,0.06,2018-10-26 21:00
DOVER,16969,1,0.01,2018-10-26 20:45
PITTSBURG,1684,1,0.06,2018-10-26 20:45
PITTSBURG,1684,1,0.06,2018-10-26 20:30
PITTSBURG,1684,1,0.06,2018-10-26 20:15
PITTSBURG,1684,1,0.06,2018-10-26 20:00
CLAREMONT,6643,1,0.02,2018-10-26 19:45
PITTSBURG,1684,1,0.06,2018-10-26 19:45
PITTSBURG,1684,1,0.06,2018-10-26 19:30
PITTSBURG,1684,1,0.06,2018-10-26 19:15
PITTSBURG,1684,1,0.06,2018-10-26 19:00
PITTSBURG,1684,1,0.06,2018-10-26 18:45
PITTSBURG,1684,1,0.06,2018-10-26 18:30
BETHLEHEM,1735,15,0.86,2018-10-26 18:15
PETERBOROUGH,3854,2,0.05,2018-10-26 18:15
PITTSBURG,1684,1,0.06,2018-10-26 18:15
BETHLEHEM,1735,15,0.86,2018-10-26 18:00
PETERBOROUGH,3854,2,0.05,2018-10-26 18:00
BETHLEHEM,1735,15,0.86,2018-10-26 17:45
NEWMARKET,4942,1,0.02,2018-10-26 17:45
PETERBOROUGH,3854,2,0.05,2018-10-26 17:45
BETHLEHEM,1735,15,0.86,2018-10-26 17:30
NEWMARKET,4942,1,0.02,2018-10-26 17:30
BETHLEHEM,1735,15,0.86,2018-10-26 17:15
NEWMARKET,4942,1,0.02,2018-10-26 17:15
NEWMARKET,4942,1,0.02,2018-10-26 17:00
NEWMARKET,4942,1,0.02,2018-10-26 16:45
NEWBURY,1845,143,8.0,2018-10-26 15:45
SUNAPEE,2402,34,1.0,2018-10-26 15:45
NEWBURY,1845,143,8.0,2018-10-26 15:30
SUNAPEE,2402,34,1.0,2018-10-26 15:30
BERLIN,5388,38,0.71,2018-10-26 14:45
BERLIN,5388,38,0.71,2018-10-26 14:30
SHELBURNE,265,1,0.38,2018-10-26 14:30
BERLIN,5388,38,0.71,2018-10-26 14:15
MANCHESTER,58041,1,0.0,2018-10-26 14:15
SHELBURNE,265,1,0.38,2018-10-26 14:15
BERLIN,5388,38,0.71,2018-10-26 14:00
FREEDOM,2388,1,0.04,2018-10-26 14:00
