Town,Total Cust.,Cust. Out,% Out,timestamp
BARKHAMSTED,1810,92,5,2018-08-17 23:45
BETHEL,8677,214,2,2018-08-17 23:45
CANTON,5021,2,0.04,2018-08-17 23:45
CORNWALL,1202,5,0.42,2018-08-17 23:45
DANBURY,37228,111,0.30,2018-08-17 23:45
DARIEN,8100,1,0.01,2018-08-17 23:45
ENFIELD,19361,9,0.05,2018-08-17 23:45
GLASTONBURY,16000,9,0.06,2018-08-17 23:45
GRANBY,4784,1,0.02,2018-08-17 23:45
GREENWICH,28181,403,1,2018-08-17 23:45
LITCHFIELD,4722,1,0.02,2018-08-17 23:45
MIDDLEBURY,3470,7,0.20,2018-08-17 23:45
MONROE,7942,1,0.01,2018-08-17 23:45
MORRIS,1407,14,1.00,2018-08-17 23:45
NEW CANAAN,8444,2,0.02,2018-08-17 23:45
NEW FAIRFIELD,6100,129,2,2018-08-17 23:45
NEW MILFORD,13943,22,0.16,2018-08-17 23:45
NEWTOWN,11351,14,0.12,2018-08-17 23:45
NORWALK,31262,1,0.00,2018-08-17 23:45
RIDGEFIELD,10881,37,0.34,2018-08-17 23:45
ROXBURY,1347,2,0.15,2018-08-17 23:45
SALISBURY,2989,1,0.03,2018-08-17 23:45
SHERMAN,2004,69,3,2018-08-17 23:45
SIMSBURY,10822,23,0.21,2018-08-17 23:45
SOUTHBURY,9958,1,0.01,2018-08-17 23:45
STAMFORD,60056,51,0.08,2018-08-17 23:45
SUFFIELD,6255,2,0.03,2018-08-17 23:45
WASHINGTON,2587,5,0.19,2018-08-17 23:45
WESTPORT,12325,1,0.01,2018-08-17 23:45
WILTON,7638,1,0.01,2018-08-17 23:45
WOODBURY,5181,1,0.02,2018-08-17 23:45
BARKHAMSTED,1810,92,5.0,2018-08-17 23:30
BETHEL,8677,214,2.0,2018-08-17 23:30
CANTON,5021,2,0.04,2018-08-17 23:30
CORNWALL,1202,5,0.42,2018-08-17 23:30
DANBURY,37228,111,0.3,2018-08-17 23:30
DARIEN,8100,1,0.01,2018-08-17 23:30
ENFIELD,19361,9,0.05,2018-08-17 23:30
GLASTONBURY,16000,9,0.06,2018-08-17 23:30
GRANBY,4784,1,0.02,2018-08-17 23:30
GREENWICH,28181,403,1.0,2018-08-17 23:30
LITCHFIELD,4722,1,0.02,2018-08-17 23:30
MONROE,7942,1,0.01,2018-08-17 23:30
MORRIS,1407,14,1.0,2018-08-17 23:30
NEW CANAAN,8444,2,0.02,2018-08-17 23:30
NEW FAIRFIELD,6100,129,2.0,2018-08-17 23:30
NEW MILFORD,13943,21,0.15,2018-08-17 23:30
NEWTOWN,11351,14,0.12,2018-08-17 23:30
NORWALK,31262,1,0.0,2018-08-17 23:30
RIDGEFIELD,10881,37,0.34,2018-08-17 23:30
ROXBURY,1347,2,0.15,2018-08-17 23:30
SALISBURY,2989,1,0.03,2018-08-17 23:30
SHARON,2169,1,0.05,2018-08-17 23:30
SHERMAN,2004,69,3.0,2018-08-17 23:30
SIMSBURY,10822,23,0.21,2018-08-17 23:30
STAMFORD,60056,51,0.08,2018-08-17 23:30
SUFFIELD,6255,2,0.03,2018-08-17 23:30
WASHINGTON,2587,5,0.19,2018-08-17 23:30
WESTPORT,12325,1,0.01,2018-08-17 23:30
WILTON,7638,1,0.01,2018-08-17 23:30
WOODBURY,5181,1,0.02,2018-08-17 23:30
BARKHAMSTED,1810,92,5.0,2018-08-17 23:15
BETHEL,8677,214,2.0,2018-08-17 23:15
CANTON,5021,2,0.04,2018-08-17 23:15
CORNWALL,1202,5,0.42,2018-08-17 23:15
DANBURY,37228,111,0.3,2018-08-17 23:15
DARIEN,8100,1,0.01,2018-08-17 23:15
ENFIELD,19361,9,0.05,2018-08-17 23:15
GRANBY,4784,1,0.02,2018-08-17 23:15
GREENWICH,28181,392,1.0,2018-08-17 23:15
NEW CANAAN,8444,2,0.02,2018-08-17 23:15
NEW FAIRFIELD,6100,129,2.0,2018-08-17 23:15
NEW MILFORD,13943,20,0.14,2018-08-17 23:15
NEWTOWN,11351,13,0.11,2018-08-17 23:15
NORWALK,31262,1,0.0,2018-08-17 23:15
RIDGEFIELD,10881,36,0.33,2018-08-17 23:15
ROXBURY,1347,2,0.15,2018-08-17 23:15
SALISBURY,2989,1,0.03,2018-08-17 23:15
SHARON,2169,1,0.05,2018-08-17 23:15
SHERMAN,2004,69,3.0,2018-08-17 23:15
SIMSBURY,10822,23,0.21,2018-08-17 23:15
STAMFORD,60056,35,0.06,2018-08-17 23:15
SUFFIELD,6255,2,0.03,2018-08-17 23:15
WASHINGTON,2587,5,0.19,2018-08-17 23:15
WATERBURY,51698,9,0.02,2018-08-17 23:15
WESTPORT,12325,1,0.01,2018-08-17 23:15
WILTON,7638,1,0.01,2018-08-17 23:15
BARKHAMSTED,1810,92,5.0,2018-08-17 23:00
BETHEL,8677,214,2.0,2018-08-17 23:00
CANTON,5021,2,0.04,2018-08-17 23:00
CORNWALL,1202,5,0.42,2018-08-17 23:00
DANBURY,37228,105,0.28,2018-08-17 23:00
DARIEN,8100,1,0.01,2018-08-17 23:00
ENFIELD,19361,9,0.05,2018-08-17 23:00
GRANBY,4784,1,0.02,2018-08-17 23:00
GREENWICH,28181,390,1.0,2018-08-17 23:00
NEW CANAAN,8444,1,0.01,2018-08-17 23:00
NEW FAIRFIELD,6100,129,2.0,2018-08-17 23:00
NEW MILFORD,13943,13,0.09,2018-08-17 23:00
NEWTOWN,11351,8,0.07,2018-08-17 23:00
RIDGEFIELD,10881,36,0.33,2018-08-17 23:00
SALISBURY,2989,1,0.03,2018-08-17 23:00
SHARON,2169,1,0.05,2018-08-17 23:00
SHERMAN,2004,69,3.0,2018-08-17 23:00
SIMSBURY,10822,23,0.21,2018-08-17 23:00
STAMFORD,60056,31,0.05,2018-08-17 23:00
SUFFIELD,6255,1,0.02,2018-08-17 23:00
WATERBURY,51698,9,0.02,2018-08-17 23:00
WILTON,7638,1,0.01,2018-08-17 23:00
BARKHAMSTED,1810,2,0.11,2018-08-17 22:45
CANTON,5021,1,0.02,2018-08-17 22:45
CORNWALL,1202,5,0.42,2018-08-17 22:45
ENFIELD,19361,9,0.05,2018-08-17 22:45
GREENWICH,28181,381,1.0,2018-08-17 22:45
NEW CANAAN,8444,1,0.01,2018-08-17 22:45
NEW FAIRFIELD,6100,12,0.2,2018-08-17 22:45
NEW MILFORD,13943,5,0.04,2018-08-17 22:45
NEWTOWN,11351,8,0.07,2018-08-17 22:45
RIDGEFIELD,10881,1,0.01,2018-08-17 22:45
SALISBURY,2989,1,0.03,2018-08-17 22:45
SHARON,2169,1,0.05,2018-08-17 22:45
STAMFORD,60056,30,0.05,2018-08-17 22:45
WATERBURY,51698,9,0.02,2018-08-17 22:45
WILTON,7638,1,0.01,2018-08-17 22:45
BARKHAMSTED,1810,2,0.11,2018-08-17 22:30
CANTON,5021,1,0.02,2018-08-17 22:30
CORNWALL,1202,5,0.42,2018-08-17 22:30
ENFIELD,19361,9,0.05,2018-08-17 22:30
GREENWICH,28181,9,0.03,2018-08-17 22:30
NEW MILFORD,13943,6,0.04,2018-08-17 22:30
RIDGEFIELD,10881,1,0.01,2018-08-17 22:30
SALISBURY,2989,1,0.03,2018-08-17 22:30
SHARON,2169,1,0.05,2018-08-17 22:30
STAMFORD,60056,23,0.04,2018-08-17 22:30
WATERBURY,51698,9,0.02,2018-08-17 22:30
BARKHAMSTED,1810,2,0.11,2018-08-17 22:15
CANTON,5021,1,0.02,2018-08-17 22:15
CORNWALL,1202,5,0.42,2018-08-17 22:15
ENFIELD,19361,9,0.05,2018-08-17 22:15
GREENWICH,28181,2,0.01,2018-08-17 22:15
NEW MILFORD,13943,2,0.01,2018-08-17 22:15
RIDGEFIELD,10881,1,0.01,2018-08-17 22:15
SALISBURY,2989,1,0.03,2018-08-17 22:15
SHARON,2169,1,0.05,2018-08-17 22:15
STAMFORD,60056,23,0.04,2018-08-17 22:15
WATERBURY,51698,9,0.02,2018-08-17 22:15
BARKHAMSTED,1810,2,0.11,2018-08-17 22:00
CANTON,5021,1,0.02,2018-08-17 22:00
ENFIELD,19361,9,0.05,2018-08-17 22:00
GRANBY,4784,13,0.27,2018-08-17 22:00
GREENWICH,28181,2,0.01,2018-08-17 22:00
NEW MILFORD,13943,1,0.01,2018-08-17 22:00
RIDGEFIELD,10881,1,0.01,2018-08-17 22:00
SALISBURY,2989,1,0.03,2018-08-17 22:00
SHARON,2169,1,0.05,2018-08-17 22:00
STAMFORD,60056,23,0.04,2018-08-17 22:00
WATERBURY,51698,9,0.02,2018-08-17 22:00
BARKHAMSTED,1810,2,0.11,2018-08-17 21:45
CANTON,5021,1,0.02,2018-08-17 21:45
ENFIELD,19361,9,0.05,2018-08-17 21:45
GRANBY,4784,13,0.27,2018-08-17 21:45
GREENWICH,28181,2,0.01,2018-08-17 21:45
MIDDLEBURY,3470,1,0.03,2018-08-17 21:45
RIDGEFIELD,10881,1,0.01,2018-08-17 21:45
SALISBURY,2989,1,0.03,2018-08-17 21:45
STAMFORD,60056,23,0.04,2018-08-17 21:45
WATERBURY,51698,9,0.02,2018-08-17 21:45
BARKHAMSTED,1810,1,0.06,2018-08-17 21:30
CANTON,5021,1,0.02,2018-08-17 21:30
DANBURY,37228,13,0.03,2018-08-17 21:30
ENFIELD,19361,9,0.05,2018-08-17 21:30
GRANBY,4784,13,0.27,2018-08-17 21:30
GREENWICH,28181,3,0.01,2018-08-17 21:30
MIDDLEBURY,3470,1,0.03,2018-08-17 21:30
NEW HARTFORD,3251,1,0.03,2018-08-17 21:30
RIDGEFIELD,10881,1,0.01,2018-08-17 21:30
SALISBURY,2989,1,0.03,2018-08-17 21:30
STAMFORD,60056,24,0.04,2018-08-17 21:30
WATERBURY,51698,9,0.02,2018-08-17 21:30
BARKHAMSTED,1810,1,0.06,2018-08-17 21:15
CANTON,5021,1,0.02,2018-08-17 21:15
DANBURY,37228,13,0.03,2018-08-17 21:15
ENFIELD,19361,22,0.11,2018-08-17 21:15
GRANBY,4784,13,0.27,2018-08-17 21:15
GREENWICH,28181,3,0.01,2018-08-17 21:15
MIDDLEBURY,3470,1,0.03,2018-08-17 21:15
NEW HARTFORD,3251,1,0.03,2018-08-17 21:15
RIDGEFIELD,10881,1,0.01,2018-08-17 21:15
SALISBURY,2989,1,0.03,2018-08-17 21:15
STAMFORD,60056,24,0.04,2018-08-17 21:15
WATERBURY,51698,9,0.02,2018-08-17 21:15
BARKHAMSTED,1810,1,0.06,2018-08-17 21:00
CANTON,5021,1,0.02,2018-08-17 21:00
DANBURY,37228,13,0.03,2018-08-17 21:00
ENFIELD,19361,22,0.11,2018-08-17 21:00
GRANBY,4784,13,0.27,2018-08-17 21:00
GREENWICH,28181,3,0.01,2018-08-17 21:00
NEW HARTFORD,3251,2,0.06,2018-08-17 21:00
RIDGEFIELD,10881,1,0.01,2018-08-17 21:00
SALISBURY,2989,1,0.03,2018-08-17 21:00
STAMFORD,60056,24,0.04,2018-08-17 21:00
WATERBURY,51698,9,0.02,2018-08-17 21:00
BARKHAMSTED,1810,1,0.06,2018-08-17 20:45
BURLINGTON,3906,1,0.03,2018-08-17 20:45
CANTON,5021,1,0.02,2018-08-17 20:45
DANBURY,37228,18,0.05,2018-08-17 20:45
ENFIELD,19361,22,0.11,2018-08-17 20:45
GRANBY,4784,13,0.27,2018-08-17 20:45
GREENWICH,28181,2,0.01,2018-08-17 20:45
NEW FAIRFIELD,6100,4,0.07,2018-08-17 20:45
NEW HARTFORD,3251,2,0.06,2018-08-17 20:45
RIDGEFIELD,10881,1,0.01,2018-08-17 20:45
SALISBURY,2989,1,0.03,2018-08-17 20:45
STAMFORD,60056,24,0.04,2018-08-17 20:45
SUFFIELD,6255,8,0.13,2018-08-17 20:45
WATERBURY,51698,9,0.02,2018-08-17 20:45
BARKHAMSTED,1810,1,0.06,2018-08-17 20:30
BURLINGTON,3906,1,0.03,2018-08-17 20:30
CANTON,5021,1,0.02,2018-08-17 20:30
DANBURY,37228,18,0.05,2018-08-17 20:30
ENFIELD,19361,22,0.11,2018-08-17 20:30
GREENWICH,28181,1,0.0,2018-08-17 20:30
NEW FAIRFIELD,6100,4,0.07,2018-08-17 20:30
NEW HARTFORD,3251,2,0.06,2018-08-17 20:30
RIDGEFIELD,10881,1,0.01,2018-08-17 20:30
SALISBURY,2989,1,0.03,2018-08-17 20:30
STAMFORD,60056,24,0.04,2018-08-17 20:30
SUFFIELD,6255,8,0.13,2018-08-17 20:30
WATERBURY,51698,9,0.02,2018-08-17 20:30
BARKHAMSTED,1810,1,0.06,2018-08-17 20:15
BRISTOL,29715,1,0.0,2018-08-17 20:15
BURLINGTON,3906,1,0.03,2018-08-17 20:15
CANTON,5021,1,0.02,2018-08-17 20:15
DANBURY,37228,7,0.02,2018-08-17 20:15
ENFIELD,19361,22,0.11,2018-08-17 20:15
NEW FAIRFIELD,6100,4,0.07,2018-08-17 20:15
NEW HARTFORD,3251,1,0.03,2018-08-17 20:15
RIDGEFIELD,10881,1,0.01,2018-08-17 20:15
SALISBURY,2989,1,0.03,2018-08-17 20:15
SUFFIELD,6255,8,0.13,2018-08-17 20:15
WATERBURY,51698,9,0.02,2018-08-17 20:15
BARKHAMSTED,1810,1,0.06,2018-08-17 20:00
BRISTOL,29715,1,0.0,2018-08-17 20:00
BURLINGTON,3906,1,0.03,2018-08-17 20:00
CANTON,5021,1,0.02,2018-08-17 20:00
DANBURY,37228,5,0.01,2018-08-17 20:00
ENFIELD,19361,22,0.11,2018-08-17 20:00
NEW FAIRFIELD,6100,4,0.07,2018-08-17 20:00
NEW HARTFORD,3251,1,0.03,2018-08-17 20:00
SALISBURY,2989,1,0.03,2018-08-17 20:00
SUFFIELD,6255,8,0.13,2018-08-17 20:00
WATERBURY,51698,9,0.02,2018-08-17 20:00
BARKHAMSTED,1810,1,0.06,2018-08-17 19:45
CANTON,5021,11,0.22,2018-08-17 19:45
ENFIELD,19361,22,0.11,2018-08-17 19:45
NEW HARTFORD,3251,1,0.03,2018-08-17 19:45
SALISBURY,2989,1,0.03,2018-08-17 19:45
SUFFIELD,6255,8,0.13,2018-08-17 19:45
WATERBURY,51698,9,0.02,2018-08-17 19:45
WINDSOR LOCKS,6395,10,0.16,2018-08-17 19:45
BARKHAMSTED,1810,1,0.06,2018-08-17 19:30
CANTON,5021,10,0.2,2018-08-17 19:30
ENFIELD,19361,10,0.05,2018-08-17 19:30
GREENWICH,28181,1,0.0,2018-08-17 19:30
MIDDLEBURY,3470,1,0.03,2018-08-17 19:30
NEW HARTFORD,3251,1,0.03,2018-08-17 19:30
SALISBURY,2989,1,0.03,2018-08-17 19:30
SUFFIELD,6255,8,0.13,2018-08-17 19:30
WATERBURY,51698,19,0.04,2018-08-17 19:30
WINDSOR LOCKS,6395,24,0.38,2018-08-17 19:30
BARKHAMSTED,1810,1,0.06,2018-08-17 19:15
CANTON,5021,10,0.2,2018-08-17 19:15
