Town,Total Cust.,Cust. Out,% Out,timestamp
SPRINGFIELD,64270,2,0.00,2018-12-11 17:00
SPRINGFIELD,64270,1,0.0,2018-12-11 16:45
BLANDFORD,694,1,0.14,2018-12-11 16:30
BLANDFORD,694,1,0.14,2018-12-11 16:15
BLANDFORD,694,1,0.14,2018-12-11 16:00
BLANDFORD,694,1,0.14,2018-12-11 15:45
SPRINGFIELD,64270,44,0.07,2018-12-11 15:30
SPRINGFIELD,64270,44,0.07,2018-12-11 15:15
SPRINGFIELD,64270,44,0.07,2018-12-11 15:00
SPRINGFIELD,64270,44,0.07,2018-12-11 14:45
SPRINGFIELD,64270,16,0.02,2018-12-11 14:30
NORTHFIELD,1568,1,0.06,2018-12-11 13:15
NORTHFIELD,1568,1,0.06,2018-12-11 13:00
AMHERST,10305,25,0.24,2018-12-11 12:45
NORTHFIELD,1568,1,0.06,2018-12-11 12:45
AMHERST,10305,25,0.24,2018-12-11 12:30
NORTHFIELD,1568,1,0.06,2018-12-11 12:30
SPRINGFIELD,64270,1,0.0,2018-12-11 12:30
AMHERST,10305,1,0.01,2018-12-11 12:15
NORTHFIELD,1568,1,0.06,2018-12-11 12:15
SPRINGFIELD,64270,1,0.0,2018-12-11 12:15
SPRINGFIELD,64270,1,0.0,2018-12-11 12:00
SPRINGFIELD,64270,1,0.0,2018-12-11 11:45
SPRINGFIELD,64270,1,0.0,2018-12-11 11:30
SPRINGFIELD,64270,1,0.0,2018-12-11 11:15
BECKET,1880,4,0.21,2018-12-11 11:00
OTIS,2043,13,0.64,2018-12-11 11:00
SPRINGFIELD,64270,1,0.0,2018-12-11 11:00
BECKET,1880,4,0.21,2018-12-11 10:45
OTIS,2043,13,0.64,2018-12-11 10:45
SPRINGFIELD,64270,1,0.0,2018-12-11 10:45
BECKET,1880,4,0.21,2018-12-11 10:30
OTIS,2043,13,0.64,2018-12-11 10:30
BECKET,1880,4,0.21,2018-12-11 10:15
OTIS,2043,13,0.64,2018-12-11 10:15
OTIS,2043,1,0.05,2018-12-11 10:00
