Town,Total Cust.,Cust. Out,% Out,timestamp
PORTSMOUTH,13938,1,0.01,2018-10-13 23:30
PORTSMOUTH,13938,1,0.01,2018-10-13 23:15
PORTSMOUTH,13938,1,0.01,2018-10-13 23:00
PETERBOROUGH,3854,10,0.26,2018-10-13 22:15
PETERBOROUGH,3854,10,0.26,2018-10-13 22:00
PETERBOROUGH,3854,10,0.26,2018-10-13 21:45
CARROLL,1268,16,1.0,2018-10-13 21:30
CROYDON,485,5,1.0,2018-10-13 21:30
MILTON,2530,7,0.28,2018-10-13 21:30
CARROLL,1268,16,1.0,2018-10-13 21:15
CROYDON,485,5,1.0,2018-10-13 21:15
MILTON,2530,7,0.28,2018-10-13 21:15
CARROLL,1268,26,2.0,2018-10-13 21:00
MILTON,2530,7,0.28,2018-10-13 21:00
ANTRIM,1568,1,0.06,2018-10-13 20:45
CARROLL,1268,26,2.0,2018-10-13 20:45
MILTON,2530,7,0.28,2018-10-13 20:45
NEW IPSWICH,2320,1,0.04,2018-10-13 20:45
ANTRIM,1568,1,0.06,2018-10-13 20:30
CARROLL,1268,26,2.0,2018-10-13 20:30
MILTON,2530,7,0.28,2018-10-13 20:30
NEW IPSWICH,2320,1,0.04,2018-10-13 20:30
ANTRIM,1568,1,0.06,2018-10-13 20:15
CARROLL,1268,26,2.0,2018-10-13 20:15
MILTON,2530,7,0.28,2018-10-13 20:15
NEW IPSWICH,2320,1,0.04,2018-10-13 20:15
ANTRIM,1568,1,0.06,2018-10-13 20:00
CARROLL,1268,15,1.0,2018-10-13 20:00
NEW IPSWICH,2320,1,0.04,2018-10-13 20:00
ANTRIM,1568,1,0.06,2018-10-13 19:45
CARROLL,1268,1,0.08,2018-10-13 19:45
NEW IPSWICH,2320,1,0.04,2018-10-13 19:45
ANTRIM,1568,1,0.06,2018-10-13 19:30
NEW IPSWICH,2320,1,0.04,2018-10-13 19:30
ANTRIM,1568,1,0.06,2018-10-13 19:15
NEW IPSWICH,2320,1,0.04,2018-10-13 19:15
ANTRIM,1568,1,0.06,2018-10-13 19:00
NEW IPSWICH,2320,1,0.04,2018-10-13 19:00
ANTRIM,1568,1,0.06,2018-10-13 18:45
NEW IPSWICH,2320,1,0.04,2018-10-13 18:45
RANDOLPH,351,1,0.28,2018-10-13 18:45
ANTRIM,1568,1,0.06,2018-10-13 18:30
NEW IPSWICH,2320,1,0.04,2018-10-13 18:30
RANDOLPH,351,1,0.28,2018-10-13 18:30
ANTRIM,1568,1,0.06,2018-10-13 18:15
NEW IPSWICH,2320,1,0.04,2018-10-13 18:15
OSSIPEE,3204,7,0.22,2018-10-13 18:15
RANDOLPH,351,1,0.28,2018-10-13 18:15
ANTRIM,1568,1,0.06,2018-10-13 18:00
NEW IPSWICH,2320,1,0.04,2018-10-13 18:00
OSSIPEE,3204,7,0.22,2018-10-13 18:00
RANDOLPH,351,1,0.28,2018-10-13 18:00
ANTRIM,1568,1,0.06,2018-10-13 17:45
NEW IPSWICH,2320,1,0.04,2018-10-13 17:45
OSSIPEE,3204,7,0.22,2018-10-13 17:45
RANDOLPH,351,1,0.28,2018-10-13 17:45
ANTRIM,1568,1,0.06,2018-10-13 17:30
MANCHESTER,58041,1,0.0,2018-10-13 17:30
NEW IPSWICH,2320,1,0.04,2018-10-13 17:30
OSSIPEE,3204,1,0.03,2018-10-13 17:30
RANDOLPH,351,1,0.28,2018-10-13 17:30
ANTRIM,1568,1,0.06,2018-10-13 17:15
NEW IPSWICH,2320,1,0.04,2018-10-13 17:15
OSSIPEE,3204,1,0.03,2018-10-13 17:15
RANDOLPH,351,1,0.28,2018-10-13 17:15
ANTRIM,1568,1,0.06,2018-10-13 17:00
NEW IPSWICH,2320,1,0.04,2018-10-13 17:00
OSSIPEE,3204,1,0.03,2018-10-13 17:00
ANTRIM,1568,1,0.06,2018-10-13 16:45
NEW IPSWICH,2320,1,0.04,2018-10-13 16:45
OSSIPEE,3204,1,0.03,2018-10-13 16:45
MANCHESTER,58041,1,0.0,2018-10-13 16:30
NEW IPSWICH,2320,1,0.04,2018-10-13 16:30
OSSIPEE,3204,1,0.03,2018-10-13 16:30
MANCHESTER,58041,1,0.0,2018-10-13 16:15
NEW IPSWICH,2320,1,0.04,2018-10-13 16:15
OSSIPEE,3204,1,0.03,2018-10-13 16:15
MANCHESTER,58041,1,0.0,2018-10-13 16:00
NEW IPSWICH,2320,1,0.04,2018-10-13 16:00
MANCHESTER,58041,1,0.0,2018-10-13 15:45
NEW IPSWICH,2320,1,0.04,2018-10-13 15:45
MANCHESTER,58041,48,0.08,2018-10-13 15:30
NEW IPSWICH,2320,1,0.04,2018-10-13 15:30
MANCHESTER,58041,48,0.08,2018-10-13 15:15
NEW IPSWICH,2320,1,0.04,2018-10-13 15:15
MANCHESTER,58041,48,0.08,2018-10-13 15:00
NEW IPSWICH,2320,1,0.04,2018-10-13 15:00
MANCHESTER,58041,48,0.08,2018-10-13 14:45
NEW IPSWICH,2320,1,0.04,2018-10-13 14:45
MANCHESTER,58041,48,0.08,2018-10-13 14:30
NEW IPSWICH,2320,1,0.04,2018-10-13 14:30
DERRY,14439,4,0.03,2018-10-13 14:15
MANCHESTER,58041,48,0.08,2018-10-13 14:15
NEW IPSWICH,2320,1,0.04,2018-10-13 14:15
DERRY,14439,4,0.03,2018-10-13 14:00
