Town,Total Cust.,Cust. Out,% Out,timestamp
ANTRIM,1565,33,2,2018-06-22 23:45
MILAN,964,1,0.10,2018-06-22 23:45
NORTHWOOD,2353,28,1,2018-06-22 23:45
ANTRIM,1565,33,2.0,2018-06-22 23:30
MILAN,964,1,0.1,2018-06-22 23:30
NORTHWOOD,2353,28,1.0,2018-06-22 23:30
ANTRIM,1565,33,2.0,2018-06-22 23:15
NORTHWOOD,2353,28,1.0,2018-06-22 23:15
ANTRIM,1565,33,2.0,2018-06-22 23:00
HUDSON,11410,1,0.01,2018-06-22 23:00
MIDDLETON,973,6,0.62,2018-06-22 23:00
NORTHWOOD,2353,28,1.0,2018-06-22 23:00
HUDSON,11410,1,0.01,2018-06-22 22:45
MIDDLETON,973,6,0.62,2018-06-22 22:45
HUDSON,11410,1,0.01,2018-06-22 22:30
MIDDLETON,973,6,0.62,2018-06-22 22:30
HUDSON,11410,1,0.01,2018-06-22 22:15
MIDDLETON,973,6,0.62,2018-06-22 22:15
HUDSON,11410,1,0.01,2018-06-22 22:00
MIDDLETON,973,1,0.1,2018-06-22 22:00
GOFFSTOWN,7625,34,0.45,2018-06-22 21:45
HUDSON,11410,1,0.01,2018-06-22 21:45
MIDDLETON,973,1,0.1,2018-06-22 21:45
GOFFSTOWN,7625,34,0.45,2018-06-22 21:30
HUDSON,11410,1,0.01,2018-06-22 21:30
MIDDLETON,973,1,0.1,2018-06-22 21:30
GOFFSTOWN,7625,34,0.45,2018-06-22 21:15
MIDDLETON,973,1,0.1,2018-06-22 21:15
GOFFSTOWN,7625,34,0.45,2018-06-22 21:00
MIDDLETON,973,1,0.1,2018-06-22 21:00
GOFFSTOWN,7625,34,0.45,2018-06-22 20:45
GOFFSTOWN,7625,1,0.01,2018-06-22 20:30
GOFFSTOWN,7625,1,0.01,2018-06-22 20:15
LEE,1487,1,0.07,2018-06-22 19:15
LONDONDERRY,11436,1,0.01,2018-06-22 19:15
LEE,1487,1,0.07,2018-06-22 19:00
LONDONDERRY,11436,1,0.01,2018-06-22 19:00
MANCHESTER,57952,15,0.03,2018-06-22 19:00
PETERBOROUGH,3851,17,0.44,2018-06-22 19:00
LEE,1487,1,0.07,2018-06-22 18:45
LONDONDERRY,11436,1,0.01,2018-06-22 18:45
MANCHESTER,57952,15,0.03,2018-06-22 18:45
PETERBOROUGH,3851,17,0.44,2018-06-22 18:45
HARRISVILLE,789,1,0.13,2018-06-22 18:30
LEE,1487,1,0.07,2018-06-22 18:30
LONDONDERRY,11436,1,0.01,2018-06-22 18:30
MANCHESTER,57952,15,0.03,2018-06-22 18:30
PETERBOROUGH,3851,17,0.44,2018-06-22 18:30
HARRISVILLE,789,1,0.13,2018-06-22 18:15
LEE,1487,1,0.07,2018-06-22 18:15
LONDONDERRY,11436,1,0.01,2018-06-22 18:15
MANCHESTER,57952,15,0.03,2018-06-22 18:15
