Town,Total Cust.,Cust. Out,% Out,timestamp
CORNISH,517,9,2,2018-09-16 23:45
MADISON,2042,61,3,2018-09-16 23:45
CORNISH,517,9,2.0,2018-09-16 23:30
MADISON,2042,61,3.0,2018-09-16 23:30
CORNISH,517,9,2.0,2018-09-16 23:15
CORNISH,517,9,2.0,2018-09-16 23:00
CORNISH,517,9,2.0,2018-09-16 22:45
CORNISH,517,9,2.0,2018-09-16 22:30
CORNISH,517,14,3.0,2018-09-16 22:15
CORNISH,517,14,3.0,2018-09-16 22:00
CORNISH,517,14,3.0,2018-09-16 21:45
CORNISH,517,14,3.0,2018-09-16 21:30
CORNISH,517,14,3.0,2018-09-16 21:15
CORNISH,517,14,3.0,2018-09-16 21:00
CORNISH,517,14,3.0,2018-09-16 20:45
CORNISH,517,14,3.0,2018-09-16 20:30
CORNISH,517,14,3.0,2018-09-16 20:15
CORNISH,517,14,3.0,2018-09-16 20:00
CORNISH,517,14,3.0,2018-09-16 19:45
HINSDALE,2066,1,0.05,2018-09-16 19:45
CORNISH,517,14,3.0,2018-09-16 19:30
HINSDALE,2066,1,0.05,2018-09-16 19:30
TILTON,2497,1,0.04,2018-09-16 19:30
HINSDALE,2066,1,0.05,2018-09-16 19:15
TILTON,2497,1,0.04,2018-09-16 19:15
HINSDALE,2066,1,0.05,2018-09-16 19:00
RAYMOND,3411,1,0.03,2018-09-16 19:00
TILTON,2497,1,0.04,2018-09-16 19:00
HINSDALE,2066,1,0.05,2018-09-16 18:45
RAYMOND,3411,1,0.03,2018-09-16 18:45
TILTON,2497,1,0.04,2018-09-16 18:45
HINSDALE,2066,1,0.05,2018-09-16 18:30
TILTON,2497,1,0.04,2018-09-16 18:30
TILTON,2497,1,0.04,2018-09-16 18:15
TILTON,2497,1,0.04,2018-09-16 18:00
TILTON,2497,1,0.04,2018-09-16 17:45
TILTON,2497,1,0.04,2018-09-16 17:30
PORTSMOUTH,13933,1,0.01,2018-09-16 15:45
PORTSMOUTH,13933,1,0.01,2018-09-16 15:30
PORTSMOUTH,13933,1,0.01,2018-09-16 15:15
HINSDALE,2066,12,0.58,2018-09-16 15:00
WINCHESTER,2280,6,0.26,2018-09-16 15:00
HINSDALE,2066,12,0.58,2018-09-16 14:45
WINCHESTER,2280,6,0.26,2018-09-16 14:45
HINSDALE,2066,12,0.58,2018-09-16 14:30
WINCHESTER,2280,6,0.26,2018-09-16 14:30
HINSDALE,2066,12,0.58,2018-09-16 14:15
WINCHESTER,2280,6,0.26,2018-09-16 14:15
HINSDALE,2066,12,0.58,2018-09-16 14:00
WINCHESTER,2280,6,0.26,2018-09-16 14:00
ALLENSTOWN,1789,1,0.06,2018-09-16 13:45
HINSDALE,2066,2,0.1,2018-09-16 13:45
EPSOM,637,1,0.16,2018-09-16 13:15
EPSOM,637,1,0.16,2018-09-16 13:00
MANCHESTER,57977,1,0.0,2018-09-16 13:00
EPSOM,637,1,0.16,2018-09-16 12:45
MANCHESTER,57977,1,0.0,2018-09-16 12:45
EPSOM,637,1,0.16,2018-09-16 12:30
MANCHESTER,57977,1,0.0,2018-09-16 12:30
NORTHWOOD,2369,1,0.04,2018-09-16 12:30
EPSOM,637,1,0.16,2018-09-16 12:15
MANCHESTER,57977,1,0.0,2018-09-16 12:15
NORTHWOOD,2369,1,0.04,2018-09-16 12:15
EPSOM,637,1,0.16,2018-09-16 12:00
MANCHESTER,57977,1,0.0,2018-09-16 12:00
NORTHWOOD,2369,1,0.04,2018-09-16 12:00
EPSOM,637,1,0.16,2018-09-16 11:45
MANCHESTER,57977,1,0.0,2018-09-16 11:45
NORTHWOOD,2369,1,0.04,2018-09-16 11:45
EPSOM,637,1,0.16,2018-09-16 11:30
MANCHESTER,57977,1,0.0,2018-09-16 11:30
NORTHWOOD,2369,1,0.04,2018-09-16 11:30
MANCHESTER,57977,1,0.0,2018-09-16 11:15
NORTHWOOD,2369,1,0.04,2018-09-16 11:15
WEARE,4742,1,0.02,2018-09-16 11:15
NEW BOSTON,2772,46,2.0,2018-09-16 11:00
WEARE,4742,1733,37.0,2018-09-16 11:00
ALLENSTOWN,1789,4,0.22,2018-09-16 10:45
RAYMOND,3411,14,0.41,2018-09-16 10:45
ALLENSTOWN,1789,4,0.22,2018-09-16 10:30
DERRY,14439,57,0.39,2018-09-16 10:30
RAYMOND,3411,14,0.41,2018-09-16 10:30
ALLENSTOWN,1789,4,0.22,2018-09-16 10:15
DERRY,14439,57,0.39,2018-09-16 10:15
RAYMOND,3411,14,0.41,2018-09-16 10:15
ALLENSTOWN,1789,4,0.22,2018-09-16 10:00
DERRY,14439,57,0.39,2018-09-16 10:00
RAYMOND,3411,14,0.41,2018-09-16 10:00
ALLENSTOWN,1789,4,0.22,2018-09-16 09:45
DERRY,14439,57,0.39,2018-09-16 09:45
RAYMOND,3411,14,0.41,2018-09-16 09:45
ALLENSTOWN,1789,4,0.22,2018-09-16 09:30
CLAREMONT,6647,17,0.26,2018-09-16 09:30
DERRY,14439,57,0.39,2018-09-16 09:30
RAYMOND,3411,14,0.41,2018-09-16 09:30
ALLENSTOWN,1789,4,0.22,2018-09-16 09:15
CLAREMONT,6647,1,0.02,2018-09-16 09:15
DERRY,14439,57,0.39,2018-09-16 09:15
PORTSMOUTH,13933,1,0.01,2018-09-16 09:15
RAYMOND,3411,14,0.41,2018-09-16 09:15
ALLENSTOWN,1789,4,0.22,2018-09-16 09:00
CLAREMONT,6647,1,0.02,2018-09-16 09:00
DERRY,14439,57,0.39,2018-09-16 09:00
PORTSMOUTH,13933,1,0.01,2018-09-16 09:00
RAYMOND,3411,14,0.41,2018-09-16 09:00
ALLENSTOWN,1789,4,0.22,2018-09-16 08:45
CLAREMONT,6647,1,0.02,2018-09-16 08:45
DERRY,14439,57,0.39,2018-09-16 08:45
PORTSMOUTH,13933,1,0.01,2018-09-16 08:45
ALLENSTOWN,1789,10,0.56,2018-09-16 08:30
CLAREMONT,6647,1,0.02,2018-09-16 08:30
DERRY,14439,57,0.39,2018-09-16 08:30
HOOKSETT,6978,11,0.16,2018-09-16 08:30
ALLENSTOWN,1789,10,0.56,2018-09-16 08:15
CLAREMONT,6647,1,0.02,2018-09-16 08:15
DERRY,14439,57,0.39,2018-09-16 08:15
HOOKSETT,6978,11,0.16,2018-09-16 08:15
CLAREMONT,6647,1,0.02,2018-09-16 08:00
DERRY,14439,115,0.8,2018-09-16 08:00
DERRY,14439,115,0.8,2018-09-16 07:45
MANCHESTER,57977,13,0.02,2018-09-16 07:45
DERRY,14439,115,0.8,2018-09-16 07:30
MANCHESTER,57977,13,0.02,2018-09-16 07:30
DERRY,14439,115,0.8,2018-09-16 07:15
MANCHESTER,57977,13,0.02,2018-09-16 07:15
DERRY,14439,115,0.8,2018-09-16 07:00
MANCHESTER,57977,13,0.02,2018-09-16 07:00
DERRY,14439,115,0.8,2018-09-16 06:45
MANCHESTER,57977,13,0.02,2018-09-16 06:45
DERRY,14439,115,0.8,2018-09-16 06:30
MANCHESTER,57977,13,0.02,2018-09-16 06:30
DERRY,14439,115,0.8,2018-09-16 06:15
MANCHESTER,57977,13,0.02,2018-09-16 06:15
DERRY,14439,115,0.8,2018-09-16 06:00
MANCHESTER,57977,13,0.02,2018-09-16 06:00
DERRY,14439,115,0.8,2018-09-16 05:45
MANCHESTER,57977,13,0.02,2018-09-16 05:45
DERRY,14439,115,0.8,2018-09-16 05:30
MANCHESTER,57977,13,0.02,2018-09-16 05:30
DERRY,14439,59,0.41,2018-09-16 05:15
MANCHESTER,57977,13,0.02,2018-09-16 05:15
MANCHESTER,57977,13,0.02,2018-09-16 05:00
MANCHESTER,57977,13,0.02,2018-09-16 04:45
MANCHESTER,57977,13,0.02,2018-09-16 04:30
MANCHESTER,57977,13,0.02,2018-09-16 04:15
MANCHESTER,57977,13,0.02,2018-09-16 04:00
MANCHESTER,57977,13,0.02,2018-09-16 03:45
MANCHESTER,57977,14,0.02,2018-09-16 03:30
MANCHESTER,57977,264,0.46,2018-09-16 03:15
MANCHESTER,57977,264,0.46,2018-09-16 03:00
MANCHESTER,57977,264,0.46,2018-09-16 02:45
MANCHESTER,57977,304,0.52,2018-09-16 02:30
MANCHESTER,57977,304,0.52,2018-09-16 02:15
