Town,Total Cust.,Cust. Out,% Out,timestamp
CHESTERFIELD,2180,3,0.14,2018-06-19 23:45
DERRY,14436,26,0.18,2018-06-19 23:45
DUBLIN,988,7,0.71,2018-06-19 23:45
GILSUM,434,1,0.23,2018-06-19 23:45
GREENFIELD,882,2,0.23,2018-06-19 23:45
HANCOCK,1049,12,1,2018-06-19 23:45
HARRISVILLE,789,9,1,2018-06-19 23:45
HINSDALE,2066,10,0.48,2018-06-19 23:45
JAFFREY,3041,17,0.56,2018-06-19 23:45
KEENE,11422,10,0.09,2018-06-19 23:45
LONDONDERRY,11436,0,0.00,2018-06-19 23:45
MERRIMACK,11572,12,0.10,2018-06-19 23:45
NELSON,498,16,3,2018-06-19 23:45
NEW BOSTON,2762,1,0.04,2018-06-19 23:45
NEW IPSWICH,2318,1,0.04,2018-06-19 23:45
PETERBOROUGH,3851,18,0.47,2018-06-19 23:45
RICHMOND,626,4,0.64,2018-06-19 23:45
RINDGE,2853,1,0.04,2018-06-19 23:45
ROXBURY,125,1,0.80,2018-06-19 23:45
STODDARD,1240,1,0.08,2018-06-19 23:45
SURRY,400,6,2,2018-06-19 23:45
SWANZEY,3895,21,0.54,2018-06-19 23:45
TEMPLE,699,1,0.14,2018-06-19 23:45
WASHINGTON,904,4,0.44,2018-06-19 23:45
WESTMORELAND,864,2,0.23,2018-06-19 23:45
WINDHAM,5221,140,3,2018-06-19 23:45
CHESTERFIELD,2180,3,0.14,2018-06-19 23:30
DERRY,14436,34,0.24,2018-06-19 23:30
DUBLIN,988,7,0.71,2018-06-19 23:30
GILSUM,434,1,0.23,2018-06-19 23:30
GREENFIELD,882,2,0.23,2018-06-19 23:30
HANCOCK,1049,12,1.0,2018-06-19 23:30
HARRISVILLE,789,9,1.0,2018-06-19 23:30
HINSDALE,2066,10,0.48,2018-06-19 23:30
JAFFREY,3041,17,0.56,2018-06-19 23:30
KEENE,11422,28,0.25,2018-06-19 23:30
