Town,Total Cust.,Cust. Out,% Out,timestamp
AMHERST,5631,4,0.07,2018-08-03 23:45
ANDOVER,50,45,90,2018-08-03 23:45
BEDFORD,9754,105,1,2018-08-03 23:45
BELMONT,4234,8,0.19,2018-08-03 23:45
BENNINGTON,862,4,0.46,2018-08-03 23:45
FRANKLIN,4460,5,0.11,2018-08-03 23:45
GILMANTON,485,328,68,2018-08-03 23:45
GREENFIELD,882,1,0.11,2018-08-03 23:45
MANCHESTER,55316,1,0.00,2018-08-03 23:45
MILTON,2533,4,0.16,2018-08-03 23:45
NELSON,498,19,4,2018-08-03 23:45
NORTHFIELD,1408,3,0.21,2018-08-03 23:45
RICHMOND,626,1,0.16,2018-08-03 23:45
SALISBURY,125,26,21,2018-08-03 23:45
STODDARD,1241,65,5,2018-08-03 23:45
AMHERST,5631,4,0.07,2018-08-03 23:30
ANDOVER,50,45,90.0,2018-08-03 23:30
BEDFORD,9754,105,1.0,2018-08-03 23:30
BELMONT,4234,9,0.21,2018-08-03 23:30
BENNINGTON,862,4,0.46,2018-08-03 23:30
DOVER,16949,3,0.02,2018-08-03 23:30
DURHAM,3872,1,0.03,2018-08-03 23:30
FRANKLIN,4460,5,0.11,2018-08-03 23:30
GILMANTON,485,328,68.0,2018-08-03 23:30
GREENFIELD,882,1,0.11,2018-08-03 23:30
MADBURY,875,31,4.0,2018-08-03 23:30
MANCHESTER,55316,1,0.0,2018-08-03 23:30
MILTON,2533,4,0.16,2018-08-03 23:30
NELSON,498,19,4.0,2018-08-03 23:30
NORTHFIELD,1408,3,0.21,2018-08-03 23:30
RICHMOND,626,1,0.16,2018-08-03 23:30
SALISBURY,125,26,21.0,2018-08-03 23:30
STODDARD,1241,65,5.0,2018-08-03 23:30
AMHERST,5631,4,0.07,2018-08-03 23:15
ANDOVER,50,45,90.0,2018-08-03 23:15
BEDFORD,9754,105,1.0,2018-08-03 23:15
BELMONT,4234,9,0.21,2018-08-03 23:15
BENNINGTON,862,4,0.46,2018-08-03 23:15
DOVER,16949,3,0.02,2018-08-03 23:15
DURHAM,3872,1,0.03,2018-08-03 23:15
EPPING,3228,7,0.22,2018-08-03 23:15
FRANKLIN,4460,5,0.11,2018-08-03 23:15
GILMANTON,485,328,68.0,2018-08-03 23:15
GREENFIELD,882,1,0.11,2018-08-03 23:15
MADBURY,875,31,4.0,2018-08-03 23:15
MANCHESTER,55316,1,0.0,2018-08-03 23:15
MILTON,2533,4,0.16,2018-08-03 23:15
NELSON,498,19,4.0,2018-08-03 23:15
NORTHFIELD,1408,3,0.21,2018-08-03 23:15
RICHMOND,626,1,0.16,2018-08-03 23:15
SALISBURY,125,26,21.0,2018-08-03 23:15
STODDARD,1241,65,5.0,2018-08-03 23:15
WESTMORELAND,866,7,0.81,2018-08-03 23:15
AMHERST,5631,4,0.07,2018-08-03 23:00
ANDOVER,50,45,90.0,2018-08-03 23:00
BEDFORD,9754,105,1.0,2018-08-03 23:00
BELMONT,4234,9,0.21,2018-08-03 23:00
BENNINGTON,862,4,0.46,2018-08-03 23:00
DOVER,16949,3,0.02,2018-08-03 23:00
DURHAM,3872,1,0.03,2018-08-03 23:00
EPPING,3228,7,0.22,2018-08-03 23:00
FRANKLIN,4460,5,0.11,2018-08-03 23:00
GILMANTON,485,328,68.0,2018-08-03 23:00
GREENFIELD,882,1,0.11,2018-08-03 23:00
MADBURY,875,31,4.0,2018-08-03 23:00
MANCHESTER,55316,1,0.0,2018-08-03 23:00
MILTON,2533,4,0.16,2018-08-03 23:00
NELSON,498,19,4.0,2018-08-03 23:00
NORTHFIELD,1408,3,0.21,2018-08-03 23:00
SALISBURY,125,26,21.0,2018-08-03 23:00
WESTMORELAND,866,7,0.81,2018-08-03 23:00
AMHERST,5631,4,0.07,2018-08-03 22:45
ANDOVER,50,45,90.0,2018-08-03 22:45
BEDFORD,9754,105,1.0,2018-08-03 22:45
BELMONT,4234,9,0.21,2018-08-03 22:45
BENNINGTON,862,4,0.46,2018-08-03 22:45
DOVER,16949,3,0.02,2018-08-03 22:45
EPPING,3228,7,0.22,2018-08-03 22:45
FRANKLIN,4460,21,0.47,2018-08-03 22:45
GILMANTON,485,328,68.0,2018-08-03 22:45
GREENFIELD,882,1,0.11,2018-08-03 22:45
LYNDEBOROUGH,846,1,0.12,2018-08-03 22:45
MADBURY,875,31,4.0,2018-08-03 22:45
MANCHESTER,55316,1,0.0,2018-08-03 22:45
MILTON,2533,1,0.04,2018-08-03 22:45
NELSON,498,19,4.0,2018-08-03 22:45
NEWBURY,1840,1,0.05,2018-08-03 22:45
NORTHFIELD,1408,3,0.21,2018-08-03 22:45
SALISBURY,125,26,21.0,2018-08-03 22:45
WESTMORELAND,866,7,0.81,2018-08-03 22:45
ALTON,246,1,0.41,2018-08-03 22:30
AMHERST,5631,5,0.09,2018-08-03 22:30
ANDOVER,50,45,90.0,2018-08-03 22:30
BARNSTEAD,1586,13,0.82,2018-08-03 22:30
BEDFORD,9754,45,0.46,2018-08-03 22:30
BELMONT,4234,12,0.28,2018-08-03 22:30
BENNINGTON,862,4,0.46,2018-08-03 22:30
DEERFIELD,1460,1,0.07,2018-08-03 22:30
DOVER,16949,3,0.02,2018-08-03 22:30
EPPING,3228,8,0.25,2018-08-03 22:30
FRANKLIN,4460,21,0.47,2018-08-03 22:30
GILMANTON,485,328,68.0,2018-08-03 22:30
GREENFIELD,882,1,0.11,2018-08-03 22:30
KEENE,11395,2,0.02,2018-08-03 22:30
LYNDEBOROUGH,846,1,0.12,2018-08-03 22:30
MADBURY,875,31,4.0,2018-08-03 22:30
MANCHESTER,55316,1,0.0,2018-08-03 22:30
MILTON,2533,1,0.04,2018-08-03 22:30
NELSON,498,19,4.0,2018-08-03 22:30
NEWBURY,1840,1,0.05,2018-08-03 22:30
NORTHFIELD,1408,3,0.21,2018-08-03 22:30
NORTHUMBERLAND,1306,1,0.08,2018-08-03 22:30
PEMBROKE,3496,1,0.03,2018-08-03 22:30
SALISBURY,125,26,21.0,2018-08-03 22:30
STRAFFORD,2160,1,0.05,2018-08-03 22:30
WESTMORELAND,866,7,0.81,2018-08-03 22:30
ALTON,246,1,0.41,2018-08-03 22:15
AMHERST,5631,5,0.09,2018-08-03 22:15
ANDOVER,50,45,90.0,2018-08-03 22:15
BARNSTEAD,1586,13,0.82,2018-08-03 22:15
BELMONT,4234,12,0.28,2018-08-03 22:15
BENNINGTON,862,4,0.46,2018-08-03 22:15
DEERFIELD,1460,1,0.07,2018-08-03 22:15
DOVER,16949,3,0.02,2018-08-03 22:15
EPPING,3228,8,0.25,2018-08-03 22:15
FRANKLIN,4460,21,0.47,2018-08-03 22:15
GILMANTON,485,328,68.0,2018-08-03 22:15
GREENFIELD,882,1,0.11,2018-08-03 22:15
KEENE,11395,2,0.02,2018-08-03 22:15
LYNDEBOROUGH,846,1,0.12,2018-08-03 22:15
MADBURY,875,31,4.0,2018-08-03 22:15
MANCHESTER,55316,1,0.0,2018-08-03 22:15
MILTON,2533,1,0.04,2018-08-03 22:15
NELSON,498,19,4.0,2018-08-03 22:15
NEWBURY,1840,1,0.05,2018-08-03 22:15
NORTHFIELD,1408,3,0.21,2018-08-03 22:15
PEMBROKE,3496,1,0.03,2018-08-03 22:15
SALISBURY,125,26,21.0,2018-08-03 22:15
STRAFFORD,2160,1,0.05,2018-08-03 22:15
WESTMORELAND,866,7,0.81,2018-08-03 22:15
ALTON,246,1,0.41,2018-08-03 22:00
AMHERST,5631,5,0.09,2018-08-03 22:00
ANDOVER,50,45,90.0,2018-08-03 22:00
BARNSTEAD,1586,13,0.82,2018-08-03 22:00
BELMONT,4234,12,0.28,2018-08-03 22:00
BENNINGTON,862,4,0.46,2018-08-03 22:00
DEERFIELD,1460,1,0.07,2018-08-03 22:00
DOVER,16949,3,0.02,2018-08-03 22:00
DURHAM,3872,1,0.03,2018-08-03 22:00
EPPING,3228,8,0.25,2018-08-03 22:00
FRANCESTOWN,956,2,0.21,2018-08-03 22:00
FRANKLIN,4460,21,0.47,2018-08-03 22:00
GILMANTON,485,328,68.0,2018-08-03 22:00
GOFFSTOWN,7628,3,0.04,2018-08-03 22:00
GREENFIELD,882,1,0.11,2018-08-03 22:00
KEENE,11395,2,0.02,2018-08-03 22:00
LOUDON,2577,7,0.27,2018-08-03 22:00
LYNDEBOROUGH,846,1,0.12,2018-08-03 22:00
MADBURY,875,32,4.0,2018-08-03 22:00
MANCHESTER,55316,1,0.0,2018-08-03 22:00
MILTON,2533,1,0.04,2018-08-03 22:00
NELSON,498,19,4.0,2018-08-03 22:00
NEWBURY,1840,1,0.05,2018-08-03 22:00
NORTHFIELD,1408,3,0.21,2018-08-03 22:00
PEMBROKE,3496,1,0.03,2018-08-03 22:00
RAYMOND,3400,15,0.44,2018-08-03 22:00
SALISBURY,125,26,21.0,2018-08-03 22:00
STRAFFORD,2160,1,0.05,2018-08-03 22:00
WESTMORELAND,866,7,0.81,2018-08-03 22:00
ALTON,246,1,0.41,2018-08-03 21:45
AMHERST,5631,5,0.09,2018-08-03 21:45
ANDOVER,50,45,90.0,2018-08-03 21:45
BARNSTEAD,1586,14,0.88,2018-08-03 21:45
BELMONT,4234,12,0.28,2018-08-03 21:45
DEERFIELD,1460,1,0.07,2018-08-03 21:45
DOVER,16949,3,0.02,2018-08-03 21:45
DURHAM,3872,1,0.03,2018-08-03 21:45
EPPING,3228,8,0.25,2018-08-03 21:45
FRANCESTOWN,956,2,0.21,2018-08-03 21:45
FRANKLIN,4460,21,0.47,2018-08-03 21:45
GILMANTON,485,328,68.0,2018-08-03 21:45
GOFFSTOWN,7628,3,0.04,2018-08-03 21:45
GREENFIELD,882,1,0.11,2018-08-03 21:45
