Town,Total Cust.,Cust. Out,% Out,timestamp
BETHEL,8683,8,0.09,2018-10-04 20:00
BOLTON,2251,7,0.31,2018-10-04 20:00
SOUTHBURY,9958,1,0.01,2018-10-04 20:00
BETHEL,8683,8,0.09,2018-10-04 19:45
MERIDEN,27914,2,0.01,2018-10-04 19:45
NAUGATUCK,14430,1,0.01,2018-10-04 19:45
SOUTHBURY,9958,1,0.01,2018-10-04 19:45
BETHEL,8683,8,0.09,2018-10-04 19:30
MERIDEN,27914,2,0.01,2018-10-04 19:30
NAUGATUCK,14430,1,0.01,2018-10-04 19:30
SOUTHBURY,9958,1,0.01,2018-10-04 19:30
BETHEL,8683,8,0.09,2018-10-04 19:15
MERIDEN,27914,3,0.01,2018-10-04 19:15
NAUGATUCK,14430,1,0.01,2018-10-04 19:15
SOUTHBURY,9958,1,0.01,2018-10-04 19:15
BETHEL,8683,8,0.09,2018-10-04 19:00
BROOKFIELD,8389,2,0.02,2018-10-04 19:00
MERIDEN,27914,2,0.01,2018-10-04 19:00
NAUGATUCK,14430,1,0.01,2018-10-04 19:00
NEWTOWN,11351,1,0.01,2018-10-04 19:00
SOUTH WINDSOR,12347,1,0.01,2018-10-04 19:00
SOUTHBURY,9958,1,0.01,2018-10-04 19:00
BETHEL,8683,8,0.09,2018-10-04 18:45
LYME,1340,1,0.07,2018-10-04 18:45
MERIDEN,27914,2,0.01,2018-10-04 18:45
NAUGATUCK,14430,1,0.01,2018-10-04 18:45
SOUTHBURY,9958,1,0.01,2018-10-04 18:45
BETHEL,8683,8,0.09,2018-10-04 18:30
LYME,1340,1,0.07,2018-10-04 18:30
MERIDEN,27914,2,0.01,2018-10-04 18:30
NAUGATUCK,14430,1,0.01,2018-10-04 18:30
BETHEL,8683,8,0.09,2018-10-04 18:15
DANBURY,37237,1,0.0,2018-10-04 18:15
MERIDEN,27914,2,0.01,2018-10-04 18:15
NAUGATUCK,14430,1,0.01,2018-10-04 18:15
BETHEL,8683,6,0.07,2018-10-04 17:30
MERIDEN,27914,2,0.01,2018-10-04 17:30
NAUGATUCK,14430,1,0.01,2018-10-04 17:30
NEW CANAAN,8449,6,0.07,2018-10-04 17:30
NEWTOWN,11351,1,0.01,2018-10-04 17:30
SOUTHINGTON,20032,9,0.04,2018-10-04 17:30
STAFFORD,6289,58,0.92,2018-10-04 17:30
BETHEL,8683,6,0.07,2018-10-04 17:15
CLINTON,7118,1,0.01,2018-10-04 17:15
MERIDEN,27914,2,0.01,2018-10-04 17:15
MONROE,7942,19,0.24,2018-10-04 17:15
NAUGATUCK,14430,1,0.01,2018-10-04 17:15
NEW CANAAN,8449,6,0.07,2018-10-04 17:15
NEWTOWN,11351,1,0.01,2018-10-04 17:15
SOUTHINGTON,20032,9,0.04,2018-10-04 17:15
STAFFORD,6289,58,0.92,2018-10-04 17:15
BETHEL,8683,6,0.07,2018-10-04 17:00
EAST LYME,10056,1,0.01,2018-10-04 17:00
MERIDEN,27914,2,0.01,2018-10-04 17:00
MONROE,7942,19,0.24,2018-10-04 17:00
NAUGATUCK,14430,1,0.01,2018-10-04 17:00
NEW CANAAN,8449,6,0.07,2018-10-04 17:00
NEWTOWN,11351,1,0.01,2018-10-04 17:00
SOUTHINGTON,20032,9,0.04,2018-10-04 17:00
STAFFORD,6289,58,0.92,2018-10-04 17:00
BETHEL,8683,6,0.07,2018-10-04 16:45
EAST HARTFORD,23269,1,0.0,2018-10-04 16:45
MERIDEN,27914,2,0.01,2018-10-04 16:45
MONROE,7942,19,0.24,2018-10-04 16:45
NEW CANAAN,8449,6,0.07,2018-10-04 16:45
NEWTOWN,11351,1,0.01,2018-10-04 16:45
NORWALK,31264,1,0.0,2018-10-04 16:45
SOUTHINGTON,20032,9,0.04,2018-10-04 16:45
STAFFORD,6289,58,0.92,2018-10-04 16:45
STAMFORD,60214,3,0.0,2018-10-04 16:45
BETHEL,8683,2,0.02,2018-10-04 16:30
GREENWICH,28184,1,0.0,2018-10-04 16:30
MANCHESTER,28968,1,0.0,2018-10-04 16:30
MERIDEN,27914,2,0.01,2018-10-04 16:30
MONROE,7942,19,0.24,2018-10-04 16:30
NEW CANAAN,8449,6,0.07,2018-10-04 16:30
NEWTOWN,11351,1,0.01,2018-10-04 16:30
NORWALK,31264,1,0.0,2018-10-04 16:30
SOUTHINGTON,20032,9,0.04,2018-10-04 16:30
STAFFORD,6289,58,0.92,2018-10-04 16:30
STAMFORD,60214,1,0.0,2018-10-04 16:30
BETHEL,8683,2,0.02,2018-10-04 16:15
GREENWICH,28184,1,0.0,2018-10-04 16:15
MERIDEN,27914,2,0.01,2018-10-04 16:15
MONROE,7942,19,0.24,2018-10-04 16:15
NEW CANAAN,8449,6,0.07,2018-10-04 16:15
NORWALK,31264,1,0.0,2018-10-04 16:15
SOUTHINGTON,20032,9,0.04,2018-10-04 16:15
STAMFORD,60214,1,0.0,2018-10-04 16:15
BETHEL,8683,2,0.02,2018-10-04 16:00
EAST HARTFORD,23269,1,0.0,2018-10-04 16:00
GREENWICH,28184,1,0.0,2018-10-04 16:00
MERIDEN,27914,2,0.01,2018-10-04 16:00
MONROE,7942,19,0.24,2018-10-04 16:00
NEW CANAAN,8449,6,0.07,2018-10-04 16:00
NORWALK,31264,1,0.0,2018-10-04 16:00
SOUTHINGTON,20032,9,0.04,2018-10-04 16:00
STAMFORD,60214,1,0.0,2018-10-04 16:00
BETHEL,8683,1,0.01,2018-10-04 15:45
GREENWICH,28184,1,0.0,2018-10-04 15:45
MERIDEN,27914,1,0.0,2018-10-04 15:45
NEW CANAAN,8449,6,0.07,2018-10-04 15:45
NORWALK,31264,1,0.0,2018-10-04 15:45
SOUTH WINDSOR,12347,1,0.01,2018-10-04 15:45
SOUTHINGTON,20032,9,0.04,2018-10-04 15:45
STAMFORD,60214,1,0.0,2018-10-04 15:45
DANBURY,37237,1,0.0,2018-10-04 15:30
DARIEN,8095,1,0.01,2018-10-04 15:30
GREENWICH,28184,1,0.0,2018-10-04 15:30
MERIDEN,27914,1,0.0,2018-10-04 15:30
NEW CANAAN,8449,7,0.08,2018-10-04 15:30
SOUTHINGTON,20032,1,0.0,2018-10-04 15:30
STAMFORD,60214,1,0.0,2018-10-04 15:30
TORRINGTON,18758,1,0.01,2018-10-04 15:30
WATERBURY,51715,8,0.02,2018-10-04 15:30
GREENWICH,28184,1,0.0,2018-10-04 15:15
MERIDEN,27914,1,0.0,2018-10-04 15:15
NEW CANAAN,8449,6,0.07,2018-10-04 15:15
STAMFORD,60214,1,0.0,2018-10-04 15:15
WATERBURY,51715,8,0.02,2018-10-04 15:15
GUILFORD,11027,26,0.24,2018-10-04 14:30
NEW CANAAN,8449,6,0.07,2018-10-04 14:30
NEWTOWN,11351,1,0.01,2018-10-04 14:30
WATERBURY,51715,8,0.02,2018-10-04 14:30
WILTON,7640,9,0.12,2018-10-04 14:30
GUILFORD,11027,26,0.24,2018-10-04 14:15
NEW BRITAIN,34593,1,0.0,2018-10-04 14:15
NEW CANAAN,8449,6,0.07,2018-10-04 14:15
STAMFORD,60214,1,0.0,2018-10-04 14:15
WATERBURY,51715,8,0.02,2018-10-04 14:15
WILTON,7640,2,0.03,2018-10-04 14:15
GREENWICH,28184,293,1.0,2018-10-04 14:00
GUILFORD,11027,26,0.24,2018-10-04 14:00
NEW BRITAIN,34593,1,0.0,2018-10-04 14:00
NEW CANAAN,8449,6,0.07,2018-10-04 14:00
STAMFORD,60214,1,0.0,2018-10-04 14:00
WATERBURY,51715,8,0.02,2018-10-04 14:00
