Town,Total Cust.,Cust. Out,% Out,timestamp
CHESTER,2086,12,0.58,2018-07-22 23:30
CLINTON,7115,1,0.01,2018-07-22 23:30
DURHAM,3124,10,0.32,2018-07-22 23:30
EAST HAMPTON,6250,30,0.48,2018-07-22 23:30
LEBANON,2248,2,0.09,2018-07-22 23:30
OXFORD,5578,1,0.02,2018-07-22 23:30
REDDING,3734,1,0.03,2018-07-22 23:30
SCOTLAND,724,1,0.14,2018-07-22 23:30
SPRAGUE,1404,1,0.07,2018-07-22 23:30
WILTON,7642,21,0.27,2018-07-22 23:30
WOODSTOCK,4161,4,0.10,2018-07-22 23:30
CLINTON,7115,1,0.01,2018-07-22 23:15
DURHAM,3124,10,0.32,2018-07-22 23:15
EAST HAMPTON,6250,30,0.48,2018-07-22 23:15
LEBANON,2248,2,0.09,2018-07-22 23:15
MADISON,9144,3,0.03,2018-07-22 23:15
OXFORD,5578,1,0.02,2018-07-22 23:15
REDDING,3734,1,0.03,2018-07-22 23:15
SCOTLAND,724,1,0.14,2018-07-22 23:15
SPRAGUE,1404,1,0.07,2018-07-22 23:15
WOODSTOCK,4161,4,0.1,2018-07-22 23:15
CLINTON,7115,1,0.01,2018-07-22 23:00
DURHAM,3124,2,0.06,2018-07-22 23:00
EAST HAMPTON,6250,30,0.48,2018-07-22 23:00
LEBANON,2248,2,0.09,2018-07-22 23:00
MADISON,9144,3,0.03,2018-07-22 23:00
OXFORD,5578,1,0.02,2018-07-22 23:00
SCOTLAND,724,1,0.14,2018-07-22 23:00
SPRAGUE,1404,1,0.07,2018-07-22 23:00
WOODSTOCK,4161,4,0.1,2018-07-22 23:00
CLINTON,7115,1,0.01,2018-07-22 22:45
EAST HAMPTON,6250,30,0.48,2018-07-22 22:45
LEBANON,2248,2,0.09,2018-07-22 22:45
MADISON,9144,3,0.03,2018-07-22 22:45
OXFORD,5578,1,0.02,2018-07-22 22:45
SALISBURY,2988,65,2.0,2018-07-22 22:45
SCOTLAND,724,1,0.14,2018-07-22 22:45
WOODSTOCK,4161,4,0.1,2018-07-22 22:45
BETHANY,2361,175,7.0,2018-07-22 22:30
CLINTON,7115,1,0.01,2018-07-22 22:30
LEBANON,2248,2,0.09,2018-07-22 22:30
MADISON,9144,3,0.03,2018-07-22 22:30
OXFORD,5578,1,0.02,2018-07-22 22:30
SALISBURY,2988,65,2.0,2018-07-22 22:30
SCOTLAND,724,1,0.14,2018-07-22 22:30
SEYMOUR,7617,5,0.07,2018-07-22 22:30
WILTON,7642,3,0.04,2018-07-22 22:30
BETHANY,2361,175,7.0,2018-07-22 22:15
CLINTON,7115,1,0.01,2018-07-22 22:15
LEBANON,2248,2,0.09,2018-07-22 22:15
MADISON,9144,3,0.03,2018-07-22 22:15
OXFORD,5578,1,0.02,2018-07-22 22:15
SALISBURY,2988,65,2.0,2018-07-22 22:15
SCOTLAND,724,1,0.14,2018-07-22 22:15
SEYMOUR,7617,5,0.07,2018-07-22 22:15
WILTON,7642,3,0.04,2018-07-22 22:15
BETHANY,2361,175,7.0,2018-07-22 22:00
CLINTON,7115,1,0.01,2018-07-22 22:00
LEBANON,2248,2,0.09,2018-07-22 22:00
NEW FAIRFIELD,6103,3,0.05,2018-07-22 22:00
OXFORD,5578,1,0.02,2018-07-22 22:00
SALISBURY,2988,65,2.0,2018-07-22 22:00
SCOTLAND,724,1,0.14,2018-07-22 22:00
SEYMOUR,7617,5,0.07,2018-07-22 22:00
SHERMAN,2004,14,0.7,2018-07-22 22:00
WILTON,7642,3,0.04,2018-07-22 22:00
WOODBURY,5180,1,0.02,2018-07-22 22:00
BETHANY,2361,175,7.0,2018-07-22 21:45
CLINTON,7115,1,0.01,2018-07-22 21:45
LEBANON,2248,2,0.09,2018-07-22 21:45
NEW FAIRFIELD,6103,3,0.05,2018-07-22 21:45
OLD LYME,5482,126,2.0,2018-07-22 21:45
OXFORD,5578,1,0.02,2018-07-22 21:45
SALISBURY,2988,65,2.0,2018-07-22 21:45
SCOTLAND,724,1,0.14,2018-07-22 21:45
SEYMOUR,7617,5,0.07,2018-07-22 21:45
SHERMAN,2004,14,0.7,2018-07-22 21:45
WILTON,7642,3,0.04,2018-07-22 21:45
BETHANY,2361,175,7.0,2018-07-22 20:30
