Town,Total Cust.,Cust. Out,% Out,timestamp
MIDDLEFIELD,317,27,9,2018-08-14 21:30
MIDDLEFIELD,317,27,9.0,2018-08-14 21:15
OTIS,2042,1,0.05,2018-08-14 21:15
CONWAY,926,1,0.11,2018-08-14 21:00
MIDDLEFIELD,317,27,9.0,2018-08-14 21:00
OTIS,2042,1,0.05,2018-08-14 21:00
CONWAY,926,1,0.11,2018-08-14 20:45
MIDDLEFIELD,317,27,9.0,2018-08-14 20:45
OTIS,2042,1,0.05,2018-08-14 20:45
WORTHINGTON,710,13,2.0,2018-08-14 20:45
ASHFIELD,976,1,0.1,2018-08-14 20:30
GREENFIELD,9391,1,0.01,2018-08-14 20:30
MIDDLEFIELD,317,27,9.0,2018-08-14 20:30
OTIS,2042,1,0.05,2018-08-14 20:30
PLAINFIELD,427,1,0.23,2018-08-14 20:30
SPRINGFIELD,64080,1,0.0,2018-08-14 20:30
WORTHINGTON,710,13,2.0,2018-08-14 20:30
GREENFIELD,9391,1,0.01,2018-08-14 20:15
OTIS,2042,1,0.05,2018-08-14 20:15
SAVOY,397,3,0.76,2018-08-14 20:15
WORTHINGTON,710,13,2.0,2018-08-14 20:15
OTIS,2042,1,0.05,2018-08-14 20:00
SANDISFIELD,757,24,3.0,2018-08-14 20:00
SAVOY,397,3,0.76,2018-08-14 20:00
WINDSOR,523,15,3.0,2018-08-14 20:00
WORTHINGTON,710,13,2.0,2018-08-14 20:00
OTIS,2042,1,0.05,2018-08-14 19:45
SANDISFIELD,757,24,3.0,2018-08-14 19:45
SAVOY,397,1,0.25,2018-08-14 19:45
WINDSOR,523,15,3.0,2018-08-14 19:45
DEERFIELD,2620,1,0.04,2018-08-14 19:30
LEYDEN,363,1,0.28,2018-08-14 19:30
OTIS,2042,1,0.05,2018-08-14 19:30
SANDISFIELD,757,24,3.0,2018-08-14 19:30
SAVOY,397,1,0.25,2018-08-14 19:30
WINDSOR,523,15,3.0,2018-08-14 19:30
OTIS,2042,1,0.05,2018-08-14 19:15
SANDISFIELD,757,24,3.0,2018-08-14 19:15
SAVOY,397,1,0.25,2018-08-14 19:15
WINDSOR,523,15,3.0,2018-08-14 19:15
SANDISFIELD,757,24,3.0,2018-08-14 19:00
ASHFIELD,976,2,0.2,2018-08-14 18:45
CUMMINGTON,608,1,0.16,2018-08-14 18:45
PITTSFIELD,23082,1,0.0,2018-08-14 18:45
SANDISFIELD,757,24,3.0,2018-08-14 18:45
SPRINGFIELD,64080,16,0.02,2018-08-14 18:45
RICHMOND,1038,1,0.1,2018-08-14 18:30
SPRINGFIELD,64080,16,0.02,2018-08-14 18:30
RICHMOND,1038,1,0.1,2018-08-14 18:15
SPRINGFIELD,64080,16,0.02,2018-08-14 18:15
CONWAY,926,1,0.11,2018-08-14 18:00
RICHMOND,1038,1,0.1,2018-08-14 18:00
SPRINGFIELD,64080,16,0.02,2018-08-14 18:00
CONWAY,926,1,0.11,2018-08-14 17:45
RICHMOND,1038,1,0.1,2018-08-14 17:45
SPRINGFIELD,64080,16,0.02,2018-08-14 17:45
CONWAY,926,1,0.11,2018-08-14 17:30
RICHMOND,1038,1,0.1,2018-08-14 17:30
SPRINGFIELD,64080,15,0.02,2018-08-14 17:30
CONWAY,926,102,11.0,2018-08-14 17:15
RICHMOND,1038,1,0.1,2018-08-14 17:15
SPRINGFIELD,64080,15,0.02,2018-08-14 17:15
CONWAY,926,102,11.0,2018-08-14 17:00
RICHMOND,1038,1,0.1,2018-08-14 17:00
SPRINGFIELD,64080,15,0.02,2018-08-14 17:00
CONWAY,926,101,11.0,2018-08-14 16:45
RICHMOND,1038,1,0.1,2018-08-14 16:45
SPRINGFIELD,64080,15,0.02,2018-08-14 16:45
CONWAY,926,2,0.22,2018-08-14 16:30
RICHMOND,1038,1,0.1,2018-08-14 16:30
SPRINGFIELD,64080,15,0.02,2018-08-14 16:30
RICHMOND,1038,1,0.1,2018-08-14 16:15
SPRINGFIELD,64080,15,0.02,2018-08-14 16:15
RICHMOND,1038,1,0.1,2018-08-14 16:00
SPRINGFIELD,64080,15,0.02,2018-08-14 16:00
RICHMOND,1038,1,0.1,2018-08-14 15:45
SPRINGFIELD,64080,15,0.02,2018-08-14 15:45
RICHMOND,1038,1,0.1,2018-08-14 15:30
SPRINGFIELD,64080,15,0.02,2018-08-14 15:30
RICHMOND,1038,1,0.1,2018-08-14 15:15
SPRINGFIELD,64080,15,0.02,2018-08-14 15:15
RICHMOND,1038,1,0.1,2018-08-14 15:00
SPRINGFIELD,64080,15,0.02,2018-08-14 15:00
LANESBOROUGH,1780,7,0.39,2018-08-14 14:45
RICHMOND,1038,1,0.1,2018-08-14 14:45
SPRINGFIELD,64080,15,0.02,2018-08-14 14:45
LANESBOROUGH,1780,7,0.39,2018-08-14 14:30
RICHMOND,1038,1,0.1,2018-08-14 14:30
SPRINGFIELD,64080,15,0.02,2018-08-14 14:30
LANESBOROUGH,1780,7,0.39,2018-08-14 14:15
RICHMOND,1038,1,0.1,2018-08-14 14:15
SPRINGFIELD,64080,15,0.02,2018-08-14 14:15
LANESBOROUGH,1780,7,0.39,2018-08-14 14:00
RICHMOND,1038,1,0.1,2018-08-14 14:00
SPRINGFIELD,64080,15,0.02,2018-08-14 14:00
LANESBOROUGH,1780,7,0.39,2018-08-14 13:45
RICHMOND,1038,1,0.1,2018-08-14 13:45
SPRINGFIELD,64080,15,0.02,2018-08-14 13:45
LANESBOROUGH,1780,7,0.39,2018-08-14 13:30
SPRINGFIELD,64080,15,0.02,2018-08-14 13:30
SPRINGFIELD,64080,14,0.02,2018-08-14 13:15
LONGMEADOW,6018,1,0.02,2018-08-14 13:00
