Town,Total Cust.,Cust. Out,% Out,timestamp
COVENTRY,5648,2,0.04,2018-10-07 19:45
MIDDLETOWN,23068,433,2,2018-10-07 19:45
OXFORD,5597,6,0.11,2018-10-07 19:45
STAMFORD,60266,15,0.02,2018-10-07 19:45
WOODBURY,5181,1,0.02,2018-10-07 19:45
COVENTRY,5648,97,2.0,2018-10-07 19:15
MIDDLETOWN,23068,433,2.0,2018-10-07 19:15
OXFORD,5597,6,0.11,2018-10-07 19:15
STAMFORD,60266,59,0.1,2018-10-07 19:15
COVENTRY,5648,97,2.0,2018-10-07 19:00
MIDDLETOWN,23068,433,2.0,2018-10-07 19:00
NAUGATUCK,14431,1,0.01,2018-10-07 19:00
STAMFORD,60266,59,0.1,2018-10-07 19:00
COVENTRY,5648,97,2.0,2018-10-07 18:45
MIDDLETOWN,23068,433,2.0,2018-10-07 18:45
NEW MILFORD,13966,1,0.01,2018-10-07 18:45
STAMFORD,60266,59,0.1,2018-10-07 18:45
COVENTRY,5648,97,2.0,2018-10-07 18:30
MIDDLETOWN,23068,433,2.0,2018-10-07 18:30
NEW MILFORD,13966,1,0.01,2018-10-07 18:30
STAMFORD,60266,59,0.1,2018-10-07 18:30
DANBURY,37251,2,0.01,2018-10-07 14:15
DARIEN,8088,1,0.01,2018-10-07 14:15
GREENWICH,28183,1,0.0,2018-10-07 14:15
MANSFIELD,7787,1,0.01,2018-10-07 14:15
NEW CANAAN,8449,6,0.07,2018-10-07 14:15
DANBURY,37251,2,0.01,2018-10-07 14:00
DARIEN,8088,1,0.01,2018-10-07 14:00
GREENWICH,28183,1,0.0,2018-10-07 14:00
NEW CANAAN,8449,6,0.07,2018-10-07 14:00
NEW CANAAN,8449,1,0.01,2018-10-07 09:00
NEWINGTON,14778,33,0.22,2018-10-07 09:00
WESTON,3889,2,0.05,2018-10-07 09:00
MIDDLETOWN,23068,1,0.0,2018-10-07 08:45
NEWINGTON,14778,33,0.22,2018-10-07 08:45
WESTON,3889,2,0.05,2018-10-07 08:45
NEWINGTON,14778,33,0.22,2018-10-07 08:30
WESTON,3889,2,0.05,2018-10-07 08:30
CANTERBURY,2271,39,2.0,2018-10-07 07:45
CANTERBURY,2271,39,2.0,2018-10-07 07:30
WESTON,3889,1,0.03,2018-10-07 07:30
CANTERBURY,2271,39,2.0,2018-10-07 07:15
WESTON,3889,1,0.03,2018-10-07 07:15
