Town,Total Cust.,Cust. Out,% Out,timestamp
CONWAY,928,1,0.11,2019-01-27 23:30
CONWAY,928,1,0.11,2019-01-27 23:15
CONWAY,928,1,0.11,2019-01-27 23:00
CONWAY,928,1,0.11,2019-01-27 22:45
OTIS,2043,5,0.24,2019-01-27 17:30
OTIS,2043,5,0.24,2019-01-27 17:15
OTIS,2043,5,0.24,2019-01-27 17:00
OTIS,2043,5,0.24,2019-01-27 16:45
OTIS,2043,5,0.24,2019-01-27 16:30
OTIS,2043,5,0.24,2019-01-27 16:15
OTIS,2043,5,0.24,2019-01-27 16:00
OTIS,2043,5,0.24,2019-01-27 15:45
AGAWAM,13038,1,0.01,2019-01-27 15:15
OTIS,2043,1,0.05,2019-01-27 15:15
LANESBOROUGH,1784,1,0.06,2019-01-27 13:45
LANESBOROUGH,1784,1,0.06,2019-01-27 13:30
