Town,Total Cust.,Cust. Out,% Out,timestamp
ARLINGTON,21547,1,0.00,2019-01-17 20:15
BOSTON,278426,3,0.00,2019-01-17 20:15
BROOKLINE,33132,41,0.12,2019-01-17 20:15
STONEHAM,11112,1,0.01,2019-01-17 20:15
BOSTON,278426,4,0.0,2019-01-17 20:00
BROOKLINE,33132,41,0.12,2019-01-17 20:00
BOSTON,278426,4,0.0,2019-01-17 19:45
BROOKLINE,33132,41,0.12,2019-01-17 19:45
SUDBURY,7414,11,0.15,2019-01-17 19:45
BOSTON,278426,4,0.0,2019-01-17 19:30
BROOKLINE,33132,41,0.12,2019-01-17 19:30
DENNIS,17125,1,0.01,2019-01-17 19:30
SUDBURY,7414,11,0.15,2019-01-17 19:30
WALTHAM,30108,38,0.13,2019-01-17 19:30
BOSTON,278426,3,0.0,2019-01-17 19:15
BROOKLINE,33132,41,0.12,2019-01-17 19:15
CAMBRIDGE,54989,1,0.0,2019-01-17 19:15
DENNIS,17125,1,0.01,2019-01-17 19:15
NATICK,17239,1,0.01,2019-01-17 19:15
SUDBURY,7414,11,0.15,2019-01-17 19:15
WALTHAM,30108,37,0.12,2019-01-17 19:15
WATERTOWN,18363,1,0.01,2019-01-17 19:15
WINCHESTER,8580,1,0.01,2019-01-17 19:15
BOSTON,278426,3,0.0,2019-01-17 19:00
BROOKLINE,33132,41,0.12,2019-01-17 19:00
CAMBRIDGE,54989,1,0.0,2019-01-17 19:00
DENNIS,17125,1,0.01,2019-01-17 19:00
NATICK,17239,1,0.01,2019-01-17 19:00
NEWTON,40721,1,0.0,2019-01-17 19:00
SUDBURY,7414,11,0.15,2019-01-17 19:00
WALTHAM,30108,37,0.12,2019-01-17 19:00
WATERTOWN,18363,1,0.01,2019-01-17 19:00
BOSTON,278426,4,0.0,2019-01-17 18:45
BROOKLINE,33132,41,0.12,2019-01-17 18:45
CAMBRIDGE,54989,1,0.0,2019-01-17 18:45
FALMOUTH,25726,1,0.0,2019-01-17 18:45
NATICK,17239,1,0.01,2019-01-17 18:45
NEWTON,40721,1,0.0,2019-01-17 18:45
SUDBURY,7414,2,0.03,2019-01-17 18:45
WALTHAM,30108,37,0.12,2019-01-17 18:45
WATERTOWN,18363,1,0.01,2019-01-17 18:45
BOSTON,278426,4,0.0,2019-01-17 18:30
BROOKLINE,33132,41,0.12,2019-01-17 18:30
CAMBRIDGE,54989,1,0.0,2019-01-17 18:30
FALMOUTH,25726,1,0.0,2019-01-17 18:30
NATICK,17239,1,0.01,2019-01-17 18:30
NEWTON,40721,1,0.0,2019-01-17 18:30
SUDBURY,7414,2,0.03,2019-01-17 18:30
WALTHAM,30108,37,0.12,2019-01-17 18:30
BOSTON,278426,4,0.0,2019-01-17 18:15
BROOKLINE,33132,41,0.12,2019-01-17 18:15
CAMBRIDGE,54989,1,0.0,2019-01-17 18:15
FALMOUTH,25726,1,0.0,2019-01-17 18:15
NATICK,17239,1,0.01,2019-01-17 18:15
NEWTON,40721,1,0.0,2019-01-17 18:15
SUDBURY,7414,2,0.03,2019-01-17 18:15
WALTHAM,30108,37,0.12,2019-01-17 18:15
BOSTON,278426,4,0.0,2019-01-17 18:00
BROOKLINE,33132,41,0.12,2019-01-17 18:00
CAMBRIDGE,54989,1,0.0,2019-01-17 18:00
FALMOUTH,25726,1,0.0,2019-01-17 18:00
MILLIS,3734,10,0.27,2019-01-17 18:00
NATICK,17239,1,0.01,2019-01-17 18:00
NEWTON,40721,1,0.0,2019-01-17 18:00
SUDBURY,7414,2,0.03,2019-01-17 18:00
WALTHAM,30108,37,0.12,2019-01-17 18:00
BOSTON,278426,5,0.0,2019-01-17 17:45
BROOKLINE,33132,41,0.12,2019-01-17 17:45
CAMBRIDGE,54989,1,0.0,2019-01-17 17:45
FRAMINGHAM,30341,1,0.0,2019-01-17 17:45
MASHPEE,12074,1,0.01,2019-01-17 17:45
MILLIS,3734,10,0.27,2019-01-17 17:45
NEWTON,40721,1,0.0,2019-01-17 17:45
WALTHAM,30108,37,0.12,2019-01-17 17:45
BOSTON,278426,5,0.0,2019-01-17 17:30
BROOKLINE,33132,41,0.12,2019-01-17 17:30
CAMBRIDGE,54989,1,0.0,2019-01-17 17:30
FRAMINGHAM,30341,1,0.0,2019-01-17 17:30
MASHPEE,12074,1,0.01,2019-01-17 17:30
MILLIS,3734,10,0.27,2019-01-17 17:30
NEWTON,40721,1,0.0,2019-01-17 17:30
NORFOLK,3982,5,0.13,2019-01-17 17:30
WALTHAM,30108,37,0.12,2019-01-17 17:30
BOSTON,278426,5,0.0,2019-01-17 17:15
BROOKLINE,33132,1,0.0,2019-01-17 17:15
CAMBRIDGE,54989,1,0.0,2019-01-17 17:15
MILLIS,3734,10,0.27,2019-01-17 17:15
NEW BEDFORD,47679,1,0.0,2019-01-17 17:15
NEWTON,40721,1,0.0,2019-01-17 17:15
WALTHAM,30108,37,0.12,2019-01-17 17:15
BOSTON,278426,6,0.0,2019-01-17 17:00
BROOKLINE,33132,1,0.0,2019-01-17 17:00
CAMBRIDGE,54989,1,0.0,2019-01-17 17:00
FRAMINGHAM,30341,1,0.0,2019-01-17 17:00
MILLIS,3734,10,0.27,2019-01-17 17:00
NEW BEDFORD,47679,1,0.0,2019-01-17 17:00
NEWTON,40721,1,0.0,2019-01-17 17:00
WALTHAM,30108,37,0.12,2019-01-17 17:00
BOSTON,278426,5,0.0,2019-01-17 16:45
BROOKLINE,33132,1,0.0,2019-01-17 16:45
CAMBRIDGE,54989,1,0.0,2019-01-17 16:45
FRAMINGHAM,30341,1,0.0,2019-01-17 16:45
MILLIS,3734,10,0.27,2019-01-17 16:45
NEW BEDFORD,47679,1,0.0,2019-01-17 16:45
NEWTON,40721,1,0.0,2019-01-17 16:45
WALTHAM,30108,37,0.12,2019-01-17 16:45
BOSTON,278426,5,0.0,2019-01-17 16:30
BROOKLINE,33132,1,0.0,2019-01-17 16:30
CAMBRIDGE,54989,1,0.0,2019-01-17 16:30
FRAMINGHAM,30341,1,0.0,2019-01-17 16:30
MASHPEE,12074,1,0.01,2019-01-17 16:30
MILLIS,3734,10,0.27,2019-01-17 16:30
NEW BEDFORD,47679,1,0.0,2019-01-17 16:30
NEWTON,40721,1,0.0,2019-01-17 16:30
WALTHAM,30108,37,0.12,2019-01-17 16:30
BOSTON,278426,60,0.02,2019-01-17 16:15
BROOKLINE,33132,1,0.0,2019-01-17 16:15
CAMBRIDGE,54989,1,0.0,2019-01-17 16:15
FRAMINGHAM,30341,1,0.0,2019-01-17 16:15
MASHPEE,12074,1,0.01,2019-01-17 16:15
MILLIS,3734,10,0.27,2019-01-17 16:15
NEW BEDFORD,47679,1,0.0,2019-01-17 16:15
NEWTON,40721,1,0.0,2019-01-17 16:15
WALTHAM,30108,37,0.12,2019-01-17 16:15
BOSTON,278426,58,0.02,2019-01-17 15:00
CAMBRIDGE,54989,1,0.0,2019-01-17 15:00
MILLIS,3734,10,0.27,2019-01-17 15:00
NEWTON,40721,1,0.0,2019-01-17 15:00
SANDWICH,11014,1,0.01,2019-01-17 15:00
WALTHAM,30108,37,0.12,2019-01-17 15:00
BOSTON,278426,58,0.02,2019-01-17 14:45
MILLIS,3734,10,0.27,2019-01-17 14:45
NEWTON,40721,2,0.0,2019-01-17 14:45
