Town,Total Cust.,Cust. Out,% Out,timestamp
NORWALK,31468,6,0.02,2018-12-08 17:00
BLOOMFIELD,10608,1,0.01,2018-12-08 14:00
HARTFORD,59049,1,0.0,2018-12-08 14:00
ASHFORD,2172,1,0.05,2018-12-08 11:30
BLOOMFIELD,10608,1,0.01,2018-12-08 11:30
EAST HAMPTON,6254,1,0.02,2018-12-08 11:30
WATERTOWN,10210,4,0.04,2018-12-08 11:30
WOODBURY,5179,1,0.02,2018-12-08 11:30
ASHFORD,2172,1,0.05,2018-12-08 11:15
BLOOMFIELD,10608,1,0.01,2018-12-08 11:15
EAST HAMPTON,6254,1,0.02,2018-12-08 11:15
STAMFORD,60283,1,0.0,2018-12-08 11:15
WATERTOWN,10210,4,0.04,2018-12-08 11:15
ASHFORD,2172,1,0.05,2018-12-08 11:00
BLOOMFIELD,10608,1,0.01,2018-12-08 11:00
EAST HAMPTON,6254,1,0.02,2018-12-08 11:00
STAMFORD,60283,1,0.0,2018-12-08 11:00
WATERTOWN,10210,4,0.04,2018-12-08 11:00
ENFIELD,19395,83,0.43,2018-12-08 10:00
WATERTOWN,10210,9,0.09,2018-12-08 10:00
ENFIELD,19395,83,0.43,2018-12-08 09:45
WATERTOWN,10210,9,0.09,2018-12-08 09:45
SOUTH WINDSOR,12428,37,0.3,2018-12-08 09:30
WATERTOWN,10210,9,0.09,2018-12-08 09:30
SOUTH WINDSOR,12428,37,0.3,2018-12-08 08:45
WATERBURY,51722,9,0.02,2018-12-08 08:45
BLOOMFIELD,10608,1,0.01,2018-12-08 08:30
HARTFORD,59049,1,0.0,2018-12-08 08:00
