Town,Total Cust.,Cust. Out,% Out,timestamp
MADISON,2051,55,3,2019-01-21 23:45
NASHUA,42987,25,0.06,2019-01-21 23:45
TAMWORTH,2364,11,0.47,2019-01-21 23:45
MADISON,2051,29,1.0,2019-01-21 23:30
NASHUA,42987,25,0.06,2019-01-21 23:30
TAMWORTH,2364,11,0.47,2019-01-21 23:30
MADISON,2051,26,1.0,2019-01-21 23:15
NASHUA,42987,25,0.06,2019-01-21 23:15
TAMWORTH,2364,11,0.47,2019-01-21 23:15
MADISON,2051,26,1.0,2019-01-21 23:00
NASHUA,42987,25,0.06,2019-01-21 23:00
TAMWORTH,2364,11,0.47,2019-01-21 23:00
MADISON,2051,26,1.0,2019-01-21 22:45
NASHUA,42987,25,0.06,2019-01-21 22:45
NEW LONDON,2866,14,0.49,2019-01-21 22:45
TAMWORTH,2364,11,0.47,2019-01-21 22:45
MADISON,2051,26,1.0,2019-01-21 22:30
NASHUA,42987,25,0.06,2019-01-21 22:30
NEW LONDON,2866,14,0.49,2019-01-21 22:30
TAMWORTH,2364,11,0.47,2019-01-21 22:30
FRANCONIA,1087,8,0.74,2019-01-21 22:15
HARRISVILLE,794,2,0.25,2019-01-21 22:15
MADISON,2051,25,1.0,2019-01-21 22:15
NASHUA,42987,25,0.06,2019-01-21 22:15
NELSON,501,69,14.0,2019-01-21 22:15
NEW LONDON,2866,14,0.49,2019-01-21 22:15
TAMWORTH,2364,11,0.47,2019-01-21 22:15
FRANCONIA,1087,8,0.74,2019-01-21 22:00
HARRISVILLE,794,2,0.25,2019-01-21 22:00
MADISON,2051,25,1.0,2019-01-21 22:00
NASHUA,42987,25,0.06,2019-01-21 22:00
NELSON,501,69,14.0,2019-01-21 22:00
NEW LONDON,2866,14,0.49,2019-01-21 22:00
TAMWORTH,2364,11,0.47,2019-01-21 22:00
FRANCONIA,1087,8,0.74,2019-01-21 21:45
HARRISVILLE,794,2,0.25,2019-01-21 21:45
NASHUA,42987,25,0.06,2019-01-21 21:45
NELSON,501,69,14.0,2019-01-21 21:45
NEW LONDON,2866,14,0.49,2019-01-21 21:45
TAMWORTH,2364,2,0.08,2019-01-21 21:45
FRANCONIA,1087,8,0.74,2019-01-21 21:30
HARRISVILLE,794,2,0.25,2019-01-21 21:30
NASHUA,42987,25,0.06,2019-01-21 21:30
NELSON,501,69,14.0,2019-01-21 21:30
NEW LONDON,2866,14,0.49,2019-01-21 21:30
FRANCONIA,1087,8,0.74,2019-01-21 21:15
NASHUA,42987,25,0.06,2019-01-21 21:15
NEW LONDON,2866,2,0.07,2019-01-21 21:15
NASHUA,42987,25,0.06,2019-01-21 21:00
FRANCONIA,1087,1,0.09,2019-01-21 20:45
NASHUA,42987,25,0.06,2019-01-21 20:45
NASHUA,42987,25,0.06,2019-01-21 20:30
NASHUA,42987,25,0.06,2019-01-21 20:15
NASHUA,42987,25,0.06,2019-01-21 20:00
NASHUA,42987,25,0.06,2019-01-21 19:45
NASHUA,42987,25,0.06,2019-01-21 19:30
NASHUA,42987,25,0.06,2019-01-21 19:15
NASHUA,42987,25,0.06,2019-01-21 19:00
NASHUA,42987,25,0.06,2019-01-21 18:45
NASHUA,42987,25,0.06,2019-01-21 18:30
NASHUA,42987,25,0.06,2019-01-21 18:15
RAYMOND,3424,1,0.03,2019-01-21 18:15
NASHUA,42987,25,0.06,2019-01-21 18:00
RAYMOND,3424,1,0.03,2019-01-21 18:00
HOOKSETT,7002,1,0.01,2019-01-21 17:45
MANCHESTER,58135,1,0.0,2019-01-21 17:45
NASHUA,42987,25,0.06,2019-01-21 17:45
RAYMOND,3424,1,0.03,2019-01-21 17:45
MANCHESTER,58135,2,0.0,2019-01-21 17:30
NASHUA,42987,25,0.06,2019-01-21 17:30
RAYMOND,3424,1,0.03,2019-01-21 17:30
MANCHESTER,58135,1,0.0,2019-01-21 17:15
NASHUA,42987,25,0.06,2019-01-21 17:15
RAYMOND,3424,1,0.03,2019-01-21 17:15
TAMWORTH,2364,11,0.47,2019-01-21 17:15
MANCHESTER,58135,1,0.0,2019-01-21 17:00
NASHUA,42987,25,0.06,2019-01-21 17:00
NASHUA,42987,25,0.06,2019-01-21 16:45
NASHUA,42987,25,0.06,2019-01-21 16:30
NASHUA,42987,25,0.06,2019-01-21 16:15
RANDOLPH,355,1,0.28,2019-01-21 16:15
SPRINGFIELD,687,1,0.15,2019-01-21 15:45
SPRINGFIELD,687,1,0.15,2019-01-21 15:30
SPRINGFIELD,687,1,0.15,2019-01-21 15:15
SPRINGFIELD,687,1,0.15,2019-01-21 15:00
SPRINGFIELD,687,1,0.15,2019-01-21 14:45
HILLSBOROUGH,3312,1,0.03,2019-01-21 13:15
BRENTWOOD,1738,2,0.12,2019-01-21 13:00
HILLSBOROUGH,3312,1,0.03,2019-01-21 13:00
BRENTWOOD,1738,8,0.46,2019-01-21 12:45
HILLSBOROUGH,3312,1,0.03,2019-01-21 12:45
BRENTWOOD,1738,400,23.0,2019-01-21 12:30
HILLSBOROUGH,3312,1,0.03,2019-01-21 12:30
BRENTWOOD,1738,399,23.0,2019-01-21 12:15
HILLSBOROUGH,3312,1,0.03,2019-01-21 12:15
BRENTWOOD,1738,399,23.0,2019-01-21 12:00
BRENTWOOD,1738,399,23.0,2019-01-21 11:45
BRENTWOOD,1738,399,23.0,2019-01-21 11:30
BRENTWOOD,1738,398,23.0,2019-01-21 11:15
BRENTWOOD,1738,398,23.0,2019-01-21 11:00
DURHAM,3878,1,0.03,2019-01-21 10:45
RINDGE,2865,11,0.38,2019-01-21 10:30
RINDGE,2865,11,0.38,2019-01-21 10:15
RINDGE,2865,11,0.38,2019-01-21 10:00
RINDGE,2865,11,0.38,2019-01-21 09:45
RINDGE,2865,11,0.38,2019-01-21 09:30
BEDFORD,9758,2,0.02,2019-01-21 08:45
BEDFORD,9758,1,0.01,2019-01-21 08:30
BEDFORD,9758,1,0.01,2019-01-21 08:15
SURRY,402,1,0.25,2019-01-21 08:15
BEDFORD,9758,1,0.01,2019-01-21 08:00
SURRY,402,1,0.25,2019-01-21 08:00
SURRY,402,1,0.25,2019-01-21 07:45
RYE,3429,1,0.03,2019-01-21 06:45
RYE,3429,8,0.23,2019-01-21 06:30
RYE,3429,8,0.23,2019-01-21 06:15
RYE,3429,8,0.23,2019-01-21 06:00
PITTSFIELD,1944,1,0.05,2019-01-21 05:45
RYE,3429,8,0.23,2019-01-21 05:45
PITTSFIELD,1944,1,0.05,2019-01-21 05:30
RYE,3429,8,0.23,2019-01-21 05:30
PITTSFIELD,1944,1,0.05,2019-01-21 05:15
RYE,3429,8,0.23,2019-01-21 05:15
PITTSFIELD,1944,1,0.05,2019-01-21 05:00
RYE,3429,8,0.23,2019-01-21 05:00
PITTSFIELD,1944,1,0.05,2019-01-21 04:45
RYE,3429,8,0.23,2019-01-21 04:45
PITTSFIELD,1944,1,0.05,2019-01-21 04:30
RYE,3429,8,0.23,2019-01-21 04:30
PITTSFIELD,1944,1,0.05,2019-01-21 04:15
RYE,3429,8,0.23,2019-01-21 04:15
MANCHESTER,58135,158,0.27,2019-01-21 04:00
RYE,3429,8,0.23,2019-01-21 04:00
MANCHESTER,58135,159,0.27,2019-01-21 03:45
RYE,3429,7,0.2,2019-01-21 03:45
MANCHESTER,58135,259,0.45,2019-01-21 03:30
MANCHESTER,58135,259,0.45,2019-01-21 03:15
MANCHESTER,58135,259,0.45,2019-01-21 03:00
MANCHESTER,58135,259,0.45,2019-01-21 02:45
MANCHESTER,58135,259,0.45,2019-01-21 02:30
MANCHESTER,58135,422,0.73,2019-01-21 02:15
RYE,3429,75,2.0,2019-01-21 02:15
MANCHESTER,58135,422,0.73,2019-01-21 02:00
RYE,3429,75,2.0,2019-01-21 02:00
MANCHESTER,58135,422,0.73,2019-01-21 01:45
