Town,Total Cust.,Cust. Out,% Out,timestamp
GUILFORD,11006,3,0.03,2018-07-01 23:00
HARTFORD,58954,109,0.18,2018-07-01 23:00
HARWINTON,2503,8,0.32,2018-07-01 23:00
KILLINGLY,8803,1,0.01,2018-07-01 23:00
MANCHESTER,28963,16,0.06,2018-07-01 23:00
MANSFIELD,7783,3,0.04,2018-07-01 23:00
MERIDEN,27954,3,0.01,2018-07-01 23:00
MIDDLEBURY,3467,2,0.06,2018-07-01 23:00
MONROE,7932,26,0.33,2018-07-01 23:00
NAUGATUCK,14423,25,0.17,2018-07-01 23:00
NEW BRITAIN,34559,24,0.07,2018-07-01 23:00
NEW FAIRFIELD,6105,88,1.0,2018-07-01 23:00
NEWINGTON,14776,25,0.17,2018-07-01 23:00
NEWTOWN,11346,16,0.14,2018-07-01 23:00
NORWALK,31196,12,0.04,2018-07-01 23:00
POMFRET,1862,1,0.05,2018-07-01 23:00
RIDGEFIELD,10884,16,0.15,2018-07-01 23:00
SHERMAN,2005,2,0.1,2018-07-01 23:00
SOMERS,4061,10,0.25,2018-07-01 23:00
SOUTH WINDSOR,12328,9,0.07,2018-07-01 23:00
SOUTHINGTON,19996,1,0.01,2018-07-01 23:00
STAMFORD,60061,1,0.0,2018-07-01 23:00
SUFFIELD,6253,4,0.06,2018-07-01 23:00
TORRINGTON,18762,27,0.14,2018-07-01 23:00
VERNON,16107,13,0.08,2018-07-01 23:00
WASHINGTON,2585,24,0.93,2018-07-01 23:00
WATERBURY,51664,18,0.03,2018-07-01 23:00
WATERTOWN,10203,14,0.14,2018-07-01 23:00
WEST HARTFORD,28643,52,0.18,2018-07-01 23:00
WESTON,3890,1,0.03,2018-07-01 23:00
WESTPORT,12290,4,0.03,2018-07-01 23:00
WINCHESTER,6089,14,0.23,2018-07-01 23:00
WINDHAM,10262,1,0.01,2018-07-01 23:00
WINDSOR LOCKS,6391,7,0.11,2018-07-01 23:00
WOLCOTT,6974,18,0.26,2018-07-01 23:00
WOODSTOCK,4159,1,0.02,2018-07-01 23:00
AVON,8704,14,0.16,2018-07-01 22:45
BERLIN,9818,11,0.11,2018-07-01 22:45
BLOOMFIELD,10606,7,0.07,2018-07-01 22:45
BOLTON,2249,1,0.04,2018-07-01 22:45
BRISTOL,29704,19,0.06,2018-07-01 22:45
BROOKFIELD,8374,17,0.2,2018-07-01 22:45
BROOKLYN,3663,1,0.03,2018-07-01 22:45
CHESHIRE,11584,10,0.09,2018-07-01 22:45
COLUMBIA,2487,1,0.04,2018-07-01 22:45
DANBURY,37178,95,0.26,2018-07-01 22:45
DEEP RIVER,2453,18,0.73,2018-07-01 22:45
DURHAM,3124,6,0.19,2018-07-01 22:45
EAST HAMPTON,6244,7,0.11,2018-07-01 22:45
EAST HARTFORD,23273,12,0.05,2018-07-01 22:45
ENFIELD,19327,11,0.06,2018-07-01 22:45
FARMINGTON,12762,22,0.17,2018-07-01 22:45
FRANKLIN,1016,8,0.79,2018-07-01 22:45
GLASTONBURY,15992,5,0.03,2018-07-01 22:45
GREENWICH,28212,19,0.07,2018-07-01 22:45
GUILFORD,11006,3,0.03,2018-07-01 22:45
HARTFORD,58954,108,0.18,2018-07-01 22:45
HARWINTON,2503,8,0.32,2018-07-01 22:45
KILLINGLY,8803,1,0.01,2018-07-01 22:45
MANCHESTER,28963,15,0.05,2018-07-01 22:45
MANSFIELD,7783,3,0.04,2018-07-01 22:45
MERIDEN,27954,3,0.01,2018-07-01 22:45
MIDDLEBURY,3467,2,0.06,2018-07-01 22:45
MONROE,7932,26,0.33,2018-07-01 22:45
NAUGATUCK,14423,25,0.17,2018-07-01 22:45
NEW BRITAIN,34559,24,0.07,2018-07-01 22:45
NEW FAIRFIELD,6105,83,1.0,2018-07-01 22:45
NEWINGTON,14776,25,0.17,2018-07-01 22:45
NEWTOWN,11346,16,0.14,2018-07-01 22:45
NORWALK,31196,12,0.04,2018-07-01 22:45
POMFRET,1862,1,0.05,2018-07-01 22:45
RIDGEFIELD,10884,16,0.15,2018-07-01 22:45
SHERMAN,2005,2,0.1,2018-07-01 22:45
SOMERS,4061,10,0.25,2018-07-01 22:45
SOUTH WINDSOR,12328,9,0.07,2018-07-01 22:45
SOUTHINGTON,19996,1,0.01,2018-07-01 22:45
STAMFORD,60061,1,0.0,2018-07-01 22:45
SUFFIELD,6253,4,0.06,2018-07-01 22:45
TORRINGTON,18762,49,0.26,2018-07-01 22:45
VERNON,16107,9,0.06,2018-07-01 22:45
WASHINGTON,2585,24,0.93,2018-07-01 22:45
WATERBURY,51664,19,0.04,2018-07-01 22:45
WATERTOWN,10203,14,0.14,2018-07-01 22:45
WEST HARTFORD,28643,25,0.09,2018-07-01 22:45
WESTON,3890,1,0.03,2018-07-01 22:45
WESTPORT,12290,4,0.03,2018-07-01 22:45
WINCHESTER,6089,14,0.23,2018-07-01 22:45
WINDHAM,10262,1,0.01,2018-07-01 22:45
WINDSOR LOCKS,6391,7,0.11,2018-07-01 22:45
WOLCOTT,6974,18,0.26,2018-07-01 22:45
WOODSTOCK,4159,1,0.02,2018-07-01 22:45
AVON,8704,14,0.16,2018-07-01 22:30
BERLIN,9818,11,0.11,2018-07-01 22:30
BLOOMFIELD,10606,7,0.07,2018-07-01 22:30
BOLTON,2249,1,0.04,2018-07-01 22:30
BRISTOL,29704,19,0.06,2018-07-01 22:30
BROOKFIELD,8374,17,0.2,2018-07-01 22:30
BROOKLYN,3663,1,0.03,2018-07-01 22:30
CHESHIRE,11584,10,0.09,2018-07-01 22:30
COLUMBIA,2487,1,0.04,2018-07-01 22:30
DANBURY,37178,95,0.26,2018-07-01 22:30
DEEP RIVER,2453,18,0.73,2018-07-01 22:30
DURHAM,3124,6,0.19,2018-07-01 22:30
EAST HAMPTON,6244,7,0.11,2018-07-01 22:30
EAST HARTFORD,23273,12,0.05,2018-07-01 22:30
ENFIELD,19327,11,0.06,2018-07-01 22:30
FARMINGTON,12762,22,0.17,2018-07-01 22:30
FRANKLIN,1016,8,0.79,2018-07-01 22:30
GLASTONBURY,15992,5,0.03,2018-07-01 22:30
GREENWICH,28212,18,0.06,2018-07-01 22:30
GUILFORD,11006,3,0.03,2018-07-01 22:30
HARTFORD,58954,108,0.18,2018-07-01 22:30
HARWINTON,2503,8,0.32,2018-07-01 22:30
KILLINGLY,8803,1,0.01,2018-07-01 22:30
MANCHESTER,28963,15,0.05,2018-07-01 22:30
MANSFIELD,7783,3,0.04,2018-07-01 22:30
MERIDEN,27954,20,0.07,2018-07-01 22:30
MIDDLEBURY,3467,2,0.06,2018-07-01 22:30
MONROE,7932,26,0.33,2018-07-01 22:30
NAUGATUCK,14423,25,0.17,2018-07-01 22:30
NEW BRITAIN,34559,24,0.07,2018-07-01 22:30
NEW FAIRFIELD,6105,82,1.0,2018-07-01 22:30
NEWINGTON,14776,24,0.16,2018-07-01 22:30
NEWTOWN,11346,16,0.14,2018-07-01 22:30
NORWALK,31196,12,0.04,2018-07-01 22:30
POMFRET,1862,1,0.05,2018-07-01 22:30
RIDGEFIELD,10884,16,0.15,2018-07-01 22:30
SHERMAN,2005,2,0.1,2018-07-01 22:30
SOMERS,4061,10,0.25,2018-07-01 22:30
SOUTH WINDSOR,12328,9,0.07,2018-07-01 22:30
SOUTHINGTON,19996,1,0.01,2018-07-01 22:30
STAMFORD,60061,1,0.0,2018-07-01 22:30
SUFFIELD,6253,4,0.06,2018-07-01 22:30
TORRINGTON,18762,49,0.26,2018-07-01 22:30
VERNON,16107,9,0.06,2018-07-01 22:30
WASHINGTON,2585,1,0.04,2018-07-01 22:30
WATERBURY,51664,19,0.04,2018-07-01 22:30
WATERTOWN,10203,14,0.14,2018-07-01 22:30
WEST HARTFORD,28643,25,0.09,2018-07-01 22:30
WESTON,3890,1,0.03,2018-07-01 22:30
WESTPORT,12290,4,0.03,2018-07-01 22:30
WILLINGTON,2967,1,0.03,2018-07-01 22:30
WINCHESTER,6089,14,0.23,2018-07-01 22:30
WINDHAM,10262,1,0.01,2018-07-01 22:30
WINDSOR LOCKS,6391,7,0.11,2018-07-01 22:30
WOLCOTT,6974,18,0.26,2018-07-01 22:30
WOODSTOCK,4159,1,0.02,2018-07-01 22:30
AVON,8704,14,0.16,2018-07-01 22:15
BERLIN,9818,15,0.15,2018-07-01 22:15
BLOOMFIELD,10606,33,0.31,2018-07-01 22:15
BOLTON,2249,1,0.04,2018-07-01 22:15
BRISTOL,29704,19,0.06,2018-07-01 22:15
BROOKFIELD,8374,17,0.2,2018-07-01 22:15
BROOKLYN,3663,1,0.03,2018-07-01 22:15
CHESHIRE,11584,10,0.09,2018-07-01 22:15
COLUMBIA,2487,1,0.04,2018-07-01 22:15
DANBURY,37178,103,0.28,2018-07-01 22:15
DEEP RIVER,2453,18,0.73,2018-07-01 22:15
DURHAM,3124,6,0.19,2018-07-01 22:15
EAST HAMPTON,6244,7,0.11,2018-07-01 22:15
EAST HARTFORD,23273,12,0.05,2018-07-01 22:15
ENFIELD,19327,11,0.06,2018-07-01 22:15
FARMINGTON,12762,22,0.17,2018-07-01 22:15
FRANKLIN,1016,8,0.79,2018-07-01 22:15
GLASTONBURY,15992,5,0.03,2018-07-01 22:15
GREENWICH,28212,18,0.06,2018-07-01 22:15
GUILFORD,11006,3,0.03,2018-07-01 22:15
HARTFORD,58954,108,0.18,2018-07-01 22:15
HARWINTON,2503,8,0.32,2018-07-01 22:15
KILLINGLY,8803,1,0.01,2018-07-01 22:15
MANCHESTER,28963,15,0.05,2018-07-01 22:15
MANSFIELD,7783,3,0.04,2018-07-01 22:15
MERIDEN,27954,20,0.07,2018-07-01 22:15
MIDDLEBURY,3467,2,0.06,2018-07-01 22:15
MONROE,7932,26,0.33,2018-07-01 22:15
NAUGATUCK,14423,25,0.17,2018-07-01 22:15
NEW BRITAIN,34559,24,0.07,2018-07-01 22:15
NEW FAIRFIELD,6105,82,1.0,2018-07-01 22:15
NEWINGTON,14776,24,0.16,2018-07-01 22:15
NEWTOWN,11346,16,0.14,2018-07-01 22:15
NORWALK,31196,1,0.0,2018-07-01 22:15
POMFRET,1862,1,0.05,2018-07-01 22:15
RIDGEFIELD,10884,16,0.15,2018-07-01 22:15
SHERMAN,2005,2,0.1,2018-07-01 22:15
SOMERS,4061,10,0.25,2018-07-01 22:15
SOUTH WINDSOR,12328,4,0.03,2018-07-01 22:15
SOUTHINGTON,19996,1,0.01,2018-07-01 22:15
STAMFORD,60061,1,0.0,2018-07-01 22:15
SUFFIELD,6253,10,0.16,2018-07-01 22:15
TORRINGTON,18762,49,0.26,2018-07-01 22:15
VERNON,16107,9,0.06,2018-07-01 22:15
WATERBURY,51664,19,0.04,2018-07-01 22:15
WATERTOWN,10203,14,0.14,2018-07-01 22:15
WEST HARTFORD,28643,19,0.07,2018-07-01 22:15
WESTON,3890,1,0.03,2018-07-01 22:15
WESTPORT,12290,4,0.03,2018-07-01 22:15
WILLINGTON,2967,1,0.03,2018-07-01 22:15
WINCHESTER,6089,14,0.23,2018-07-01 22:15
WINDHAM,10262,1,0.01,2018-07-01 22:15
WINDSOR LOCKS,6391,7,0.11,2018-07-01 22:15
WOLCOTT,6974,18,0.26,2018-07-01 22:15
WOODSTOCK,4159,1,0.02,2018-07-01 22:15
AVON,8704,14,0.16,2018-07-01 22:00
BERLIN,9818,15,0.15,2018-07-01 22:00
BLOOMFIELD,10606,33,0.31,2018-07-01 22:00
BOLTON,2249,1,0.04,2018-07-01 22:00
BRISTOL,29704,19,0.06,2018-07-01 22:00
BROOKFIELD,8374,17,0.2,2018-07-01 22:00
BROOKLYN,3663,1,0.03,2018-07-01 22:00
BURLINGTON,3903,5,0.13,2018-07-01 22:00
CHESHIRE,11584,10,0.09,2018-07-01 22:00
COLUMBIA,2487,1,0.04,2018-07-01 22:00
DANBURY,37178,103,0.28,2018-07-01 22:00
DEEP RIVER,2453,18,0.73,2018-07-01 22:00
DURHAM,3124,6,0.19,2018-07-01 22:00
EAST HARTFORD,23273,12,0.05,2018-07-01 22:00
ENFIELD,19327,11,0.06,2018-07-01 22:00
FARMINGTON,12762,22,0.17,2018-07-01 22:00
FRANKLIN,1016,8,0.79,2018-07-01 22:00
GLASTONBURY,15992,10,0.06,2018-07-01 22:00
GREENWICH,28212,915,3.0,2018-07-01 22:00
GUILFORD,11006,3,0.03,2018-07-01 22:00
HARTFORD,58954,108,0.18,2018-07-01 22:00
HARWINTON,2503,8,0.32,2018-07-01 22:00
KILLINGLY,8803,1,0.01,2018-07-01 22:00
MANCHESTER,28963,15,0.05,2018-07-01 22:00
MANSFIELD,7783,3,0.04,2018-07-01 22:00
MERIDEN,27954,20,0.07,2018-07-01 22:00
MIDDLEBURY,3467,2,0.06,2018-07-01 22:00
MONROE,7932,26,0.33,2018-07-01 22:00
NAUGATUCK,14423,25,0.17,2018-07-01 22:00
NEW BRITAIN,34559,24,0.07,2018-07-01 22:00
NEW FAIRFIELD,6105,145,2.0,2018-07-01 22:00
NEWINGTON,14776,24,0.16,2018-07-01 22:00
NEWTOWN,11346,16,0.14,2018-07-01 22:00
NORWALK,31196,1,0.0,2018-07-01 22:00
POMFRET,1862,1,0.05,2018-07-01 22:00
RIDGEFIELD,10884,16,0.15,2018-07-01 22:00
SHERMAN,2005,2,0.1,2018-07-01 22:00
SOMERS,4061,10,0.25,2018-07-01 22:00
SOUTH WINDSOR,12328,4,0.03,2018-07-01 22:00
SOUTHINGTON,19996,1,0.01,2018-07-01 22:00
STAMFORD,60061,1,0.0,2018-07-01 22:00
SUFFIELD,6253,10,0.16,2018-07-01 22:00
TORRINGTON,18762,48,0.26,2018-07-01 22:00
VERNON,16107,9,0.06,2018-07-01 22:00
WATERBURY,51664,19,0.04,2018-07-01 22:00
WATERTOWN,10203,8,0.08,2018-07-01 22:00
WEST HARTFORD,28643,25,0.09,2018-07-01 22:00
WESTON,3890,1,0.03,2018-07-01 22:00
WESTPORT,12290,4,0.03,2018-07-01 22:00
WILLINGTON,2967,1,0.03,2018-07-01 22:00
WINCHESTER,6089,14,0.23,2018-07-01 22:00
WINDHAM,10262,1,0.01,2018-07-01 22:00
WINDSOR LOCKS,6391,7,0.11,2018-07-01 22:00
WOLCOTT,6974,89,1.0,2018-07-01 22:00
WOODSTOCK,4159,1,0.02,2018-07-01 22:00
AVON,8704,14,0.16,2018-07-01 21:45
BERLIN,9818,15,0.15,2018-07-01 21:45
BLOOMFIELD,10606,33,0.31,2018-07-01 21:45
BOLTON,2249,1,0.04,2018-07-01 21:45
BRISTOL,29704,19,0.06,2018-07-01 21:45
BROOKFIELD,8374,17,0.2,2018-07-01 21:45
BROOKLYN,3663,1,0.03,2018-07-01 21:45
BURLINGTON,3903,5,0.13,2018-07-01 21:45
CHESHIRE,11584,10,0.09,2018-07-01 21:45
COLUMBIA,2487,1,0.04,2018-07-01 21:45
DANBURY,37178,103,0.28,2018-07-01 21:45
DARIEN,8102,1,0.01,2018-07-01 21:45
DEEP RIVER,2453,18,0.73,2018-07-01 21:45
DURHAM,3124,5,0.16,2018-07-01 21:45
EAST HAMPTON,6244,1,0.02,2018-07-01 21:45
EAST HARTFORD,23273,12,0.05,2018-07-01 21:45
ENFIELD,19327,11,0.06,2018-07-01 21:45
FARMINGTON,12762,22,0.17,2018-07-01 21:45
FRANKLIN,1016,8,0.79,2018-07-01 21:45
GLASTONBURY,15992,10,0.06,2018-07-01 21:45
GREENWICH,28212,902,3.0,2018-07-01 21:45
GUILFORD,11006,3,0.03,2018-07-01 21:45
HARWINTON,2503,8,0.32,2018-07-01 21:45
KILLINGLY,8803,1,0.01,2018-07-01 21:45
MANCHESTER,28963,15,0.05,2018-07-01 21:45
MANSFIELD,7783,3,0.04,2018-07-01 21:45
MERIDEN,27954,20,0.07,2018-07-01 21:45
MIDDLEBURY,3467,2,0.06,2018-07-01 21:45
MONROE,7932,26,0.33,2018-07-01 21:45
NAUGATUCK,14423,25,0.17,2018-07-01 21:45
NEW BRITAIN,34559,24,0.07,2018-07-01 21:45
NEW FAIRFIELD,6105,145,2.0,2018-07-01 21:45
NEWINGTON,14776,24,0.16,2018-07-01 21:45
NEWTOWN,11346,16,0.14,2018-07-01 21:45
NORWALK,31196,1,0.0,2018-07-01 21:45
POMFRET,1862,1,0.05,2018-07-01 21:45
PORTLAND,4645,1,0.02,2018-07-01 21:45
RIDGEFIELD,10884,16,0.15,2018-07-01 21:45
SHERMAN,2005,2,0.1,2018-07-01 21:45
SOMERS,4061,10,0.25,2018-07-01 21:45
SOUTH WINDSOR,12328,4,0.03,2018-07-01 21:45
SOUTHINGTON,19996,1,0.01,2018-07-01 21:45
STAMFORD,60061,1,0.0,2018-07-01 21:45
SUFFIELD,6253,16,0.26,2018-07-01 21:45
TORRINGTON,18762,22,0.12,2018-07-01 21:45
VERNON,16107,9,0.06,2018-07-01 21:45
VOLUNTOWN,1307,1,0.08,2018-07-01 21:45
WATERBURY,51664,27,0.05,2018-07-01 21:45
WEST HARTFORD,28643,42,0.15,2018-07-01 21:45
WESTON,3890,1,0.03,2018-07-01 21:45
WESTPORT,12290,4,0.03,2018-07-01 21:45
WILLINGTON,2967,1,0.03,2018-07-01 21:45
WINCHESTER,6089,14,0.23,2018-07-01 21:45
WINDHAM,10262,1,0.01,2018-07-01 21:45
WINDSOR LOCKS,6391,8,0.13,2018-07-01 21:45
WOLCOTT,6974,89,1.0,2018-07-01 21:45
WOODSTOCK,4159,1,0.02,2018-07-01 21:45
AVON,8704,14,0.16,2018-07-01 21:30
BERLIN,9818,15,0.15,2018-07-01 21:30
BLOOMFIELD,10606,33,0.31,2018-07-01 21:30
BOLTON,2249,1,0.04,2018-07-01 21:30
