Town,Total Cust.,Cust. Out,% Out,timestamp
LACONIA,12209,19,0.16,2018-06-13 23:45
LACONIA,12209,19,0.16,2018-06-13 23:30
LACONIA,12209,19,0.16,2018-06-13 23:15
LACONIA,12209,19,0.16,2018-06-13 23:00
LACONIA,12209,19,0.16,2018-06-13 22:45
NASHUA,42882,26,0.06,2018-06-13 22:45
LACONIA,12209,19,0.16,2018-06-13 22:30
NASHUA,42882,26,0.06,2018-06-13 22:30
LACONIA,12209,19,0.16,2018-06-13 22:15
NASHUA,42882,26,0.06,2018-06-13 22:15
LACONIA,12209,19,0.16,2018-06-13 22:00
NASHUA,42882,26,0.06,2018-06-13 22:00
LACONIA,12209,19,0.16,2018-06-13 21:45
NASHUA,42882,26,0.06,2018-06-13 21:45
LACONIA,12209,19,0.16,2018-06-13 21:30
LACONIA,12209,19,0.16,2018-06-13 21:15
WARNER,1664,1,0.06,2018-06-13 21:15
LACONIA,12209,19,0.16,2018-06-13 21:00
NASHUA,42882,1,0.0,2018-06-13 21:00
WARNER,1664,1,0.06,2018-06-13 21:00
WARNER,1664,1,0.06,2018-06-13 20:45
BERLIN,5373,1,0.02,2018-06-13 20:30
MANCHESTER,57952,1,0.0,2018-06-13 20:30
WARNER,1664,1,0.06,2018-06-13 20:30
BERLIN,5373,1,0.02,2018-06-13 20:15
WARNER,1664,1,0.06,2018-06-13 20:15
SANDWICH,207,1,0.48,2018-06-13 18:30
SANDWICH,207,1,0.48,2018-06-13 18:15
SANDWICH,207,1,0.48,2018-06-13 18:00
SANDWICH,207,1,0.48,2018-06-13 17:45
SANDWICH,207,1,0.48,2018-06-13 17:30
UNITY,270,2,0.74,2018-06-13 17:30
SANDWICH,207,1,0.48,2018-06-13 17:15
UNITY,270,2,0.74,2018-06-13 17:15
WARNER,1664,4,0.24,2018-06-13 17:15
SANDWICH,207,1,0.48,2018-06-13 17:00
UNITY,270,2,0.74,2018-06-13 17:00
WARNER,1664,4,0.24,2018-06-13 17:00
SANDWICH,207,1,0.48,2018-06-13 16:45
UNITY,270,2,0.74,2018-06-13 16:45
WARNER,1664,3,0.18,2018-06-13 16:45
SANDWICH,207,1,0.48,2018-06-13 16:30
UNITY,270,2,0.74,2018-06-13 16:30
WARNER,1664,3,0.18,2018-06-13 16:30
UNITY,270,2,0.74,2018-06-13 16:15
WARNER,1664,3,0.18,2018-06-13 16:15
LONDONDERRY,11436,5,0.04,2018-06-13 16:00
UNITY,270,2,0.74,2018-06-13 16:00
WARNER,1664,1,0.06,2018-06-13 16:00
GREENLAND,2103,1,0.05,2018-06-13 15:45
LONDONDERRY,11436,5,0.04,2018-06-13 15:45
NEWMARKET,4938,1,0.02,2018-06-13 15:45
UNITY,270,2,0.74,2018-06-13 15:45
WARNER,1664,1,0.06,2018-06-13 15:45
GREENLAND,2103,1,0.05,2018-06-13 15:30
LONDONDERRY,11436,5,0.04,2018-06-13 15:30
NEWMARKET,4938,1,0.02,2018-06-13 15:30
RINDGE,2853,3,0.11,2018-06-13 15:30
UNITY,270,1,0.37,2018-06-13 15:30
WARNER,1664,1,0.06,2018-06-13 15:30
ALTON,245,5,2.0,2018-06-13 15:15
GREENLAND,2103,1,0.05,2018-06-13 15:15
LONDONDERRY,11436,5,0.04,2018-06-13 15:15
RINDGE,2853,3,0.11,2018-06-13 15:15
UNITY,270,1,0.37,2018-06-13 15:15
