Town,Total Cust.,Cust. Out,% Out,timestamp
SHELBURNE,1180,1,0.08,2018-06-24 20:30
SHELBURNE,1180,1,0.08,2018-06-24 20:15
GRANVILLE,781,2,0.26,2018-06-24 19:00
GRANVILLE,781,2,0.26,2018-06-24 18:45
GRANVILLE,781,2,0.26,2018-06-24 18:15
GRANVILLE,781,2,0.26,2018-06-24 18:00
RUSSELL,368,1,0.27,2018-06-24 11:15
RUSSELL,368,1,0.27,2018-06-24 11:00
LONGMEADOW,6022,7,0.12,2018-06-24 10:45
RUSSELL,368,1,0.27,2018-06-24 10:45
LONGMEADOW,6022,7,0.12,2018-06-24 10:30
RUSSELL,368,1,0.27,2018-06-24 10:30
LONGMEADOW,6022,7,0.12,2018-06-24 10:15
RUSSELL,368,1,0.27,2018-06-24 10:15
LONGMEADOW,6022,7,0.12,2018-06-24 10:00
LONGMEADOW,6022,1,0.02,2018-06-24 09:45
MONTAGUE,4535,22,0.49,2018-06-24 09:30
MONTAGUE,4535,22,0.49,2018-06-24 09:15
PITTSFIELD,23086,25,0.11,2018-06-24 09:15
MONTAGUE,4535,1,0.02,2018-06-24 09:00
PITTSFIELD,23086,25,0.11,2018-06-24 09:00
GREENFIELD,9383,1,0.01,2018-06-24 08:45
PITTSFIELD,23086,25,0.11,2018-06-24 08:45
GREENFIELD,9383,1,0.01,2018-06-24 08:30
PITTSFIELD,23086,25,0.11,2018-06-24 08:30
PITTSFIELD,23086,25,0.11,2018-06-24 08:15
BLANDFORD,696,1,0.14,2018-06-24 07:45
BLANDFORD,696,1,0.14,2018-06-24 07:30
BLANDFORD,696,1,0.14,2018-06-24 07:15
